"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|ÇΩÇÌÇÁÉmÅ[ÉçÅ[ÉhÅ@çëì‡ç¬åî"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2018/03/28","10327","3","4193"
"2018/03/27","10324","-6","4161"
"2018/03/26","10330","0","4138"
"2018/03/23","10330","10","4138"
"2018/03/22","10320","2","4131"
"2018/03/20","10318","1","4128"
"2018/03/19","10317","2","4121"
"2018/03/16","10315","4","4109"
"2018/03/15","10311","3","4038"
"2018/03/14","10308","1","4031"
"2018/03/13","10307","-3","4033"
"2018/03/12","10310","2","4026"
"2018/03/09","10308","1","4014"
"2018/03/08","10307","-5","4008"
"2018/03/07","10312","3","4000"
"2018/03/06","10309","-5","3978"
"2018/03/05","10314","23","3976"
"2018/03/02","10291","-14","3957"
"2018/03/01","10305","2","3967"
"2018/02/28","10303","0","3955"
"2018/02/27","10303","4","3943"
"2018/02/26","10299","0","3932"
"2018/02/23","10299","6","3926"
"2018/02/22","10293","4","3906"
"2018/02/21","10289","5","3902"
"2018/02/20","10284","-2","3887"
"2018/02/19","10286","-1","3881"
"2018/02/16","10287","2","3881"
"2018/02/15","10285","0","3824"
"2018/02/14","10285","8","3816"
"2018/02/13","10277","6","3801"
"2018/02/09","10271","9","3794"
"2018/02/08","10262","-8","3776"
"2018/02/07","10270","0","3782"
"2018/02/06","10270","7","3781"
"2018/02/05","10263","1","3761"
"2018/02/02","10262","6","3759"
"2018/02/01","10256","-9","3756"
"2018/01/31","10265","9","3755"
"2018/01/30","10256","-11","3746"
"2018/01/29","10267","-2","3738"
"2018/01/26","10269","8","3713"
"2018/01/25","10261","-4","3704"
"2018/01/24","10265","-4","3707"
"2018/01/23","10269","5","3697"
"2018/01/22","10264","1","3695"
"2018/01/19","10263","6","3682"
"2018/01/18","10257","-2","3630"
"2018/01/17","10259","-1","3619"
"2018/01/16","10260","-3","3613"
"2018/01/15","10263","-1","3606"
"2018/01/12","10264","3","3593"
"2018/01/11","10261","8","3581"
"2018/01/10","10253","-15","3589"
"2018/01/09","10268","-9","3592"
"2018/01/05","10277","-3","3587"
"2018/01/04","10280","-3","3589"
"2017/12/29","10283","5","3584"
"2017/12/28","10278","-2","3575"
"2017/12/27","10280","-5","3572"
"2017/12/26","10285","-3","3562"
"2017/12/25","10288","6","3551"
"2017/12/22","10282","5","3547"
"2017/12/21","10277","-4","3536"
"2017/12/20","10281","-12","3521"
"2017/12/19","10293","2","3525"
"2017/12/18","10291","4","3511"
"2017/12/15","10287","2","3501"
"2017/12/14","10285","1","3453"
"2017/12/13","10284","-2","3443"
"2017/12/12","10286","7","3414"
"2017/12/11","10279","-2","3406"
"2017/12/08","10281","8","3404"
"2017/12/07","10273","1","3390"
"2017/12/06","10272","6","3381"
"2017/12/05","10266","-6","3358"
"2017/12/04","10272","-6","3379"
"2017/12/01","10278","-1","3380"
"2017/11/30","10279","-3","3370"
"2017/11/29","10282","10","3366"
"2017/11/28","10272","-3","3345"
"2017/11/27","10275","-8","3330"
"2017/11/24","10283","-9","3331"
"2017/11/22","10292","6","3320"
"2017/11/21","10286","2","3273"
"2017/11/20","10284","4","3276"
"2017/11/17","10280","6","3266"
"2017/11/16","10274","0","3254"
"2017/11/15","10274","6","3205"
"2017/11/14","10268","-2","3202"
"2017/11/13","10270","-11","3198"
"2017/11/10","10281","-4","3196"
"2017/11/09","10285","-8","3185"
"2017/11/08","10293","6","3167"
"2017/11/07","10287","2","3144"
"2017/11/06","10285","24","3136"
"2017/11/02","10261","4","3127"
"2017/11/01","10257","4","3130"
"2017/10/31","10253","2","3121"
"2017/10/30","10251","1","3128"
"2017/10/27","10250","0","3110"
"2017/10/26","10250","0","3088"
"2017/10/25","10250","2","3060"
"2017/10/24","10248","4","3029"
"2017/10/23","10244","2","3019"
"2017/10/20","10242","-4","2991"
"2017/10/19","10246","0","2985"
"2017/10/18","10246","-2","2976"
"2017/10/17","10248","-3","2968"
"2017/10/16","10251","0","2925"
"2017/10/13","10251","-2","2925"
"2017/10/12","10253","1","2903"
"2017/10/11","10252","-1","2883"
"2017/10/10","10253","0","2882"
"2017/10/06","10253","-12","2873"
"2017/10/05","10265","5","2866"
"2017/10/04","10260","17","2854"
"2017/10/03","10243","0","2838"
"2017/10/02","10243","-11","2836"
"2017/09/29","10254","13","2827"
"2017/09/28","10241","-23","2785"
"2017/09/27","10264","-20","2767"
"2017/09/26","10284","-4","2722"
"2017/09/25","10288","-1","2715"
"2017/09/22","10289","7","2711"
"2017/09/21","10282","2","2697"
"2017/09/20","10280","2","2692"
"2017/09/19","10278","-9","2680"
"2017/09/15","10287","18","2681"
"2017/09/14","10269","-15","2640"
"2017/09/13","10284","-4","2642"
"2017/09/12","10288","-15","2635"
"2017/09/11","10303","-6","2617"
"2017/09/08","10309","16","2618"
"2017/09/07","10293","-10","2612"
"2017/09/06","10303","0","2612"
"2017/09/05","10303","1","2604"
"2017/09/04","10302","6","2591"
"2017/09/01","10296","3","2588"
"2017/08/31","10293","3","2589"
"2017/08/30","10290","-2","2585"
"2017/08/29","10292","3","2583"
"2017/08/28","10289","1","2579"
"2017/08/25","10288","3","2566"
"2017/08/24","10285","7","2544"
"2017/08/23","10278","2","2532"
"2017/08/22","10276","3","2482"
"2017/08/21","10273","7","2483"
"2017/08/18","10266","6","2482"
"2017/08/17","10260","-2","2476"
"2017/08/16","10262","0","2474"
"2017/08/15","10262","0","2436"
"2017/08/14","10262","6","2423"
"2017/08/10","10256","1","2414"
"2017/08/09","10255","11","2409"
"2017/08/08","10244","1","2383"
"2017/08/07","10243","-5","2377"
"2017/08/04","10248","2","2380"
"2017/08/03","10246","5","2379"
"2017/08/02","10241","4","2371"
"2017/08/01","10237","-2","2374"
"2017/07/31","10239","-3","2372"
"2017/07/28","10242","-3","2363"
"2017/07/27","10245","7","2343"
"2017/07/26","10238","-9","2327"
"2017/07/25","10247","4","2295"
"2017/07/24","10243","0","2286"
"2017/07/21","10243","4","2268"
"2017/07/20","10239","0","2240"
"2017/07/19","10239","-3","2237"
"2017/07/18","10242","8","2223"
"2017/07/14","10234","0","2220"
"2017/07/13","10234","16","2190"
"2017/07/12","10218","9","2187"
"2017/07/11","10209","-6","2185"
"2017/07/10","10215","-4","2158"
"2017/07/07","10219","4","2161"
"2017/07/06","10215","-17","2149"
"2017/07/05","10232","-8","2146"
"2017/07/04","10240","0","2121"
"2017/07/03","10240","1","2119"
"2017/06/30","10239","-26","2114"
"2017/06/29","10265","-1","2114"
"2017/06/28","10266","-9","2103"
"2017/06/27","10275","6","2097"
"2017/06/26","10269","-1","2087"
"2017/06/23","10270","-4","2085"
"2017/06/22","10274","3","2083"
"2017/06/21","10271","2","2069"
"2017/06/20","10269","3","2061"
"2017/06/19","10266","-1","2044"
"2017/06/16","10267","-5","2038"
"2017/06/15","10272","11","2034"
"2017/06/14","10261","3","1994"
"2017/06/13","10258","1","1980"
"2017/06/12","10257","-5","1959"
"2017/06/09","10262","16","1952"
"2017/06/08","10246","-28","1942"
"2017/06/07","10274","1","1941"
"2017/06/06","10273","3","1915"
"2017/06/05","10270","5","1858"
"2017/06/02","10265","2","1855"
"2017/06/01","10263","-7","1853"
"2017/05/31","10270","-4","1838"
"2017/05/30","10274","4","1837"
"2017/05/29","10270","-4","1822"
"2017/05/26","10274","13","1820"
"2017/05/25","10261","-4","1803"
"2017/05/24","10265","-5","1800"
"2017/05/23","10270","5","1790"
"2017/05/22","10265","-8","1783"
"2017/05/19","10273","10","1784"
"2017/05/18","10263","8","1754"
"2017/05/17","10255","2","1750"
"2017/05/16","10253","-6","1745"
"2017/05/15","10259","7","1723"
"2017/05/12","10252","4","1717"
"2017/05/11","10248","-13","1706"
"2017/05/10","10261","-4","1712"
"2017/05/09","10265","-9","1702"
"2017/05/08","10274","-10","1706"
"2017/05/02","10284","-5","1702"
"2017/05/01","10289","-3","1702"
"2017/04/28","10292","11","1702"
"2017/04/27","10281","-3","1690"
"2017/04/26","10284","-7","1685"
"2017/04/25","10291","3","1672"
"2017/04/24","10288","-9","1650"
"2017/04/21","10297","-2","1642"
"2017/04/20","10299","-1","1635"
"2017/04/19","10300","9","1628"
"2017/04/18","10291","-15","1611"
"2017/04/17","10306","11","1602"
"2017/04/14","10295","12","1592"
"2017/04/13","10283","4","1571"
"2017/04/12","10279","16","1554"
"2017/04/11","10263","8","1546"
"2017/04/10","10255","-3","1538"
"2017/04/07","10258","9","1527"
"2017/04/06","10249","10","1521"
"2017/04/05","10239","-2","1518"
"2017/04/04","10241","4","1514"
"2017/04/03","10237","-5","1510"
"2017/03/31","10242","-8","1508"
"2017/03/30","10250","-8","1505"
"2017/03/29","10258","1","1503"
"2017/03/28","10257","3","1474"
"2017/03/27","10254","5","1466"
"2017/03/24","10249","-6","1475"
"2017/03/23","10255","1","1465"
"2017/03/22","10254","9","1453"
"2017/03/21","10245","7","1444"
"2017/03/17","10238","-3","1436"
"2017/03/16","10241","20","1432"
"2017/03/15","10221","1","1423"
"2017/03/14","10220","2","1418"
"2017/03/13","10218","0","1413"
"2017/03/10","10218","-5","1411"
"2017/03/09","10223","-11","1409"
"2017/03/08","10234","-9","1404"
"2017/03/07","10243","-5","1399"
"2017/03/06","10248","7","1382"
"2017/03/03","10241","13","1365"
"2017/03/02","10228","-13","1356"
"2017/03/01","10241","-16","1351"
"2017/02/28","10257","0","1343"
"2017/02/27","10257","20","1321"
"2017/02/24","10237","9","1308"
"2017/02/23","10228","17","1302"
"2017/02/22","10211","12","1291"
"2017/02/21","10199","1","1279"
"2017/02/20","10198","-1","1248"
"2017/02/17","10199","-1","1250"
"2017/02/16","10200","-5","1254"
"2017/02/15","10205","4","1248"
"2017/02/14","10201","-12","1241"
"2017/02/13","10213","-7","1235"
"2017/02/10","10220","6","1226"
"2017/02/09","10214","21","1228"
"2017/02/08","10193","1","1224"
"2017/02/07","10192","3","1221"
"2017/02/06","10189","-19","1198"
"2017/02/03","10208","3","1205"
"2017/02/02","10205","-16","1203"
"2017/02/01","10221","-6","1203"
"2017/01/31","10227","-1","1201"
"2017/01/30","10228","-2","1194"
"2017/01/27","10230","6","1195"
"2017/01/26","10224","-21","1189"
"2017/01/25","10245","-17","1187"
"2017/01/24","10262","6","1181"
"2017/01/23","10256","7","1173"
"2017/01/20","10249","-5","1171"
"2017/01/19","10254","-22","1163"
"2017/01/18","10276","0","1163"
"2017/01/17","10276","4","1155"
"2017/01/16","10272","-3","1164"
"2017/01/13","10275","1","1162"
"2017/01/12","10274","11","1157"
"2017/01/11","10263","-7","1154"
"2017/01/10","10270","-3","1152"
"2017/01/06","10273","11","1150"
"2017/01/05","10262","-4","1147"
"2017/01/04","10266","-19","1144"
"2016/12/30","10285","1","1142"
"2016/12/29","10284","12","1137"
"2016/12/28","10272","-8","1129"
"2016/12/27","10280","3","1125"
"2016/12/26","10277","-7","1126"
"2016/12/22","10284","-4","1123"
"2016/12/21","10288","8","1123"
"2016/12/20","10280","16","1117"
"2016/12/19","10264","-10","1108"
"2016/12/16","10274","20","1099"
"2016/12/15","10254","-8","1096"
"2016/12/14","10262","35","1127"
"2016/12/13","10227","-8","1117"
"2016/12/12","10235","-44","1111"
"2016/12/09","10279","-22","1118"
"2016/12/08","10301","-12","1120"
"2016/12/07","10313","3","1118"
"2016/12/06","10310","-27","1117"
"2016/12/05","10337","11","1117"
"2016/12/02","10326","-4","1144"
"2016/12/01","10330","-14","1153"
"2016/11/30","10344","-5","1150"
"2016/11/29","10349","5","1118"
"2016/11/28","10344","24","1096"
"2016/11/25","10320","8","1088"
"2016/11/24","10312","-5","1099"
"2016/11/22","10317","-4","1101"
"2016/11/21","10321","2","1103"
"2016/11/18","10319","-29","1105"
"2016/11/17","10348","15","1109"
"2016/11/16","10333","-18","1112"
"2016/11/15","10351","-23","1114"
"2016/11/14","10374","-16","1113"
"2016/11/11","10390","-12","1113"
"2016/11/10","10402","-32","1113"
"2016/11/09","10434","12","1142"
"2016/11/08","10422","7","1139"
"2016/11/07","10415","-10","1139"
"2016/11/04","10425","0","1137"
"2016/11/02","10425","13","1134"
"2016/11/01","10412","0","1128"
"2016/10/31","10412","8","1130"
"2016/10/28","10404","-11","1127"
"2016/10/27","10415","-13","1128"
"2016/10/26","10428","6","1129"
"2016/10/25","10422","6","1126"
"2016/10/24","10416","1","1146"
"2016/10/21","10415","0","1145"
"2016/10/20","10415","5","1143"
"2016/10/19","10410","1","1147"
"2016/10/18","10409","-1","1146"
"2016/10/17","10410","-1","1152"
"2016/10/14","10411","-6","1150"
"2016/10/13","10417","6","1151"
"2016/10/12","10411","13","1150"
"2016/10/11","10398","-14","1143"
"2016/10/07","10412","-3","1143"
"2016/10/06","10415","-4","1143"
"2016/10/05","10419","-18","1148"
"2016/10/04","10437","0","1148"
"2016/10/03","10437","-4","1153"
"2016/09/30","10441","-8","1145"
"2016/09/29","10449","2","1145"
"2016/09/28","10447","26","1145"
"2016/09/27","10421","6","1141"
"2016/09/26","10415","-3","1143"
"2016/09/23","10418","34","1154"
"2016/09/21","10384","-23","1150"
"2016/09/20","10407","30","1155"
"2016/09/16","10377","-4","1149"
"2016/09/15","10381","20","1147"
"2016/09/14","10361","-17","1148"
"2016/09/13","10378","9","1143"
"2016/09/12","10369","-6","1138"
"2016/09/09","10375","-32","1147"
"2016/09/08","10407","-26","1151"
"2016/09/07","10433","44","1151"
"2016/09/06","10389","0","1151"
"2016/09/05","10389","-2","1151"
"2016/09/02","10391","-28","1158"
"2016/09/01","10419","-18","1178"
"2016/08/31","10437","-14","1170"
"2016/08/30","10451","-3","1172"
"2016/08/29","10454","-12","1163"
"2016/08/26","10466","-13","1164"
"2016/08/25","10479","4","1164"
"2016/08/24","10475","-10","1161"
"2016/08/23","10485","26","1159"
"2016/08/22","10459","-17","1148"
"2016/08/19","10476","10","1150"
"2016/08/18","10466","3","1149"
"2016/08/17","10463","-9","1153"
"2016/08/16","10472","-2","1153"
"2016/08/15","10474","-11","1146"
"2016/08/12","10485","9","1142"
"2016/08/10","10476","27","1139"
"2016/08/09","10449","18","1133"
"2016/08/08","10431","-35","1129"
"2016/08/05","10466","20","1140"
"2016/08/04","10446","-25","1137"
"2016/08/03","10471","9","1156"
"2016/08/02","10462","-52","1153"
"2016/08/01","10514","-24","1155"
"2016/07/29","10538","-59","1154"
"2016/07/28","10597","-3","1157"
"2016/07/27","10600","20","1151"
"2016/07/26","10580","8","1147"
"2016/07/25","10572","2","1148"
"2016/07/22","10570","2","1147"
"2016/07/21","10568","-27","1150"
"2016/07/20","10595","-1","1155"
"2016/07/19","10596","1","1157"
"2016/07/15","10595","-37","1140"
"2016/07/14","10632","-19","1147"
"2016/07/13","10651","2","1152"
"2016/07/12","10649","-11","1152"
"2016/07/11","10660","-13","1122"
"2016/07/08","10673","0","1116"
"2016/07/07","10673","-10","1109"
"2016/07/06","10683","15","1103"
"2016/07/05","10668","8","1096"
"2016/07/04","10660","2","1090"
"2016/07/01","10658","28","1094"
"2016/06/30","10630","-20","1074"
"2016/06/29","10650","-9","1077"
"2016/06/28","10659","34","1071"
"2016/06/27","10625","14","1046"
"2016/06/24","10611","62","1052"
"2016/06/23","10549","14","1047"
"2016/06/22","10535","5","1035"
"2016/06/21","10530","-5","1034"
"2016/06/20","10535","-11","1026"
"2016/06/17","10546","-61","1024"
"2016/06/16","10607","26","1031"
"2016/06/15","10581","20","1022"
"2016/06/14","10561","7","1020"
"2016/06/13","10554","12","1013"
"2016/06/10","10542","27","1002"
"2016/06/09","10515","10","1019"
"2016/06/08","10505","-12","1018"
"2016/06/07","10517","7","1002"
"2016/06/06","10510","15","999"
"2016/06/03","10495","4","993"
"2016/06/02","10491","-1","998"
"2016/06/01","10492","-11","992"
"2016/05/31","10503","8","981"
"2016/05/30","10495","-6","976"
"2016/05/27","10501","8","971"
"2016/05/26","10493","12","958"
"2016/05/25","10481","-6","948"
"2016/05/24","10487","2","947"
"2016/05/23","10485","-3","931"
"2016/05/20","10488","26","932"
"2016/05/19","10462","-16","920"
"2016/05/18","10478","-8","918"
"2016/05/17","10486","4","917"
"2016/05/16","10482","-1","906"
"2016/05/13","10483","-13","904"
"2016/05/12","10496","0","901"
"2016/05/11","10496","8","887"
"2016/05/10","10488","-18","868"
"2016/05/09","10506","-8","862"
"2016/05/06","10514","8","853"
"2016/05/02","10506","38","832"
"2016/04/28","10468","26","821"
"2016/04/27","10442","-35","804"
"2016/04/26","10477","42","806"
"2016/04/25","10435","-51","783"
"2016/04/22","10486","-22","768"
"2016/04/21","10508","-3","713"
"2016/04/20","10511","18","702"
"2016/04/19","10493","16","688"
"2016/04/18","10477","10","675"
"2016/04/15","10467","12","671"
"2016/04/14","10455","4","663"
"2016/04/13","10451","-10","661"
"2016/04/12","10461","5","658"
"2016/04/11","10456","8","650"
"2016/04/08","10448","17","654"
"2016/04/07","10431","8","652"
"2016/04/06","10423","-8","639"
"2016/04/05","10431","-13","638"
"2016/04/04","10444","12","629"
"2016/04/01","10432","54","626"
"2016/03/31","10378","-36","618"
"2016/03/30","10414","4","615"
"2016/03/29","10410","-5","612"
"2016/03/28","10415","-3","596"
"2016/03/25","10418","8","593"
"2016/03/24","10410","-35","593"
"2016/03/23","10445","-2","591"
"2016/03/22","10447","8","589"
"2016/03/18","10439","65","587"
"2016/03/17","10374","19","574"
"2016/03/16","10355","26","570"
"2016/03/15","10329","-1","565"
"2016/03/14","10330","40","569"
"2016/03/11","10290","-19","555"
"2016/03/10","10309","-7","555"
"2016/03/09","10316","-123","515"
"2016/03/08","10439","88","496"
"2016/03/07","10351","16","484"
"2016/03/04","10335","23","489"
"2016/03/03","10312","-7","489"
"2016/03/02","10319","-5","484"
"2016/03/01","10324","26","465"
"2016/02/29","10298","4","461"
"2016/02/26","10294","-3","459"
"2016/02/25","10297","33","453"
"2016/02/24","10264","42","448"
"2016/02/23","10222","3","444"
"2016/02/22","10219","19","419"
"2016/02/19","10200","8","416"
"2016/02/18","10192","18","418"
"2016/02/17","10174","1","418"
"2016/02/16","10173","48","416"
"2016/02/15","10125","-13","414"
"2016/02/12","10138","-58","409"
"2016/02/10","10196","-25","398"
"2016/02/09","10221","42","398"
"2016/02/08","10179","-2","376"
"2016/02/05","10181","14","374"
"2016/02/04","10167","7","367"
"2016/02/03","10160","19","363"
"2016/02/02","10141","-27","348"
"2016/02/01","10168","42","342"
"2016/01/29","10126","79","342"
"2016/01/28","10047","-10","330"
"2016/01/27","10057","7","327"
"2016/01/26","10050","5","306"
"2016/01/25","10045","3","296"
"2016/01/22","10042","-1","293"
"2016/01/21","10043","-1","290"
"2016/01/20","10044","2","287"
"2016/01/19","10042","-7","285"
"2016/01/18","10049","18","279"
"2016/01/15","10031","4","263"
"2016/01/14","10027","-25","244"
"2016/01/13","10052","7","234"
"2016/01/12","10045","6","182"
"2016/01/08","10039","11","175"
"2016/01/07","10028","7","172"
"2016/01/06","10021","4","158"
"2016/01/05","10017","8","132"
"2016/01/04","10009","4","114"
"2015/12/30","10005","3","106"
"2015/12/29","10002","-2","98"
"2015/12/28","10004","6","79"
"2015/12/25","9998","0","73"
"2015/12/24","9998","-3","63"
"2015/12/22","10001","-1","45"
"2015/12/21","10002","2","11"
"2015/12/18","10000","Å]","1"
