"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇlÇsÅ@ÉSÅ[ÉãÉhÉCÉìÉfÉbÉNÉXÅEÉIÅ[ÉvÉìÅià◊ë÷ÉwÉbÉWÇ†ÇËÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/02/26","9821","-10","94"
"2019/02/25","9831","45","96"
"2019/02/22","9786","-127","95"
"2019/02/21","9913","-8","94"
"2019/02/20","9921","141","88"
"2019/02/19","9780","0","86"
"2019/02/18","9780","59","87"
"2019/02/15","9721","54","105"
"2019/02/14","9667","-40","106"
"2019/02/13","9707","22","105"
"2019/02/12","9685","-19","104"
"2019/02/08","9704","31","103"
"2019/02/07","9673","-64","107"
"2019/02/06","9737","23","108"
"2019/02/05","9714","-48","109"
"2019/02/04","9762","-18","101"
"2019/02/01","9780","7","101"
"2019/01/31","9773","45","98"
"2019/01/30","9728","70","97"
"2019/01/29","9658","22","94"
"2019/01/28","9636","147","94"
"2019/01/25","9489","-24","93"
"2019/01/24","9513","-9","92"
"2019/01/23","9522","23","94"
"2019/01/22","9499","-1","94"
"2019/01/21","9500","-90","94"
"2019/01/18","9590","-9","93"
"2019/01/17","9599","31","92"
"2019/01/16","9568","-17","89"
"2019/01/15","9585","36","89"
"2019/01/11","9549","-54","84"
"2019/01/10","9603","53","81"
"2019/01/09","9550","-24","81"
"2019/01/08","9574","22","79"
"2019/01/07","9552","-70","73"
"2019/01/04","9622","139","71"
"2018/12/28","9483","51","69"
"2018/12/27","9432","-8","63"
"2018/12/26","9440","0","63"
"2018/12/25","9440","39","63"
"2018/12/21","9401","133","61"
"2018/12/20","9268","-39","56"
"2018/12/19","9307","13","56"
"2018/12/18","9294","52","55"
"2018/12/17","9242","-41","55"
"2018/12/14","9283","-18","55"
"2018/12/13","9301","22","54"
"2018/12/12","9279","-7","54"
"2018/12/11","9286","-30","55"
"2018/12/10","9316","74","55"
"2018/12/07","9242","-10","54"
"2018/12/06","9252","-3","54"
"2018/12/05","9255","62","54"
"2018/12/04","9193","64","53"
"2018/12/03","9129","-21","52"
"2018/11/30","9150","23","52"
"2018/11/29","9127","48","51"
"2018/11/28","9079","-63","50"
"2018/11/27","9142","-2","49"
"2018/11/26","9144","-26","49"
"2018/11/22","9170","23","49"
"2018/11/21","9147","-8","48"
"2018/11/20","9155","22","49"
"2018/11/19","9133","60","49"
"2018/11/16","9073","7","48"
"2018/11/15","9066","78","48"
"2018/11/14","8988","0","47"
"2018/11/13","8988","-71","47"
"2018/11/12","9059","-98","47"
"2018/11/09","9157","-23","46"
"2018/11/08","9180","0","46"
"2018/11/07","9180","-41","46"
"2018/11/06","9221","-18","46"
"2018/11/05","9239","-1","46"
"2018/11/02","9240","115","46"
"2018/11/01","9125","-46","45"
"2018/10/31","9171","-40","45"
"2018/10/30","9211","-31","45"
"2018/10/29","9242","13","44"
"2018/10/26","9229","-8","44"
"2018/10/25","9237","14","45"
"2018/10/24","9223","53","45"
"2018/10/23","9170","-24","45"
"2018/10/22","9194","-2","45"
"2018/10/19","9196","22","45"
"2018/10/18","9174","-23","46"
"2018/10/17","9197","-1","46"
"2018/10/16","9198","53","46"
"2018/10/15","9145","-32","49"
"2018/10/12","9177","214","49"
"2018/10/11","8963","14","47"
"2018/10/10","8949","24","47"
"2018/10/09","8925","-81","47"
"2018/10/05","9006","-8","46"
"2018/10/04","9014","-23","45"
"2018/10/03","9037","100","44"
"2018/10/02","8937","-25","45"
"2018/10/01","8962","52","43"
"2018/09/28","8910","-73","42"
"2018/09/27","8983","-56","42"
"2018/09/26","9039","23","42"
"2018/09/25","9016","-66","41"
"2018/09/21","9082","31","41"
"2018/09/20","9051","31","41"
"2018/09/19","9020","-9","40"
"2018/09/18","9029","-18","40"
"2018/09/14","9047","-32","40"
"2018/09/13","9079","62","40"
"2018/09/12","9017","15","38"
"2018/09/11","9002","-2","38"
"2018/09/10","9004","-40","37"
"2018/09/07","9044","22","37"
"2018/09/06","9022","24","37"
"2018/09/05","8998","-40","36"
"2018/09/04","9038","0","36"
"2018/09/03","9038","-11","36"
"2018/08/31","9049","-49","35"
"2018/08/30","9098","39","35"
"2018/08/29","9059","-63","35"
"2018/08/28","9122","31","34"
"2018/08/27","9091","145","34"
"2018/08/24","8946","-78","33"
"2018/08/23","9024","14","33"
"2018/08/22","9010","30","31"
"2018/08/21","8980","46","30"
"2018/08/20","8934","72","30"
"2018/08/17","8862","-11","29"
"2018/08/16","8873","-147","28"
"2018/08/15","9020","6","28"
"2018/08/14","9014","-125","28"
"2018/08/13","9139","-9","28"
"2018/08/10","9148","-9","28"
"2018/08/09","9157","23","29"
"2018/08/08","9134","14","29"
"2018/08/07","9120","-48","28"
"2018/08/06","9168","39","28"
"2018/08/03","9129","-56","28"
"2018/08/02","9185","-65","28"
"2018/08/01","9250","15","28"
"2018/07/31","9235","-8","28"
"2018/07/30","9243","-3","28"
"2018/07/27","9246","-72","28"
"2018/07/26","9318","54","30"
"2018/07/25","9264","0","29"
"2018/07/24","9264","-48","29"
"2018/07/23","9312","63","29"
"2018/07/20","9249","-33","29"
"2018/07/19","9282","0","29"
"2018/07/18","9282","-114","28"
"2018/07/17","9396","-35","29"
"2018/07/13","9431","39","29"
"2018/07/12","9392","-111","28"
"2018/07/11","9503","-17","29"
"2018/07/10","9520","23","27"
"2018/07/09","9497","-18","26"
"2018/07/06","9515","32","26"
"2018/07/05","9483","1","26"
"2018/07/04","9482","86","26"
"2018/07/03","9396","-98","25"
"2018/07/02","9494","36","26"
"2018/06/29","9458","-24","25"
"2018/06/28","9482","-57","25"
"2018/06/27","9539","-57","25"
"2018/06/26","9596","-34","25"
"2018/06/25","9630","23","25"
"2018/06/22","9607","-25","25"
"2018/06/21","9632","-41","25"
"2018/06/20","9673","-25","25"
"2018/06/19","9698","-24","25"
"2018/06/18","9722","-170","25"
"2018/06/15","9892","22","26"
"2018/06/14","9870","33","25"
"2018/06/13","9837","-34","25"
"2018/06/12","9871","5","25"
"2018/06/11","9866","15","25"
"2018/06/08","9851","-1","25"
"2018/06/07","9852","1","25"
"2018/06/06","9851","40","25"
"2018/06/05","9811","-18","25"
"2018/06/04","9829","-43","25"
"2018/06/01","9872","-25","25"
"2018/05/31","9897","6","25"
"2018/05/30","9891","0","24"
"2018/05/29","9891","-1","24"
"2018/05/28","9892","-27","24"
"2018/05/25","9919","80","24"
"2018/05/24","9839","8","24"
"2018/05/23","9831","-8","23"
"2018/05/22","9839","6","23"
"2018/05/21","9833","15","23"
"2018/05/18","9818","-10","23"
"2018/05/17","9828","-8","23"
"2018/05/16","9836","-169","23"
"2018/05/15","10005","-32","23"
"2018/05/14","10037","-19","23"
"2018/05/11","10056","55","23"
"2018/05/10","10001","-15","21"
"2018/05/09","10016","-2","21"
"2018/05/08","10018","1","21"
"2018/05/07","10017","65","21"
"2018/05/02","9952","-76","19"
"2018/05/01","10028","-26","19"
"2018/04/27","10054","-33","18"
"2018/04/26","10087","-83","16"
"2018/04/25","10170","57","16"
"2018/04/24","10113","-82","14"
"2018/04/23","10195","-91","14"
"2018/04/20","10286","-9","14"
"2018/04/19","10295","0","14"
"2018/04/18","10295","6","14"
"2018/04/17","10289","14","13"
"2018/04/16","10275","72","13"
"2018/04/13","10203","-120","13"
"2018/04/12","10323","72","13"
"2018/04/11","10251","29","13"
"2018/04/10","10222","25","12"
"2018/04/09","10197","53","12"
"2018/04/06","10144","-57","12"
"2018/04/05","10201","15","10"
"2018/04/04","10186","-79","10"
"2018/04/03","10265","126","9"
"2018/04/02","10139","-3","9"
"2018/03/30","10142","0","9"
"2018/03/29","10142","-144","9"
"2018/03/28","10286","-65","10"
"2018/03/27","10351","48","9"
"2018/03/26","10303","137","9"
"2018/03/23","10166","-40","9"
"2018/03/22","10206","122","9"
"2018/03/20","10084","24","9"
"2018/03/19","10060","-26","9"
"2018/03/16","10086","-65","9"
"2018/03/15","10151","-9","8"
"2018/03/14","10160","24","8"
"2018/03/13","10136","-1","8"
"2018/03/12","10137","7","8"
"2018/03/09","10130","-18","7"
"2018/03/08","10148","-72","7"
"2018/03/07","10220","111","7"
"2018/03/06","10109","-16","7"
"2018/03/05","10125","42","7"
"2018/03/02","10083","-31","6"
"2018/03/01","10114","4","6"
"2018/02/28","10110","-110","6"
"2018/02/27","10220","16","6"
"2018/02/26","10204","-19","6"
"2018/02/23","10223","63","6"
"2018/02/22","10160","-48","6"
"2018/02/21","10208","-141","6"
"2018/02/20","10349","1","6"
"2018/02/19","10348","-33","7"
"2018/02/16","10381","5","7"
"2018/02/15","10376","172","6"
"2018/02/14","10204","62","5"
"2018/02/13","10142","21","5"
"2018/02/09","10121","24","5"
"2018/02/08","10097","-56","5"
"2018/02/07","10153","-129","5"
"2018/02/06","10282","37","4"
"2018/02/05","10245","-133","4"
"2018/02/02","10378","38","4"
"2018/02/01","10340","68","4"
"2018/01/31","10272","-38","3"
"2018/01/30","10310","-72","2"
"2018/01/29","10382","22","2"
"2018/01/26","10360","-86","2"
"2018/01/25","10446","130","2"
"2018/01/24","10316","53","2"
"2018/01/23","10263","24","2"
"2018/01/22","10239","22","1"
"2018/01/19","10217","-16","2"
"2018/01/18","10233","-70","1"
"2018/01/17","10303","-3","1"
"2018/01/16","10306","0","1"
"2018/01/15","10306","131","1"
"2018/01/12","10175","25","1"
"2018/01/11","10150","24","1"
"2018/01/10","10126","-49","1"
"2018/01/09","10175","-18","1"
"2018/01/05","10193","55","1"
"2018/01/04","10138","153","1"
"2017/12/29","9985","44","0"
"2017/12/28","9941","44","0"
"2017/12/27","9897","57","0"
"2017/12/26","9840","0","0"
"2017/12/25","9840","56","0"
"2017/12/22","9784","24","0"
"2017/12/21","9760","24","0"
"2017/12/20","9736","7","0"
"2017/12/19","9729","36","0"
"2017/12/18","9693","17","0"
"2017/12/15","9676","-17","0"
"2017/12/14","9693","82","0"
"2017/12/13","9611","17","0"
"2017/12/12","9594","-41","0"
"2017/12/11","9635","-4","0"
"2017/12/08","9639","-129","0"
"2017/12/07","9768","-16","0"
"2017/12/06","9784","-79","0"
"2017/12/05","9863","-23","0"
"2017/12/04","9886","37","0"
"2017/12/01","9849","-81","0"
"2017/11/30","9930","-64","0"
"2017/11/29","9994","-6","0"
"2017/11/28","10000","Å]","1"
