"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇlÇsÅ@â¢èBäîîzìñãMë∞ÉCÉìÉfÉbÉNÉXÅEÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/07/24","9834","18","292"
"2019/07/23","9816","-33","292"
"2019/07/22","9849","-5","293"
"2019/07/19","9854","13","293"
"2019/07/18","9841","-23","292"
"2019/07/17","9864","34","293"
"2019/07/16","9830","-28","291"
"2019/07/12","9858","20","292"
"2019/07/11","9838","-80","291"
"2019/07/10","9918","-68","294"
"2019/07/09","9986","13","296"
"2019/07/08","9973","-92","295"
"2019/07/05","10065","-26","298"
"2019/07/04","10091","123","299"
"2019/07/03","9968","-34","295"
"2019/07/02","10002","63","297"
"2019/07/01","9939","83","295"
"2019/06/28","9856","9","293"
"2019/06/27","9847","-7","293"
"2019/06/26","9854","-25","293"
"2019/06/25","9879","-2","294"
"2019/06/24","9881","7","294"
"2019/06/21","9874","27","293"
"2019/06/20","9847","-20","293"
"2019/06/19","9867","126","293"
"2019/06/18","9741","-23","289"
"2019/06/17","9764","-61","291"
"2019/06/14","9825","-27","293"
"2019/06/13","9852","-59","294"
"2019/06/12","9911","94","295"
"2019/06/11","9817","-8","292"
"2019/06/10","9825","107","292"
"2019/06/07","9718","93","289"
"2019/06/06","9625","80","284"
"2019/06/05","9545","39","282"
"2019/06/04","9506","66","280"
"2019/06/03","9440","-89","278"
"2019/05/31","9529","13","281"
"2019/05/30","9516","-158","280"
"2019/05/29","9674","-51","284"
"2019/05/28","9725","-8","286"
"2019/05/27","9733","54","286"
"2019/05/24","9679","-119","284"
"2019/05/23","9798","-11","288"
"2019/05/22","9809","52","288"
"2019/05/21","9757","-85","286"
"2019/05/20","9842","9","288"
"2019/05/17","9833","88","287"
"2019/05/16","9745","10","284"
"2019/05/15","9735","33","284"
"2019/05/14","9702","-124","283"
"2019/05/13","9826","23","286"
"2019/05/10","9803","-90","286"
"2019/05/09","9893","-16","289"
"2019/05/08","9909","-170","289"
"2019/05/07","10079","9","294"
"2019/04/26","10070","-106","293"
"2019/04/25","10176","-8","297"
"2019/04/24","10184","36","298"
"2019/04/23","10148","-14","297"
"2019/04/22","10162","-3","297"
"2019/04/19","10165","-29","297"
"2019/04/18","10194","-69","298"
"2019/04/17","10263","5","300"
"2019/04/16","10258","28","300"
"2019/04/15","10230","21","299"
"2019/04/12","10209","59","299"
"2019/04/11","10150","22","297"
"2019/04/10","10128","-73","297"
"2019/04/09","10201","-9","298"
"2019/04/08","10210","0","299"
"2019/04/05","10210","-56","298"
"2019/04/04","10266","65","301"
"2019/04/03","10201","92","299"
"2019/04/02","10109","74","295"
"2019/04/01","10035","40","293"
"2019/03/29","9995","52","293"
"2019/03/28","9943","-23","291"
"2019/03/27","9966","99","292"
"2019/03/26","9867","7","289"
"2019/03/25","9860","-214","289"
"2019/03/22","10074","-123","295"
"2019/03/20","10197","67","299"
"2019/03/19","10130","0","297"
"2019/03/18","10130","81","296"
"2019/03/15","10049","93","294"
"2019/03/14","9956","121","291"
"2019/03/13","9835","-45","287"
"2019/03/12","9880","196","288"
"2019/03/11","9684","-149","283"
"2019/03/08","9833","-105","287"
"2019/03/07","9938","-10","290"
"2019/03/06","9948","-6","291"
"2019/03/05","9954","-21","291"
"2019/03/04","9975","116","291"
"2019/03/01","9859","63","288"
"2019/02/28","9796","-49","286"
"2019/02/27","9845","-5","287"
"2019/02/26","9850","56","288"
"2019/02/25","9794","19","288"
"2019/02/22","9775","4","287"
"2019/02/21","9771","55","287"
"2019/02/20","9716","55","286"
"2019/02/19","9661","23","284"
"2019/02/18","9638","92","283"
"2019/02/15","9546","-28","281"
"2019/02/14","9574","45","282"
"2019/02/13","9529","42","282"
"2019/02/12","9487","58","281"
"2019/02/08","9429","-96","279"
"2019/02/07","9525","-57","281"
"2019/02/06","9582","116","283"
"2019/02/05","9466","45","280"
"2019/02/04","9421","109","278"
"2019/02/01","9312","-42","275"
"2019/01/31","9354","88","276"
"2019/01/30","9266","102","273"
"2019/01/29","9164","-62","270"
"2019/01/28","9226","18","271"
"2019/01/25","9208","-32","271"
"2019/01/24","9240","31","272"
"2019/01/23","9209","-22","271"
"2019/01/22","9231","-5","271"
"2019/01/21","9236","98","271"
"2019/01/18","9138","110","268"
"2019/01/17","9028","25","265"
"2019/01/16","9003","7","264"
"2019/01/15","8996","-85","264"
"2019/01/11","9081","36","265"
"2019/01/10","9045","86","264"
"2019/01/09","8959","70","261"
"2019/01/08","8889","45","259"
"2019/01/07","8844","288","257"
"2019/01/04","8556","-175","249"
"2018/12/28","8731","-92","253"
"2018/12/27","8823","4","256"
"2018/12/26","8819","53","255"
"2018/12/25","8766","-173","254"
"2018/12/21","8939","-135","259"
"2018/12/20","9074","42","263"
"2018/12/19","9032","-82","262"
"2018/12/18","9114","-134","264"
"2018/12/17","9248","-100","268"
"2018/12/14","9348","11","271"
"2018/12/13","9337","173","270"
"2018/12/12","9164","102","265"
"2018/12/11","9062","-119","263"
"2018/12/10","9181","-20","266"
"2018/12/07","9201","-225","267"
"2018/12/06","9426","-84","273"
"2018/12/05","9510","-108","275"
"2018/12/04","9618","33","278"
"2018/12/03","9585","-54","278"
"2018/11/30","9639","36","279"
"2018/11/29","9603","50","278"
"2018/11/28","9553","-27","276"
"2018/11/27","9580","82","277"
"2018/11/26","9498","-9","275"
"2018/11/22","9507","129","275"
"2018/11/21","9378","-120","271"
"2018/11/20","9498","-62","274"
"2018/11/19","9560","7","276"
"2018/11/16","9553","-140","275"
"2018/11/15","9693","-10","279"
"2018/11/14","9703","136","279"
"2018/11/13","9567","-158","275"
"2018/11/12","9725","-69","280"
"2018/11/09","9794","-15","282"
"2018/11/08","9809","154","282"
"2018/11/07","9655","41","277"
"2018/11/06","9614","-18","276"
"2018/11/05","9632","32","277"
"2018/11/02","9600","116","276"
"2018/11/01","9484","104","272"
"2018/10/31","9380","27","269"
"2018/10/30","9353","67","269"
"2018/10/29","9286","-107","267"
"2018/10/26","9393","15","270"
"2018/10/25","9378","-94","269"
"2018/10/24","9472","-83","271"
"2018/10/23","9555","-46","274"
"2018/10/22","9601","53","275"
"2018/10/19","9548","-103","273"
"2018/10/18","9651","-134","276"
"2018/10/17","9785","198","280"
"2018/10/16","9587","48","272"
"2018/10/15","9539","-89","271"
"2018/10/12","9628","-133","274"
"2018/10/11","9761","-191","277"
"2018/10/10","9952","14","282"
"2018/10/09","9938","-223","282"
"2018/10/05","10161","-157","288"
"2018/10/04","10318","52","292"
"2018/10/03","10266","-108","292"
"2018/10/02","10374","36","293"
"2018/10/01","10338","5","292"
"2018/09/28","10333","34","293"
"2018/09/27","10299","49","292"
"2018/09/26","10250","74","291"
"2018/09/25","10176","-36","289"
"2018/09/21","10212","155","289"
"2018/09/20","10057","-24","284"
"2018/09/19","10081","15","284"
"2018/09/18","10066","-16","283"
"2018/09/14","10082","80","284"
"2018/09/13","10002","42","281"
"2018/09/12","9960","8","280"
"2018/09/11","9952","114","279"
"2018/09/10","9838","33","276"
"2018/09/07","9805","-127","275"
"2018/09/06","9932","-99","278"
"2018/09/05","10031","-50","281"
"2018/09/04","10081","18","285"
"2018/09/03","10063","-107","284"
"2018/08/31","10170","-111","287"
"2018/08/30","10281","128","292"
"2018/08/29","10153","18","288"
"2018/08/28","10135","62","288"
"2018/08/27","10073","22","286"
"2018/08/24","10051","25","285"
"2018/08/23","10026","40","284"
"2018/08/22","9986","80","283"
"2018/08/21","9906","48","281"
"2018/08/20","9858","13","279"
"2018/08/17","9845","116","279"
"2018/08/16","9729","-167","275"
"2018/08/15","9896","15","280"
"2018/08/14","9881","20","279"
"2018/08/13","9861","-207","278"
"2018/08/10","10068","-22","284"
"2018/08/09","10090","-70","284"
"2018/08/08","10160","28","286"
"2018/08/07","10132","-7","285"
"2018/08/06","10139","2","285"
"2018/08/03","10137","-43","285"
"2018/08/02","10180","-66","286"
"2018/08/01","10246","57","288"
"2018/07/31","10189","-30","286"
"2018/07/30","10219","59","287"
"2018/07/27","10160","29","285"
"2018/07/26","10131","-35","284"
"2018/07/25","10166","62","285"
"2018/07/24","10104","-62","283"
"2018/07/23","10166","-26","285"
"2018/07/20","10192","-51","286"
"2018/07/19","10243","1","287"
"2018/07/18","10242","3","288"
"2018/07/17","10239","-16","288"
"2018/07/13","10255","182","289"
"2018/07/12","10073","-14","283"
"2018/07/11","10087","12","284"
"2018/07/10","10075","84","283"
"2018/07/09","9991","78","281"
"2018/07/06","9913","42","278"
"2018/07/05","9871","11","277"
"2018/07/04","9860","50","277"
"2018/07/03","9810","-113","275"
"2018/07/02","9923","179","278"
"2018/06/29","9744","13","273"
"2018/06/28","9731","21","273"
"2018/06/27","9710","-27","272"
"2018/06/26","9737","-116","272"
"2018/06/25","9853","81","276"
"2018/06/22","9772","-27","273"
"2018/06/21","9799","93","274"
"2018/06/20","9706","-110","271"
"2018/06/19","9816","-83","276"
"2018/06/18","9899","-54","278"
"2018/06/15","9953","-46","280"
"2018/06/14","9999","28","281"
"2018/06/13","9971","-10","280"
"2018/06/12","9981","119","280"
"2018/06/11","9862","-47","277"
"2018/06/08","9909","-58","279"
"2018/06/07","9967","61","280"
"2018/06/06","9906","3","280"
"2018/06/05","9903","60","280"
"2018/06/04","9843","118","278"
"2018/06/01","9725","6","275"
"2018/05/31","9719","115","274"
"2018/05/30","9604","-222","254"
"2018/05/29","9826","-57","260"
"2018/05/28","9883","6","261"
"2018/05/25","9877","-2","263"
"2018/05/24","9879","-220","262"
"2018/05/23","10099","-21","268"
"2018/05/22","10120","65","269"
"2018/05/21","10055","-3","267"
"2018/05/18","10058","123","267"
"2018/05/17","9935","39","264"
"2018/05/16","9896","-36","262"
"2018/05/15","9932","73","263"
"2018/05/14","9859","12","261"
"2018/05/11","9847","41","261"
"2018/05/10","9806","108","259"
"2018/05/09","9698","53","257"
"2018/05/08","9645","26","255"
"2018/05/07","9619","-50","254"
"2018/05/02","9669","-18","255"
"2018/05/01","9687","65","256"
"2018/04/27","9622","52","254"
"2018/04/26","9570","-36","252"
"2018/04/25","9606","33","253"
"2018/04/24","9573","-4","253"
"2018/04/23","9577","-3","253"
"2018/04/20","9580","-39","253"
"2018/04/19","9619","22","254"
"2018/04/18","9597","62","253"
"2018/04/17","9535","-16","250"
"2018/04/16","9551","8","251"
"2018/04/13","9543","68","250"
"2018/04/12","9475","-52","248"
"2018/04/11","9527","91","250"
"2018/04/10","9436","68","247"
"2018/04/09","9368","23","245"
"2018/04/06","9345","178","244"
"2018/04/05","9167","31","240"
"2018/04/04","9136","-10","238"
"2018/04/03","9146","-47","238"
"2018/04/02","9193","26","240"
"2018/03/30","9167","-63","239"
"2018/03/29","9230","180","240"
"2018/03/28","9050","81","236"
"2018/03/27","8969","27","233"
"2018/03/26","8942","-7","233"
"2018/03/23","8949","-177","233"
"2018/03/22","9126","-55","237"
"2018/03/20","9181","-94","238"
"2018/03/19","9275","-52","241"
"2018/03/16","9327","-7","242"
"2018/03/15","9334","-61","241"
"2018/03/14","9395","-55","243"
"2018/03/13","9450","-25","243"
"2018/03/12","9475","73","244"
"2018/03/09","9402","83","242"
"2018/03/08","9319","38","240"
"2018/03/07","9281","-14","238"
"2018/03/06","9295","129","238"
"2018/03/05","9166","-134","236"
"2018/03/02","9300","-89","239"
"2018/03/01","9389","-163","240"
"2018/02/28","9552","-50","244"
"2018/02/27","9602","90","245"
"2018/02/26","9512","-8","242"
"2018/02/23","9520","-22","241"
"2018/02/22","9542","-41","241"
"2018/02/21","9583","62","241"
"2018/02/20","9521","-70","237"
"2018/02/19","9591","64","237"
"2018/02/16","9527","61","235"
"2018/02/15","9466","63","233"
"2018/02/14","9403","-88","230"
"2018/02/13","9491","-31","232"
"2018/02/09","9522","-162","230"
"2018/02/08","9684","70","233"
"2018/02/07","9614","-207","231"
"2018/02/06","9821","-286","237"
"2018/02/05","10107","-136","244"
"2018/02/02","10243","15","247"
"2018/02/01","10228","68","246"
"2018/01/31","10160","-27","246"
"2018/01/30","10187","-46","247"
"2018/01/29","10233","-18","246"
"2018/01/26","10251","-37","245"
"2018/01/25","10288","-60","243"
"2018/01/24","10348","-7","243"
"2018/01/23","10355","45","241"
"2018/01/22","10310","2","237"
"2018/01/19","10308","-18","235"
"2018/01/18","10326","9","235"
"2018/01/17","10317","-18","233"
"2018/01/16","10335","59","233"
"2018/01/15","10276","122","231"
"2018/01/12","10154","1","227"
"2018/01/11","10153","-177","227"
"2018/01/10","10330","-63","230"
"2018/01/09","10393","38","230"
"2018/01/05","10355","95","227"
"2018/01/04","10260","17","225"
"2017/12/29","10243","-11","225"
"2017/12/28","10254","35","224"
"2017/12/27","10219","0","223"
"2017/12/26","10219","19","223"
"2017/12/25","10200","4","222"
"2017/12/22","10196","48","221"
"2017/12/21","10148","-13","220"
"2017/12/20","10161","56","218"
"2017/12/19","10105","83","215"
"2017/12/18","10022","-7","213"
"2017/12/15","10029","-146","212"
"2017/12/14","10175","-10","214"
"2017/12/13","10185","6","212"
"2017/12/12","10179","-35","211"
"2017/12/11","10214","63","211"
"2017/12/08","10151","78","209"
"2017/12/07","10073","47","207"
"2017/12/06","10026","-34","206"
"2017/12/05","10060","62","205"
"2017/12/04","9998","-69","203"
"2017/12/01","10067","82","204"
"2017/11/30","9985","15","201"
"2017/11/29","9970","-30","200"
"2017/11/28","10000","Å]","201"
