"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|éOïHÇtÇeÇiÅ@èÉã‡ÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20110107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2018/10/26","11475","-40","16203"
"2018/10/25","11515","27","16234"
"2018/10/24","11488","66","16227"
"2018/10/23","11422","-40","16075"
"2018/10/22","11462","-14","16117"
"2018/10/19","11476","13","16115"
"2018/10/18","11463","67","16095"
"2018/10/17","11396","-54","16038"
"2018/10/16","11450","40","16079"
"2018/10/15","11410","40","16022"
"2018/10/12","11370","200","15925"
"2018/10/11","11170","-67","15601"
"2018/10/10","11237","0","15657"
"2018/10/09","11237","-121","15636"
"2018/10/05","11358","-40","15770"
"2018/10/04","11398","13","15818"
"2018/10/03","11385","93","15766"
"2018/10/02","11292","-13","15604"
"2018/10/01","11305","105","15607"
"2018/09/28","11200","-40","15335"
"2018/09/27","11240","-67","15320"
"2018/09/26","11307","80","15353"
"2018/09/25","11227","-81","15252"
"2018/09/21","11308","54","15336"
"2018/09/20","11254","40","15211"
"2018/09/19","11214","26","15155"
"2018/09/18","11188","-27","15102"
"2018/09/14","11215","13","15143"
"2018/09/13","11202","80","15072"
"2018/09/12","11122","27","14960"
"2018/09/11","11095","53","14910"
"2018/09/10","11042","-40","14825"
"2018/09/07","11082","-41","14814"
"2018/09/06","11123","0","14859"
"2018/09/05","11123","-27","14840"
"2018/09/04","11150","27","14852"
"2018/09/03","11123","-41","14790"
"2018/08/31","11164","-53","14781"
"2018/08/30","11217","40","14828"
"2018/08/29","11177","-54","14740"
"2018/08/28","11231","80","14760"
"2018/08/27","11151","93","14588"
"2018/08/24","11058","26","14441"
"2018/08/23","11032","0","14360"
"2018/08/22","11032","40","14343"
"2018/08/21","10992","40","14232"
"2018/08/20","10952","40","14130"
"2018/08/17","10912","-107","14070"
"2018/08/16","11019","-40","14174"
"2018/08/15","11059","-14","14191"
"2018/08/14","11073","-40","14163"
"2018/08/13","11113","-93","14190"
"2018/08/10","11206","-54","13904"
"2018/08/09","11260","-14","13931"
"2018/08/08","11274","0","14178"
"2018/08/07","11274","0","14129"
"2018/08/06","11274","-27","14114"
"2018/08/03","11301","-67","14097"
"2018/08/02","11368","-41","14151"
"2018/08/01","11409","53","14166"
"2018/07/31","11356","14","14017"
"2018/07/30","11342","-54","13971"
"2018/07/27","11396","0","13978"
"2018/07/26","11396","0","13915"
"2018/07/25","11396","53","13892"
"2018/07/24","11343","-81","13802"
"2018/07/23","11424","-54","13886"
"2018/07/20","11478","-80","13940"
"2018/07/19","11558","13","14024"
"2018/07/18","11545","-107","13998"
"2018/07/17","11652","-28","14122"
"2018/07/13","11680","54","14113"
"2018/07/12","11626","26","14043"
"2018/07/11","11600","-67","13979"
"2018/07/10","11667","40","14043"
"2018/07/09","11627","26","13974"
"2018/07/06","11601","-26","13926"
"2018/07/05","11627","-1","13938"
"2018/07/04","11628","121","13976"
"2018/07/03","11507","-40","13818"
"2018/07/02","11547","-28","13843"
"2018/06/29","11575","27","13768"
"2018/06/28","11548","13","13840"
"2018/06/27","11535","-40","13776"
"2018/06/26","11575","13","13743"
"2018/06/25","11562","-107","13715"
"2018/06/22","11669","-27","13813"
"2018/06/21","11696","0","13829"
"2018/06/20","11696","-94","13806"
"2018/06/19","11790","-27","13901"
"2018/06/18","11817","-162","13933"
"2018/06/15","11979","80","14122"
"2018/06/14","11899","0","13996"
"2018/06/13","11899","-13","13994"
"2018/06/12","11912","-1","14004"
"2018/06/11","11913","53","13988"
"2018/06/08","11860","0","13915"
"2018/06/07","11860","-27","13912"
"2018/06/06","11887","67","13917"
"2018/06/05","11820","27","13825"
"2018/06/04","11793","-41","13765"
"2018/06/01","11834","0","13791"
"2018/05/31","11834","27","13779"
"2018/05/30","11807","13","13759"
"2018/05/29","11794","-40","13730"
"2018/05/28","11834","-55","13701"
"2018/05/25","11889","67","13756"
"2018/05/24","11822","-54","13671"
"2018/05/23","11876","-27","13720"
"2018/05/22","11903","-13","13759"
"2018/05/21","11916","-1","13786"
"2018/05/18","11917","14","13761"
"2018/05/17","11903","-1","13750"
"2018/05/16","11904","-80","13743"
"2018/05/15","11984","-14","13810"
"2018/05/14","11998","-14","13826"
"2018/05/11","12012","41","13817"
"2018/05/10","11971","13","13782"
"2018/05/09","11958","26","13765"
"2018/05/08","11932","-40","13734"
"2018/05/07","11972","26","13768"
"2018/05/02","11946","-27","13725"
"2018/05/01","11973","-14","13750"
"2018/04/27","11987","-27","13761"
"2018/04/26","12014","0","13741"
"2018/04/25","12014","40","13731"
"2018/04/24","11974","13","13686"
"2018/04/23","11961","-41","13687"
"2018/04/20","12002","-67","13731"
"2018/04/19","12069","81","13800"
"2018/04/18","11988","-41","13706"
"2018/04/17","12029","0","13752"
"2018/04/16","12029","26","13766"
"2018/04/13","12003","-67","13729"
"2018/04/12","12070","54","13769"
"2018/04/11","12016","80","13707"
"2018/04/10","11936","0","13604"
"2018/04/09","11936","39","13552"
"2018/04/06","11897","0","13499"
"2018/04/05","11897","40","13490"
"2018/04/04","11857","-13","13435"
"2018/04/03","11870","53","13429"
"2018/04/02","11817","120","13354"
"2018/03/30","11697","-134","13211"
"2018/03/29","11831","-40","13351"
"2018/03/28","11871","-81","13377"
"2018/03/27","11952","120","13459"
"2018/03/26","11832","80","13272"
"2018/03/23","11752","27","13181"
"2018/03/22","11725","40","13144"
"2018/03/20","11685","54","13091"
"2018/03/19","11631","-55","13045"
"2018/03/16","11686","-80","13098"
"2018/03/15","11766","-27","13177"
"2018/03/14","11793","26","13203"
"2018/03/13","11767","-13","13176"
"2018/03/12","11780","26","13177"
"2018/03/09","11754","40","13143"
"2018/03/08","11714","-40","13074"
"2018/03/07","11754","-27","13101"
"2018/03/06","11781","53","13092"
"2018/03/05","11728","0","13037"
"2018/03/02","11728","-54","13025"
"2018/03/01","11782","-67","13057"
"2018/02/28","11849","-107","13093"
"2018/02/27","11956","26","13190"
"2018/02/26","11930","27","13115"
"2018/02/23","11903","26","13060"
"2018/02/22","11877","-94","13047"
"2018/02/21","11971","-27","13123"
"2018/02/20","11998","-40","13138"
"2018/02/19","12038","-27","13145"
"2018/02/16","12065","-1","13159"
"2018/02/15","12066","81","13127"
"2018/02/14","11985","-54","13007"
"2018/02/13","12039","26","13028"
"2018/02/09","12013","0","12977"
"2018/02/08","12013","-121","12968"
"2018/02/07","12134","-27","13091"
"2018/02/06","12161","-81","13112"
"2018/02/05","12242","-81","13188"
"2018/02/02","12323","54","13244"
"2018/02/01","12269","40","13162"
"2018/01/31","12229","80","13097"
"2018/01/30","12149","-135","12996"
"2018/01/29","12284","-54","13143"
"2018/01/26","12338","-40","13138"
"2018/01/25","12378","107","13155"
"2018/01/24","12271","-54","13033"
"2018/01/23","12325","27","13103"
"2018/01/22","12298","-14","13044"
"2018/01/19","12312","-41","13093"
"2018/01/18","12353","40","13161"
"2018/01/17","12313","-54","13108"
"2018/01/16","12367","0","13158"
"2018/01/15","12367","53","13167"
"2018/01/12","12314","27","13100"
"2018/01/11","12287","40","13032"
"2018/01/10","12247","-136","13046"
"2018/01/09","12383","-54","13316"
"2018/01/05","12437","107","13409"
"2018/01/04","12330","79","13299"
"2017/12/29","12251","14","13200"
"2017/12/28","12237","66","13147"
"2017/12/27","12171","13","13042"
"2017/12/26","12158","68","12948"
"2017/12/25","12090","12","12889"
"2017/12/22","12078","0","12864"
"2017/12/21","12078","67","12853"
"2017/12/20","12011","54","12753"
"2017/12/19","11957","53","12673"
"2017/12/18","11904","0","12598"
"2017/12/15","11904","-27","12591"
"2017/12/14","11931","40","12568"
"2017/12/13","11891","-41","12490"
"2017/12/12","11932","-27","12537"
"2017/12/11","11959","0","12528"
"2017/12/08","11959","26","12495"
"2017/12/07","11933","-27","12413"
"2017/12/06","11960","-107","12307"
"2017/12/05","12067","-14","12406"
"2017/12/04","12081","-14","12423"
"2017/12/01","12095","-27","12468"
"2017/11/30","12122","-67","12483"
"2017/11/29","12189","80","12526"
"2017/11/28","12109","13","12386"
"2017/11/27","12096","-41","12311"
"2017/11/24","12137","26","12347"
"2017/11/22","12111","-27","12305"
"2017/11/21","12138","-40","12291"
"2017/11/20","12178","-1","12317"
"2017/11/17","12179","14","12303"
"2017/11/16","12165","-41","12275"
"2017/11/15","12206","-13","12272"
"2017/11/14","12219","13","12270"
"2017/11/13","12206","-27","12230"
"2017/11/10","12233","-14","12226"
"2017/11/09","12247","0","12218"
"2017/11/08","12247","-14","12218"
"2017/11/07","12261","67","12218"
"2017/11/06","12194","-1","12075"
"2017/11/02","12195","14","12037"
"2017/11/01","12181","53","12020"
"2017/10/31","12128","-41","11921"
"2017/10/30","12169","0","11910"
"2017/10/27","12169","-67","11941"
"2017/10/26","12236","26","11944"
"2017/10/25","12210","-40","11876"
"2017/10/24","12250","67","11921"
"2017/10/23","12183","-1","11800"
"2017/10/20","12184","39","11748"
"2017/10/19","12145","14","11567"
"2017/10/18","12131","-54","11557"
"2017/10/17","12185","-14","11555"
"2017/10/16","12199","-27","11549"
"2017/10/13","12226","0","11555"
"2017/10/12","12226","66","11519"
"2017/10/11","12160","14","11372"
"2017/10/10","12146","92","11330"
"2017/10/06","12054","-40","11174"
"2017/10/05","12094","13","11182"
"2017/10/04","12081","0","11159"
"2017/10/03","12081","-14","11150"
"2017/10/02","12095","-67","11187"
"2017/09/29","12162","53","11192"
"2017/09/28","12109","-94","11024"
"2017/09/27","12203","-40","10998"
"2017/09/26","12243","121","10912"
"2017/09/25","12122","-54","10808"
"2017/09/22","12176","-14","10810"
"2017/09/21","12190","-54","10775"
"2017/09/20","12244","27","10817"
"2017/09/19","12217","-55","10847"
"2017/09/15","12272","81","10881"
"2017/09/14","12191","-40","10830"
"2017/09/13","12231","107","10858"
"2017/09/12","12124","13","10753"
"2017/09/11","12111","-135","10699"
"2017/09/08","12246","53","10850"
"2017/09/07","12193","14","10851"
"2017/09/06","12179","-41","10910"
"2017/09/05","12220","-14","10973"
"2017/09/04","12234","94","11047"
"2017/09/01","12140","122","10997"
"2017/08/31","12018","0","10963"
"2017/08/30","12018","40","11009"
"2017/08/29","11978","120","10914"
"2017/08/28","11858","0","10753"
"2017/08/25","11858","0","10723"
"2017/08/24","11858","13","10727"
"2017/08/23","11845","0","10721"
"2017/08/22","11845","40","10691"
"2017/08/21","11805","-28","10642"
"2017/08/18","11833","-13","10664"
"2017/08/17","11846","40","10670"
"2017/08/16","11806","13","10644"
"2017/08/15","11793","-40","10622"
"2017/08/14","11833","26","10651"
"2017/08/10","11807","81","10603"
"2017/08/09","11726","-14","10521"
"2017/08/08","11740","0","10507"
"2017/08/07","11740","-14","10467"
"2017/08/04","11754","0","10412"
"2017/08/03","11754","-14","10412"
"2017/08/02","11768","0","10389"
"2017/08/01","11768","0","10385"
"2017/07/31","11768","-14","10361"
"2017/07/28","11782","0","10369"
"2017/07/27","11782","53","10346"
"2017/07/26","11729","-40","10246"
"2017/07/25","11769","67","10235"
"2017/07/24","11702","-54","10141"
"2017/07/21","11756","80","10140"
"2017/07/20","11676","13","10022"
"2017/07/19","11663","-27","9978"
"2017/07/18","11690","67","9961"
"2017/07/14","11623","-41","9873"
"2017/07/13","11664","-13","9877"
"2017/07/12","11677","-1","9863"
"2017/07/11","11678","41","9826"
"2017/07/10","11637","-68","9760"
"2017/07/07","11705","13","9732"
"2017/07/06","11692","0","9562"
"2017/07/05","11692","27","9535"
"2017/07/04","11665","-54","9494"
"2017/07/03","11719","-14","9503"
"2017/06/30","11733","-94","9474"
"2017/06/29","11827","53","9536"
"2017/06/28","11774","80","9450"
"2017/06/27","11694","-26","9338"
"2017/06/26","11720","13","9197"
"2017/06/23","11707","40","9166"
"2017/06/22","11667","27","9120"
"2017/06/21","11640","-28","9084"
"2017/06/20","11668","0","9118"
"2017/06/19","11668","-81","9119"
"2017/06/16","11749","81","9167"
"2017/06/15","11668","-108","9103"
"2017/06/14","11776","27","9152"
"2017/06/13","11749","-27","9121"
"2017/06/12","11776","-14","9124"
"2017/06/09","11790","-81","9096"
"2017/06/08","11871","0","9143"
"2017/06/07","11871","0","9137"
"2017/06/06","11871","-14","9129"
"2017/06/05","11885","67","9143"
"2017/06/02","11818","-14","9070"
"2017/06/01","11832","13","9079"
"2017/05/31","11819","-40","9047"
"2017/05/30","11859","13","9065"
"2017/05/29","11846","66","9013"
"2017/05/26","11780","-40","8901"
"2017/05/25","11820","27","8902"
"2017/05/24","11793","-54","8867"
"2017/05/23","11847","53","8897"
"2017/05/22","11794","40","8836"
"2017/05/19","11754","-81","8782"
"2017/05/18","11835","14","8783"
"2017/05/17","11821","-27","8767"
"2017/05/16","11848","53","8794"
"2017/05/15","11795","27","8742"
"2017/05/12","11768","27","8693"
"2017/05/11","11741","13","8681"
"2017/05/10","11728","13","8650"
"2017/05/09","11715","27","8663"
"2017/05/08","11688","-163","8631"
"2017/05/02","11851","-67","8753"
"2017/05/01","11918","53","8775"
"2017/04/28","11865","13","8729"
"2017/04/27","11852","-13","8716"
"2017/04/26","11865","13","8758"
"2017/04/25","11852","-14","8744"
"2017/04/24","11866","54","8784"
"2017/04/21","11812","13","8706"
"2017/04/20","11799","-27","8671"
"2017/04/19","11826","13","8659"
"2017/04/18","11813","40","8632"
"2017/04/17","11773","-121","8574"
"2017/04/14","11894","67","8656"
"2017/04/13","11827","0","8592"
"2017/04/12","11827","67","8593"
"2017/04/11","11760","-54","8536"
"2017/04/10","11814","-1","8561"
"2017/04/07","11815","94","8554"
"2017/04/06","11721","-13","8464"
"2017/04/05","11734","26","8452"
"2017/04/04","11708","-13","8423"
"2017/04/03","11721","53","8420"
"2017/03/31","11668","-13","8377"
"2017/03/30","11681","-28","8382"
"2017/03/29","11709","-13","8356"
"2017/03/28","11722","0","8352"
"2017/03/27","11722","13","8263"
"2017/03/24","11709","-27","8241"
"2017/03/23","11736","-1","8241"
"2017/03/22","11737","27","8226"
"2017/03/21","11710","-54","8218"
"2017/03/17","11764","53","8240"
"2017/03/16","11711","81","8183"
"2017/03/15","11630","-40","8117"
"2017/03/14","11670","-1","8150"
"2017/03/13","11671","0","8144"
"2017/03/10","11671","27","8156"
"2017/03/09","11644","-41","8108"
"2017/03/08","11685","-95","8144"
"2017/03/07","11780","-55","8219"
"2017/03/06","11835","-13","8317"
"2017/03/03","11848","-81","8303"
"2017/03/02","11929","54","8305"
"2017/03/01","11875","27","8302"
"2017/02/28","11848","0","8282"
"2017/02/27","11848","-28","8228"
"2017/02/24","11876","81","8298"
"2017/02/23","11795","13","8235"
"2017/02/22","11782","0","8222"
"2017/02/21","11782","27","8201"
"2017/02/20","11755","-82","8184"
"2017/02/17","11837","0","8256"
"2017/02/16","11837","41","8276"
"2017/02/15","11796","67","8263"
"2017/02/14","11729","-41","8222"
"2017/02/13","11770","27","8261"
"2017/02/10","11743","-14","8279"
"2017/02/09","11757","67","8284"
"2017/02/08","11690","41","8224"
"2017/02/07","11649","13","8194"
"2017/02/06","11636","40","8136"
"2017/02/03","11596","13","8096"
"2017/02/02","11583","0","8073"
"2017/02/01","11583","27","8043"
"2017/01/31","11556","-14","8004"
"2017/01/30","11570","68","7983"
"2017/01/27","11502","-1","7944"
"2017/01/26","11503","-54","7903"
"2017/01/25","11557","-13","7926"
"2017/01/24","11570","-94","7916"
"2017/01/23","11664","-1","7932"
"2017/01/20","11665","27","7930"
"2017/01/19","11638","40","7914"
"2017/01/18","11598","27","7870"
"2017/01/17","11571","0","7835"
"2017/01/16","11571","-1","7786"
"2017/01/13","11572","-27","7758"
"2017/01/12","11599","0","7733"
"2017/01/11","11599","40","7704"
"2017/01/10","11559","13","7651"
"2017/01/06","11546","-27","7620"
"2017/01/05","11573","0","7634"
"2017/01/04","11573","106","7624"
"2016/12/30","11467","135","7488"
"2016/12/29","11332","-28","7371"
"2016/12/28","11360","81","7350"
"2016/12/27","11279","27","7272"
"2016/12/26","11252","-15","7195"
"2016/12/22","11267","-53","7181"
"2016/12/21","11320","-1","7168"
"2016/12/20","11321","27","7142"
"2016/12/19","11294","-14","7111"
"2016/12/16","11308","-40","7105"
"2016/12/15","11348","26","7102"
"2016/12/14","11322","41","7066"
"2016/12/13","11281","13","7044"
"2016/12/12","11268","-14","7006"
"2016/12/09","11282","0","7009"
"2016/12/08","11282","0","6999"
"2016/12/07","11282","0","6981"
"2016/12/06","11282","-41","6966"
"2016/12/05","11323","-14","6982"
"2016/12/02","11337","27","6980"
"2016/12/01","11310","-28","6929"
"2016/11/30","11338","54","6927"
"2016/11/29","11284","0","6881"
"2016/11/28","11284","-14","6852"
"2016/11/25","11298","27","6848"
"2016/11/24","11271","-122","6841"
"2016/11/22","11393","41","6904"
"2016/11/21","11352","53","6880"
"2016/11/18","11299","0","6850"
"2016/11/17","11299","-41","6839"
"2016/11/16","11340","148","6825"
"2016/11/15","11192","122","6709"
"2016/11/14","11070","-284","6629"
"2016/11/11","11354","-122","6785"
"2016/11/10","11476","14","6850"
"2016/11/09","11462","121","6824"
"2016/11/08","11341","-27","6757"
"2016/11/07","11368","13","6769"
"2016/11/04","11355","13","6778"
"2016/11/02","11342","-40","6784"
"2016/11/01","11382","40","6799"
"2016/10/31","11342","-1","6759"
"2016/10/28","11343","68","6759"
"2016/10/27","11275","13","6715"
"2016/10/26","11262","13","6678"
"2016/10/25","11249","82","6658"
"2016/10/24","11167","-28","6615"
"2016/10/21","11195","-54","6626"
"2016/10/20","11249","67","6648"
"2016/10/19","11182","27","6596"
"2016/10/18","11155","0","6578"
"2016/10/17","11155","-1","6570"
"2016/10/14","11156","14","6557"
"2016/10/13","11142","13","6538"
"2016/10/12","11129","-54","6506"
"2016/10/11","11183","67","6508"
"2016/10/07","11116","-41","6445"
"2016/10/06","11157","-14","6450"
"2016/10/05","11171","-216","6430"
"2016/10/04","11387","54","6533"
"2016/10/03","11333","-68","6493"
"2016/09/30","11401","-27","6516"
"2016/09/29","11428","81","6525"
"2016/09/28","11347","-95","6466"
"2016/09/27","11442","27","6513"
"2016/09/26","11415","-55","6477"
"2016/09/23","11470","41","6487"
"2016/09/21","11429","81","6453"
"2016/09/20","11348","-55","6399"
"2016/09/16","11403","-68","6416"
"2016/09/15","11471","-81","6449"
"2016/09/14","11552","54","6487"
"2016/09/13","11498","-41","6450"
"2016/09/12","11539","-68","6464"
"2016/09/09","11607","14","6465"
"2016/09/08","11593","-41","6437"
"2016/09/07","11634","0","6455"
"2016/09/06","11634","40","6443"
"2016/09/05","11594","94","6419"
"2016/09/02","11500","14","6360"
"2016/09/01","11486","-28","6345"
"2016/08/31","11514","41","6344"
"2016/08/30","11473","-1","6302"
"2016/08/29","11474","148","6260"
"2016/08/26","11326","-14","6142"
"2016/08/25","11340","-81","6141"
"2016/08/24","11421","27","6149"
"2016/08/23","11394","-27","6084"
"2016/08/22","11421","-68","6093"
"2016/08/19","11489","0","6114"
"2016/08/18","11489","-55","6118"
"2016/08/17","11544","54","6139"
"2016/08/16","11490","-40","6106"
"2016/08/15","11530","-82","6125"
"2016/08/12","11612","-27","6155"
"2016/08/10","11639","53","6162"
"2016/08/09","11586","0","6119"
"2016/08/08","11586","-122","6105"
"2016/08/05","11708","68","6163"
"2016/08/04","11640","-28","6122"
"2016/08/03","11668","-67","6117"
"2016/08/02","11735","-1","6145"
"2016/08/01","11736","-14","6128"
"2016/07/29","11750","-135","6121"
"2016/07/28","11885","94","6191"
"2016/07/27","11791","149","6144"
"2016/07/26","11642","-217","6050"
"2016/07/25","11859","-14","6168"
"2016/07/22","11873","-55","6203"
"2016/07/21","11928","-14","6242"
"2016/07/20","11942","41","6259"
"2016/07/19","11901","13","6243"
"2016/07/15","11888","-14","6293"
"2016/07/14","11902","81","6311"
"2016/07/13","11821","-13","6274"
"2016/07/12","11834","80","6288"
"2016/07/11","11754","135","6218"
"2016/07/08","11619","-122","6127"
"2016/07/07","11741","-41","6196"
"2016/07/06","11782","108","6208"
"2016/07/05","11674","-108","6141"
"2016/07/04","11782","108","6166"
"2016/07/01","11674","148","6050"
"2016/06/30","11526","41","5946"
"2016/06/29","11485","40","5906"
"2016/06/28","11445","-67","5868"
"2016/06/27","11512","-28","5832"
"2016/06/24","11540","244","5837"
"2016/06/23","11296","40","5703"
"2016/06/22","11256","-135","5675"
"2016/06/21","11391","-28","5734"
"2016/06/20","11419","13","5729"
"2016/06/17","11406","-162","5705"
"2016/06/16","11568","-27","5759"
"2016/06/15","11595","41","5761"
"2016/06/14","11554","-14","5727"
"2016/06/13","11568","40","5720"
"2016/06/10","11528","54","5680"
"2016/06/09","11474","67","5639"
"2016/06/08","11407","0","5588"
"2016/06/07","11407","81","5565"
"2016/06/06","11326","94","5489"
"2016/06/03","11232","-41","5418"
"2016/06/02","11273","-122","5419"
"2016/06/01","11395","-121","5457"
"2016/05/31","11516","121","5495"
"2016/05/30","11395","-27","5430"
"2016/05/27","11422","-68","5434"
"2016/05/26","11490","0","5433"
"2016/05/25","11490","-95","5423"
"2016/05/24","11585","-81","5466"
"2016/05/23","11666","-96","5495"
"2016/05/20","11762","-13","5533"
"2016/05/19","11775","-82","5536"
"2016/05/18","11857","-13","5575"
"2016/05/17","11870","26","5580"
"2016/05/16","11844","27","5563"
"2016/05/13","11817","27","5532"
"2016/05/12","11790","13","5511"
"2016/05/11","11777","54","5482"
"2016/05/10","11723","-27","5446"
"2016/05/09","11750","81","5424"
"2016/05/06","11669","-68","5377"
"2016/05/02","11737","94","5388"
"2016/04/28","11643","-136","5338"
"2016/04/27","11779","108","5394"
"2016/04/26","11671","0","5324"
"2016/04/25","11671","-28","5314"
"2016/04/22","11699","0","5321"
"2016/04/21","11699","123","5320"
"2016/04/20","11576","108","5298"
"2016/04/19","11468","81","5246"
"2016/04/18","11387","-122","5204"
"2016/04/15","11509","0","5252"
"2016/04/14","11509","-95","5259"
"2016/04/13","11604","13","5301"
"2016/04/12","11591","108","5286"
"2016/04/11","11483","0","5230"
"2016/04/08","11483","40","5190"
"2016/04/07","11443","-95","5170"
"2016/04/06","11538","-54","5215"
"2016/04/05","11592","13","5237"
"2016/04/04","11579","-230","5235"
"2016/04/01","11809","27","5326"
"2016/03/31","11782","-41","5312"
"2016/03/30","11823","40","5330"
"2016/03/29","11783","27","5308"
"2016/03/28","11756","27","5281"
"2016/03/25","11729","13","5257"
"2016/03/24","11716","-136","5248"
"2016/03/23","11852","-41","5309"
"2016/03/22","11893","-136","5334"
"2016/03/18","12029","-13","5389"
"2016/03/17","12042","135","5391"
"2016/03/16","11907","40","5324"
"2016/03/15","11867","-325","5318"
"2016/03/14","12192","-137","5467"
"2016/03/11","12329","231","5528"
"2016/03/10","12098","40","5423"
"2016/03/09","12058","-150","5404"
"2016/03/08","12208","-14","5505"
"2016/03/07","12222","0","5527"
"2016/03/04","12222","190","5553"
"2016/03/03","12032","135","5474"
"2016/03/02","11897","-54","5412"
"2016/03/01","11951","108","5439"
"2016/02/29","11843","-41","5385"
"2016/02/26","11884","40","5384"
"2016/02/25","11844","122","5360"
"2016/02/24","11722","41","5302"
"2016/02/23","11681","-41","5261"
"2016/02/22","11722","-122","5290"
"2016/02/19","11844","108","5328"
"2016/02/18","11736","40","5270"
"2016/02/17","11696","27","5237"
"2016/02/16","11669","-217","5220"
"2016/02/15","11886","40","5323"
"2016/02/12","11846","203","5286"
"2016/02/10","11643","-82","5187"
"2016/02/09","11725","40","5231"
"2016/02/08","11685","135","5207"
"2016/02/05","11550","27","5139"
"2016/02/04","11523","-41","5126"
"2016/02/03","11564","-54","5153"
"2016/02/02","11618","-27","5188"
"2016/02/01","11645","135","5197"
"2016/01/29","11510","149","5133"
"2016/01/28","11361","40","5059"
"2016/01/27","11321","95","5030"
"2016/01/26","11226","95","4970"
"2016/01/25","11131","53","4922"
"2016/01/22","11078","82","4891"
"2016/01/21","10996","108","4863"
"2016/01/20","10888","-81","4810"
"2016/01/19","10969","0","4840"
"2016/01/18","10969","66","4840"
"2016/01/15","10903","-81","4769"
"2016/01/14","10984","-68","4789"
"2016/01/13","11052","27","4804"
"2016/01/12","11025","-162","4765"
"2016/01/08","11187","94","4802"
"2016/01/07","11093","95","4743"
"2016/01/06","10998","-41","4694"
"2016/01/05","11039","95","4695"
"2016/01/04","10944","-123","4650"
"2015/12/30","11067","0","4716"
"2015/12/29","11067","-1","4708"
"2015/12/28","11068","-14","4658"
"2015/12/25","11082","14","4649"
"2015/12/24","11068","-123","4621"
"2015/12/22","11191","55","4665"
"2015/12/21","11136","80","4623"
"2015/12/18","11056","-122","4583"
"2015/12/17","11178","54","4625"
"2015/12/16","11124","68","4578"
"2015/12/15","11056","-122","4545"
"2015/12/14","11178","-14","4587"
"2015/12/11","11192","-14","4573"
"2015/12/10","11206","-135","4568"
"2015/12/09","11341","40","4611"
"2015/12/08","11301","-135","4591"
"2015/12/07","11436","216","4616"
"2015/12/04","11220","0","4504"
"2015/12/03","11220","-68","4489"
"2015/12/02","11288","-41","4511"
"2015/12/01","11329","121","4511"
"2015/11/30","11208","-81","4426"
"2015/11/27","11289","-41","4454"
"2015/11/26","11330","-40","4431"
"2015/11/25","11370","54","4434"
"2015/11/24","11316","-150","4397"
"2015/11/20","11466","54","4431"
"2015/11/19","11412","68","4406"
"2015/11/18","11344","-109","4364"
"2015/11/17","11453","-27","4398"
"2015/11/16","11480","67","4389"
"2015/11/13","11413","-54","4336"
"2015/11/12","11467","-41","4340"
"2015/11/11","11508","-40","4350"
"2015/11/10","11548","-14","4350"
"2015/11/09","11562","-28","4356"
"2015/11/06","11590","41","4346"
"2015/11/05","11549","-82","4323"
"2015/11/04","11631","-109","4345"
"2015/11/02","11740","-150","4379"
"2015/10/30","11890","-108","4425"
"2015/10/29","11998","0","4461"
"2015/10/28","11998","13","4448"
"2015/10/27","11985","-14","4456"
"2015/10/26","11999","13","4453"
"2015/10/23","11986","82","4451"
"2015/10/22","11904","-109","4430"
"2015/10/21","12013","109","4460"
"2015/10/20","11904","-14","4432"
"2015/10/19","11918","-55","4463"
"2015/10/16","11973","-41","4495"
"2015/10/15","12014","68","4518"
"2015/10/14","11946","109","4504"
"2015/10/13","11837","53","4451"
"2015/10/09","11784","41","4439"
"2015/10/08","11743","-95","4417"
"2015/10/07","11838","135","4451"
"2015/10/06","11703","55","4396"
"2015/10/05","11648","203","4353"
"2015/10/02","11445","-54","4268"
"2015/10/01","11499","-68","4266"
"2015/09/30","11567","40","4283"
"2015/09/29","11527","-244","4260"
"2015/09/28","11771","-28","4328"
"2015/09/25","11799","123","4334"
"2015/09/24","11676","80","4281"
"2015/09/18","11596","-13","4247"
"2015/09/17","11609","203","4245"
"2015/09/16","11406","0","4165"
"2015/09/15","11406","-27","4163"
"2015/09/14","11433","-82","4163"
"2015/09/11","11515","41","4182"
"2015/09/10","11474","-109","4171"
"2015/09/09","11583","149","4212"
"2015/09/08","11434","-54","4145"
"2015/09/07","11488","-41","4147"
"2015/09/04","11529","-150","4154"
"2015/09/03","11679","-54","4208"
"2015/09/02","11733","-41","4218"
"2015/09/01","11774","-14","4213"
"2015/08/31","11788","68","4173"
"2015/08/28","11720","123","4112"
"2015/08/27","11597","-55","4057"
"2015/08/26","11652","-95","4059"
"2015/08/25","11747","-258","4104"
"2015/08/24","12005","-273","4193"
"2015/08/21","12278","164","4285"
"2015/08/20","12114","231","4209"
"2015/08/19","11883","-27","4122"
"2015/08/18","11910","14","4122"
"2015/08/17","11896","13","4113"
"2015/08/14","11883","-95","4105"
"2015/08/13","11978","68","4108"
"2015/08/12","11910","149","4078"
