"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ì˙ãªÅ|ÉâÉTÅ[ÉãÅEÉOÉçÅ[ÉoÉãÇqÇdÇhÇsÉtÉ@ÉìÉhÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2010/01/18","4860","-60","241527"
"2010/01/15","4920","-19","244111"
"2010/01/14","4939","76","245140"
"2010/01/13","4863","-111","241087"
"2010/01/12","4974","-25","246427"
"2010/01/08","4999","54","247936"
"2010/01/07","4945","26","246017"
"2010/01/06","4919","-27","246477"
"2010/01/05","4946","-97","247844"
"2010/01/04","5043","43","252829"
"2009/12/30","5000","-9","250059"
"2009/12/29","5009","10","250508"
"2009/12/28","4999","11","250026"
"2009/12/25","4988","46","249015"
"2009/12/24","4942","120","246051"
"2009/12/22","4822","65","239248"
"2009/12/21","4757","73","235343"
"2009/12/18","4684","-76","231208"
"2009/12/17","4760","41","234575"
"2009/12/16","4719","12","232027"
"2009/12/15","4707","29","230947"
"2009/12/14","4678","36","229469"
"2009/12/11","4642","-6","227476"
"2009/12/10","4648","-1","227771"
"2009/12/09","4649","-90","227807"
"2009/12/08","4739","-118","232388"
"2009/12/07","4857","72","237619"
"2009/12/04","4785","-24","232582"
"2009/12/03","4809","86","232641"
"2009/12/02","4723","111","227260"
"2009/12/01","4612","82","221190"
"2009/11/30","4530","-22","215307"
"2009/11/27","4552","-142","216340"
"2009/11/26","4694","-43","222365"
"2009/11/25","4737","-62","223917"
"2009/11/24","4799","-4","226495"
"2009/11/20","4803","-84","226626"
"2009/11/19","4887","53","230622"
"2009/11/18","4834","-75","228104"
"2009/11/17","4909","67","231297"
"2009/11/16","4842","3","227707"
"2009/11/13","4839","-42","227217"
"2009/11/12","4881","121","229188"
"2009/11/11","4760","-32","223081"
"2009/11/10","4792","144","224126"
"2009/11/09","4648","-27","216938"
"2009/11/06","4675","36","217902"
"2009/11/05","4639","-65","215781"
"2009/11/04","4704","10","217403"
"2009/11/02","4694","-91","215875"
"2009/10/30","4785","195","218189"
"2009/10/29","4590","-217","208428"
"2009/10/28","4807","-104","217762"
"2009/10/27","4911","-23","222131"
"2009/10/26","4934","-18","223344"
"2009/10/23","4952","56","224038"
"2009/10/22","4896","-10","221214"
"2009/10/21","4906","-36","221543"
"2009/10/20","4942","78","223209"
"2009/10/19","4864","-82","219584"
"2009/10/16","4946","60","223055"
"2009/10/15","4886","118","220231"
"2009/10/14","4768","-33","214296"
"2009/10/13","4801","51","215305"
"2009/10/09","4750","71","212511"
"2009/10/08","4679","22","208926"
"2009/10/07","4657","10","208070"
"2009/10/06","4647","56","207344"
"2009/10/05","4591","-112","204733"
"2009/10/02","4703","-175","207844"
"2009/10/01","4878","-32","214922"
"2009/09/30","4910","-22","214211"
"2009/09/29","4932","192","214012"
"2009/09/28","4740","-108","205189"
"2009/09/25","4848","-142","209940"
"2009/09/24","4990","-72","217380"
"2009/09/18","5062","10","222374"
"2009/09/17","5052","148","222524"
"2009/09/16","4904","38","216195"
"2009/09/15","4866","94","214829"
"2009/09/14","4772","-54","211468"
"2009/09/11","4826","16","214265"
"2009/09/10","4810","70","213837"
"2009/09/09","4740","74","209435"
"2009/09/08","4666","40","206143"
"2009/09/07","4626","19","203670"
"2009/09/04","4607","74","200256"
"2009/09/03","4533","-73","195521"
"2009/09/02","4606","-192","196988"
"2009/09/01","4798","-26","204113"
"2009/08/31","4824","-14","203583"
"2009/08/28","4838","30","202702"
"2009/08/27","4808","24","199700"
"2009/08/26","4784","26","197672"
"2009/08/25","4758","9","195336"
"2009/08/24","4749","91","193454"
"2009/08/21","4658","83","188559"
"2009/08/20","4575","-41","184300"
"2009/08/19","4616","45","185768"
"2009/08/18","4571","-179","183216"
"2009/08/17","4750","-75","190320"
"2009/08/14","4825","3","193488"
"2009/08/13","4822","46","194358"
"2009/08/12","4776","-128","193768"
"2009/08/11","4904","-62","199801"
"2009/08/10","4966","180","202915"
"2009/08/07","4786","62","195879"
"2009/08/06","4724","126","193203"
"2009/08/05","4598","57","187431"
"2009/08/04","4541","71","182966"
"2009/08/03","4470","10","178238"
"2009/07/31","4460","136","175651"
"2009/07/30","4324","-9","168472"
"2009/07/29","4333","-12","167159"
"2009/07/28","4345","38","166249"
"2009/07/27","4307","21","163107"
"2009/07/24","4286","128","160992"
"2009/07/23","4158","13","154922"
"2009/07/22","4145","-39","153301"
"2009/07/21","4184","58","153531"
"2009/07/17","4126","16","150384"
"2009/07/16","4110","133","148719"
"2009/07/15","3977","71","142687"
"2009/07/14","3906","106","139067"
"2009/07/13","3800","-4","134089"
"2009/07/10","3804","-16","132915"
"2009/07/09","3820","-116","132265"
"2009/07/08","3936","-157","135144"
"2009/07/07","4093","32","139232"
"2009/07/06","4061","-77","137923"
"2009/07/03","4138","-175","138536"
"2009/07/02","4313","40","142216"
"2009/07/01","4273","17","139372"
"2009/06/30","4256","55","136514"
"2009/06/29","4201","12","132405"
"2009/06/26","4189","57","129734"
"2009/06/25","4132","89","125788"
"2009/06/24","4043","26","121178"
"2009/06/23","4017","-193","118487"
"2009/06/22","4210","14","122269"
"2009/06/19","4196","50","120109"
"2009/06/18","4146","-93","117256"
"2009/06/17","4239","-52","118598"
"2009/06/16","4291","-191","118682"
"2009/06/15","4482","96","122371"
"2009/06/12","4386","-44","118486"
"2009/06/11","4430","5","118602"
"2009/06/10","4425","-29","116801"
"2009/06/09","4454","-29","117576"
"2009/06/08","4483","16","117555"
"2009/06/05","4467","-18","116246"
"2009/06/04","4485","18","114544"
"2009/06/03","4467","-38","112316"
"2009/06/02","4505","181","111454"
"2009/06/01","4324","30","105341"
"2009/05/29","4294","80","101975"
"2009/05/28","4214","-37","98333"
"2009/05/27","4251","171","96367"
"2009/05/26","4080","8","92489"
"2009/05/25","4072","-7","90997"
"2009/05/22","4079","-19","90289"
"2009/05/21","4098","-56","89635"
"2009/05/20","4154","-10","89636"
"2009/05/19","4164","255","88662"
"2009/05/18","3909","-163","81960"
"2009/05/15","4072","97","84357"
"2009/05/14","3975","-253","81547"
"2009/05/13","4228","-81","85914"
"2009/05/12","4309","-189","86646"
"2009/05/11","4498","157","89606"
"2009/05/08","4341","-103","85713"
"2009/05/07","4444","88","86822"
"2009/05/01","4356","60","83108"
"2009/04/30","4296","207","79823"
"2009/04/28","4089","-211","74426"
"2009/04/27","4300","111","77010"
"2009/04/24","4189","109","73843"
"2009/04/23","4080","-83","70728"
"2009/04/22","4163","184","71102"
"2009/04/21","3979","-363","67179"
"2009/04/20","4342","44","72270"
"2009/04/17","4298","102","70116"
"2009/04/16","4196","173","67555"
"2009/04/15","4023","-213","62477"
"2009/04/14","4236","46","65793"
"2009/04/13","4190","-8","65078"
"2009/04/10","4198","362","64053"
"2009/04/09","3836","41","57722"
"2009/04/08","3795","-212","56503"
"2009/04/07","4007","-29","59224"
"2009/04/06","4036","116","58767"
"2009/04/03","3920","256","55343"
"2009/04/02","3664","24","50252"
"2009/04/01","3640","172","48568"
"2009/03/31","3468","-191","44693"
"2009/03/30","3659","-147","45973"
"2009/03/27","3806","95","47116"
"2009/03/26","3711","43","45449"
"2009/03/25","3668","-145","44052"
"2009/03/24","3813","353","45495"
"2009/03/23","3460","-284","40703"
"2009/03/19","3744","46","43554"
"2009/03/18","3698","162","42629"
"2009/03/17","3536","-98","40312"
"2009/03/16","3634","16","40968"
"2009/03/13","3618","197","40416"
"2009/03/12","3421","-43","38016"
"2009/03/11","3464","311","38305"
"2009/03/10","3153","20","34688"
"2009/03/09","3133","-74","34137"
"2009/03/06","3207","-179","34641"
"2009/03/05","3386","-2","36250"
"2009/03/04","3388","44","35550"
"2009/03/03","3344","-203","34531"
"2009/03/02","3547","-48","36135"
"2009/02/27","3595","-58","36028"
"2009/02/26","3653","-5","36099"
"2009/02/25","3658","218","35908"
"2009/02/24","3440","-128","33442"
"2009/02/23","3568","50","34014"
"2009/02/20","3518","-53","32932"
"2009/02/19","3571","39","32918"
"2009/02/18","3532","-210","31624"
"2009/02/17","3742","-9","33503"
"2009/02/16","3751","-114","32854"
"2009/02/13","3865","-45","33301"
"2009/02/12","3910","-242","33065"
"2009/02/10","4152","61","34641"
"2009/02/09","4091","236","33398"
"2009/02/06","3855","-7","31033"
"2009/02/05","3862","-182","30577"
"2009/02/04","4044","-31","30911"
"2009/02/03","4075","-10","30263"
"2009/02/02","4085","-105","29592"
"2009/01/30","4190","-254","29355"
"2009/01/29","4444","272","30886"
"2009/01/28","4172","6","28138"
"2009/01/27","4166","76","28097"
"2009/01/26","4090","-9","27070"
"2009/01/23","4099","-56","26729"
"2009/01/22","4155","182","26654"
"2009/01/21","3973","-346","25034"
"2009/01/20","4319","-80","27214"
"2009/01/19","4399","161","27305"
"2009/01/16","4238","49","26079"
"2009/01/15","4189","-200","25450"
"2009/01/14","4389","-34","26448"
"2009/01/13","4423","-470","26312"
"2009/01/09","4893","-94","28862"
"2009/01/08","4987","-170","29251"
"2009/01/07","5157","263","30170"
"2009/01/06","4894","-5","28607"
"2009/01/05","4899","211","28562"
"2008/12/30","4688","-177","26822"
"2008/12/29","4865","24","27834"
"2008/12/26","4841","19","27698"
"2008/12/25","4822","11","27373"
"2008/12/24","4811","-33","27165"
"2008/12/22","4844","94","27222"
"2008/12/19","4750","-76","26511"
"2008/12/18","4826","13","26854"
"2008/12/17","4813","294","26674"
"2008/12/16","4519","-88","24971"
"2008/12/15","4607","207","25354"
"2008/12/12","4400","-412","24060"
"2008/12/11","4812","207","26275"
"2008/12/10","4605","-239","25065"
"2008/12/09","4844","369","26282"
"2008/12/08","4475","242","24222"
"2008/12/05","4233","-217","22736"
"2008/12/04","4450","116","23709"
"2008/12/03","4334","227","22945"
"2008/12/02","4107","-621","21646"
"2008/12/01","4728","-45","24830"
"2008/11/28","4773","49","25066"
"2008/11/27","4724","140","24608"
"2008/11/26","4584","44","23782"
"2008/11/25","4540","626","23513"
"2008/11/21","3914","-352","20233"
"2008/11/20","4266","-393","22030"
"2008/11/19","4659","-55","23994"
"2008/11/18","4714","-139","24219"
"2008/11/17","4853","-341","24854"
"2008/11/14","5194","287","26500"
"2008/11/13","4907","-303","24969"
"2008/11/12","5210","-109","26509"
"2008/11/11","5319","-428","27054"
"2008/11/10","5747","279","29196"
"2008/11/07","5468","-370","27716"
"2008/11/06","5838","-440","29552"
"2008/11/05","6278","250","31709"
"2008/11/04","6028","253","30370"
"2008/10/31","5775","191","28846"
"2008/10/30","5584","49","27791"
"2008/10/29","5535","774","27489"
"2008/10/28","4761","-295","23608"
"2008/10/27","5056","-604","25058"
"2008/10/24","5660","-162","28027"
"2008/10/23","5822","-630","28778"
"2008/10/22","6452","-296","31884"
"2008/10/21","6748","22","33290"
"2008/10/20","6726","34","33166"
"2008/10/17","6692","179","32981"
"2008/10/16","6513","-708","32069"
"2008/10/15","7221","-304","35517"
"2008/10/14","7525","887","37066"
"2008/10/10","6638","-572","32678"
"2008/10/09","7210","-362","35449"
"2008/10/08","7572","-357","37234"
"2008/10/07","7929","-664","39032"
"2008/10/06","8593","-495","42170"
"2008/10/03","9088","-541","44492"
"2008/10/02","9629","-155","47115"
"2008/10/01","9784","517","47863"
"2008/09/30","9267","-947","44820"
"2008/09/29","10214","105","48896"
"2008/09/26","10109","113","48021"
"2008/09/25","9996","24","47262"
"2008/09/24","9972","-720","47065"
"2008/09/22","10692","566","50184"
"2008/09/19","10126","568","47314"
"2008/09/18","9558","-493","44430"
"2008/09/17","10051","434","46670"
"2008/09/16","9617","-812","44440"
"2008/09/12","10429","-45","48018"
"2008/09/11","10474","110","48115"
"2008/09/10","10364","-293","47443"
"2008/09/09","10657","290","48649"
"2008/09/08","10367","187","47277"
"2008/09/05","10180","-586","46328"
"2008/09/04","10766","24","48806"
"2008/09/03","10742","97","48433"
"2008/09/02","10645","-32","47996"
"2008/09/01","10677","-73","48033"
"2008/08/29","10750","240","47200"
"2008/08/28","10510","-4","44775"
"2008/08/27","10514","30","43875"
"2008/08/26","10484","-203","43194"
"2008/08/25","10687","350","43202"
"2008/08/22","10337","-133","41107"
"2008/08/21","10470","2","41117"
"2008/08/20","10468","-270","40714"
"2008/08/19","10738","-133","41490"
"2008/08/18","10871","98","41693"
"2008/08/15","10773","46","41061"
"2008/08/14","10727","-272","40613"
"2008/08/13","10999","-206","41322"
"2008/08/12","11205","269","41896"
"2008/08/11","10936","175","40793"
"2008/08/08","10761","-159","40047"
"2008/08/07","10920","77","40545"
"2008/08/06","10843","361","40187"
"2008/08/05","10482","-181","38749"
"2008/08/04","10663","-26","39259"
"2008/08/01","10689","-121","39280"
"2008/07/31","10810","97","38892"
"2008/07/30","10713","205","37713"
"2008/07/29","10508","-242","36316"
"2008/07/28","10750","-29","36653"
"2008/07/25","10779","-356","36387"
"2008/07/24","11135","322","37176"
"2008/07/23","10813","194","35711"
"2008/07/22","10619","289","34707"
"2008/07/18","10330","392","33558"
"2008/07/17","9938","286","32105"
"2008/07/16","9652","-260","31010"
"2008/07/15","9912","-252","31658"
"2008/07/14","10164","-133","32176"
"2008/07/11","10297","16","32391"
"2008/07/10","10281","-358","32214"
"2008/07/09","10639","172","33169"
"2008/07/08","10467","-116","32380"
"2008/07/07","10583","-48","32703"
"2008/07/04","10631","55","32592"
"2008/07/03","10576","-102","32264"
"2008/07/02","10678","-153","32455"
"2008/07/01","10831","-74","32872"
"2008/06/30","10905","-159","32101"
"2008/06/27","11064","-353","31936"
"2008/06/26","11417","117","32318"
"2008/06/25","11300","20","31681"
"2008/06/24","11280","-185","31206"
"2008/06/23","11465","-187","31480"
"2008/06/20","11652","81","31747"
"2008/06/19","11571","-181","31416"
"2008/06/18","11752","-179","31783"
"2008/06/17","11931","151","32027"
"2008/06/16","11780","143","31498"
"2008/06/13","11637","80","30984"
"2008/06/12","11557","-142","30669"
"2008/06/11","11699","-50","30788"
"2008/06/10","11749","-62","30921"
"2008/06/09","11811","-391","30986"
"2008/06/06","12202","281","31863"
"2008/06/05","11921","-19","31016"
"2008/06/04","11940","94","30939"
"2008/06/03","11846","-283","30582"
"2008/06/02","12129","-99","31129"
"2008/05/30","12228","115","30922"
"2008/05/29","12113","143","30380"
"2008/05/28","11970","77","29595"
"2008/05/27","11893","7","29404"
"2008/05/26","11886","-192","29253"
"2008/05/23","12078","31","29564"
"2008/05/22","12047","-151","29410"
"2008/05/21","12198","-188","29679"
"2008/05/20","12386","-53","30024"
"2008/05/19","12439","-98","30085"
"2008/05/16","12537","75","30117"
"2008/05/15","12462","115","29842"
"2008/05/14","12347","71","29461"
"2008/05/13","12276","270","29199"
"2008/05/12","12006","-201","28404"
"2008/05/09","12207","-91","28817"
"2008/05/08","12298","-269","29189"
"2008/05/07","12567","77","29771"
"2008/05/02","12490","179","29458"
"2008/05/01","12311","-57","28944"
"2008/04/30","12368","-69","28580"
"2008/04/28","12437","92","28741"
"2008/04/25","12345","119","28433"
"2008/04/24","12226","131","28028"
"2008/04/23","12095","-58","27581"
"2008/04/22","12153","-150","27652"
"2008/04/21","12303","184","27892"
"2008/04/18","12119","119","27462"
"2008/04/17","12000","340","27167"
"2008/04/16","11660","180","26398"
"2008/04/15","11480","-75","25971"
"2008/04/14","11555","-214","26102"
"2008/04/11","11769","19","26581"
"2008/04/10","11750","-317","26531"
"2008/04/09","12067","-98","27245"
"2008/04/08","12165","25","27441"
"2008/04/07","12140","-242","27355"
"2008/04/04","12382","91","27847"
"2008/04/03","12291","104","27589"
"2008/04/02","12187","654","27340"
"2008/04/01","11533","93","25868"
"2008/03/31","11440","-5","25553"
"2008/03/28","11445","22","25451"
"2008/03/27","11423","-208","25308"
"2008/03/26","11631","144","25803"
"2008/03/25","11487","251","25482"
"2008/03/24","11236","27","24926"
"2008/03/21","11209","1","24853"
"2008/03/19","11208","701","24827"
"2008/03/18","10507","-198","23328"
"2008/03/17","10705","-498","23768"
"2008/03/14","11203","-64","24854"
"2008/03/13","11267","-155","25013"
"2008/03/12","11422","521","25378"
"2008/03/11","10901","-259","24226"
"2008/03/10","11160","-149","24810"
"2008/03/07","11309","-380","25155"
"2008/03/06","11689","239","25999"
"2008/03/05","11450","-179","25455"
"2008/03/04","11629","-27","25805"
"2008/03/03","11656","-412","25850"
"2008/02/29","12068","-342","26525"
"2008/02/28","12410","-87","27133"
"2008/02/27","12497","37","27268"
"2008/02/26","12460","324","27151"
"2008/02/25","12136","101","26316"
"2008/02/22","12035","-111","26036"
"2008/02/21","12146","27","26156"
"2008/02/20","12119","-19","26001"
"2008/02/19","12138","99","26043"
"2008/02/18","12039","1","25735"
"2008/02/15","12038","-140","25717"
"2008/02/14","12178","177","25979"
"2008/02/13","12001","371","25637"
"2008/02/12","11630","-344","24621"
"2008/02/08","11974","124","25317"
"2008/02/07","11850","-176","25038"
"2008/02/06","12026","-516","25344"
"2008/02/05","12542","-153","26420"
"2008/02/04","12695","395","26763"
"2008/02/01","12300","265","25937"
"2008/01/31","12035","-265","25315"
"2008/01/30","12300","7","25851"
"2008/01/29","12293","209","25835"
"2008/01/28","12084","-22","25419"
"2008/01/25","12106","122","25465"
"2008/01/24","11984","567","25251"
"2008/01/23","11417","442","24199"
"2008/01/22","10975","-333","23262"
"2008/01/21","11308","-127","24056"
"2008/01/18","11435","-54","24353"
"2008/01/17","11489","187","24545"
"2008/01/16","11302","-481","24210"
"2008/01/15","11783","-138","25304"
"2008/01/11","11921","10","25648"
"2008/01/10","11911","120","25692"
"2008/01/09","11791","-232","25459"
"2008/01/08","12023","-75","25966"
"2008/01/07","12098","-458","26112"
"2008/01/04","12556","-837","27103"
"2007/12/28","13393","-188","28432"
"2007/12/27","13581","-77","28830"
"2007/12/26","13658","31","28994"
"2007/12/25","13627","594","28774"
"2007/12/21","13033","-40","27388"
"2007/12/20","13073","92","27380"
"2007/12/19","12981","162","27146"
"2007/12/18","12819","-482","26770"
"2007/12/17","13301","-276","27806"
"2007/12/14","13577","-197","28415"
"2007/12/13","13774","59","28872"
"2007/12/12","13715","-573","28770"
"2007/12/11","14288","219","29988"
"2007/12/10","14069","63","29549"
"2007/12/07","14006","378","29444"
"2007/12/06","13628","415","28634"
"2007/12/05","13213","-418","27755"
"2007/12/04","13631","-72","28677"
"2007/12/03","13703","238","28841"
"2007/11/30","13465","36","28329"
"2007/11/29","13429","481","28261"
"2007/11/28","12948","237","27252"
"2007/11/27","12711","-608","26850"
"2007/11/26","13319","397","28133"
"2007/11/22","12922","-297","27303"
"2007/11/21","13219","10","27947"
"2007/11/20","13209","-467","27932"
"2007/11/19","13676","-83","28928"
"2007/11/16","13759","-330","29144"
"2007/11/15","14089","-56","29908"
"2007/11/14","14145","529","30156"
"2007/11/13","13616","-149","29027"
"2007/11/12","13765","-435","29396"
"2007/11/09","14200","-91","30348"
"2007/11/08","14291","-497","30546"
"2007/11/07","14788","136","31648"
"2007/11/06","14652","-172","31381"
"2007/11/05","14824","-348","31757"
"2007/11/02","15172","-572","32513"
"2007/11/01","15744","377","33804"
"2007/10/31","15367","115","33005"
"2007/10/30","15252","-34","32776"
"2007/10/29","15286","101","32901"
"2007/10/26","15185","140","32723"
"2007/10/25","15045","-155","32437"
"2007/10/24","15200","236","32861"
"2007/10/23","14964","51","32446"
"2007/10/22","14913","-564","32382"
"2007/10/19","15477","-175","33631"
"2007/10/18","15652","9","34082"
"2007/10/17","15643","-306","34123"
"2007/10/16","15949","-336","34870"
"2007/10/15","16285","-48","35622"
"2007/10/12","16333","-50","35741"
"2007/10/11","16383","23","35903"
"2007/10/10","16360","162","35908"
"2007/10/09","16198","112","35561"
"2007/10/05","16086","-52","35323"
"2007/10/04","16138","100","35480"
"2007/10/03","16038","158","35308"
"2007/10/02","15880","264","34985"
"2007/10/01","15616","-37","34432"
"2007/09/28","15653","141","34535"
"2007/09/27","15512","258","34272"
"2007/09/26","15254","-79","33811"
"2007/09/25","15333","53","34036"
"2007/09/21","15280","-246","33991"
"2007/09/20","15526","373","34587"
"2007/09/19","15153","538","33823"
"2007/09/18","14615","-271","32657"
"2007/09/14","14886","238","33295"
"2007/09/13","14648","33","32815"
"2007/09/12","14615","353","32799"
"2007/09/11","14262","-58","32063"
"2007/09/10","14320","-669","32244"
"2007/09/07","14989","96","33851"
"2007/09/06","14893","-448","33637"
"2007/09/05","15341","207","34801"
"2007/09/04","15134","57","34331"
"2007/09/03","15077","180","34241"
"2007/08/31","14897","131","33859"
"2007/08/30","14766","451","33627"
"2007/08/29","14315","-522","32625"
"2007/08/28","14837","-308","33826"
"2007/08/27","15145","141","34546"
"2007/08/24","15004","-62","34230"
"2007/08/23","15066","536","34412"
"2007/08/22","14530","106","33237"
"2007/08/21","14424","284","33053"
"2007/08/20","14140","342","32575"
"2007/08/17","13798","-362","31876"
"2007/08/16","14160","-352","32766"
"2007/08/15","14512","-460","33603"
"2007/08/14","14972","-98","34703"
"2007/08/13","15070","-350","34981"
"2007/08/10","15420","-375","35867"
"2007/08/09","15795","665","36763"
"2007/08/08","15130","159","35254"
"2007/08/07","14971","274","34924"
"2007/08/06","14697","-479","34292"
"2007/08/03","15176","183","35486"
"2007/08/02","14993","2","35114"
"2007/08/01","14991","94","35157"
"2007/07/31","14897","139","35059"
"2007/07/30","14758","-431","34859"
"2007/07/27","15189","-651","36161"
"2007/07/26","15840","-41","37839"
"2007/07/25","15881","-339","37959"
"2007/07/24","16220","-268","39017"
"2007/07/23","16488","-373","39757"
"2007/07/20","16861","121","40691"
"2007/07/19","16740","-78","40466"
"2007/07/18","16818","-84","40720"
"2007/07/17","16902","8","41058"
"2007/07/13","16894","228","41086"
"2007/07/12","16666","24","40578"
"2007/07/11","16642","-453","40625"
"2007/07/10","17095","-86","41771"
"2007/07/09","17181","65","42013"
"2007/07/06","17116","132","41934"
"2007/07/05","16984","57","41597"
"2007/07/04","16927","8","41495"
"2007/07/03","16919","116","41532"
"2007/07/02","16803","-9","41315"
"2007/06/29","16812","45","41308"
"2007/06/28","16767","209","41280"
"2007/06/27","16558","-156","40868"
"2007/06/26","16714","-296","41372"
"2007/06/25","17010","-33","42173"
"2007/06/22","17043","-118","42290"
"2007/06/21","17161","-209","42651"
"2007/06/20","17370","37","43187"
"2007/06/19","17333","-216","43193"
"2007/06/18","17549","242","43767"
"2007/06/15","17307","0","43196"
"2007/06/14","17307","395","43174"
"2007/06/13","16912","-239","42288"
"2007/06/12","17151","-66","42885"
"2007/06/11","17217","71","43076"
"2007/06/08","17146","-431","42957"
"2007/06/07","17577","-285","44092"
"2007/06/06","17862","-294","44875"
"2007/06/05","18156","-27","45657"
"2007/06/04","18183","51","45757"
"2007/06/01","18132","240","45638"
"2007/05/31","17892","303","45055"
"2007/05/30","17589","329","44290"
"2007/05/29","17260","-3","43462"
"2007/05/28","17263","117","43497"
"2007/05/25","17146","-321","43214"
"2007/05/24","17467","-31","44112"
"2007/05/23","17498","146","44277"
"2007/05/22","17352","83","43973"
"2007/05/21","17269","-132","43806"
"2007/05/18","17401","-95","44235"
"2007/05/17","17496","-146","44518"
"2007/05/16","17642","-162","44883"
"2007/05/15","17804","-63","45328"
"2007/05/14","17867","210","45540"
"2007/05/11","17657","-142","45009"
"2007/05/10","17799","120","45359"
"2007/05/09","17679","-220","45056"
"2007/05/08","17899","51","45613"
"2007/05/07","17848","159","45467"
"2007/05/02","17689","-43","45030"
"2007/05/01","17732","-217","45097"
"2007/04/27","17949","77","45482"
"2007/04/26","17872","86","45286"
"2007/04/25","17786","-125","45034"
"2007/04/24","17911","70","45575"
"2007/04/23","17841","168","45381"
"2007/04/20","17673","-58","44970"
"2007/04/19","17731","-179","45122"
"2007/04/18","17910","37","45587"
"2007/04/17","17873","115","45523"
"2007/04/16","17758","141","45237"
"2007/04/13","17617","-206","44919"
"2007/04/12","17823","-213","45509"
"2007/04/11","18036","148","46137"
"2007/04/10","17888","1","45758"
"2007/04/09","17887","75","45758"
"2007/04/06","17812","61","45613"
"2007/04/05","17751","-116","45457"
"2007/04/04","17867","259","45818"
"2007/04/03","17608","124","45072"
"2007/04/02","17484","199","44743"
"2007/03/30","17285","278","44207"
"2007/03/29","17007","-309","43482"
"2007/03/28","17316","-250","44250"
"2007/03/27","17566","-127","44895"
"2007/03/26","17693","-69","45145"
"2007/03/23","17762","134","45337"
"2007/03/22","17628","270","44986"
"2007/03/20","17358","381","44234"
"2007/03/19","16977","-116","43337"
"2007/03/16","17093","251","43690"
"2007/03/15","16842","-22","43108"
"2007/03/14","16864","-578","43142"
"2007/03/13","17442","-18","44530"
"2007/03/12","17460","319","44601"
"2007/03/09","17141","421","43767"
"2007/03/08","16720","-127","42626"
"2007/03/07","16847","547","43157"
"2007/03/06","16300","-485","41816"
"2007/03/05","16785","-645","43011"
"2007/03/02","17430","-369","44695"
"2007/03/01","17799","78","45844"
"2007/02/28","17721","-915","45446"
"2007/02/27","18636","-234","47703"
"2007/02/26","18870","-241","48289"
"2007/02/23","19111","52","48916"
"2007/02/22","19059","148","48767"
"2007/02/21","18911","166","48361"
"2007/02/20","18745","106","47939"
"2007/02/19","18639","-77","47669"
"2007/02/16","18716","12","47893"
"2007/02/15","18704","-123","47898"
"2007/02/14","18827","201","48057"
"2007/02/13","18626","-280","47503"
"2007/02/09","18906","-28","48197"
"2007/02/08","18934","390","48339"
"2007/02/07","18544","249","47391"
"2007/02/06","18295","-70","46657"
"2007/02/05","18365","88","47022"
"2007/02/02","18277","67","46717"
"2007/02/01","18210","3","46555"
"2007/01/31","18207","106","46475"
"2007/01/30","18101","50","45923"
"2007/01/29","18051","5","45795"
"2007/01/26","18046","120","45959"
"2007/01/25","17926","81","45596"
"2007/01/24","17845","87","45356"
"2007/01/23","17758","38","45057"
"2007/01/22","17720","104","45023"
"2007/01/19","17616","107","44711"
"2007/01/18","17509","-15","44393"
"2007/01/17","17524","185","44436"
"2007/01/16","17339","123","43968"
"2007/01/15","17216","17","43651"
"2007/01/12","17199","283","43622"
"2007/01/11","16916","147","42928"
"2007/01/10","16769","232","42543"
"2007/01/09","16537","-213","41907"
"2007/01/05","16750","-210","42395"
"2007/01/04","16960","74","42820"
"2006/12/29","16886","155","42556"
"2006/12/28","16731","177","41916"
"2006/12/27","16554","71","41472"
"2006/12/26","16483","36","41294"
"2006/12/25","16447","-55","41237"
"2006/12/22","16502","-67","41369"
"2006/12/21","16569","138","41524"
"2006/12/20","16431","-60","41134"
"2006/12/19","16491","-49","41146"
"2006/12/18","16540","-46","41295"
"2006/12/15","16586","108","41319"
"2006/12/14","16478","25","41028"
"2006/12/13","16453","-2","40937"
"2006/12/12","16455","154","40931"
"2006/12/11","16301","118","40580"
"2006/12/08","16183","-36","40275"
"2006/12/07","16219","-50","40379"
"2006/12/06","16269","-116","40476"
"2006/12/05","16385","169","40626"
"2006/12/04","16216","-114","40302"
"2006/12/01","16330","10","40502"
"2006/11/30","16320","212","40455"
"2006/11/29","16108","-16","39872"
"2006/11/28","16124","-244","39863"
"2006/11/27","16368","3","40474"
"2006/11/24","16365","-85","40465"
"2006/11/22","16450","235","40715"
"2006/11/21","16215","341","40043"
"2006/11/20","15874","-77","39226"
"2006/11/17","15951","74","39436"
"2006/11/16","15877","45","39182"
"2006/11/15","15832","127","39153"
"2006/11/14","15705","18","38761"
"2006/11/13","15687","13","38609"
"2006/11/10","15674","24","38664"
"2006/11/09","15650","19","38513"
"2006/11/08","15631","-99","38504"
"2006/11/07","15730","126","38891"
"2006/11/06","15604","-231","38579"
"2006/11/02","15835","-59","39116"
"2006/11/01","15894","-7","39198"
"2006/10/31","15901","47","39073"
