"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÉjÉbÉZÉCÅ|ÇiÇoÇwì˙åoÇSÇOÇOÉAÉNÉeÉBÉuÅEÉvÉåÉ~ÉAÉÄÅEÉIÅ[ÉvÉìÅiñàåéåàéZå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2016/04/19","7352","-147","245297"
"2016/04/18","7499","-45","250418"
"2016/04/15","7544","93","252368"
"2016/04/14","7451","206","249692"
"2016/04/13","7245","99","242886"
"2016/04/12","7146","-44","239877"
"2016/04/11","7190","-83","240528"
"2016/04/08","7273","-115","243273"
"2016/04/07","7388","-12","247001"
"2016/04/06","7400","-224","247224"
"2016/04/05","7624","-106","254690"
"2016/04/04","7730","-226","258179"
"2016/04/01","7956","-77","265884"
"2016/03/31","8033","-62","268025"
"2016/03/30","8095","60","270115"
"2016/03/29","8035","172","268542"
"2016/03/28","7863","-1","262780"
"2016/03/25","7864","-3","262926"
"2016/03/24","7867","41","262969"
"2016/03/23","7826","136","261862"
"2016/03/22","7690","-60","257261"
"2016/03/18","7750","-98","259297"
"2016/03/17","7848","48","262739"
"2016/03/16","7800","-25","261294"
"2016/03/15","7825","78","261799"
"2016/03/14","7747","15","259055"
"2016/03/11","7732","174","258545"
"2016/03/10","7558","-235","252025"
"2016/03/09","7793","-133","259680"
"2016/03/08","7926","-63","264090"
"2016/03/07","7989","25","266190"
"2016/03/04","7964","20","265170"
"2016/03/03","7944","245","264237"
"2016/03/02","7699","74","256026"
"2016/03/01","7625","-110","253539"
"2016/02/29","7735","103","256997"
"2016/02/26","7632","187","253419"
"2016/02/25","7445","-90","246947"
"2016/02/24","7535","-80","249654"
"2016/02/23","7615","126","252158"
"2016/02/22","7489","-143","247693"
"2016/02/19","7632","124","252305"
"2016/02/18","7508","11","248085"
"2016/02/17","7497","615","247540"
"2016/02/16","6882","0","227237"
"2016/02/15","6882","-485","227457"
"2016/02/12","7367","-319","243312"
"2016/02/10","7686","-623","252716"
"2016/02/09","8309","-12","272781"
"2016/02/08","8321","-165","272894"
"2016/02/05","8486","-222","277910"
"2016/02/04","8708","-294","284469"
"2016/02/03","9002","-67","293811"
"2016/02/02","9069","189","295875"
"2016/02/01","8880","354","289527"
"2016/01/29","8526","16","276840"
"2016/01/28","8510","215","275529"
"2016/01/27","8295","-145","268030"
"2016/01/26","8440","154","272121"
"2016/01/25","8286","436","266498"
"2016/01/22","7850","-167","251872"
"2016/01/21","8017","-404","256694"
"2016/01/20","8421","22","269062"
"2016/01/19","8399","-1","268374"
"2016/01/18","8400","-94","267770"
"2016/01/15","8494","-245","270060"
"2016/01/14","8739","281","277189"
"2016/01/13","8458","-221","267528"
"2016/01/12","8679","-254","273029"
"2016/01/08","8933","-192","280468"
"2016/01/07","9125","-112","285835"
"2016/01/06","9237","-80","289096"
"2016/01/05","9317","-332","291334"
"2016/01/04","9649","31","301513"
"2015/12/30","9618","83","299604"
"2015/12/29","9535","45","295990"
"2015/12/28","9490","-1","294591"
"2015/12/25","9491","-157","293685"
"2015/12/24","9648","-5","297549"
"2015/12/22","9653","-39","297081"
"2015/12/21","9692","-180","297370"
"2015/12/18","9872","201","302268"
"2015/12/17","9671","160","295230"
"2015/12/16","9511","-37","289177"
"2015/12/15","9548","-154","289385"
"2015/12/14","9702","23","293646"
"2015/12/11","9679","-153","292444"
"2015/12/10","9832","-313","296537"
"2015/12/09","10145","-114","306047"
"2015/12/08","10259","156","309381"
"2015/12/07","10103","-140","304631"
"2015/12/04","10243","-55","308689"
"2015/12/03","10298","5","310263"
"2015/12/02","10293","61","310191"
"2015/12/01","10232","30","308379"
"2015/11/30","10202","14","306388"
"2015/11/27","10188","-1","305991"
"2015/11/26","10189","-10","305801"
"2015/11/25","10199","14","305494"
"2015/11/24","10185","76","304951"
"2015/11/20","10109","82","302537"
"2015/11/19","10027","33","299826"
"2015/11/18","9994","52","298706"
"2015/11/17","9942","-55","296366"
"2015/11/16","9997","-15","297549"
"2015/11/13","10012","97","296858"
"2015/11/12","9915","-1","293994"
"2015/11/11","9916","-1","293852"
"2015/11/10","9917","-138","292620"
"2015/11/09","10055","94","296411"
"2015/11/06","9961","53","293184"
"2015/11/05","9908","151","291164"
"2015/11/04","9757","-94","286145"
"2015/11/02","9851","123","288575"
"2015/10/30","9728","39","282823"
"2015/10/29","9689","-13","279638"
"2015/10/28","9702","-18","278598"
"2015/10/27","9720","46","278374"
"2015/10/26","9674","142","276368"
"2015/10/23","9532","21","271383"
"2015/10/22","9511","63","270136"
"2015/10/21","9448","26","267659"
"2015/10/20","9422","59","266114"
"2015/10/19","9363","73","263605"
"2015/10/16","9290","89","260747"
"2015/10/15","9201","-164","257518"
"2015/10/14","9365","-34","261458"
"2015/10/13","9399","-73","261015"
"2015/10/09","9472","-131","262040"
"2015/10/08","9603","-54","264726"
"2015/10/07","9657","31","265351"
"2015/10/06","9626","223","264101"
"2015/10/05","9403","-9","257379"
"2015/10/02","9412","152","257342"
"2015/10/01","9260","236","253063"
"2015/09/30","9024","-320","243119"
"2015/09/29","9344","16","249255"
"2015/09/28","9328","183","246714"
"2015/09/25","9145","-167","240072"
"2015/09/24","9312","-148","242463"
"2015/09/18","9460","159","245193"
"2015/09/17","9301","5","240165"
"2015/09/16","9296","-19","238906"
"2015/09/15","9315","-37","238429"
"2015/09/14","9352","84","238290"
"2015/09/11","9268","-150","234972"
"2015/09/10","9418","386","237678"
"2015/09/09","9032","-290","226102"
"2015/09/08","9322","0","233339"
"2015/09/07","9322","-354","232225"
"2015/09/04","9676","51","240132"
"2015/09/03","9625","-23","238065"
"2015/09/02","9648","-527","237794"
"2015/09/01","10175","2","250033"
"2015/08/31","10173","264","245588"
"2015/08/28","9909","281","235226"
"2015/08/27","9628","279","224483"
"2015/08/26","9349","-122","214611"
"2015/08/25","9471","-898","214137"
"2015/08/24","10369","-423","230368"
"2015/08/21","10792","-203","237084"
"2015/08/20","10995","-186","239312"
"2015/08/19","11181","-12","242141"
"2015/08/18","11193","92","240967"
"2015/08/17","11101","-53","237192"
"2015/08/14","11154","53","237144"
"2015/08/13","11101","-129","234115"
"2015/08/12","11230","-40","235430"
"2015/08/11","11270","56","235175"
"2015/08/10","11214","-236","232068"
"2015/08/07","11450","-48","235494"
"2015/08/06","11498","-49","235314"
"2015/08/05","11547","62","235757"
"2015/08/04","11485","90","233468"
"2015/08/03","11395","-20","230875"
"2015/07/31","11415","32","226778"
"2015/07/30","11383","116","222784"
"2015/07/29","11267","28","217466"
"2015/07/28","11239","-182","214563"
"2015/07/27","11421","-57","215354"
"2015/07/24","11478","53","214409"
"2015/07/23","11425","-20","211755"
"2015/07/22","11445","157","210599"
"2015/07/21","11288","-23","206227"
"2015/07/17","11311","137","205329"
"2015/07/16","11174","107","201596"
"2015/07/15","11067","111","198316"
"2015/07/14","10956","291","195124"
"2015/07/13","10665","72","188379"
"2015/07/10","10593","-118","185163"
"2015/07/09","10711","-378","184949"
"2015/07/08","11089","133","189949"
"2015/07/07","10956","-191","184816"
"2015/07/06","11147","-1","188033"
"2015/07/03","11148","60","186905"
"2015/07/02","11088","177","184783"
"2015/07/01","10911","83","181051"
"2015/06/30","10828","-329","174906"
"2015/06/29","11157","26","176374"
"2015/06/26","11131","-118","173224"
"2015/06/25","11249","72","172284"
"2015/06/24","11177","155","168430"
"2015/06/23","11022","102","163714"
"2015/06/22","10920","55","158862"
"2015/06/19","10865","-49","155331"
"2015/06/18","10914","102","154234"
"2015/06/17","10812","-52","150872"
"2015/06/16","10864","61","150106"
"2015/06/15","10803","-15","147005"
"2015/06/12","10818","212","145262"
"2015/06/11","10606","-117","141031"
"2015/06/10","10723","-393","140428"
"2015/06/09","11116","-54","143877"
"2015/06/08","11170","83","143145"
"2015/06/05","11087","68","140659"
"2015/06/04","11019","-52","138654"
"2015/06/03","11071","58","138527"
"2015/06/02","11013","-3","137312"
"2015/06/01","11016","74","136649"
"2015/05/29","10942","-21","129890"
"2015/05/28","10963","51","125604"
"2015/05/27","10912","40","119042"
"2015/05/26","10872","0","118602"
"2015/05/25","10872","75","116347"
"2015/05/22","10797","-58","114064"
"2015/05/21","10855","88","112864"
"2015/05/20","10767","87","110051"
"2015/05/19","10680","88","106730"
"2015/05/18","10592","135","104088"
"2015/05/15","10457","-18","101099"
"2015/05/14","10475","138","100083"
"2015/05/13","10337","4","97689"
"2015/05/12","10333","52","96514"
"2015/05/11","10281","-114","94685"
"2015/05/08","10395","-98","95282"
"2015/05/07","10493","17","95332"
"2015/05/01","10476","-44","94863"
"2015/04/30","10520","29","92469"
"2015/04/28","10491","64","90276"
"2015/04/27","10427","-70","88070"
"2015/04/24","10497","-49","87504"
"2015/04/23","10546","63","86608"
"2015/04/22","10483","142","84839"
"2015/04/21","10341","-25","82338"
"2015/04/20","10366","-154","81259"
"2015/04/17","10520","-36","81664"
"2015/04/16","10556","-71","79915"
"2015/04/15","10627","-77","79463"
"2015/04/14","10704","26","79216"
"2015/04/13","10678","11","78474"
"2015/04/10","10667","-89","77770"
"2015/04/09","10756","7","77496"
"2015/04/08","10749","101","76816"
"2015/04/07","10648","57","75255"
"2015/04/06","10591","-1","74854"
"2015/04/03","10592","94","74450"
"2015/04/02","10498","-148","73556"
"2015/04/01","10646","-64","74512"
"2015/03/31","10710","152","72073"
"2015/03/30","10558","15","68856"
"2015/03/27","10543","-152","66469"
"2015/03/26","10695","-35","65640"
"2015/03/25","10730","7","64544"
"2015/03/24","10723","-21","62754"
"2015/03/23","10744","50","61166"
"2015/03/20","10694","17","59319"
"2015/03/19","10677","-2","57314"
"2015/03/18","10679","2","55357"
"2015/03/17","10677","3","53812"
"2015/03/16","10674","-7","51904"
"2015/03/13","10681","50","50357"
"2015/03/12","10631","15","49161"
"2015/03/11","10616","43","48073"
"2015/03/10","10573","6","47197"
"2015/03/09","10567","111","46409"
"2015/03/06","10456","-7","45201"
"2015/03/05","10463","0","44674"
"2015/03/04","10463","59","44198"
"2015/03/03","10404","39","43497"
"2015/03/02","10365","59","42867"
"2015/02/27","10306","37","39176"
"2015/02/26","10269","28","36547"
"2015/02/25","10241","54","33783"
"2015/02/24","10187","49","31529"
"2015/02/23","10138","39","29515"
"2015/02/20","10099","25","27871"
"2015/02/19","10074","45","26449"
"2015/02/18","10029","39","24214"
"2015/02/17","9990","-1","24120"
"2015/02/16","9991","-9","22544"
"2015/02/13","10000","0","19451"
"2015/02/12","10000","Å]","19452"
