"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|É_ÉCÉèÅEÇtÇrÅ|ÇqÇdÇhÇsÅEÉIÅ[ÉvÉìÅiñàåéåàéZå^ÅjÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2007/09/27","12707","147","4713"
"2007/09/26","12560","-183","4661"
"2007/09/25","12743","122","4730"
"2007/09/21","12621","-296","4693"
"2007/09/20","12917","207","4805"
"2007/09/19","12710","472","4733"
"2007/09/18","12238","-56","4556"
"2007/09/14","12294","242","4582"
"2007/09/13","12052","-18","4493"
"2007/09/12","12070","217","4517"
"2007/09/11","11853","-12","4437"
"2007/09/10","11865","-483","4443"
"2007/09/07","12348","86","4624"
"2007/09/06","12262","-364","4593"
"2007/09/05","12626","124","4739"
"2007/09/04","12502","27","4692"
"2007/09/03","12475","182","4689"
"2007/08/31","12293","111","4622"
"2007/08/30","12182","452","4581"
"2007/08/29","11730","-440","4436"
"2007/08/28","12170","-301","4605"
"2007/08/27","12471","47","4720"
"2007/08/24","12424","-71","4702"
"2007/08/23","12495","224","4729"
"2007/08/22","12271","70","4649"
"2007/08/21","12201","196","4639"
"2007/08/20","12005","330","4572"
"2007/08/17","11675","19","4452"
"2007/08/16","11656","-222","4451"
"2007/08/15","11878","-414","4539"
"2007/08/14","12292","-35","4700"
"2007/08/13","12327","-241","4720"
"2007/08/10","12568","-250","4816"
"2007/08/09","12818","530","4920"
"2007/08/08","12288","20","4719"
"2007/08/07","12268","351","4724"
"2007/08/06","11917","-524","4603"
"2007/08/03","12441","161","4823"
"2007/08/02","12280","134","4769"
"2007/08/01","12146","-37","4727"
"2007/07/31","12183","87","4752"
"2007/07/30","12096","-406","4743"
"2007/07/27","12502","-439","4921"
"2007/07/26","12941","24","5114"
"2007/07/25","12917","-425","5118"
"2007/07/24","13342","-255","5289"
"2007/07/23","13597","-380","5402"
"2007/07/20","13977","76","5558"
"2007/07/19","13901","-29","5530"
"2007/07/18","13930","-64","5556"
"2007/07/17","13994","-112","5590"
"2007/07/13","14106","212","5648"
"2007/07/12","13894","10","5570"
"2007/07/11","13884","-458","5579"
"2007/07/10","14342","-85","5779"
"2007/07/09","14427","69","5832"
"2007/07/06","14358","163","5812"
"2007/07/05","14195","46","5746"
"2007/07/04","14149","-48","5729"
"2007/07/03","14197","166","5749"
"2007/07/02","14031","-63","5694"
"2007/06/29","14094","-47","5724"
"2007/06/28","14141","292","5760"
"2007/06/27","13849","-58","5659"
"2007/06/26","13907","-196","5694"
"2007/06/25","14103","-59","5785"
"2007/06/22","14162","34","5815"
"2007/06/21","14128","-264","5813"
"2007/06/20","14392","4","5927"
"2007/06/19","14388","-121","5934"
"2007/06/18","14509","106","5982"
"2007/06/15","14403","-80","5943"
"2007/06/14","14483","349","5980"
"2007/06/13","14134","-218","5841"
"2007/06/12","14352","-172","5940"
"2007/06/11","14524","157","6021"
"2007/06/08","14367","-304","5966"
"2007/06/07","14671","-102","6096"
"2007/06/06","14773","-250","6145"
"2007/06/05","15023","17","6260"
"2007/06/04","15006","51","6258"
"2007/06/01","14955","4","6243"
"2007/05/31","14951","255","6249"
"2007/05/30","14696","343","6151"
"2007/05/29","14353","7","6008"
"2007/05/28","14346","121","6013"
"2007/05/25","14225","-241","5971"
"2007/05/24","14466","-91","6076"
"2007/05/23","14557","182","6133"
"2007/05/22","14375","111","6073"
"2007/05/21","14264","-142","6034"
"2007/05/18","14406","-167","6098"
"2007/05/17","14573","-78","6174"
"2007/05/16","14651","-212","6214"
"2007/05/15","14863","-44","6316"
"2007/05/14","14907","237","6345"
"2007/05/11","14670","-192","6249"
"2007/05/10","14862","158","6337"
"2007/05/09","14704","-74","6285"
"2007/05/08","14778","10","6319"
"2007/05/07","14768","37","6315"
"2007/05/02","14731","-15","6333"
"2007/05/01","14746","-268","6342"
"2007/04/27","15014","108","6466"
"2007/04/26","14906","35","6419"
"2007/04/25","14871","-62","6409"
"2007/04/24","14933","71","6440"
"2007/04/23","14862","130","6416"
"2007/04/20","14732","-52","6360"
"2007/04/19","14784","-137","6395"
"2007/04/18","14921","26","6465"
"2007/04/17","14895","59","6454"
"2007/04/16","14836","118","6440"
"2007/04/13","14718","-117","6395"
"2007/04/12","14835","-141","6449"
"2007/04/11","14976","49","6530"
"2007/04/10","14927","-37","6519"
"2007/04/09","14964","68","6535"
"2007/04/06","14896","16","6508"
"2007/04/05","14880","-21","6506"
"2007/04/04","14901","236","6532"
"2007/04/03","14665","66","6432"
"2007/04/02","14599","105","6406"
"2007/03/30","14494","162","6367"
"2007/03/29","14332","-196","6310"
"2007/03/28","14528","-204","6396"
"2007/03/27","14732","-129","6503"
"2007/03/26","14861","-18","6563"
"2007/03/23","14879","82","6581"
"2007/03/22","14797","184","6556"
"2007/03/20","14613","227","6489"
"2007/03/19","14386","-216","6401"
"2007/03/16","14602","111","6498"
"2007/03/15","14491","180","6471"
"2007/03/14","14311","-452","6393"
"2007/03/13","14763","13","6596"
"2007/03/12","14750","242","6610"
"2007/03/09","14508","332","6543"
"2007/03/08","14176","-253","6394"
"2007/03/07","14429","492","6515"
"2007/03/06","13937","-400","6301"
"2007/03/05","14337","-488","6482"
"2007/03/02","14825","-243","6706"
"2007/03/01","15068","164","6820"
"2007/02/28","14904","-675","6749"
"2007/02/27","15579","-105","7060"
"2007/02/26","15684","-264","7106"
"2007/02/23","15948","25","7228"
"2007/02/22","15923","61","7227"
"2007/02/21","15862","176","7221"
"2007/02/20","15686","46","7141"
"2007/02/19","15640","-104","7131"
"2007/02/16","15744","-21","7200"
"2007/02/15","15765","-233","7217"
"2007/02/14","15998","106","7317"
"2007/02/13","15892","-220","7274"
"2007/02/09","16112","35","7407"
"2007/02/08","16077","188","7402"
"2007/02/07","15889","109","7332"
"2007/02/06","15780","-148","7306"
"2007/02/05","15928","55","7387"
"2007/02/02","15873","42","7375"
"2007/02/01","15831","-57","7396"
"2007/01/31","15888","92","7434"
"2007/01/30","15796","28","7406"
"2007/01/29","15768","77","7399"
"2007/01/26","15691","162","7383"
"2007/01/25","15529","43","7328"
"2007/01/24","15486","41","7321"
"2007/01/23","15445","-55","7312"
"2007/01/22","15500","139","7343"
"2007/01/19","15361","72","7284"
"2007/01/18","15289","-25","7258"
"2007/01/17","15314","74","7274"
"2007/01/16","15240","56","7239"
"2007/01/15","15184","-19","7219"
"2007/01/12","15203","232","7232"
"2007/01/11","14971","147","7129"
"2007/01/10","14824","228","7066"
"2007/01/09","14596","-178","6958"
"2007/01/05","14774","-65","7050"
"2007/01/04","14839","69","7096"
"2006/12/29","14770","45","7074"
"2006/12/28","14725","86","7057"
"2006/12/27","14639","134","7032"
"2006/12/26","14505","25","6968"
"2006/12/25","14480","-32","6945"
"2006/12/22","14512","-93","6970"
"2006/12/21","14605","121","7034"
"2006/12/20","14484","-80","6979"
"2006/12/19","14564","-92","7023"
"2006/12/18","14656","-106","7070"
"2006/12/15","14762","49","7139"
"2006/12/14","14713","8","7133"
"2006/12/13","14705","-30","7134"
"2006/12/12","14735","91","7154"
"2006/12/11","14644","146","7111"
"2006/12/08","14498","-47","7047"
"2006/12/07","14545","-33","7072"
"2006/12/06","14578","-155","7092"
"2006/12/05","14733","165","7175"
"2006/12/04","14568","-85","7098"
"2006/12/01","14653","-6","7169"
"2006/11/30","14659","265","7187"
"2006/11/29","14394","5","7066"
"2006/11/28","14389","-255","7072"
"2006/11/27","14644","-13","7208"
"2006/11/24","14657","-154","7218"
"2006/11/22","14811","150","7297"
"2006/11/21","14661","381","7226"
"2006/11/20","14280","-77","7042"
"2006/11/17","14357","55","7084"
"2006/11/16","14302","35","7080"
"2006/11/15","14267","134","7069"
"2006/11/14","14133","80","7004"
"2006/11/13","14053","2","6965"
"2006/11/10","14051","-18","6968"
"2006/11/09","14069","66","6991"
"2006/11/08","14003","-189","6968"
"2006/11/07","14192","116","7071"
"2006/11/06","14076","-276","7024"
"2006/11/02","14352","-81","7184"
"2006/11/01","14433","-101","7226"
"2006/10/31","14534","99","7284"
"2006/10/30","14435","-259","7255"
"2006/10/27","14694","74","7403"
"2006/10/26","14620","5","7393"
"2006/10/25","14615","-57","7416"
"2006/10/24","14672","140","7461"
"2006/10/23","14532","19","7403"
"2006/10/20","14513","-99","7406"
"2006/10/19","14612","99","7458"
"2006/10/18","14513","-67","7412"
"2006/10/17","14580","-111","7451"
"2006/10/16","14691","145","7527"
"2006/10/13","14546","87","7471"
"2006/10/12","14459","-24","7443"
"2006/10/11","14483","65","7444"
"2006/10/10","14418","101","7414"
"2006/10/06","14317","133","7370"
"2006/10/05","14184","99","7312"
"2006/10/04","14085","144","7269"
"2006/10/03","13941","-62","7198"
"2006/10/02","14003","5","7254"
"2006/09/29","13998","31","7266"
"2006/09/28","13967","147","7252"
"2006/09/27","13820","81","7187"
"2006/09/26","13739","-10","7150"
"2006/09/25","13749","58","7166"
"2006/09/22","13691","-206","7143"
"2006/09/21","13897","-16","7275"
"2006/09/20","13913","28","7293"
"2006/09/19","13885","22","7284"
"2006/09/15","13863","-30","7285"
"2006/09/14","13893","47","7314"
"2006/09/13","13846","150","7296"
"2006/09/12","13696","127","7217"
"2006/09/11","13569","129","7175"
"2006/09/08","13440","-133","7116"
"2006/09/07","13573","-14","7187"
"2006/09/06","13587","140","7197"
"2006/09/05","13447","-115","7122"
"2006/09/04","13562","-137","7197"
"2006/09/01","13699","22","7274"
"2006/08/31","13677","164","7279"
"2006/08/30","13513","10","7198"
"2006/08/29","13503","102","7223"
"2006/08/28","13401","31","7173"
"2006/08/25","13370","71","7165"
"2006/08/24","13299","-88","7138"
"2006/08/23","13387","91","7186"
"2006/08/22","13296","78","7151"
"2006/08/21","13218","-20","7107"
"2006/08/18","13238","40","7123"
"2006/08/17","13198","-81","7106"
"2006/08/16","13279","53","7150"
"2006/08/15","13226","146","7122"
"2006/08/14","13080","29","7044"
"2006/08/11","13051","31","7029"
"2006/08/10","13020","-52","7014"
"2006/08/09","13072","-81","7044"
"2006/08/08","13153","-12","7089"
"2006/08/07","13165","49","7097"
"2006/08/04","13116","187","7070"
"2006/08/03","12929","59","6979"
"2006/08/02","12870","-63","6957"
"2006/08/01","12933","-81","7007"
"2006/07/31","13014","27","7057"
"2006/07/28","12987","-121","7043"
"2006/07/27","13108","-34","7112"
"2006/07/26","13142","74","7144"
"2006/07/25","13068","213","7108"
"2006/07/24","12855","-207","7006"
"2006/07/21","13062","-121","7120"
"2006/07/20","13183","166","7183"
"2006/07/19","13017","144","7097"
"2006/07/18","12873","12","7017"
"2006/07/14","12861","-141","7015"
"2006/07/13","13002","126","7087"
"2006/07/12","12876","53","7016"
"2006/07/11","12823","124","6985"
"2006/07/10","12699","-217","6920"
"2006/07/07","12916","20","7043"
"2006/07/06","12896","23","7036"
"2006/07/05","12873","55","7024"
"2006/07/04","12818","123","6989"
"2006/07/03","12695","40","6925"
"2006/06/30","12655","64","6906"
"2006/06/29","12591","115","6876"
"2006/06/28","12476","-41","6816"
"2006/06/27","12517","98","6836"
"2006/06/26","12419","-33","6786"
"2006/06/23","12452","86","6820"
"2006/06/22","12366","109","6777"
"2006/06/21","12257","-141","6728"
"2006/06/20","12398","-71","6811"
"2006/06/19","12469","-2","6857"
"2006/06/16","12471","113","6872"
"2006/06/15","12358","-43","6810"
"2006/06/14","12401","40","6835"
"2006/06/13","12361","-130","6814"
"2006/06/12","12491","64","6891"
"2006/06/09","12427","65","6864"
"2006/06/08","12362","63","6830"
"2006/06/07","12299","13","6800"
"2006/06/06","12286","114","6800"
"2006/06/05","12172","3","6741"
"2006/06/02","12169","183","6745"
"2006/06/01","11986","78","6644"
"2006/05/31","11908","-145","6617"
"2006/05/30","12053","36","6698"
"2006/05/29","12017","126","6681"
"2006/05/26","11891","102","6624"
"2006/05/25","11789","46","6573"
"2006/05/24","11743","-4","6545"
"2006/05/23","11747","-70","6546"
"2006/05/22","11817","142","6591"
"2006/05/19","11675","-41","6513"
"2006/05/18","11716","9","6534"
"2006/05/17","11707","-171","6529"
"2006/05/16","11878","159","6629"
"2006/05/15","11719","-180","6544"
"2006/05/12","11899","-301","6642"
"2006/05/11","12200","-44","6809"
"2006/05/10","12244","-63","6837"
"2006/05/09","12307","-23","6870"
"2006/05/08","12330","-23","6885"
"2006/05/02","12353","-127","6902"
"2006/05/01","12480","-44","6960"
"2006/04/28","12524","6","6982"
"2006/04/27","12518","-54","6983"
"2006/04/26","12572","-12","7013"
"2006/04/25","12584","-221","7018"
"2006/04/24","12805","-216","7166"
"2006/04/21","13021","-12","7311"
"2006/04/20","13033","204","7323"
"2006/04/19","12829","143","7208"
"2006/04/18","12686","-85","7132"
"2006/04/17","12771","-113","7177"
"2006/04/14","12884","-55","7249"
"2006/04/13","12939","70","7286"
"2006/04/12","12869","-114","7254"
"2006/04/11","12983","-70","7330"
"2006/04/10","13053","-127","7379"
"2006/04/07","13180","-57","7459"
"2006/04/06","13237","99","7513"
"2006/04/05","13138","-139","7460"
"2006/04/04","13277","-261","7557"
"2006/04/03","13538","118","7712"
"2006/03/31","13420","-198","7649"
"2006/03/30","13618","186","7762"
"2006/03/29","13432","239","7663"
"2006/03/28","13193","-160","7570"
"2006/03/27","13353","-128","7667"
"2006/03/24","13481","162","7753"
"2006/03/23","13319","8","7671"
"2006/03/22","13311","-218","7685"
"2006/03/20","13529","9","7839"
"2006/03/17","13520","-52","7837"
"2006/03/16","13572","156","7878"
"2006/03/15","13416","-12","7790"
"2006/03/14","13428","-108","7800"
"2006/03/13","13536","200","7912"
"2006/03/10","13336","149","7827"
"2006/03/09","13187","64","7751"
"2006/03/08","13123","-102","7723"
"2006/03/07","13225","322","7786"
"2006/03/06","12903","-63","7606"
"2006/03/03","12966","0","7653"
"2006/03/02","12966","118","7660"
"2006/03/01","12848","-74","7597"
"2006/02/28","12922","-15","7650"
"2006/02/27","12937","-90","7659"
"2006/02/24","13027","-227","7724"
"2006/02/23","13254","95","7862"
"2006/02/22","13159","53","7827"
"2006/02/21","13106","32","7796"
"2006/02/20","13074","91","7852"
"2006/02/17","12983","-36","7802"
"2006/02/16","13019","164","7833"
"2006/02/15","12855","83","7740"
"2006/02/14","12772","-25","7695"
"2006/02/13","12797","-99","7722"
"2006/02/10","12896","83","7785"
"2006/02/09","12813","31","7726"
"2006/02/08","12782","-211","7723"
"2006/02/07","12993","93","7860"
"2006/02/06","12900","-58","7833"
"2006/02/03","12958","0","7882"
"2006/02/02","12958","111","7912"
"2006/02/01","12847","4","7867"
"2006/01/31","12843","27","7865"
"2006/01/30","12816","198","7858"
"2006/01/27","12618","125","7726"
"2006/01/26","12493","62","7677"
"2006/01/25","12431","110","7644"
"2006/01/24","12321","7","7575"
"2006/01/23","12314","-168","7572"
"2006/01/20","12482","152","7695"
"2006/01/19","12330","-23","7607"
"2006/01/18","12353","-1","7624"
"2006/01/17","12354","80","7622"
"2006/01/16","12274","-182","7582"
"2006/01/13","12456","16","7699"
"2006/01/12","12440","-59","7693"
"2006/01/11","12499","73","7740"
"2006/01/10","12426","26","7699"
"2006/01/06","12400","68","7699"
"2006/01/05","12332","73","7681"
"2006/01/04","12259","-53","7635"
"2005/12/30","12312","-63","7678"
"2005/12/29","12375","62","7727"
"2005/12/28","12313","24","7702"
"2005/12/27","12289","82","7687"
"2005/12/26","12207","-95","7634"
"2005/12/22","12302","126","7693"
"2005/12/21","12176","95","7630"
"2005/12/20","12081","-52","7570"
"2005/12/19","12133","-28","7708"
"2005/12/16","12161","-303","7749"
"2005/12/15","12464","-226","7980"
"2005/12/14","12690","55","8158"
"2005/12/13","12635","-141","8132"
"2005/12/12","12776","74","8252"
"2005/12/09","12702","61","8216"
"2005/12/08","12641","-29","8209"
"2005/12/07","12670","-60","8273"
"2005/12/06","12730","-103","8335"
"2005/12/05","12833","-37","8416"
"2005/12/02","12870","243","8473"
"2005/12/01","12627","-21","8392"
"2005/11/30","12648","130","8412"
"2005/11/29","12518","-210","8345"
"2005/11/28","12728","68","8489"
"2005/11/25","12660","75","8444"
"2005/11/24","12585","107","8434"
"2005/11/22","12478","34","8370"
"2005/11/21","12444","121","8349"
"2005/11/18","12323","121","8301"
"2005/11/17","12202","-100","8221"
"2005/11/16","12302","-59","8501"
"2005/11/15","12361","-11","8547"
"2005/11/14","12372","46","8578"
"2005/11/11","12326","180","8552"
"2005/11/10","12146","161","8434"
"2005/11/09","11985","-93","8333"
"2005/11/08","12078","21","8408"
"2005/11/07","12057","56","8411"
"2005/11/04","12001","52","8371"
"2005/11/02","11949","-172","8357"
"2005/11/01","12121","128","8487"
"2005/10/31","11993","274","8420"
"2005/10/28","11719","-152","8232"
"2005/10/27","11871","16","8356"
"2005/10/26","11855","-142","8345"
"2005/10/25","11997","206","8439"
"2005/10/24","11791","170","8314"
"2005/10/21","11621","-180","8197"
"2005/10/20","11801","113","8323"
"2005/10/19","11688","-57","8244"
"2005/10/18","11745","165","8301"
"2005/10/17","11580","74","8175"
"2005/10/14","11506","19","8130"
"2005/10/13","11487","-153","8134"
"2005/10/12","11640","-29","8241"
"2005/10/11","11669","-124","8264"
"2005/10/07","11793","-62","8367"
"2005/10/06","11855","-215","8415"
"2005/10/05","12070","-175","8573"
"2005/10/04","12245","35","8698"
"2005/10/03","12210","196","8667"
"2005/09/30","12014","172","8522"
"2005/09/29","11842","-79","8397"
"2005/09/28","11921","49","8453"
"2005/09/27","11872","48","8410"
"2005/09/26","11824","172","8432"
"2005/09/22","11652","-226","8315"
"2005/09/21","11878","-41","8474"
"2005/09/20","11919","-67","8504"
"2005/09/16","11986","52","8595"
"2005/09/15","11934","-35","8609"
"2005/09/14","11969","-82","8667"
"2005/09/13","12051","96","8731"
"2005/09/12","11955","-97","8672"
"2005/09/09","12052","20","8746"
"2005/09/08","12032","-3","8731"
"2005/09/07","12035","267","8744"
"2005/09/06","11768","-46","8550"
"2005/09/05","11814","-70","8565"
"2005/09/02","11884","-21","8584"
"2005/09/01","11905","131","8595"
"2005/08/31","11774","95","8497"
"2005/08/30","11679","41","8455"
"2005/08/29","11638","-135","8401"
"2005/08/26","11773","25","8492"
"2005/08/25","11748","50","8485"
"2005/08/24","11698","54","8443"
"2005/08/23","11644","5","8394"
"2005/08/22","11639","-43","8426"
"2005/08/19","11682","-33","8461"
"2005/08/18","11715","-2","8491"
"2005/08/17","11717","-15","8484"
"2005/08/16","11732","44","8519"
"2005/08/15","11688","-49","8531"
"2005/08/12","11737","45","8407"
"2005/08/11","11692","-67","8476"
"2005/08/10","11759","37","8556"
"2005/08/09","11722","-390","8560"
"2005/08/08","12112","-188","8903"
"2005/08/05","12300","-205","9069"
"2005/08/04","12505","-118","9251"
"2005/08/03","12623","13","9383"
"2005/08/02","12610","-18","9410"
"2005/08/01","12628","-30","9480"
"2005/07/29","12658","113","9562"
"2005/07/28","12545","25","9523"
"2005/07/27","12520","158","9523"
"2005/07/26","12362","31","9450"
"2005/07/25","12331","167","9553"
"2005/07/22","12164","-351","9490"
"2005/07/21","12515","72","9811"
"2005/07/20","12443","197","9849"
"2005/07/19","12246","-43","9901"
"2005/07/15","12289","-185","10049"
"2005/07/14","12474","63","10266"
"2005/07/13","12411","-61","10319"
"2005/07/12","12472","65","10454"
"2005/07/11","12407","162","10498"
"2005/07/08","12245","56","10438"
"2005/07/07","12189","-10","10538"
"2005/07/06","12199","164","10686"
"2005/07/05","12035","-8","10542"
"2005/07/04","12043","149","10623"
"2005/07/01","11894","6","10620"
"2005/06/30","11888","95","10703"
"2005/06/29","11793","137","10688"
"2005/06/28","11656","-10","10625"
"2005/06/27","11666","33","10771"
"2005/06/24","11633","-6","10938"
"2005/06/23","11639","24","11164"
"2005/06/22","11615","-172","11283"
"2005/06/21","11787","8","11675"
"2005/06/20","11779","185","11846"
"2005/06/17","11594","-50","11795"
"2005/06/16","11644","13","11966"
"2005/06/15","11631","110","12149"
"2005/06/14","11521","135","12083"
"2005/06/13","11386","101","11959"
"2005/06/10","11285","28","11874"
"2005/06/09","11257","91","11937"
"2005/06/08","11166","64","11874"
"2005/06/07","11102","12","11896"
"2005/06/06","11090","-60","11914"
"2005/06/03","11150","-82","11992"
"2005/06/02","11232","159","12081"
"2005/06/01","11073","94","11915"
"2005/05/31","10979","17","11814"
"2005/05/30","10962","61","11882"
"2005/05/27","10901","2","11907"
"2005/05/26","10899","-106","12173"
"2005/05/25","11005","-92","12341"
"2005/05/24","11097","-16","12474"
"2005/05/23","11113","64","12527"
"2005/05/20","11049","144","12488"
"2005/05/19","10905","66","12339"
"2005/05/18","10839","122","12261"
"2005/05/17","10717","-4","12115"
"2005/05/16","10721","-6","12115"
"2005/05/13","10727","-1","12109"
"2005/05/12","10728","24","12137"
"2005/05/11","10704","-47","12078"
"2005/05/10","10751","220","12128"
"2005/05/09","10531","-31","11874"
"2005/05/06","10562","23","11901"
"2005/05/02","10539","-33","11868"
"2005/04/28","10572","80","11907"
"2005/04/27","10492","41","11806"
"2005/04/26","10451","78","11745"
"2005/04/25","10373","-89","11651"
"2005/04/22","10462","58","11741"
"2005/04/21","10404","-66","11676"
"2005/04/20","10470","-1","11743"
"2005/04/19","10471","15","11742"
"2005/04/18","10456","-108","11717"
"2005/04/15","10564","21","11829"
"2005/04/14","10543","-54","11795"
"2005/04/13","10597","131","11851"
"2005/04/12","10466","-90","11686"
"2005/04/11","10556","-91","11780"
"2005/04/08","10647","68","11865"
"2005/04/07","10579","88","11771"
"2005/04/06","10491","2","11664"
"2005/04/05","10489","49","11635"
"2005/04/04","10440","14","11575"
"2005/04/01","10426","-18","11547"
"2005/03/31","10444","102","11475"
"2005/03/30","10342","37","11240"
"2005/03/29","10305","16","11132"
"2005/03/28","10289","11","11115"
"2005/03/25","10278","62","11017"
"2005/03/24","10216","-1","10899"
"2005/03/23","10217","-110","10821"
"2005/03/22","10327","-52","10858"
"2005/03/18","10379","97","10818"
"2005/03/17","10282","-147","10670"
"2005/03/16","10429","-55","10750"
"2005/03/15","10484","191","10513"
"2005/03/14","10293","-115","10285"
"2005/03/11","10408","85","10325"
"2005/03/10","10323","-299","10154"
"2005/03/09","10622","-92","10397"
"2005/03/08","10714","90","10408"
"2005/03/07","10624","78","10254"
"2005/03/04","10546","74","10089"
"2005/03/03","10472","-9","9939"
"2005/03/02","10481","97","9821"
"2005/03/01","10384","-61","9636"
"2005/02/28","10445","102","9614"
"2005/02/25","10343","50","9272"
"2005/02/24","10293","32","9173"
"2005/02/23","10261","-339","9036"
"2005/02/22","10600","-8","9334"
"2005/02/21","10608","-87","9300"
"2005/02/18","10695","-16","9347"
"2005/02/17","10711","92","9321"
"2005/02/16","10619","-20","9211"
"2005/02/15","10639","-8","9179"
"2005/02/14","10647","54","9158"
"2005/02/10","10593","31","9080"
"2005/02/09","10562","93","9021"
"2005/02/08","10469","31","8890"
"2005/02/07","10438","133","8820"
"2005/02/04","10305","44","8668"
"2005/02/03","10261","97","8586"
"2005/02/02","10164","56","8476"
"2005/02/01","10108","-9","8379"
"2005/01/31","10117","83","8313"
"2005/01/28","10034","-110","8218"
"2005/01/27","10144","-44","8270"
"2005/01/26","10188","-39","8244"
"2005/01/25","10227","-64","8170"
"2005/01/24","10291","-41","8098"
"2005/01/21","10332","-9","8048"
"2005/01/20","10341","82","7987"
"2005/01/19","10259","96","7794"
"2005/01/18","10163","24","7720"
"2005/01/17","10139","-3","7580"
"2005/01/14","10142","37","7509"
"2005/01/13","10105","-117","7436"
"2005/01/12","10222","-192","7438"
"2005/01/11","10414","-77","7509"
"2005/01/07","10491","126","7469"
"2005/01/06","10365","-331","7323"
"2005/01/05","10696","50","7500"
"2005/01/04","10646","-237","7388"
"2004/12/30","10883","100","7373"
"2004/12/29","10783","64","6869"
"2004/12/28","10719","-79","6618"
"2004/12/27","10798","16","6667"
"2004/12/24","10782","-88","6555"
"2004/12/22","10870","136","6421"
"2004/12/21","10734","-54","6236"
"2004/12/20","10788","57","6183"
"2004/12/17","10731","-125","6111"
"2004/12/16","10856","-48","6153"
"2004/12/15","10904","51","6121"
"2004/12/14","10853","-63","5995"
"2004/12/13","10916","80","5939"
"2004/12/10","10836","124","5722"
"2004/12/09","10712","159","5543"
"2004/12/08","10553","-150","5304"
"2004/12/07","10703","133","5283"
"2004/12/06","10570","38","5084"
"2004/12/03","10532","-7","4955"
"2004/12/02","10539","152","4873"
"2004/12/01","10387","-26","4683"
"2004/11/30","10413","20","4600"
"2004/11/29","10393","-31","4379"
"2004/11/26","10424","-27","4392"
"2004/11/25","10451","55","4308"
"2004/11/24","10396","165","4214"
"2004/11/22","10231","-213","4026"
"2004/11/19","10444","6","4026"
"2004/11/18","10438","-308","3966"
"2004/11/17","10746","-113","4003"
"2004/11/16","10859","84","3975"
"2004/11/15","10775","69","3875"
"2004/11/12","10706","71","3798"
"2004/11/11","10635","154","3689"
"2004/11/10","10481","39","3580"
"2004/11/09","10442","25","3491"
"2004/11/08","10417","-289","3416"
"2004/11/05","10706","112","3458"
"2004/11/04","10594","-13","3357"
"2004/11/02","10607","160","3303"
"2004/11/01","10447","-82","3182"
"2004/10/29","10529","-49","3152"
"2004/10/28","10578","64","3070"
"2004/10/27","10514","138","3022"
"2004/10/26","10376","-55","2904"
"2004/10/25","10431","-156","2850"
"2004/10/22","10587","46","2842"
"2004/10/21","10541","-70","2772"
"2004/10/20","10611","-169","2763"
"2004/10/19","10780","81","2760"
"2004/10/18","10699","-2","2612"
"2004/10/15","10701","63","2548"
"2004/10/14","10638","-26","2448"
"2004/10/13","10664","89","2392"
"2004/10/12","10575","-123","2341"
"2004/10/08","10698","-152","2335"
"2004/10/07","10850","75","2337"
"2004/10/06","10775","22","2297"
"2004/10/05","10753","19","2275"
"2004/10/04","10734","230","2244"
"2004/10/01","10504","-12","2158"
"2004/09/30","10516","-14","2041"
"2004/09/29","10530","90","1805"
"2004/09/28","10440","41","1709"
"2004/09/27","10399","21","1668"
"2004/09/24","10378","-43","1615"
"2004/09/22","10421","24","1585"
"2004/09/21","10397","-113","1527"
"2004/09/17","10510","137","1492"
"2004/09/16","10373","89","1444"
"2004/09/15","10284","-163","1398"
"2004/09/14","10447","-44","1385"
"2004/09/13","10491","-23","1354"
"2004/09/10","10514","-93","1314"
"2004/09/09","10607","-31","1307"
"2004/09/08","10638","39","1268"
"2004/09/07","10599","-39","1264"
"2004/09/06","10638","131","1178"
"2004/09/03","10507","49","1126"
"2004/09/02","10458","0","1102"
"2004/09/01","10458","8","1083"
"2004/08/31","10450","41","1058"
"2004/08/30","10409","29","1045"
"2004/08/27","10380","3","993"
"2004/08/26","10377","-20","961"
"2004/08/25","10397","118","954"
"2004/08/24","10279","14","901"
"2004/08/23","10265","226","881"
"2004/08/20","10039","-160","855"
"2004/08/19","10199","60","853"
"2004/08/18","10139","31","826"
"2004/08/17","10108","113","808"
"2004/08/16","9995","-85","784"
"2004/08/13","10080","1","771"
"2004/08/12","10079","-53","754"
"2004/08/11","10132","75","746"
"2004/08/10","10057","25","712"
"2004/08/09","10032","-132","703"
"2004/08/06","10164","-83","686"
"2004/08/05","10247","102","652"
"2004/08/04","10145","16","619"
"2004/08/03","10129","73","600"
"2004/08/02","10056","0","555"
"2004/07/30","10056","15","518"
"2004/07/29","10041","105","481"
"2004/07/28","9936","80","450"
"2004/07/27","9856","-44","418"
"2004/07/26","9900","-34","369"
"2004/07/23","9934","-66","358"
"2004/07/22","10000","0","302"
"2004/07/21","10000","Å]","302"
