"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ÇÖÇlÇ`ÇwÇhÇrÅ@ÇrÇåÇâÇçÅ@çëì‡ç¬åîÉCÉìÉfÉbÉNÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2017/11/14","10033","-2","841"
"2017/11/13","10035","-10","828"
"2017/11/10","10045","-5","776"
"2017/11/09","10050","-8","768"
"2017/11/08","10058","7","759"
"2017/11/07","10051","1","762"
"2017/11/06","10050","23","749"
"2017/11/02","10027","4","742"
"2017/11/01","10023","5","739"
"2017/10/31","10018","1","737"
"2017/10/30","10017","2","730"
"2017/10/27","10015","0","724"
"2017/10/26","10015","-1","715"
"2017/10/25","10016","2","708"
"2017/10/24","10014","4","703"
"2017/10/23","10010","3","695"
"2017/10/20","10007","-4","693"
"2017/10/19","10011","0","683"
"2017/10/18","10011","-3","685"
"2017/10/17","10014","-2","682"
"2017/10/16","10016","0","668"
"2017/10/13","10016","-2","664"
"2017/10/12","10018","1","663"
"2017/10/11","10017","-1","661"
"2017/10/10","10018","0","655"
"2017/10/06","10018","-12","651"
"2017/10/05","10030","4","647"
"2017/10/04","10026","18","647"
"2017/10/03","10008","-1","632"
"2017/10/02","10009","-11","634"
"2017/09/29","10020","12","630"
"2017/09/28","10008","-22","619"
"2017/09/27","10030","-18","620"
"2017/09/26","10048","-5","619"
"2017/09/25","10053","0","621"
"2017/09/22","10053","6","615"
"2017/09/21","10047","3","614"
"2017/09/20","10044","2","609"
"2017/09/19","10042","-9","597"
"2017/09/15","10051","17","591"
"2017/09/14","10034","-14","589"
"2017/09/13","10048","-4","584"
"2017/09/12","10052","-15","585"
"2017/09/11","10067","-6","579"
"2017/09/08","10073","15","571"
"2017/09/07","10058","-9","568"
"2017/09/06","10067","1","568"
"2017/09/05","10066","0","574"
"2017/09/04","10066","6","558"
"2017/09/01","10060","3","559"
"2017/08/31","10057","3","559"
"2017/08/30","10054","-2","561"
"2017/08/29","10056","3","519"
"2017/08/28","10053","2","501"
"2017/08/25","10051","2","497"
"2017/08/24","10049","6","492"
"2017/08/23","10043","3","483"
"2017/08/22","10040","2","464"
"2017/08/21","10038","7","456"
"2017/08/18","10031","6","442"
"2017/08/17","10025","-1","433"
"2017/08/16","10026","-1","419"
"2017/08/15","10027","1","417"
"2017/08/14","10026","5","413"
"2017/08/10","10021","2","415"
"2017/08/09","10019","10","415"
"2017/08/08","10009","1","412"
"2017/08/07","10008","-5","413"
"2017/08/04","10013","2","408"
"2017/08/03","10011","5","393"
"2017/08/02","10006","3","388"
"2017/08/01","10003","-2","381"
"2017/07/31","10005","-2","375"
"2017/07/28","10007","-2","373"
"2017/07/27","10009","6","371"
"2017/07/26","10003","-8","366"
"2017/07/25","10011","3","365"
"2017/07/24","10008","1","358"
"2017/07/21","10007","3","350"
"2017/07/20","10004","0","352"
"2017/07/19","10004","-3","348"
"2017/07/18","10007","8","340"
"2017/07/14","9999","0","338"
"2017/07/13","9999","16","337"
"2017/07/12","9983","9","332"
"2017/07/11","9974","-7","331"
"2017/07/10","9981","-3","327"
"2017/07/07","9984","3","324"
"2017/07/06","9981","-16","322"
"2017/07/05","9997","-7","321"
"2017/07/04","10004","0","315"
"2017/07/03","10004","0","311"
"2017/06/30","10004","-26","305"
"2017/06/29","10030","0","302"
"2017/06/28","10030","-9","300"
"2017/06/27","10039","6","283"
"2017/06/26","10033","-1","271"
"2017/06/23","10034","-3","267"
"2017/06/22","10037","3","265"
"2017/06/21","10034","1","269"
"2017/06/20","10033","4","266"
"2017/06/19","10029","-1","264"
"2017/06/16","10030","-6","262"
"2017/06/15","10036","11","252"
"2017/06/14","10025","2","251"
"2017/06/13","10023","2","250"
"2017/06/12","10021","-4","244"
"2017/06/09","10025","15","241"
"2017/06/08","10010","-27","239"
"2017/06/07","10037","1","237"
"2017/06/06","10036","3","237"
"2017/06/05","10033","4","230"
"2017/06/02","10029","3","224"
"2017/06/01","10026","-7","221"
"2017/05/31","10033","-5","219"
"2017/05/30","10038","5","213"
"2017/05/29","10033","-5","208"
"2017/05/26","10038","14","198"
"2017/05/25","10024","-5","196"
"2017/05/24","10029","-4","196"
"2017/05/23","10033","4","193"
"2017/05/22","10029","-7","188"
"2017/05/19","10036","9","161"
"2017/05/18","10027","8","159"
"2017/05/17","10019","2","160"
"2017/05/16","10017","-6","157"
"2017/05/15","10023","7","151"
"2017/05/12","10016","4","150"
"2017/05/11","10012","-12","148"
"2017/05/10","10024","-5","147"
"2017/05/09","10029","-8","145"
"2017/05/08","10037","-10","134"
"2017/05/02","10047","-5","131"
"2017/05/01","10052","-2","127"
"2017/04/28","10054","10","123"
"2017/04/27","10044","-3","121"
"2017/04/26","10047","-7","118"
"2017/04/25","10054","3","115"
"2017/04/24","10051","-10","112"
"2017/04/21","10061","-1","111"
"2017/04/20","10062","-1","104"
"2017/04/19","10063","9","103"
"2017/04/18","10054","-14","99"
"2017/04/17","10068","10","94"
"2017/04/14","10058","13","95"
"2017/04/13","10045","2","92"
"2017/04/12","10043","17","91"
"2017/04/11","10026","8","90"
"2017/04/10","10018","-4","86"
"2017/04/07","10022","9","86"
"2017/04/06","10013","11","84"
"2017/04/05","10002","-2","83"
"2017/04/04","10004","3","87"
"2017/04/03","10001","-5","81"
"2017/03/31","10006","-7","77"
"2017/03/30","10013","-9","77"
"2017/03/29","10022","1","62"
"2017/03/28","10021","4","55"
"2017/03/27","10017","5","54"
"2017/03/24","10012","-6","49"
"2017/03/23","10018","1","48"
"2017/03/22","10017","8","42"
"2017/03/21","10009","7","35"
"2017/03/17","10002","-2","34"
"2017/03/16","10004","19","31"
"2017/03/15","9985","1","29"
"2017/03/14","9984","2","29"
"2017/03/13","9982","0","24"
"2017/03/10","9982","-6","22"
"2017/03/09","9988","-10","14"
"2017/03/08","9998","-8","14"
"2017/03/07","10006","-5","13"
"2017/03/06","10011","6","10"
"2017/03/03","10005","13","9"
"2017/03/02","9992","-11","7"
"2017/03/01","10003","-17","4"
"2017/02/28","10020","0","2"
"2017/02/27","10020","Å]","1"
