"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇrÇaÇhÅ|ÇrÇaÇhÅ@ì˙ñ{äîÇSÅDÇRÉuÉã"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2018/01/18","11770","-107","702"
"2018/01/17","11877","-281","645"
"2018/01/16","12158","486","557"
"2018/01/15","11672","163","464"
"2018/01/12","11509","-21","384"
"2018/01/11","11530","-320","337"
"2018/01/10","11850","-127","298"
"2018/01/09","11977","289","169"
"2018/01/05","11688","622","112"
"2018/01/04","11066","1203","95"
"2017/12/29","9863","-57","68"
"2017/12/28","9920","-209","65"
"2017/12/27","10129","72","56"
"2017/12/26","10057","-64","42"
"2017/12/25","10121","55","26"
"2017/12/22","10066","87","24"
"2017/12/21","9979","-117","14"
"2017/12/20","10096","102","12"
"2017/12/19","9994","Å]","10"
