"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ê¢äEåoçœÉCÉìÉfÉbÉNÉXÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20090107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/08/13","21630","-278","60152"
"2019/08/09","21908","163","60902"
"2019/08/08","21745","19","60387"
"2019/08/07","21726","134","60317"
"2019/08/06","21592","-347","59912"
"2019/08/05","21939","-285","60940"
"2019/08/02","22224","-461","61596"
"2019/08/01","22685","-13","62788"
"2019/07/31","22698","-95","62847"
"2019/07/30","22793","65","63060"
"2019/07/29","22728","-46","62840"
"2019/07/26","22774","34","62883"
"2019/07/25","22740","45","62779"
"2019/07/24","22695","48","62673"
"2019/07/23","22647","26","62425"
"2019/07/22","22621","31","62380"
"2019/07/19","22590","29","62311"
"2019/07/18","22561","-126","62260"
"2019/07/17","22687","20","62571"
"2019/07/16","22667","-51","62502"
"2019/07/12","22718","71","62619"
"2019/07/11","22647","-58","62350"
"2019/07/10","22705","-9","62508"
"2019/07/09","22714","-18","62558"
"2019/07/08","22732","-11","62653"
"2019/07/05","22743","46","62683"
"2019/07/04","22697","112","62594"
"2019/07/03","22585","-95","62272"
"2019/07/02","22680","100","62267"
"2019/07/01","22580","152","61959"
"2019/06/28","22428","79","61482"
"2019/06/27","22349","83","61230"
"2019/06/26","22266","-90","60938"
"2019/06/25","22356","-9","61219"
"2019/06/24","22365","-5","61245"
"2019/06/21","22370","81","61179"
"2019/06/20","22289","-4","60996"
"2019/06/19","22293","177","60998"
"2019/06/18","22116","-32","60400"
"2019/06/17","22148","-24","60509"
"2019/06/14","22172","8","60590"
"2019/06/13","22164","-86","60534"
"2019/06/12","22250","89","60772"
"2019/06/11","22161","63","60439"
"2019/06/10","22098","163","60240"
"2019/06/07","21935","88","59822"
"2019/06/06","21847","65","59603"
"2019/06/05","21782","175","59402"
"2019/06/04","21607","17","58800"
"2019/06/03","21590","-182","58658"
"2019/05/31","21772","-34","59149"
"2019/05/30","21806","1","59239"
"2019/05/29","21805","-113","59024"
"2019/05/28","21918","18","59331"
"2019/05/27","21900","21","59224"
"2019/05/24","21879","-188","59159"
"2019/05/23","22067","-64","59704"
"2019/05/22","22131","124","59864"
"2019/05/21","22007","-65","59449"
"2019/05/20","22072","-47","59612"
"2019/05/17","22119","116","59719"
"2019/05/16","22003","41","59327"
"2019/05/15","21962","85","59184"
"2019/05/14","21877","-260","58913"
"2019/05/13","22137","29","59513"
"2019/05/10","22108","-126","59414"
"2019/05/09","22234","-71","59748"
"2019/05/08","22305","-245","59554"
"2019/05/07","22550","-215","60188"
"2019/04/26","22765","-133","60781"
"2019/04/25","22898","-15","61199"
"2019/04/24","22913","40","61498"
"2019/04/23","22873","-41","61388"
"2019/04/22","22914","3","61498"
"2019/04/19","22911","-19","61626"
"2019/04/18","22930","-25","61835"
"2019/04/17","22955","35","62091"
"2019/04/16","22920","-21","62104"
"2019/04/15","22941","101","62254"
"2019/04/12","22840","67","62021"
"2019/04/11","22773","54","61879"
"2019/04/10","22719","-65","61881"
"2019/04/09","22784","32","62259"
"2019/04/08","22752","-22","62270"
"2019/04/05","22774","54","62434"
"2019/04/04","22720","54","62402"
"2019/04/03","22666","46","62289"
"2019/04/02","22620","178","61982"
"2019/04/01","22442","117","61555"
"2019/03/29","22325","130","61217"
"2019/03/28","22195","-118","60808"
"2019/03/27","22313","85","61096"
"2019/03/26","22228","64","60777"
"2019/03/25","22164","-368","60651"
"2019/03/22","22532","-75","61671"
"2019/03/20","22607","68","61994"
"2019/03/19","22539","38","61908"
"2019/03/18","22501","47","61796"
"2019/03/15","22454","100","61748"
"2019/03/14","22354","64","61504"
"2019/03/13","22290","23","61349"
"2019/03/12","22267","266","61319"
"2019/03/11","22001","-155","60671"
"2019/03/08","22156","-173","61103"
"2019/03/07","22329","-41","61677"
"2019/03/06","22370","-41","61873"
"2019/03/05","22411","-43","62069"
"2019/03/04","22454","111","62098"
"2019/03/01","22343","52","61712"
"2019/02/28","22291","1","61581"
"2019/02/27","22290","-49","61635"
"2019/02/26","22339","84","61734"
"2019/02/25","22255","111","61565"
"2019/02/22","22144","-28","61302"
"2019/02/21","22172","45","61363"
"2019/02/20","22127","96","61258"
"2019/02/19","22031","18","60991"
"2019/02/18","22013","102","60883"
"2019/02/15","21911","-92","60658"
"2019/02/14","22003","37","60923"
"2019/02/13","21966","141","60699"
"2019/02/12","21825","85","60301"
"2019/02/08","21740","-133","60098"
"2019/02/07","21873","-56","60497"
"2019/02/06","21929","33","60645"
"2019/02/05","21896","92","60578"
"2019/02/04","21804","107","60216"
"2019/02/01","21697","112","59852"
"2019/01/31","21585","95","59536"
"2019/01/30","21490","60","59273"
"2019/01/29","21430","-103","59018"
"2019/01/28","21533","75","59209"
"2019/01/25","21458","77","58999"
"2019/01/24","21381","70","58805"
"2019/01/23","21311","-140","58494"
"2019/01/22","21451","-12","58877"
"2019/01/21","21463","140","58899"
"2019/01/18","21323","106","58486"
"2019/01/17","21217","139","58178"
"2019/01/16","21078","71","57668"
"2019/01/15","21007","-39","57467"
"2019/01/11","21046","73","57512"
"2019/01/10","20973","63","57308"
"2019/01/09","20910","23","57111"
"2019/01/08","20887","139","56989"
"2019/01/07","20748","427","56367"
"2019/01/04","20321","-560","55181"
"2018/12/28","20881","49","56512"
"2018/12/27","20832","292","56379"
"2018/12/26","20540","103","55590"
"2018/12/25","20437","-516","55320"
"2018/12/21","20953","-298","56690"
"2018/12/20","21251","-48","57520"
"2018/12/19","21299","-52","57684"
"2018/12/18","21351","-222","57745"
"2018/12/17","21573","-192","58370"
"2018/12/14","21765","30","58897"
"2018/12/13","21735","113","58804"
"2018/12/12","21622","109","58509"
"2018/12/11","21513","-28","58127"
"2018/12/10","21541","-141","58184"
"2018/12/07","21682","-137","58577"
"2018/12/06","21819","-63","58946"
"2018/12/05","21882","-318","59128"
"2018/12/04","22200","138","59894"
"2018/12/03","22062","56","59396"
"2018/11/30","22006","27","59258"
"2018/11/29","21979","181","59162"
"2018/11/28","21798","59","58607"
"2018/11/27","21739","179","58321"
"2018/11/26","21560","-77","57843"
"2018/11/22","21637","126","58056"
"2018/11/21","21511","-179","57651"
"2018/11/20","21690","-91","58111"
"2018/11/19","21781","-66","58355"
"2018/11/16","21847","98","58439"
"2018/11/15","21749","-69","58173"
"2018/11/14","21818","98","58255"
"2018/11/13","21720","-275","57993"
"2018/11/12","21995","-150","58733"
"2018/11/09","22145","-29","59143"
"2018/11/08","22174","235","59189"
"2018/11/07","21939","39","58572"
"2018/11/06","21900","46","58442"
"2018/11/05","21854","105","58314"
"2018/11/02","21749","227","57958"
"2018/11/01","21522","31","57222"
"2018/10/31","21491","207","57140"
"2018/10/30","21284","24","56488"
"2018/10/29","21260","-155","56397"
"2018/10/26","21415","134","56726"
"2018/10/25","21281","-334","56360"
"2018/10/24","21615","-155","57216"
"2018/10/23","21770","17","57518"
"2018/10/22","21753","42","57501"
"2018/10/19","21711","-239","57361"
"2018/10/18","21950","-5","57985"
"2018/10/17","21955","293","57977"
"2018/10/16","21662","-18","57043"
"2018/10/15","21680","76","57004"
"2018/10/12","21604","-190","56787"
"2018/10/11","21794","-406","57224"
"2018/10/10","22200","52","58280"
"2018/10/09","22148","-370","58208"
"2018/10/05","22518","-207","59348"
"2018/10/04","22725","74","60058"
"2018/10/03","22651","-159","60058"
"2018/10/02","22810","5","60429"
"2018/10/01","22805","32","60477"
"2018/09/28","22773","120","60412"
"2018/09/27","22653","15","60055"
"2018/09/26","22638","0","59944"
"2018/09/25","22638","38","59897"
"2018/09/21","22600","195","59718"
"2018/09/20","22405","85","59232"
"2018/09/19","22320","144","58967"
"2018/09/18","22176","-75","58587"
"2018/09/14","22251","243","58827"
"2018/09/13","22008","40","58129"
"2018/09/12","21968","9","58003"
"2018/09/11","21959","90","57963"
"2018/09/10","21869","35","57699"
"2018/09/07","21834","-157","57574"
"2018/09/06","21991","-124","57961"
"2018/09/05","22115","-18","58103"
"2018/09/04","22133","-25","58152"
"2018/09/03","22158","-78","58098"
"2018/08/31","22236","-249","58337"
"2018/08/30","22485","141","58979"
"2018/08/29","22344","-23","58425"
"2018/08/28","22367","136","58485"
"2018/08/27","22231","65","58106"
"2018/08/24","22166","68","57935"
"2018/08/23","22098","133","57739"
"2018/08/22","21965","123","57367"
"2018/08/21","21842","-8","56949"
"2018/08/20","21850","-4","56934"
"2018/08/17","21854","121","56906"
"2018/08/16","21733","-289","56531"
"2018/08/15","22022","129","57281"
"2018/08/14","21893","-51","56910"
"2018/08/13","21944","-332","56985"
"2018/08/10","22276","-69","57862"
"2018/08/09","22345","-120","58152"
"2018/08/08","22465","94","58421"
"2018/08/07","22371","15","58175"
"2018/08/06","22356","-40","58176"
"2018/08/03","22396","-106","58266"
"2018/08/02","22502","-79","58450"
"2018/08/01","22581","171","58570"
"2018/07/31","22410","-46","58086"
"2018/07/30","22456","0","58139"
"2018/07/27","22456","-3","58119"
"2018/07/26","22459","29","58027"
"2018/07/25","22430","97","57937"
"2018/07/24","22333","4","57763"
"2018/07/23","22329","-223","57778"
"2018/07/20","22552","-104","58458"
"2018/07/19","22656","-33","58962"
"2018/07/18","22689","101","59073"
"2018/07/17","22588","-21","58821"
"2018/07/13","22609","229","58857"
"2018/07/12","22380","64","58260"
"2018/07/11","22316","-20","58000"
"2018/07/10","22336","208","58027"
"2018/07/09","22128","103","57466"
"2018/07/06","22025","140","57147"
"2018/07/05","21885","-13","56784"
"2018/07/04","21898","-63","56741"
"2018/07/03","21961","-58","56653"
"2018/07/02","22019","184","56794"
"2018/06/29","21835","109","56209"
"2018/06/28","21726","-100","55863"
"2018/06/27","21826","23","56004"
"2018/06/26","21803","-149","55781"
"2018/06/25","21952","12","56130"
"2018/06/22","21940","-148","56042"
"2018/06/21","22088","104","56333"
"2018/06/20","21984","-127","56065"
"2018/06/19","22111","-134","56338"
"2018/06/18","22245","-54","56584"
"2018/06/15","22299","-53","56705"
"2018/06/14","22352","-53","56847"
"2018/06/13","22405","21","56898"
"2018/06/12","22384","166","56827"
"2018/06/11","22218","-101","56401"
"2018/06/08","22319","-80","56639"
"2018/06/07","22399","132","56850"
"2018/06/06","22267","-36","56462"
"2018/06/05","22303","140","56406"
"2018/06/04","22163","227","55947"
"2018/06/01","21936","43","55247"
"2018/05/31","21893","157","55109"
"2018/05/30","21736","-326","54525"
"2018/05/29","22062","-103","55344"
"2018/05/28","22165","-14","55526"
"2018/05/25","22179","-23","55543"
"2018/05/24","22202","-274","55560"
"2018/05/23","22476","-23","56191"
"2018/05/22","22499","57","56157"
"2018/05/21","22442","-53","56042"
"2018/05/18","22495","46","56188"
"2018/05/17","22449","45","56039"
"2018/05/16","22404","-92","55915"
"2018/05/15","22496","56","56173"
"2018/05/14","22440","25","56095"
"2018/05/11","22415","97","55956"
"2018/05/10","22318","174","55700"
"2018/05/09","22144","-6","55221"
"2018/05/08","22150","7","55236"
"2018/05/07","22143","-246","55265"
"2018/05/02","22389","23","55651"
"2018/05/01","22366","39","55549"
"2018/04/27","22327","51","55416"
"2018/04/26","22276","5","55244"
"2018/04/25","22271","-21","55201"
"2018/04/24","22292","66","55251"
"2018/04/23","22226","-72","54998"
"2018/04/20","22298","-70","55190"
"2018/04/19","22368","101","55427"
"2018/04/18","22267","98","55215"
"2018/04/17","22169","-36","54850"
"2018/04/16","22205","-3","54934"
"2018/04/13","22208","113","54920"
"2018/04/12","22095","-40","54638"
"2018/04/11","22135","195","54682"
"2018/04/10","21940","4","54172"
"2018/04/09","21936","-147","54168"
"2018/04/06","22083","118","54532"
"2018/04/05","21965","77","54258"
"2018/04/04","21888","158","53809"
"2018/04/03","21730","-213","53421"
"2018/04/02","21943","31","53946"
"2018/03/30","21912","-4","53821"
"2018/03/29","21916","141","53750"
"2018/03/28","21775","-70","53286"
"2018/03/27","21845","317","53143"
"2018/03/26","21528","-133","52272"
"2018/03/23","21661","-363","52586"
"2018/03/22","22024","-8","53352"
"2018/03/20","22032","-49","53418"
"2018/03/19","22081","-96","53534"
"2018/03/16","22177","-13","53691"
"2018/03/15","22190","-149","53643"
"2018/03/14","22339","37","53971"
"2018/03/13","22302","-36","53736"
"2018/03/12","22338","183","53922"
"2018/03/09","22155","139","53467"
"2018/03/08","22016","86","53079"
"2018/03/07","21930","-25","52860"
"2018/03/06","21955","194","52860"
"2018/03/05","21761","-170","52345"
"2018/03/02","21931","-139","52660"
"2018/03/01","22070","-272","52847"
"2018/02/28","22342","-104","53405"
"2018/02/27","22446","110","53512"
"2018/02/26","22336","132","53248"
"2018/02/23","22204","-55","52865"
"2018/02/22","22259","-40","52964"
"2018/02/21","22299","44","52860"
"2018/02/20","22255","45","52756"
"2018/02/19","22210","30","52535"
"2018/02/16","22180","72","52391"
"2018/02/15","22108","51","52141"
"2018/02/14","22057","-114","51805"
"2018/02/13","22171","92","52015"
"2018/02/09","22079","-382","51729"
"2018/02/08","22461","-95","52534"
"2018/02/07","22556","44","52806"
"2018/02/06","22512","-550","52741"
"2018/02/05","23062","-220","53989"
"2018/02/02","23282","54","54432"
"2018/02/01","23228","152","54209"
"2018/01/31","23076","-186","53852"
"2018/01/30","23262","-75","54150"
"2018/01/29","23337","-95","54269"
"2018/01/26","23432","41","54530"
"2018/01/25","23391","-57","54434"
"2018/01/24","23448","-65","54580"
"2018/01/23","23513","138","54694"
"2018/01/22","23375","-23","54411"
"2018/01/19","23398","12","54553"
"2018/01/18","23386","169","54545"
"2018/01/17","23217","-53","54182"
"2018/01/16","23270","35","54307"
"2018/01/15","23235","95","54415"
"2018/01/12","23140","42","54362"
"2018/01/11","23098","-216","54393"
"2018/01/10","23314","-170","54926"
"2018/01/09","23484","134","55313"
"2018/01/05","23350","143","54752"
"2018/01/04","23207","203","54401"
"2017/12/29","23004","-33","53827"
"2017/12/28","23037","84","53865"
"2017/12/27","22953","-1","53668"
"2017/12/26","22954","39","53671"
"2017/12/25","22915","-14","53750"
"2017/12/22","22929","57","53761"
"2017/12/21","22872","30","53667"
"2017/12/20","22842","56","53672"
"2017/12/19","22786","88","53633"
"2017/12/18","22698","112","53543"
"2017/12/15","22586","-130","53622"
"2017/12/14","22716","-33","54081"
"2017/12/13","22749","-66","54242"
"2017/12/12","22815","34","54462"
"2017/12/11","22781","151","54442"
"2017/12/08","22630","142","54155"
"2017/12/07","22488","-55","53882"
"2017/12/06","22543","-73","54119"
"2017/12/05","22616","-18","54296"
"2017/12/04","22634","27","54198"
"2017/12/01","22607","76","54016"
"2017/11/30","22531","29","53768"
"2017/11/29","22502","172","53600"
"2017/11/28","22330","-150","53053"
"2017/11/27","22480","63","53402"
"2017/11/24","22417","-83","53220"
"2017/11/22","22500","58","53285"
"2017/11/21","22442","98","53026"
"2017/11/20","22344","-118","52797"
"2017/11/17","22462","102","53196"
"2017/11/16","22360","-111","52988"
"2017/11/15","22471","-48","53230"
"2017/11/14","22519","-11","53326"
"2017/11/13","22530","-34","53265"
"2017/11/10","22564","-147","53487"
"2017/11/09","22711","55","54022"
"2017/11/08","22656","-12","53864"
"2017/11/07","22668","-23","53950"
"2017/11/06","22691","33","54034"
"2017/11/02","22658","91","53780"
"2017/11/01","22567","166","53563"
"2017/10/31","22401","-81","53033"
"2017/10/30","22482","17","53257"
"2017/10/27","22465","2","53205"
"2017/10/26","22463","-85","53310"
"2017/10/25","22548","50","53514"
"2017/10/24","22498","-116","53426"
"2017/10/23","22614","161","53777"
"2017/10/20","22453","-56","53822"
"2017/10/19","22509","153","54319"
"2017/10/18","22356","-18","54107"
"2017/10/17","22374","35","53943"
"2017/10/16","22339","11","54164"
"2017/10/13","22328","-14","54173"
"2017/10/12","22342","99","54320"
"2017/10/11","22243","16","54200"
"2017/10/10","22227","-49","54530"
"2017/10/06","22276","4","54896"
"2017/10/05","22272","46","55199"
"2017/10/04","22226","17","55325"
"2017/10/03","22209","25","55169"
"2017/10/02","22184","74","55308"
"2017/09/29","22110","-19","53815"
"2017/09/28","22129","47","52802"
"2017/09/27","22082","77","51875"
"2017/09/26","22005","-276","50919"
"2017/09/25","22281","58","51368"
"2017/09/22","22223","-50","51250"
"2017/09/21","22273","118","51246"
"2017/09/20","22155","40","51100"
"2017/09/19","22115","289","51358"
"2017/09/15","21826","-44","50873"
"2017/09/14","21870","21","51159"
"2017/09/13","21849","130","50998"
"2017/09/12","21719","250","50810"
"2017/09/11","21469","-3","50150"
"2017/09/08","21472","-28","50097"
"2017/09/07","21500","127","50288"
"2017/09/06","21373","-161","50103"
"2017/09/05","21534","-63","50480"
"2017/09/04","21597","-53","50613"
"2017/09/01","21650","27","50527"
"2017/08/31","21623","110","50269"
"2017/08/30","21513","200","49615"
"2017/08/29","21313","-61","49154"
"2017/08/28","21374","-24","48982"
"2017/08/25","21398","125","48908"
"2017/08/24","21273","-74","48557"
"2017/08/23","21347","154","48448"
"2017/08/22","21193","7","47877"
"2017/08/21","21186","-12","47488"
"2017/08/18","21198","-203","47179"
"2017/08/17","21401","-38","47351"
"2017/08/16","21439","50","47012"
"2017/08/15","21389","225","46446"
"2017/08/14","21164","-279","45674"
"2017/08/10","21443","3","46176"
"2017/08/09","21440","-187","46001"
"2017/08/08","21627","59","46185"
"2017/08/07","21568","96","45985"
"2017/08/04","21472","-135","45334"
"2017/08/03","21607","77","45342"
"2017/08/02","21530","69","44934"
"2017/08/01","21461","38","44435"
"2017/07/31","21423","-139","43992"
"2017/07/28","21562","-2","43781"
"2017/07/27","21564","-62","43500"
"2017/07/26","21626","77","43228"
"2017/07/25","21549","54","42784"
"2017/07/24","21495","-202","42865"
"2017/07/21","21697","70","43151"
"2017/07/20","21627","45","42929"
"2017/07/19","21582","-23","42626"
"2017/07/18","21605","-41","42658"
"2017/07/14","21646","83","42668"
"2017/07/13","21563","64","42452"
"2017/07/12","21499","-42","42345"
"2017/07/11","21541","67","42318"
"2017/07/10","21474","160","42300"
"2017/07/07","21314","-32","42073"
"2017/07/06","21346","-16","42046"
"2017/07/05","21362","-50","42078"
"2017/07/04","21412","164","42028"
"2017/07/03","21248","20","41689"
"2017/06/30","21228","-157","41318"
"2017/06/29","21385","126","41389"
"2017/06/28","21259","-21","40771"
"2017/06/27","21280","165","40473"
"2017/06/26","21115","37","39945"
"2017/06/23","21078","66","39825"
"2017/06/22","21012","-40","39475"
"2017/06/21","21052","-154","39205"
"2017/06/20","21206","172","39131"
"2017/06/19","21034","42","38513"
"2017/06/16","20992","116","37930"
"2017/06/15","20876","-8","37476"
"2017/06/14","20884","60","37252"
"2017/06/13","20824","-79","36706"
"2017/06/12","20903","39","36552"
"2017/06/09","20864","2","36122"
"2017/06/08","20862","47","35727"
"2017/06/07","20815","-117","35446"
"2017/06/06","20932","-61","35521"
"2017/06/05","20993","-106","35429"
"2017/06/02","21099","173","35349"
"2017/06/01","20926","29","34819"
"2017/05/31","20897","-32","33897"
"2017/05/30","20929","-67","33949"
"2017/05/29","20996","-72","33552"
"2017/05/26","21068","51","33044"
"2017/05/25","21017","42","32196"
"2017/05/24","20975","102","31758"
"2017/05/23","20873","3","30771"
"2017/05/22","20870","182","29999"
"2017/05/19","20688","-77","29523"
"2017/05/18","20765","-367","29265"
"2017/05/17","21132","-130","29425"
"2017/05/16","21262","161","29391"
"2017/05/15","21101","-27","29022"
"2017/05/12","21128","-43","28936"
"2017/05/11","21171","110","28891"
"2017/05/10","21061","95","28670"
"2017/05/09","20966","54","28401"
"2017/05/08","20912","217","27733"
"2017/05/02","20695","86","27445"
"2017/05/01","20609","52","27131"
"2017/04/28","20557","-23","26569"
"2017/04/27","20580","-29","26391"
"2017/04/26","20609","316","26158"
"2017/04/25","20293","119","25500"
"2017/04/24","20174","186","25194"
"2017/04/21","19988","119","24751"
"2017/04/20","19869","20","24372"
"2017/04/19","19849","-95","23960"
"2017/04/18","19944","210","24074"
"2017/04/17","19734","-139","23821"
"2017/04/14","19873","8","23958"
"2017/04/13","19865","-60","23845"
"2017/04/12","19925","-211","23910"
"2017/04/11","20136","-95","24108"
"2017/04/10","20231","47","24192"
"2017/04/07","20184","50","24119"
"2017/04/06","20134","-56","24022"
"2017/04/05","20190","38","24081"
"2017/04/04","20152","-129","23935"
"2017/04/03","20281","-159","24047"
"2017/03/31","20440","84","24218"
"2017/03/30","20356","68","24084"
"2017/03/29","20288","62","23994"
"2017/03/28","20226","40","23820"
"2017/03/27","20186","-96","23745"
"2017/03/24","20282","-19","23833"
"2017/03/23","20301","-26","23837"
"2017/03/22","20327","-183","23769"
"2017/03/21","20510","-108","23971"
"2017/03/17","20618","102","24075"
"2017/03/16","20516","-44","23899"
"2017/03/15","20560","-36","23951"
"2017/03/14","20596","46","23956"
"2017/03/13","20550","32","23871"
"2017/03/10","20518","59","23798"
"2017/03/09","20459","22","23729"
"2017/03/08","20437","-14","23673"
"2017/03/07","20451","-3","23658"
"2017/03/06","20454","-20","23690"
"2017/03/03","20474","-52","23708"
"2017/03/02","20526","206","23702"
"2017/03/01","20320","60","23413"
"2017/02/28","20260","48","23245"
"2017/02/27","20212","-168","23153"
"2017/02/24","20380","-37","23361"
"2017/02/23","20417","-12","23403"
"2017/02/22","20429","72","23329"
"2017/02/21","20357","101","23247"
"2017/02/20","20256","-130","23128"
"2017/02/17","20386","-86","23263"
"2017/02/16","20472","19","23352"
"2017/02/15","20453","139","23341"
"2017/02/14","20314","-4","23167"
"2017/02/13","20318","64","23127"
"2017/02/10","20254","321","23059"
"2017/02/09","19933","-5","22684"
"2017/02/08","19938","86","22678"
"2017/02/07","19852","-133","22545"
"2017/02/06","19985","-22","22690"
"2017/02/03","20007","0","22700"
"2017/02/02","20007","15","22652"
"2017/02/01","19992","-64","22609"
"2017/01/31","20056","-220","22699"
"2017/01/30","20276","39","22921"
"2017/01/27","20237","175","22867"
"2017/01/26","20062","-8","22652"
"2017/01/25","20070","189","22636"
"2017/01/24","19881","-119","22394"
"2017/01/23","20000","-148","22481"
"2017/01/20","20148","25","22647"
"2017/01/19","20123","262","22629"
"2017/01/18","19861","-101","22312"
"2017/01/17","19962","-99","22426"
"2017/01/16","20061","-110","22541"
"2017/01/13","20171","26","22638"
"2017/01/12","20145","-68","22601"
"2017/01/11","20213","0","22639"
"2017/01/10","20213","-8","22649"
"2017/01/06","20221","-44","22652"
"2017/01/05","20265","-83","22663"
"2017/01/04","20348","212","22770"
"2016/12/30","20136","-2","22562"
"2016/12/29","20138","-101","22515"
"2016/12/28","20239","59","22628"
"2016/12/27","20180","66","22562"
"2016/12/26","20114","-139","22510"
"2016/12/22","20253","-17","22691"
"2016/12/21","20270","124","22714"
"2016/12/20","20146","-75","22599"
"2016/12/19","20221","-89","22741"
"2016/12/16","20310","13","22871"
"2016/12/15","20297","218","22916"
"2016/12/14","20079","94","22690"
"2016/12/13","19985","-26","22562"
"2016/12/12","20011","157","22610"
"2016/12/09","19854","74","22458"
"2016/12/08","19780","115","22382"
"2016/12/07","19665","167","22259"
"2016/12/06","19498","100","22039"
"2016/12/05","19398","-22","21928"
"2016/12/02","19420","-165","21929"
"2016/12/01","19585","282","22096"
"2016/11/30","19303","80","21779"
"2016/11/29","19223","-23","21683"
"2016/11/28","19246","-150","21694"
"2016/11/25","19396","186","21864"
"2016/11/24","19210","265","21648"
"2016/11/22","18945","41","21314"
"2016/11/21","18904","85","21262"
"2016/11/18","18819","175","21169"
"2016/11/17","18644","-50","20954"
"2016/11/16","18694","245","20997"
"2016/11/15","18449","-7","20689"
"2016/11/14","18456","-70","20697"
"2016/11/11","18526","-1","20725"
"2016/11/10","18527","409","20740"
"2016/11/09","18118","-336","20269"
"2016/11/08","18454","220","20606"
"2016/11/07","18234","137","20373"
"2016/11/04","18097","-279","20229"
"2016/11/02","18376","-158","20491"
"2016/11/01","18534","23","20649"
"2016/10/31","18511","-78","20614"
"2016/10/28","18589","41","20678"
"2016/10/27","18548","-25","20619"
"2016/10/26","18573","-46","20621"
"2016/10/25","18619","144","20647"
"2016/10/24","18475","-77","20483"
"2016/10/21","18552","51","20542"
"2016/10/20","18501","34","20480"
"2016/10/19","18467","111","20435"
"2016/10/18","18356","-55","20270"
"2016/10/17","18411","42","20327"
"2016/10/14","18369","-133","20274"
"2016/10/13","18502","101","20411"
"2016/10/12","18401","-215","20259"
"2016/10/11","18616","35","20481"
"2016/10/07","18581","-12","20442"
"2016/10/06","18593","138","20446"
"2016/10/05","18455","63","20286"
"2016/10/04","18392","139","20155"
"2016/10/03","18253","60","19975"
"2016/09/30","18193","-116","19908"
"2016/09/29","18309","163","20026"
"2016/09/28","18146","113","19814"
"2016/09/27","18033","-145","19651"
"2016/09/26","18178","-128","19812"
"2016/09/23","18306","145","19938"
"2016/09/21","18161","20","19739"
"2016/09/20","18141","2","19707"
"2016/09/16","18139","-9","19679"
"2016/09/15","18148","-30","19668"
"2016/09/14","18178","31","19688"
"2016/09/13","18147","-189","19592"
"2016/09/12","18336","-211","19793"
"2016/09/09","18547","51","20005"
"2016/09/08","18496","46","19937"
"2016/09/07","18450","-179","19846"
"2016/09/06","18629","-3","20039"
"2016/09/05","18632","178","20030"
"2016/09/02","18454","34","19826"
"2016/09/01","18420","-29","19764"
"2016/08/31","18449","170","19755"
"2016/08/30","18279","36","19573"
"2016/08/29","18243","166","19520"
"2016/08/26","18077","-18","19317"
"2016/08/25","18095","-38","19318"
"2016/08/24","18133","25","19355"
"2016/08/23","18108","-79","19277"
"2016/08/22","18187","-47","19352"
"2016/08/19","18234","163","19395"
"2016/08/18","18071","-163","19212"
"2016/08/17","18234","-69","19373"
"2016/08/16","18303","-15","19406"
"2016/08/15","18318","-116","19387"
"2016/08/12","18434","156","19474"
"2016/08/10","18278","-31","19298"
"2016/08/09","18309","108","19308"
"2016/08/08","18201","201","19174"
"2016/08/05","18000","63","18958"
"2016/08/04","17937","-7","18880"
"2016/08/03","17944","-272","18873"
"2016/08/02","18216","-29","19086"
"2016/08/01","18245","-218","19115"
"2016/07/29","18463","-45","19335"
"2016/07/28","18508","2","19360"
"2016/07/27","18506","51","19350"
"2016/07/26","18455","-274","19258"
"2016/07/25","18729","108","19538"
"2016/07/22","18621","-245","19430"
"2016/07/21","18866","224","19645"
"2016/07/20","18642","-56","19385"
"2016/07/19","18698","30","19420"
"2016/07/15","18668","322","19381"
"2016/07/14","18346","-40","19047"
"2016/07/13","18386","390","19054"
"2016/07/12","17996","404","18609"
"2016/07/11","17592","126","18183"
"2016/07/08","17466","2","18052"
"2016/07/07","17464","-49","18044"
"2016/07/06","17513","-354","18046"
"2016/07/05","17867","-25","18411"
"2016/07/04","17892","4","18385"
"2016/07/01","17888","137","18332"
"2016/06/30","17751","298","18175"
"2016/06/29","17453","339","17847"
"2016/06/28","17114","-177","17412"
"2016/06/27","17291","-114","17607"
"2016/06/24","17405","-776","17716"
"2016/06/23","18181","136","18500"
"2016/06/22","18045","102","18347"
"2016/06/21","17943","1","18195"
"2016/06/20","17942","114","18189"
"2016/06/17","17828","-171","18078"
"2016/06/16","17999","-11","18211"
"2016/06/15","18010","-99","18218"
"2016/06/14","18109","-163","18294"
"2016/06/13","18272","-317","18417"
"2016/06/10","18589","-43","18736"
"2016/06/09","18632","18","18766"
"2016/06/08","18614","70","18727"
"2016/06/07","18544","209","18632"
"2016/06/06","18335","-190","18419"
"2016/06/03","18525","-41","18599"
"2016/06/02","18566","-199","18608"
"2016/06/01","18765","-89","18784"
"2016/05/31","18854","60","18873"
"2016/05/30","18794","134","18788"
"2016/05/27","18660","81","18652"
"2016/05/26","18579","33","18548"
