"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇrÇaÇhÅ|ÇrÇaÇhÅEêVãªçëäîéÆÉCÉìÉfÉbÉNÉXÅEÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/11/20","9899","42","2619"
"2019/11/19","9857","-32","2597"
"2019/11/18","9889","85","2602"
"2019/11/15","9804","-21","2577"
"2019/11/14","9825","-70","2580"
"2019/11/13","9895","-100","2582"
"2019/11/12","9995","-63","2608"
"2019/11/11","10058","-107","2621"
"2019/11/08","10165","120","2649"
"2019/11/07","10045","-43","2618"
"2019/11/06","10088","68","2628"
"2019/11/05","10020","185","2576"
"2019/11/01","9835","-36","2525"
"2019/10/31","9871","34","2538"
"2019/10/30","9837","-48","2519"
"2019/10/29","9885","62","2525"
"2019/10/28","9823","80","2501"
"2019/10/25","9743","12","2482"
"2019/10/24","9731","28","2471"
"2019/10/23","9703","53","2458"
"2019/10/21","9650","-54","2443"
"2019/10/18","9704","27","2457"
"2019/10/17","9677","45","2454"
"2019/10/16","9632","91","2432"
"2019/10/15","9541","132","2403"
"2019/10/11","9409","156","2363"
"2019/10/10","9253","98","2320"
"2019/10/09","9155","-92","2281"
"2019/10/08","9247","-14","2297"
"2019/10/07","9261","26","2297"
"2019/10/04","9235","75","2286"
"2019/10/03","9160","-108","2255"
"2019/10/02","9268","-88","2249"
"2019/10/01","9356","41","2263"
"2019/09/30","9315","-92","2249"
"2019/09/27","9407","6","2268"
"2019/09/26","9401","64","2259"
"2019/09/25","9337","-146","2233"
"2019/09/24","9483","5","2256"
"2019/09/20","9478","-92","2251"
"2019/09/19","9570","-25","2269"
"2019/09/18","9595","5","2255"
"2019/09/17","9590","-27","2251"
"2019/09/13","9617","81","2254"
"2019/09/12","9536","107","2233"
"2019/09/11","9429","15","2201"
"2019/09/10","9414","57","2191"
"2019/09/09","9357","41","2175"
"2019/09/06","9316","147","2159"
"2019/09/05","9169","169","2123"
"2019/09/04","9000","-85","2043"
"2019/09/03","9085","16","2063"
"2019/09/02","9069","46","2056"
"2019/08/30","9023","123","2044"
"2019/08/29","8900","53","2011"
"2019/08/28","8847","-1","1990"
"2019/08/27","8848","112","1972"
"2019/08/26","8736","-261","1943"
"2019/08/23","8997","-98","1998"
"2019/08/22","9095","101","2016"
"2019/08/21","8994","-28","1985"
"2019/08/20","9022","53","1983"
"2019/08/19","8969","126","1963"
"2019/08/16","8843","77","1922"
"2019/08/15","8766","-277","1896"
"2019/08/14","9043","183","1936"
"2019/08/13","8860","-233","1888"
"2019/08/09","9093","112","1929"
"2019/08/08","8981","35","1894"
"2019/08/07","8946","141","1876"
"2019/08/06","8805","-340","1834"
"2019/08/05","9145","-169","1899"
"2019/08/02","9314","-385","1904"
"2019/08/01","9699","-34","1975"
"2019/07/31","9733","-107","1978"
"2019/07/30","9840","36","1987"
"2019/07/29","9804","-11","1975"
"2019/07/26","9815","-27","1969"
"2019/07/25","9842","8","1968"
"2019/07/24","9834","21","1959"
"2019/07/23","9813","14","1947"
"2019/07/22","9799","-31","1940"
"2019/07/19","9830","29","1943"
"2019/07/18","9801","-62","1932"
"2019/07/17","9863","32","1931"
"2019/07/16","9831","-11","1920"
"2019/07/12","9842","16","1918"
"2019/07/11","9826","-6","1907"
"2019/07/10","9832","-7","1905"
"2019/07/09","9839","-18","1903"
"2019/07/08","9857","9","1894"
"2019/07/05","9848","9","1892"
"2019/07/04","9839","3","1885"
"2019/07/03","9836","-89","1882"
"2019/07/02","9925","153","1861"
"2019/07/01","9772","40","1829"
"2019/06/28","9732","61","1817"
"2019/06/27","9671","113","1801"
"2019/06/26","9558","-98","1773"
"2019/06/25","9656","-23","1784"
"2019/06/24","9679","-16","1785"
"2019/06/21","9695","85","1785"
"2019/06/20","9610","6","1766"
"2019/06/19","9604","212","1763"
"2019/06/18","9392","15","1714"
"2019/06/17","9377","-80","1707"
"2019/06/14","9457","-10","1712"
"2019/06/13","9467","-103","1709"
"2019/06/12","9570","95","1725"
"2019/06/11","9475","100","1696"
"2019/06/10","9375","66","1678"
"2019/06/07","9309","25","1664"
"2019/06/06","9284","-41","1654"
"2019/06/05","9325","18","1658"
"2019/06/04","9307","45","1631"
"2019/06/03","9262","-64","1618"
"2019/05/31","9326","30","1626"
"2019/05/30","9296","96","1615"
"2019/05/29","9200","5","1582"
"2019/05/28","9195","6","1581"
"2019/05/27","9189","-13","1574"
"2019/05/24","9202","-161","1572"
"2019/05/23","9363","-66","1595"
"2019/05/22","9429","139","1603"
"2019/05/21","9290","-37","1564"
"2019/05/20","9327","-151","1565"
"2019/05/17","9478","27","1581"
"2019/05/16","9451","-5","1565"
"2019/05/15","9456","135","1564"
"2019/05/14","9321","-319","1531"
"2019/05/13","9640","42","1576"
"2019/05/10","9598","-143","1563"
"2019/05/09","9741","-24","1581"
"2019/05/08","9765","-224","1555"
"2019/05/07","9989","-176","1588"
"2019/04/26","10165","-47","1617"
"2019/04/25","10212","-88","1625"
"2019/04/24","10300","50","1631"
"2019/04/23","10250","-76","1611"
"2019/04/22","10326","-2","1623"
"2019/04/19","10328","5","1624"
"2019/04/18","10323","17","1614"
"2019/04/17","10306","92","1601"
"2019/04/16","10214","-46","1587"
"2019/04/15","10260","80","1590"
"2019/04/12","10180","-55","1575"
"2019/04/11","10235","41","1573"
"2019/04/10","10194","-28","1570"
"2019/04/09","10222","-5","1570"
"2019/04/08","10227","45","1569"
"2019/04/05","10182","81","1564"
"2019/04/04","10101","73","1550"
"2019/04/03","10028","-27","1535"
"2019/04/02","10055","166","1531"
"2019/04/01","9889","137","1501"
"2019/03/29","9752","110","1477"
"2019/03/28","9642","-96","1456"
"2019/03/27","9738","46","1464"
"2019/03/26","9692","63","1450"
"2019/03/25","9629","-360","1435"
"2019/03/22","9989","-62","1482"
"2019/03/20","10051","21","1489"
"2019/03/19","10030","87","1479"
"2019/03/18","9943","100","1461"
"2019/03/15","9843","4","1443"
"2019/03/14","9839","11","1438"
"2019/03/13","9828","29","1429"
"2019/03/12","9799","227","1421"
"2019/03/11","9572","-114","1382"
"2019/03/08","9686","-167","1395"
"2019/03/07","9853","-74","1420"
"2019/03/06","9927","99","1427"
"2019/03/05","9828","12","1411"
"2019/03/04","9816","50","1392"
"2019/03/01","9766","-39","1380"
"2019/02/28","9805","-54","1382"
"2019/02/27","9859","-56","1391"
"2019/02/26","9915","137","1391"
"2019/02/25","9778","113","1368"
"2019/02/22","9665","-16","1351"
"2019/02/21","9681","48","1349"
"2019/02/20","9633","79","1334"
"2019/02/19","9554","-1","1323"
"2019/02/18","9555","1","1317"
"2019/02/15","9554","-35","1314"
"2019/02/14","9589","-38","1314"
"2019/02/13","9627","78","1310"
"2019/02/12","9549","-14","1298"
"2019/02/08","9563","-102","1298"
"2019/02/07","9665","-98","1308"
"2019/02/06","9763","101","1317"
"2019/02/05","9662","40","1296"
"2019/02/04","9622","11","1274"
"2019/02/01","9611","90","1270"
"2019/01/31","9521","141","1254"
"2019/01/30","9380","17","1231"
"2019/01/29","9363","-110","1220"
"2019/01/28","9473","60","1229"
"2019/01/25","9413","93","1218"
"2019/01/24","9320","91","1204"
"2019/01/23","9229","-161","1186"
"2019/01/22","9390","2","1207"
"2019/01/21","9388","64","1204"
"2019/01/18","9324","72","1194"
"2019/01/17","9252","132","1181"
"2019/01/16","9120","65","1150"
"2019/01/15","9055","-119","1139"
"2019/01/11","9174","86","1149"
"2019/01/10","9088","97","1135"
"2019/01/09","8991","37","1117"
"2019/01/08","8954","33","1102"
"2019/01/07","8921","336","1073"
"2019/01/04","8585","-323","1023"
"2018/12/28","8908","-32","1058"
"2018/12/27","8940","229","1051"
"2018/12/26","8711","47","1024"
"2018/12/25","8664","-262","1014"
"2018/12/21","8926","-35","1037"
"2018/12/20","8961","-107","1039"
"2018/12/19","9068","14","1047"
"2018/12/18","9054","-151","1033"
"2018/12/17","9205","-112","1046"
"2018/12/14","9317","23","1054"
"2018/12/13","9294","98","1046"
"2018/12/12","9196","117","1030"
"2018/12/11","9079","-46","1009"
"2018/12/10","9125","-211","1012"
"2018/12/07","9336","-91","1029"
"2018/12/06","9427","5","1039"
"2018/12/05","9422","-241","1037"
"2018/12/04","9663","176","1045"
"2018/12/03","9487","14","1019"
"2018/11/30","9473","-74","1014"
"2018/11/29","9547","186","1019"
"2018/11/28","9361","83","995"
"2018/11/27","9278","142","973"
"2018/11/26","9136","-131","958"
"2018/11/22","9267","198","969"
"2018/11/21","9069","-170","944"
"2018/11/20","9239","-147","951"
"2018/11/19","9386","-41","963"
"2018/11/16","9427","197","963"
"2018/11/15","9230","61","939"
"2018/11/14","9169","116","924"
"2018/11/13","9053","-151","912"
"2018/11/12","9204","-168","925"
"2018/11/09","9372","-220","939"
"2018/11/08","9592","207","955"
"2018/11/07","9385","-22","934"
"2018/11/06","9407","26","930"
"2018/11/05","9381","68","924"
"2018/11/02","9313","319","906"
"2018/11/01","8994","80","868"
"2018/10/31","8914","225","858"
"2018/10/30","8689","-140","834"
"2018/10/29","8829","-117","843"
"2018/10/26","8946","216","852"
"2018/10/25","8730","-314","826"
"2018/10/24","9044","-121","852"
"2018/10/23","9165","119","859"
"2018/10/22","9046","89","845"
"2018/10/19","8957","-243","834"
"2018/10/18","9200","-113","851"
"2018/10/17","9313","278","859"
"2018/10/16","9035","-119","817"
"2018/10/15","9154","242","819"
"2018/10/12","8912","-71","797"
"2018/10/11","8983","-319","796"
"2018/10/10","9302","-24","815"
"2018/10/09","9326","-124","811"
"2018/10/05","9450","-235","822"
"2018/10/04","9685","1","846"
"2018/10/03","9684","-141","843"
"2018/10/02","9825","36","840"
"2018/10/01","9789","-23","835"
"2018/09/28","9812","98","834"
"2018/09/27","9714","8","822"
"2018/09/26","9706","55","813"
"2018/09/25","9651","-50","805"
"2018/09/21","9701","118","804"
"2018/09/20","9583","140","790"
"2018/09/19","9443","123","770"
"2018/09/18","9320","-130","757"
"2018/09/14","9450","190","764"
"2018/09/13","9260","43","746"
"2018/09/12","9217","17","740"
"2018/09/11","9200","-63","729"
"2018/09/10","9263","16","731"
"2018/09/07","9247","-62","728"
"2018/09/06","9309","-141","731"
"2018/09/05","9450","-165","723"
"2018/09/04","9615","8","736"
"2018/09/03","9607","48","729"
"2018/08/31","9559","-336","723"
"2018/08/30","9895","119","746"
"2018/08/29","9776","-44","738"
"2018/08/28","9820","147","736"
"2018/08/27","9673","131","720"
"2018/08/24","9542","-84","706"
"2018/08/23","9626","114","709"
"2018/08/22","9512","122","697"
"2018/08/21","9390","-11","675"
"2018/08/20","9401","64","672"
"2018/08/17","9337","77","665"
"2018/08/16","9260","-329","651"
"2018/08/15","9589","92","670"
"2018/08/14","9497","-121","660"
"2018/08/13","9618","-238","664"
"2018/08/10","9856","-21","679"
"2018/08/09","9877","-55","677"
"2018/08/08","9932","92","679"
"2018/08/07","9840","-55","668"
"2018/08/06","9895","19","669"
"2018/08/03","9876","-117","666"
"2018/08/02","9993","-79","664"
"2018/08/01","10072","110","661"
"2018/07/31","9962","-20","649"
"2018/07/30","9982","39","647"
"2018/07/27","9943","-93","642"
"2018/07/26","10036","125","648"
"2018/07/25","9911","139","637"
"2018/07/24","9772","-24","623"
"2018/07/23","9796","11","620"
"2018/07/20","9785","-129","618"
"2018/07/19","9914","-34","623"
"2018/07/18","9948","127","620"
"2018/07/17","9821","-80","609"
"2018/07/13","9901","194","613"
"2018/07/12","9707","-80","599"
"2018/07/11","9787","-25","597"
"2018/07/10","9812","216","595"
"2018/07/09","9596","84","578"
"2018/07/06","9512","36","567"
"2018/07/05","9476","4","565"
"2018/07/04","9472","-26","565"
"2018/07/03","9498","-101","550"
"2018/07/02","9599","195","550"
"2018/06/29","9404","124","542"
"2018/06/28","9280","-188","532"
"2018/06/27","9468","9","538"
"2018/06/26","9459","-160","531"
"2018/06/25","9619","55","536"
"2018/06/22","9564","-159","531"
"2018/06/21","9723","78","527"
"2018/06/20","9645","-123","519"
"2018/06/19","9768","-141","522"
"2018/06/18","9909","-60","526"
"2018/06/15","9969","-27","523"
"2018/06/14","9996","-78","526"
"2018/06/13","10074","-7","527"
"2018/06/12","10081","69","518"
"2018/06/11","10012","-51","514"
"2018/06/08","10063","-174","512"
"2018/06/07","10237","148","519"
"2018/06/06","10089","-70","509"
"2018/06/05","10159","139","507"
"2018/06/04","10020","167","491"
"2018/06/01","9853","28","472"
"2018/05/31","9825","100","468"
"2018/05/30","9725","-285","459"
"2018/05/29","10010","-25","472"
"2018/05/28","10035","10","470"
"2018/05/25","10025","-64","468"
"2018/05/24","10089","-139","469"
"2018/05/23","10228","40","472"
"2018/05/22","10188","42","466"
"2018/05/21","10146","-93","462"
"2018/05/18","10239","-90","462"
"2018/05/17","10329","134","463"
"2018/05/16","10195","-135","453"
"2018/05/15","10330","84","447"
"2018/05/14","10246","-34","441"
"2018/05/11","10280","148","439"
"2018/05/10","10132","69","427"
"2018/05/09","10063","94","422"
"2018/05/08","9969","-81","411"
"2018/05/07","10050","-131","413"
"2018/05/02","10181","12","407"
"2018/05/01","10169","-14","403"
"2018/04/27","10183","90","401"
"2018/04/26","10093","-18","393"
"2018/04/25","10111","-21","392"
"2018/04/24","10132","5","383"
"2018/04/23","10127","-68","385"
"2018/04/20","10195","-74","387"
"2018/04/19","10269","112","383"
"2018/04/18","10157","4","377"
"2018/04/17","10153","-46","373"
"2018/04/16","10199","-95","373"
"2018/04/13","10294","59","375"
"2018/04/12","10235","3","367"
"2018/04/11","10232","199","358"
"2018/04/10","10033","-4","348"
"2018/04/09","10037","-208","347"
"2018/04/06","10245","50","353"
"2018/04/05","10195","46","347"
"2018/04/04","10149","181","342"
"2018/04/03","9968","-227","324"
"2018/04/02","10195","6","332"
"2018/03/30","10189","97","330"
"2018/03/29","10092","63","327"
"2018/03/28","10029","-190","323"
"2018/03/27","10219","367","318"
"2018/03/26","9852","-143","305"
"2018/03/23","9995","-395","302"
"2018/03/22","10390","100","309"
"2018/03/20","10290","-84","303"
"2018/03/19","10374","-53","302"
"2018/03/16","10427","-16","298"
"2018/03/15","10443","-52","297"
"2018/03/14","10495","-61","293"
"2018/03/13","10556","-18","290"
"2018/03/12","10574","200","289"
"2018/03/09","10374","61","281"
"2018/03/08","10313","61","277"
"2018/03/07","10252","-30","274"
"2018/03/06","10282","101","274"
"2018/03/05","10181","-41","287"
"2018/03/02","10222","-54","279"
"2018/03/01","10276","-218","276"
"2018/02/28","10494","-241","278"
"2018/02/27","10735","70","281"
"2018/02/26","10665","156","277"
"2018/02/23","10509","-17","268"
"2018/02/22","10526","-17","262"
"2018/02/21","10543","-15","247"
"2018/02/20","10558","45","247"
"2018/02/19","10513","-64","232"
"2018/02/16","10577","116","219"
"2018/02/15","10461","153","212"
"2018/02/14","10308","-35","206"
"2018/02/13","10343","299","214"
"2018/02/09","10044","-382","207"
"2018/02/08","10426","-290","212"
"2018/02/07","10716","320","217"
"2018/02/06","10396","-429","207"
"2018/02/05","10825","-198","215"
"2018/02/02","11023","-132","211"
"2018/02/01","11155","177","208"
"2018/01/31","10978","-165","205"
"2018/01/30","11143","-132","202"
"2018/01/29","11275","35","200"
"2018/01/26","11240","-6","194"
"2018/01/25","11246","19","190"
"2018/01/24","11227","-24","179"
"2018/01/23","11251","125","165"
"2018/01/22","11126","51","160"
"2018/01/19","11075","7","161"
"2018/01/18","11068","253","157"
"2018/01/17","10815","-72","144"
"2018/01/16","10887","-6","145"
"2018/01/15","10893","62","142"
"2018/01/12","10831","37","133"
"2018/01/11","10794","-141","116"
"2018/01/10","10935","-72","105"
"2018/01/09","11007","134","97"
"2018/01/05","10873","52","80"
"2018/01/04","10821","289","74"
"2017/12/29","10532","5","69"
"2017/12/28","10527","10","64"
"2017/12/27","10517","2","47"
"2017/12/26","10515","13","47"
"2017/12/25","10502","61","44"
"2017/12/22","10441","102","41"
"2017/12/21","10339","46","38"
"2017/12/20","10293","4","37"
"2017/12/19","10289","62","35"
"2017/12/18","10227","67","24"
"2017/12/15","10160","-100","21"
"2017/12/14","10260","46","18"
"2017/12/13","10214","-56","11"
"2017/12/12","10270","48","5"
"2017/12/11","10222","126","3"
"2017/12/08","10096","75","1"
"2017/12/07","10021","21","1"
"2017/12/06","10000","Å]","1"
