"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇaÇhéëéYê›åvÉIÅ[ÉvÉìÅiéëéYê¨í∑å^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20080101","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2016/01/26","12973","-103","20499"
"2016/01/25","13076","187","20663"
"2016/01/22","12889","202","20362"
"2016/01/21","12687","-169","20033"
"2016/01/20","12856","-91","20237"
"2016/01/19","12947","20","20379"
"2016/01/18","12927","-152","20312"
"2016/01/15","13079","25","20522"
"2016/01/14","13054","-136","20465"
"2016/01/13","13190","120","20625"
"2016/01/12","13070","-181","20418"
"2016/01/08","13251","-147","20688"
"2016/01/07","13398","-119","20899"
"2016/01/06","13517","-33","21051"
"2016/01/05","13550","-149","21002"
"2016/01/04","13699","-172","21235"
"2015/12/30","13871","46","21424"
"2015/12/29","13825","25","21353"
"2015/12/28","13800","57","21314"
"2015/12/25","13743","-48","21184"
"2015/12/24","13791","31","21228"
"2015/12/22","13760","20","21107"
"2015/12/21","13740","-122","21077"
"2015/12/18","13862","-49","21244"
"2015/12/17","13911","138","21291"
"2015/12/16","13773","161","20977"
"2015/12/15","13612","-65","20705"
"2015/12/14","13677","-145","20789"
"2015/12/11","13822","0","20975"
"2015/12/10","13822","-119","20963"
"2015/12/09","13941","-69","21160"
"2015/12/08","14010","-36","21227"
"2015/12/07","14046","95","21250"
"2015/12/04","13951","-133","21087"
"2015/12/03","14084","-24","21284"
"2015/12/02","14108","28","21294"
"2015/12/01","14080","53","21201"
"2015/11/30","14027","-32","21085"
"2015/11/27","14059","2","21133"
"2015/11/26","14057","49","21107"
"2015/11/25","14008","-47","20995"
"2015/11/24","14055","-12","21030"
"2015/11/20","14067","15","21043"
"2015/11/19","14052","90","21008"
"2015/11/18","13962","27","20863"
"2015/11/17","13935","116","20819"
"2015/11/16","13819","-86","20584"
"2015/11/13","13905","-66","20692"
"2015/11/12","13971","2","20791"
"2015/11/11","13969","17","20754"
"2015/11/10","13952","-59","20718"
"2015/11/09","14011","51","20796"
"2015/11/06","13960","22","20702"
"2015/11/05","13938","28","20653"
"2015/11/04","13910","74","20505"
"2015/11/02","13836","-108","20390"
"2015/10/30","13944","25","20541"
"2015/10/29","13919","37","20485"
"2015/10/28","13882","-27","20395"
"2015/10/27","13909","-24","20399"
"2015/10/26","13933","25","20463"
"2015/10/23","13908","165","20395"
"2015/10/22","13743","-36","20121"
"2015/10/21","13779","57","20127"
"2015/10/20","13722","29","20042"
"2015/10/19","13693","18","19928"
"2015/10/16","13675","87","19858"
"2015/10/15","13588","1","19706"
"2015/10/14","13587","-101","19637"
"2015/10/13","13688","-15","19750"
"2015/10/09","13703","112","19761"
"2015/10/08","13591","-13","19581"
"2015/10/07","13604","15","19575"
"2015/10/06","13589","125","19487"
"2015/10/05","13464","102","19295"
"2015/10/02","13362","18","19099"
"2015/10/01","13344","129","19030"
"2015/09/30","13215","116","18874"
"2015/09/29","13099","-264","18664"
"2015/09/28","13363","18","19005"
"2015/09/25","13345","85","18919"
"2015/09/24","13260","-167","18747"
"2015/09/18","13427","-50","18948"
"2015/09/17","13477","135","18989"
"2015/09/16","13342","6","18777"
"2015/09/15","13336","-14","18697"
"2015/09/14","13350","-7","18708"
"2015/09/11","13357","84","18675"
"2015/09/10","13273","-69","18568"
"2015/09/09","13342","306","18614"
"2015/09/08","13036","-53","18187"
"2015/09/07","13089","-117","18263"
"2015/09/04","13206","-101","18408"
"2015/09/03","13307","79","18543"
"2015/09/02","13228","-187","18292"
"2015/09/01","13415","-199","18552"
"2015/08/31","13614","-30","18755"
"2015/08/28","13644","257","18708"
"2015/08/27","13387","159","18324"
"2015/08/26","13228","57","18120"
"2015/08/25","13171","-448","18034"
"2015/08/24","13619","-430","18639"
"2015/08/21","14049","-187","19182"
"2015/08/20","14236","-97","19415"
"2015/08/19","14333","-66","19514"
"2015/08/18","14399","33","19539"
"2015/08/17","14366","18","19485"
"2015/08/14","14348","4","19368"
"2015/08/13","14344","-48","19336"
"2015/08/12","14392","-36","19399"
"2015/08/11","14428","43","19382"
"2015/08/10","14385","1","19319"
"2015/08/07","14384","-12","19313"
"2015/08/06","14396","33","19299"
"2015/08/05","14363","-1","19244"
"2015/08/04","14364","4","19199"
"2015/08/03","14360","38","19148"
"2015/07/31","14322","29","19091"
"2015/07/30","14293","75","19016"
"2015/07/29","14218","57","18925"
"2015/07/28","14161","-53","18783"
"2015/07/27","14214","-84","18844"
"2015/07/24","14298","-22","18952"
"2015/07/23","14320","3","18975"
"2015/07/22","14317","-48","18855"
"2015/07/21","14365","13","18884"
"2015/07/17","14352","57","18849"
"2015/07/16","14295","74","18628"
"2015/07/15","14221","55","18485"
"2015/07/14","14166","139","18374"
"2015/07/13","14027","204","18145"
"2015/07/10","13823","48","17915"
"2015/07/09","13775","-145","17887"
"2015/07/08","13920","-122","18054"
"2015/07/07","14042","20","18161"
"2015/07/06","14022","-123","18134"
"2015/07/03","14145","-12","18260"
"2015/07/02","14157","48","18205"
"2015/07/01","14109","8","18111"
"2015/06/30","14101","-85","18116"
"2015/06/29","14186","-152","18200"
"2015/06/26","14338","-45","18348"
"2015/06/25","14383","-41","18386"
"2015/06/24","14424","3","18424"
"2015/06/23","14421","104","18363"
"2015/06/22","14317","17","18212"
"2015/06/19","14300","40","18189"
"2015/06/18","14260","1","18115"
"2015/06/17","14259","7","18097"
"2015/06/16","14252","-48","18028"
"2015/06/15","14300","-20","18006"
"2015/06/12","14320","67","18001"
"2015/06/11","14253","-13","17869"
"2015/06/10","14266","-41","17862"
"2015/06/09","14307","-78","17887"
"2015/06/08","14385","-20","17935"
"2015/06/05","14405","-40","17920"
"2015/06/04","14445","-16","17949"
"2015/06/03","14461","-45","17923"
"2015/06/02","14506","15","17836"
"2015/06/01","14491","0","17783"
"2015/05/29","14491","-9","17752"
"2015/05/28","14500","107","17721"
"2015/05/27","14393","28","17528"
"2015/05/26","14365","0","17493"
"2015/05/25","14365","35","17478"
"2015/05/22","14330","13","17428"
"2015/05/21","14317","9","17327"
"2015/05/20","14308","54","17316"
"2015/05/19","14254","-12","17245"
"2015/05/18","14266","98","17217"
"2015/05/15","14168","114","17112"
"2015/05/14","14054","-41","16961"
"2015/05/13","14095","-18","16997"
"2015/05/12","14113","-34","16961"
"2015/05/11","14147","103","16978"
"2015/05/08","14044","81","16809"
"2015/05/07","13963","-139","16661"
"2015/05/01","14102","-28","16772"
"2015/04/30","14130","-113","16812"
"2015/04/28","14243","33","16874"
"2015/04/27","14210","-15","16805"
"2015/04/24","14225","-10","16811"
"2015/04/23","14235","34","16783"
"2015/04/22","14201","48","16734"
"2015/04/21","14153","82","16645"
"2015/04/20","14071","-78","16518"
"2015/04/17","14149","-17","16589"
"2015/04/16","14166","36","16590"
"2015/04/15","14130","-3","16481"
"2015/04/14","14133","-25","16469"
"2015/04/13","14158","-32","16454"
"2015/04/10","14190","-6","16485"
"2015/04/09","14196","34","16471"
"2015/04/08","14162","40","16374"
"2015/04/07","14122","85","16328"
"2015/04/06","14037","-13","16230"
"2015/04/03","14050","58","16225"
"2015/04/02","13992","41","16119"
"2015/04/01","13951","-106","15958"
"2015/03/31","14057","60","16053"
"2015/03/30","13997","0","15962"
"2015/03/27","13997","-65","15930"
"2015/03/26","14062","-145","15961"
"2015/03/25","14207","14","16132"
"2015/03/24","14193","21","16068"
"2015/03/23","14172","77","15995"
"2015/03/20","14095","16","15893"
"2015/03/19","14079","43","15854"
"2015/03/18","14036","29","15761"
"2015/03/17","14007","88","15676"
"2015/03/16","13919","-37","15561"
"2015/03/13","13956","85","15595"
"2015/03/12","13871","46","15456"
"2015/03/11","13825","-76","15342"
"2015/03/10","13901","19","15416"
"2015/03/09","13882","-133","15383"
"2015/03/06","14015","52","15514"
"2015/03/05","13963","-6","15438"
"2015/03/04","13969","-97","15457"
"2015/03/03","14066","22","15483"
"2015/03/02","14044","38","15425"
"2015/02/27","14006","-20","15372"
"2015/02/26","14026","66","15360"
"2015/02/25","13960","-1","15268"
"2015/02/24","13961","31","15234"
"2015/02/23","13930","39","15196"
"2015/02/20","13891","-9","15155"
"2015/02/19","13900","0","15160"
"2015/02/18","13900","111","15090"
"2015/02/17","13789","-2","14970"
"2015/02/16","13791","-4","14926"
"2015/02/13","13795","-15","14912"
"2015/02/12","13810","188","14915"
"2015/02/10","13622","-69","14702"
"2015/02/09","13691","-35","14771"
"2015/02/06","13726","128","14800"
"2015/02/05","13598","-56","14656"
"2015/02/04","13654","149","14700"
"2015/02/03","13505","-60","14463"
"2015/02/02","13565","-115","14520"
"2015/01/30","13680","44","14627"
"2015/01/29","13636","-90","14555"
"2015/01/28","13726","-57","14624"
"2015/01/27","13783","124","14644"
"2015/01/26","13659","-90","14506"
"2015/01/23","13749","101","14589"
"2015/01/22","13648","-60","14472"
"2015/01/21","13708","14","14444"
"2015/01/20","13694","89","14429"
"2015/01/19","13605","88","14315"
"2015/01/16","13517","-104","14181"
"2015/01/15","13621","47","14268"
"2015/01/14","13574","-40","14175"
"2015/01/13","13614","-111","14197"
"2015/01/09","13725","95","14277"
"2015/01/08","13630","135","14153"
"2015/01/07","13495","-54","13997"
"2015/01/06","13549","-176","13958"
"2015/01/05","13725","-97","14125"
"2014/12/30","13822","-4","14132"
"2014/12/29","13826","12","14136"
"2014/12/26","13814","38","14124"
"2014/12/25","13776","-37","14036"
"2014/12/24","13813","128","14017"
"2014/12/22","13685","47","13858"
"2014/12/19","13638","173","13766"
"2014/12/18","13465","185","13578"
"2014/12/17","13280","-38","13425"
"2014/12/16","13318","-169","13375"
"2014/12/15","13487","-103","13520"
"2014/12/12","13590","59","13613"
"2014/12/11","13531","-123","13529"
"2014/12/10","13654","-152","13638"
"2014/12/09","13806","-55","13746"
"2014/12/08","13861","90","13776"
"2014/12/05","13771","10","13660"
"2014/12/04","13761","25","13621"
"2014/12/03","13736","68","13570"
"2014/12/02","13668","-21","13428"
"2014/12/01","13689","76","13409"
"2014/11/28","13613","99","13334"
"2014/11/27","13514","-16","13199"
"2014/11/26","13530","-5","13170"
"2014/11/25","13535","63","13148"
"2014/11/21","13472","15","13054"
"2014/11/20","13457","70","13028"
"2014/11/19","13387","75","12947"
"2014/11/18","13312","55","12870"
"2014/11/17","13257","-40","12756"
"2014/11/14","13297","93","12794"
"2014/11/13","13204","-11","12708"
"2014/11/12","13215","80","12718"
"2014/11/11","13135","75","12618"
"2014/11/10","13060","-31","12529"
"2014/11/07","13091","28","12554"
"2014/11/06","13063","-1","12536"
"2014/11/05","13064","-23","12516"
"2014/11/04","13087","380","12504"
"2014/10/31","12707","201","12139"
"2014/10/30","12506","45","11930"
"2014/10/29","12461","92","11880"
"2014/10/28","12369","3","11749"
"2014/10/27","12366","42","11730"
"2014/10/24","12324","97","11676"
"2014/10/23","12227","-14","11558"
"2014/10/22","12241","123","11538"
"2014/10/21","12118","-21","11360"
"2014/10/20","12139","192","11355"
"2014/10/17","11947","-33","11167"
"2014/10/16","11980","-137","11166"
"2014/10/15","12117","32","11285"
"2014/10/14","12085","-164","11235"
"2014/10/10","12249","-102","11366"
"2014/10/09","12351","25","11433"
"2014/10/08","12326","-108","11389"
"2014/10/07","12434","-38","11451"
"2014/10/06","12472","94","11460"
"2014/10/03","12378","-31","11368"
"2014/10/02","12409","-154","11370"
"2014/10/01","12563","-18","11477"
"2014/09/30","12581","-24","11462"
"2014/09/29","12605","90","11464"
"2014/09/26","12515","-92","11350"
"2014/09/25","12607","87","11407"
"2014/09/24","12520","-93","11275"
"2014/09/22","12613","5","11319"
"2014/09/19","12608","78","11294"
"2014/09/18","12530","83","11201"
"2014/09/17","12447","20","11074"
"2014/09/16","12427","-74","10999"
"2014/09/12","12501","24","11052"
"2014/09/11","12477","26","11004"
"2014/09/10","12451","17","10972"
"2014/09/09","12434","22","10934"
"2014/09/08","12412","-4","10888"
"2014/09/05","12416","-7","10875"
"2014/09/04","12423","-16","10870"
"2014/09/03","12439","40","10832"
"2014/09/02","12399","51","10797"
"2014/09/01","12348","30","10749"
"2014/08/29","12318","-16","10721"
"2014/08/28","12334","-11","10700"
"2014/08/27","12345","19","10682"
"2014/08/26","12326","0","10665"
"2014/08/25","12326","-4","10661"
"2014/08/22","12330","18","10639"
"2014/08/21","12312","73","10604"
"2014/08/20","12239","30","10550"
"2014/08/19","12209","55","10504"
"2014/08/18","12154","8","10432"
"2014/08/15","12146","21","10383"
"2014/08/14","12125","77","10355"
"2014/08/13","12048","2","10278"
"2014/08/12","12046","43","10247"
"2014/08/11","12003","81","10201"
"2014/08/08","11922","-79","10115"
"2014/08/07","12001","-27","10175"
"2014/08/06","12028","-67","10186"
"2014/08/05","12095","1","10232"
"2014/08/04","12094","-38","10211"
"2014/08/01","12132","-78","10228"
"2014/07/31","12210","27","10269"
"2014/07/30","12183","18","10234"
"2014/07/29","12165","19","10194"
"2014/07/28","12146","-22","10136"
"2014/07/25","12168","37","10144"
"2014/07/24","12131","8","10103"
"2014/07/23","12123","16","10072"
"2014/07/22","12107","50","10039"
"2014/07/18","12057","-65","9994"
"2014/07/17","12122","12","10037"
"2014/07/16","12110","-2","9978"
"2014/07/15","12112","63","9959"
"2014/07/14","12049","29","9899"
"2014/07/11","12020","-40","9850"
"2014/07/10","12060","-11","9871"
"2014/07/09","12071","-31","9874"
"2014/07/08","12102","-47","9853"
"2014/07/07","12149","-9","9891"
"2014/07/04","12158","28","9893"
"2014/07/03","12130","9","9865"
"2014/07/02","12121","35","9834"
"2014/07/01","12086","32","9771"
"2014/06/30","12054","30","9723"
"2014/06/27","12024","-17","9687"
"2014/06/26","12041","-4","9672"
"2014/06/25","12045","-10","9667"
"2014/06/24","12055","-17","9671"
"2014/06/23","12072","-18","9673"
"2014/06/20","12090","45","9686"
"2014/06/19","12045","61","9631"
"2014/06/18","11984","39","9577"
"2014/06/17","11945","4","9516"
"2014/06/16","11941","-8","9502"
"2014/06/13","11949","1","9462"
"2014/06/12","11948","-30","9454"
"2014/06/11","11978","1","9465"
"2014/06/10","11977","-36","9440"
"2014/06/09","12013","33","9462"
"2014/06/06","11980","38","9428"
"2014/06/05","11942","-7","9389"
"2014/06/04","11949","4","9384"
"2014/06/03","11945","54","9340"
"2014/06/02","11891","50","9299"
"2014/05/30","11841","25","9259"
"2014/05/29","11816","-15","9239"
"2014/05/28","11831","30","9210"
"2014/05/27","11801","30","9186"
"2014/05/26","11771","49","9178"
"2014/05/23","11722","48","9132"
"2014/05/22","11674","62","9086"
"2014/05/21","11612","-36","8991"
"2014/05/20","11648","0","9011"
"2014/05/19","11648","-16","9004"
"2014/05/16","11664","-66","9000"
"2014/05/15","11730","-21","9043"
"2014/05/14","11751","8","9053"
"2014/05/13","11743","75","9031"
"2014/05/12","11668","-10","8959"
"2014/05/09","11678","14","8960"
"2014/05/08","11664","45","8936"
"2014/05/07","11619","-104","8899"
"2014/05/02","11723","13","8961"
"2014/05/01","11710","41","8923"
"2014/04/30","11669","67","8877"
"2014/04/28","11602","-58","8811"
"2014/04/25","11660","14","8847"
"2014/04/24","11646","-31","8830"
"2014/04/23","11677","42","8838"
"2014/04/22","11635","0","8807"
"2014/04/21","11635","-4","8806"
"2014/04/18","11639","47","8800"
"2014/04/17","11592","49","8754"
"2014/04/16","11543","94","8701"
"2014/04/15","11449","33","8586"
"2014/04/14","11416","-37","8548"
"2014/04/11","11453","-102","8555"
"2014/04/10","11555","45","8622"
"2014/04/09","11510","-96","8581"
"2014/04/08","11606","-89","8632"
"2014/04/07","11695","-62","8695"
"2014/04/04","11757","-24","8741"
"2014/04/03","11781","20","8756"
"2014/04/02","11761","70","8728"
"2014/04/01","11691","57","8656"
"2014/03/31","11634","99","8609"
"2014/03/28","11535","26","8525"
"2014/03/27","11509","12","8503"
"2014/03/26","11497","45","8477"
"2014/03/25","11452","-7","8431"
"2014/03/24","11459","41","8426"
"2014/03/20","11418","-46","8389"
"2014/03/19","11464","-4","8409"
"2014/03/18","11468","75","8364"
"2014/03/17","11393","-45","8295"
"2014/03/14","11438","-171","8321"
"2014/03/13","11609","-5","8433"
"2014/03/12","11614","-94","8445"
"2014/03/11","11708","-12","8501"
"2014/03/10","11720","-33","8502"
"2014/03/07","11753","76","8527"
"2014/03/06","11677","40","8462"
"2014/03/05","11637","103","8433"
"2014/03/04","11534","-8","8337"
"2014/03/03","11542","-51","8323"
"2014/02/28","11593","-24","8348"
"2014/02/27","11617","-9","8357"
"2014/02/26","11626","-23","8348"
"2014/02/25","11649","54","8341"
"2014/02/24","11595","6","8288"
"2014/02/21","11589","68","8277"
"2014/02/20","11521","-51","8193"
"2014/02/19","11572","17","8227"
"2014/02/18","11555","116","8215"
"2014/02/17","11439","0","8100"
"2014/02/14","11439","-12","8086"
"2014/02/13","11451","-46","8068"
"2014/02/12","11497","79","8094"
"2014/02/10","11418","99","8030"
"2014/02/07","11319","127","7948"
"2014/02/06","11192","4","7864"
"2014/02/05","11188","85","7872"
"2014/02/04","11103","-235","7788"
"2014/02/03","11338","-117","7929"
"2014/01/31","11455","55","8006"
"2014/01/30","11400","-146","7954"
"2014/01/29","11546","129","8049"
"2014/01/28","11417","-7","7945"
"2014/01/27","11424","-212","7940"
"2014/01/24","11636","-127","8087"
"2014/01/23","11763","0","8171"
"2014/01/22","11763","17","8118"
"2014/01/21","11746","26","8107"
"2014/01/20","11720","-41","8078"
"2014/01/17","11761","-1","8097"
"2014/01/16","11762","56","8059"
"2014/01/15","11706","116","8000"
"2014/01/14","11590","-134","7896"
"2014/01/10","11724","17","7968"
"2014/01/09","11707","-26","7938"
"2014/01/08","11733","73","7940"
"2014/01/07","11660","-44","7820"
"2014/01/06","11704","-80","7817"
"2013/12/30","11784","94","7802"
"2013/12/27","11690","49","7740"
"2013/12/26","11641","98","7707"
"2013/12/25","11543","2","7719"
"2013/12/24","11541","21","7782"
"2013/12/20","11520","23","7815"
"2013/12/19","11497","122","7830"
"2013/12/18","11375","22","7751"
"2013/12/17","11353","37","7739"
"2013/12/16","11316","-57","7697"
"2013/12/13","11373","14","7730"
"2013/12/12","11359","-83","7743"
"2013/12/11","11442","-41","7810"
"2013/12/10","11483","25","7837"
"2013/12/09","11458","144","7802"
"2013/12/06","11314","-25","7689"
"2013/12/05","11339","-60","7720"
"2013/12/04","11399","-76","7757"
"2013/12/03","11475","3","7806"
"2013/12/02","11472","-4","7807"
"2013/11/29","11476","45","7809"
"2013/11/28","11431","74","7767"
"2013/11/27","11357","-8","7746"
"2013/11/26","11365","-14","7719"
"2013/11/25","11379","46","7747"
"2013/11/22","11333","75","7725"
"2013/11/21","11258","-10","7700"
"2013/11/20","11268","-3","7717"
"2013/11/19","11271","-42","7729"
"2013/11/18","11313","15","7722"
"2013/11/15","11298","132","7730"
"2013/11/14","11166","46","7640"
"2013/11/13","11120","3","7607"
"2013/11/12","11117","66","7605"
"2013/11/11","11051","33","7540"
"2013/11/08","11018","-78","7513"
"2013/11/07","11096","-8","7563"
"2013/11/06","11104","-28","7558"
"2013/11/05","11132","23","7562"
"2013/11/01","11109","-71","7534"
"2013/10/31","11180","-23","7583"
"2013/10/30","11203","75","7599"
"2013/10/29","11128","-25","7537"
"2013/10/28","11153","77","7544"
"2013/10/25","11076","-56","7490"
"2013/10/24","11132","-41","7530"
"2013/10/23","11173","11","7561"
"2013/10/22","11162","3","7551"
"2013/10/21","11159","39","7544"
"2013/10/18","11120","18","7522"
"2013/10/17","11102","82","7486"
"2013/10/16","11020","-20","7440"
"2013/10/15","11040","51","7448"
"2013/10/11","10989","144","7403"
"2013/10/10","10845","34","7300"
"2013/10/09","10811","41","7276"
"2013/10/08","10770","-26","7243"
"2013/10/07","10796","-48","7266"
"2013/10/04","10844","-50","7301"
"2013/10/03","10894","-19","7331"
"2013/10/02","10913","-60","7345"
"2013/10/01","10973","-7","7383"
"2013/09/30","10980","-114","7377"
"2013/09/27","11094","54","7451"
"2013/09/26","11040","21","7399"
"2013/09/25","11019","6","7397"
"2013/09/24","11013","-91","7384"
"2013/09/20","11104","75","7438"
"2013/09/19","11029","101","7377"
"2013/09/18","10928","39","7289"
"2013/09/17","10889","13","7273"
"2013/09/13","10876","-8","7245"
"2013/09/12","10884","-20","7244"
"2013/09/11","10904","73","7249"
"2013/09/10","10831","109","7190"
"2013/09/09","10722","99","7118"
"2013/09/06","10623","-33","7046"
"2013/09/05","10656","34","7065"
"2013/09/04","10622","-5","7019"
"2013/09/03","10627","155","7022"
"2013/09/02","10472","12","6918"
"2013/08/30","10460","12","6911"
"2013/08/29","10448","33","6898"
"2013/08/28","10415","-131","6850"
"2013/08/27","10546","-59","6936"
"2013/08/26","10605","11","6973"
"2013/08/23","10594","123","6962"
"2013/08/22","10471","-41","6879"
"2013/08/21","10512","0","6894"
"2013/08/20","10512","-71","6886"
"2013/08/19","10583","12","6928"
"2013/08/16","10571","-111","6915"
"2013/08/15","10682","-55","6959"
"2013/08/14","10737","66","6994"
"2013/08/13","10671","99","6940"
"2013/08/12","10572","-48","6875"
"2013/08/09","10620","44","6903"
"2013/08/08","10576","-73","6871"
"2013/08/07","10649","-130","6920"
"2013/08/06","10779","-60","6995"
"2013/08/05","10839","-17","7039"
"2013/08/02","10856","161","7039"
"2013/08/01","10695","73","6919"
"2013/07/31","10622","-52","6873"
"2013/07/30","10674","10","6902"
"2013/07/29","10664","-162","6898"
"2013/07/26","10826","-112","6992"
"2013/07/25","10938","-23","7057"
"2013/07/24","10961","-13","7069"
"2013/07/23","10974","7","7072"
"2013/07/22","10967","-15","7072"
"2013/07/19","10982","45","7081"
"2013/07/18","10937","49","7073"
"2013/07/17","10888","-34","7013"
"2013/07/16","10922","60","7030"
"2013/07/12","10862","60","6990"
"2013/07/11","10802","-24","6943"
"2013/07/10","10826","27","6958"
"2013/07/09","10799","52","6928"
"2013/07/08","10747","-9","6889"
"2013/07/05","10756","67","6895"
"2013/07/04","10689","-64","6853"
"2013/07/03","10753","67","6894"
"2013/07/02","10686","81","6818"
"2013/07/01","10605","51","6764"
"2013/06/28","10554","210","6724"
"2013/06/27","10344","104","6587"
"2013/06/26","10240","50","6514"
"2013/06/25","10190","-106","6480"
"2013/06/24","10296","16","6554"
"2013/06/21","10280","-58","6540"
"2013/06/20","10338","-71","6573"
"2013/06/19","10409","81","6617"
"2013/06/18","10328","46","6568"
"2013/06/17","10282","49","6542"
"2013/06/14","10233","91","6492"
"2013/06/13","10142","-207","6429"
"2013/06/12","10349","-188","6547"
"2013/06/11","10537","30","6660"
"2013/06/10","10507","136","6660"
"2013/06/07","10371","-87","6595"
"2013/06/06","10458","-169","6651"
"2013/06/05","10627","-62","6767"
"2013/06/04","10689","14","6801"
"2013/06/03","10675","-172","6782"
"2013/05/31","10847","11","6897"
"2013/05/30","10836","-194","6889"
"2013/05/29","11030","36","6999"
"2013/05/28","10994","67","6976"
"2013/05/27","10927","-135","6950"
"2013/05/24","11062","-119","7030"
"2013/05/23","11181","-235","7088"
"2013/05/22","11416","9","7208"
"2013/05/21","11407","-39","7164"
"2013/05/20","11446","123","7167"
"2013/05/17","11323","80","7090"
"2013/05/16","11243","18","7026"
"2013/05/15","11225","76","7017"
"2013/05/14","11149","-58","6970"
"2013/05/13","11207","30","6983"
"2013/05/10","11177","98","6966"
"2013/05/09","11079","-30","6891"
"2013/05/08","11109","10","6897"
"2013/05/07","11099","204","6877"
"2013/05/02","10895","-39","6734"
"2013/05/01","10934","-23","6733"
"2013/04/30","10957","-14","6743"
"2013/04/26","10971","-54","6741"
"2013/04/25","11025","31","6795"
"2013/04/24","10994","90","6772"
"2013/04/23","10904","-19","6707"
"2013/04/22","10923","137","6715"
"2013/04/19","10786","70","6621"
"2013/04/18","10716","-76","6574"
"2013/04/17","10792","141","6611"
"2013/04/16","10651","-231","6520"
"2013/04/15","10882","-107","6644"
"2013/04/12","10989","33","6700"
"2013/04/11","10956","99","6702"
"2013/04/10","10857","32","6642"
"2013/04/09","10825","28","6617"
"2013/04/08","10797","160","6589"
"2013/04/05","10637","363","6488"
"2013/04/04","10274","68","6271"
"2013/04/03","10206","63","6205"
"2013/04/02","10143","-66","6167"
"2013/04/01","10209","-155","6208"
"2013/03/29","10364","-4","6298"
"2013/03/28","10368","-88","6286"
"2013/03/27","10456","118","6328"
"2013/03/26","10338","-65","6244"
"2013/03/25","10403","90","6283"
"2013/03/22","10313","-62","6228"
"2013/03/21","10375","67","6264"
"2013/03/19","10308","44","6206"
"2013/03/18","10264","-134","6157"
"2013/03/15","10398","114","6236"
"2013/03/14","10284","49","6159"
"2013/03/13","10235","-20","6115"
"2013/03/12","10255","37","6108"
"2013/03/11","10218","125","6087"
"2013/03/08","10093","80","6011"
"2013/03/07","10013","42","5964"
"2013/03/06","9971","72","5941"
"2013/03/05","9899","-36","5905"
"2013/03/04","9935","96","5920"
"2013/03/01","9839","61","5837"
"2013/02/28","9778","125","5799"
"2013/02/27","9653","-51","5713"
"2013/02/26","9704","-127","5753"
"2013/02/25","9831","113","5827"
"2013/02/22","9718","-64","5749"
"2013/02/21","9782","-51","5779"
"2013/02/20","9833","55","5796"
"2013/02/19","9778","16","5764"
"2013/02/18","9762","94","5727"
"2013/02/15","9668","-61","5660"
"2013/02/14","9729","-2","5712"
"2013/02/13","9731","-61","5704"
"2013/02/12","9792","74","5742"
"2013/02/08","9718","-35","5694"
"2013/02/07","9753","-13","5710"
"2013/02/06","9766","170","5711"
"2013/02/05","9596","-101","5610"
"2013/02/04","9697","86","5656"
"2013/02/01","9611","36","5597"
"2013/01/31","9575","52","5573"
"2013/01/30","9523","72","5540"
"2013/01/29","9451","-2","5490"
"2013/01/28","9453","49","5480"
"2013/01/25","9404","164","5447"
"2013/01/24","9240","23","5347"
"2013/01/23","9217","-74","5322"
"2013/01/22","9291","-13","5365"
"2013/01/21","9304","-19","5369"
"2013/01/18","9323","141","5381"
"2013/01/17","9182","6","5297"
"2013/01/16","9176","-96","5282"
"2013/01/15","9272","46","5336"
"2013/01/11","9226","118","5302"
"2013/01/10","9108","100","5231"
"2013/01/09","9008","-17","5170"
"2013/01/08","9025","-63","5166"
"2013/01/07","9088","23","5174"
"2013/01/04","9065","167","5159"
"2012/12/28","8898","76","5038"
"2012/12/27","8822","21","4996"
"2012/12/26","8801","56","4983"
"2012/12/25","8745","5","4949"
"2012/12/21","8740","39","4946"
"2012/12/20","8701","-10","4924"
"2012/12/19","8711","107","4925"
"2012/12/18","8604","28","4864"
"2012/12/17","8576","45","4851"
"2012/12/14","8531","16","4813"
"2012/12/13","8515","66","4807"
"2012/12/12","8449","34","4768"
"2012/12/11","8415","-14","4751"
"2012/12/10","8429","-1","4760"
"2012/12/07","8430","14","4757"
"2012/12/06","8416","38","4759"
"2012/12/05","8378","-5","4742"
"2012/12/04","8383","-13","4740"
"2012/12/03","8396","20","4742"
"2012/11/30","8376","42","4728"
"2012/11/29","8334","22","4708"
"2012/11/28","8312","-25","4695"
"2012/11/27","8337","-33","4711"
"2012/11/26","8370","62","4729"
"2012/11/22","8308","60","4693"
"2012/11/21","8248","45","4658"
"2012/11/20","8203","47","4627"
"2012/11/19","8156","42","4597"
"2012/11/16","8114","66","4569"
"2012/11/15","8048","46","4515"
"2012/11/14","8002","5","4483"
"2012/11/13","7997","2","4480"
"2012/11/12","7995","-35","4476"
"2012/11/09","8030","-64","4495"
"2012/11/08","8094","-71","4533"
"2012/11/07","8165","18","4568"
"2012/11/06","8147","-32","4556"
"2012/11/05","8179","-24","4572"
"2012/11/02","8203","63","4581"
