"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ÇÖÇlÇ`ÇwÇhÇrÅ@ÇrÇåÇâÇçÅ@ëSê¢äEäîéÆÅiÇRínàÊãœìôå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20180307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2018/10/23","9803","-50","559"
"2018/10/22","9853","19","558"
"2018/10/19","9834","-131","553"
"2018/10/18","9965","-19","560"
"2018/10/17","9984","184","553"
"2018/10/16","9800","-16","535"
"2018/10/15","9816","43","522"
"2018/10/12","9773","-158","513"
"2018/10/11","9931","-296","517"
"2018/10/10","10227","16","524"
"2018/10/09","10211","-218","522"
"2018/10/05","10429","-130","530"
"2018/10/04","10559","38","540"
"2018/10/03","10521","-116","535"
"2018/10/02","10637","17","541"
"2018/10/01","10620","5","539"
"2018/09/28","10615","87","539"
"2018/09/27","10528","-33","537"
"2018/09/26","10561","29","538"
"2018/09/25","10532","47","547"
"2018/09/21","10485","105","542"
"2018/09/20","10380","61","536"
"2018/09/19","10319","106","533"
"2018/09/18","10213","26","528"
"2018/09/14","10187","134","521"
"2018/09/13","10053","42","508"
"2018/09/12","10011","-19","503"
"2018/09/11","10030","29","498"
"2018/09/10","10001","24","494"
"2018/09/07","9977","-79","490"
"2018/09/06","10056","-107","492"
"2018/09/05","10163","-36","487"
"2018/09/04","10199","-25","489"
"2018/09/03","10224","-57","487"
"2018/08/31","10281","-115","489"
"2018/08/30","10396","58","494"
"2018/08/29","10338","21","480"
"2018/08/28","10317","93","479"
"2018/08/27","10224","54","473"
"2018/08/24","10170","41","467"
"2018/08/23","10129","60","464"
"2018/08/22","10069","80","448"
"2018/08/21","9989","-2","419"
"2018/08/20","9991","-5","414"
"2018/08/17","9996","57","403"
"2018/08/16","9939","-160","392"
"2018/08/15","10099","23","387"
"2018/08/14","10076","3","381"
"2018/08/13","10073","-188","379"
"2018/08/10","10261","-51","395"
"2018/08/09","10312","-44","378"
"2018/08/08","10356","50","369"
"2018/08/07","10306","27","354"
"2018/08/06","10279","-18","352"
"2018/08/03","10297","-79","353"
"2018/08/02","10376","-49","353"
"2018/08/01","10425","88","355"
"2018/07/31","10337","-54","346"
"2018/07/30","10391","-13","346"
"2018/07/27","10404","25","345"
"2018/07/26","10379","45","343"
"2018/07/25","10334","72","340"
"2018/07/24","10262","23","331"
"2018/07/23","10239","-72","327"
"2018/07/20","10311","-58","335"
"2018/07/19","10369","-8","329"
"2018/07/18","10377","50","328"
"2018/07/17","10327","13","311"
"2018/07/13","10314","134","309"
"2018/07/12","10180","12","303"
"2018/07/11","10168","-27","301"
"2018/07/10","10195","117","299"
"2018/07/09","10078","79","294"
"2018/07/06","9999","71","288"
"2018/07/05","9928","-38","286"
"2018/07/04","9966","-37","277"
"2018/07/03","10003","-32","278"
"2018/07/02","10035","36","276"
"2018/06/29","9999","40","272"
"2018/06/28","9959","-72","268"
"2018/06/27","10031","10","268"
"2018/06/26","10021","-90","276"
"2018/06/25","10111","-19","278"
"2018/06/22","10130","-91","276"
"2018/06/21","10221","52","264"
"2018/06/20","10169","-71","250"
"2018/06/19","10240","-114","252"
"2018/06/18","10354","-74","252"
"2018/06/15","10428","-6","247"
"2018/06/14","10434","-63","246"
"2018/06/13","10497","27","246"
"2018/06/12","10470","78","241"
"2018/06/11","10392","-44","242"
"2018/06/08","10436","-40","242"
"2018/06/07","10476","88","241"
"2018/06/06","10388","-8","237"
"2018/06/05","10396","82","231"
"2018/06/04","10314","156","229"
"2018/06/01","10158","22","224"
"2018/05/31","10136","49","220"
"2018/05/30","10087","-179","211"
"2018/05/29","10266","-47","215"
"2018/05/28","10313","-6","212"
"2018/05/25","10319","-24","212"
"2018/05/24","10343","-147","206"
"2018/05/23","10490","-22","209"
"2018/05/22","10512","16","203"
"2018/05/21","10496","-25","201"
"2018/05/18","10521","18","201"
"2018/05/17","10503","46","198"
"2018/05/16","10457","-51","185"
"2018/05/15","10508","38","181"
"2018/05/14","10470","36","179"
"2018/05/11","10434","78","176"
"2018/05/10","10356","83","179"
"2018/05/09","10273","17","161"
"2018/05/08","10256","27","161"
"2018/05/07","10229","-110","154"
"2018/05/02","10339","15","156"
"2018/05/01","10324","37","151"
"2018/04/27","10287","46","148"
"2018/04/26","10241","-3","144"
"2018/04/25","10244","-26","139"
"2018/04/24","10270","57","135"
"2018/04/23","10213","-43","129"
"2018/04/20","10256","1","125"
"2018/04/19","10255","61","114"
"2018/04/18","10194","72","109"
"2018/04/17","10122","-32","70"
"2018/04/16","10154","-4","65"
"2018/04/13","10158","70","60"
"2018/04/12","10088","-38","57"
"2018/04/11","10126","98","55"
"2018/04/10","10028","18","29"
"2018/04/09","10010","-69","24"
"2018/04/06","10079","71","24"
"2018/04/05","10008","41","13"
"2018/04/04","9967","70","10"
"2018/04/03","9897","Å]","10"
