"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇcÇrÅ|ÉOÉçÅ[ÉCÉìÉOÅEÉtÉçÉìÉeÉBÉAäîéÆÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/03/04","9302","41","11550"
"2019/03/01","9261","-74","11509"
"2019/02/28","9335","14","11714"
"2019/02/27","9321","-91","11716"
"2019/02/26","9412","75","11870"
"2019/02/25","9337","45","11786"
"2019/02/22","9292","-12","11752"
"2019/02/21","9304","23","11786"
"2019/02/20","9281","9","11836"
"2019/02/19","9272","-19","11824"
"2019/02/18","9291","53","11877"
"2019/02/15","9238","-109","11844"
"2019/02/14","9347","17","12008"
"2019/02/13","9330","128","11994"
"2019/02/12","9202","66","11849"
"2019/02/08","9136","-63","11784"
"2019/02/07","9199","27","11874"
"2019/02/06","9172","20","11850"
"2019/02/05","9152","-114","11834"
"2019/02/04","9266","238","12019"
"2019/02/01","9028","35","11710"
"2019/01/31","8993","-39","11675"
"2019/01/30","9032","65","11765"
"2019/01/29","8967","-59","11689"
"2019/01/28","9026","1","11802"
"2019/01/25","9025","55","11803"
"2019/01/24","8970","50","11739"
"2019/01/23","8920","-16","11710"
"2019/01/22","8936","-6","11731"
"2019/01/21","8942","58","11765"
"2019/01/18","8884","43","11719"
"2019/01/17","8841","42","11703"
"2019/01/16","8799","21","11670"
"2019/01/15","8778","-16","11671"
"2019/01/11","8794","85","11699"
"2019/01/10","8709","-14","11600"
"2019/01/09","8723","211","11635"
"2019/01/08","8512","-70","11361"
"2019/01/07","8582","102","11454"
"2019/01/04","8480","-204","11322"
"2018/12/28","8684","35","11627"
"2018/12/27","8649","27","11580"
"2018/12/26","8622","46","11544"
"2018/12/25","8576","-172","11499"
"2018/12/21","8748","-189","11767"
"2018/12/20","8937","-58","12026"
"2018/12/19","8995","-51","12126"
"2018/12/18","9046","-120","12232"
"2018/12/17","9166","-40","12428"
"2018/12/14","9206","-4","12529"
"2018/12/13","9210","-1","12558"
"2018/12/12","9211","35","12582"
"2018/12/11","9176","-47","12740"
"2018/12/10","9223","71","12836"
"2018/12/07","9152","-107","12773"
"2018/12/06","9259","-33","12943"
"2018/12/05","9292","35","13065"
"2018/12/04","9257","129","13123"
"2018/12/03","9128","32","12967"
"2018/11/30","9096","43","13017"
"2018/11/29","9053","-31","13014"
"2018/11/28","9084","-26","13068"
"2018/11/27","9110","46","13228"
"2018/11/26","9064","-5","13161"
"2018/11/22","9069","33","13206"
"2018/11/21","9036","-56","13173"
"2018/11/20","9092","-13","13284"
"2018/11/19","9105","50","13346"
"2018/11/16","9055","-11","13312"
"2018/11/15","9066","-50","13395"
"2018/11/14","9116","-7","13518"
"2018/11/13","9123","-79","13527"
"2018/11/12","9202","-84","13682"
"2018/11/09","9286","61","13837"
"2018/11/08","9225","9","13803"
"2018/11/07","9216","-35","13832"
"2018/11/06","9251","19","13911"
"2018/11/05","9232","244","13940"
"2018/11/02","8988","6","13572"
"2018/11/01","8982","10","13568"
"2018/10/31","8972","-17","13571"
"2018/10/30","8989","81","13636"
"2018/10/29","8908","-42","13545"
"2018/10/26","8950","26","13630"
"2018/10/25","8924","-17","13650"
"2018/10/24","8941","-110","13700"
"2018/10/23","9051","-6","13883"
"2018/10/22","9057","19","13946"
"2018/10/19","9038","-65","13945"
"2018/10/18","9103","-4","14096"
"2018/10/17","9107","79","14167"
"2018/10/16","9028","-30","14056"
"2018/10/15","9058","-33","14157"
"2018/10/12","9091","-156","14244"
"2018/10/11","9247","-143","14543"
"2018/10/10","9390","-12","14832"
"2018/10/09","9402","-221","14913"
"2018/10/05","9623","-147","15407"
"2018/10/04","9770","145","15667"
"2018/10/03","9625","6","15522"
"2018/10/02","9619","15","15653"
"2018/10/01","9604","-87","15629"
"2018/09/28","9691","48","15795"
"2018/09/27","9643","82","15769"
"2018/09/26","9561","-46","15689"
"2018/09/25","9607","118","15795"
"2018/09/21","9489","150","15693"
"2018/09/20","9339","17","15502"
"2018/09/19","9322","284","15504"
"2018/09/18","9038","-260","15094"
"2018/09/14","9298","66","15604"
"2018/09/13","9232","-4","15652"
"2018/09/12","9236","-74","15789"
"2018/09/11","9310","43","15983"
"2018/09/10","9267","-12","15992"
"2018/09/07","9279","-16","16074"
"2018/09/06","9295","-88","16142"
"2018/09/05","9383","-47","16420"
"2018/09/04","9430","44","16503"
"2018/09/03","9386","-25","16448"
"2018/08/31","9411","-227","16598"
"2018/08/30","9638","-12","17082"
"2018/08/29","9650","28","17246"
"2018/08/28","9622","-26","17197"
"2018/08/27","9648","-55","17313"
"2018/08/24","9703","109","17482"
"2018/08/23","9594","59","17424"
"2018/08/22","9535","44","17405"
"2018/08/21","9491","-93","17400"
"2018/08/20","9584","-85","17676"
"2018/08/17","9669","-4","17980"
"2018/08/16","9673","-69","17987"
"2018/08/15","9742","35","18147"
"2018/08/14","9707","-37","18111"
"2018/08/13","9744","-192","18182"
"2018/08/10","9936","-37","18600"
"2018/08/09","9973","-85","18710"
"2018/08/08","10058","-8","18952"
"2018/08/07","10066","35","19054"
"2018/08/06","10031","-14","19032"
"2018/08/03","10045","-21","19074"
"2018/08/02","10066","-57","19182"
"2018/08/01","10123","36","19296"
"2018/07/31","10087","-9","19285"
"2018/07/30","10096","45","19363"
"2018/07/27","10051","82","19305"
"2018/07/26","9969","-52","19219"
"2018/07/25","10021","11","19361"
"2018/07/24","10010","28","19435"
"2018/07/23","9982","-110","19435"
"2018/07/20","10092","-5","19741"
"2018/07/19","10097","-12","19845"
"2018/07/18","10109","59","19940"
"2018/07/17","10050","-11","19861"
"2018/07/13","10061","107","19955"
"2018/07/12","9954","-1","19828"
"2018/07/11","9955","35","19890"
"2018/07/10","9920","142","19888"
"2018/07/09","9778","-21","19665"
"2018/07/06","9799","71","19867"
"2018/07/05","9728","70","19722"
"2018/07/04","9658","-86","19608"
"2018/07/03","9744","-142","19820"
"2018/07/02","9886","46","20071"
"2018/06/29","9840","-113","20105"
"2018/06/28","9953","-87","20442"
"2018/06/27","10040","-17","20675"
"2018/06/26","10057","-2","20806"
"2018/06/25","10059","-33","20871"
"2018/06/22","10092","222","20942"
"2018/06/21","9870","-98","20539"
"2018/06/20","9968","-152","20800"
"2018/06/19","10120","-149","21253"
"2018/06/18","10269","-167","21629"
"2018/06/15","10436","-68","22065"
"2018/06/14","10504","-79","22255"
"2018/06/13","10583","-45","22470"
"2018/06/12","10628","100","22635"
"2018/06/11","10528","-17","22553"
"2018/06/08","10545","-28","22646"
"2018/06/07","10573","132","22710"
"2018/06/06","10441","149","22328"
"2018/06/05","10292","135","22014"
"2018/06/04","10157","119","21773"
"2018/06/01","10038","-125","21497"
"2018/05/31","10163","-10","21769"
"2018/05/30","10173","-169","21840"
"2018/05/29","10342","-73","22204"
"2018/05/28","10415","-79","22345"
"2018/05/25","10494","-75","22544"
"2018/05/24","10569","-253","22792"
"2018/05/23","10822","-47","23533"
"2018/05/22","10869","-13","23635"
"2018/05/21","10882","-6","23730"
"2018/05/18","10888","34","23899"
"2018/05/17","10854","64","24220"
"2018/05/16","10790","-15","24210"
"2018/05/15","10805","-113","24503"
"2018/05/14","10918","18","25204"
"2018/05/11","10900","-48","25164"
"2018/05/10","10948","73","25572"
"2018/05/09","10875","-80","25683"
"2018/05/08","10955","-41","25873"
"2018/05/07","10996","-326","26064"
"2018/05/02","11322","54","26837"
"2018/05/01","11268","9","26707"
"2018/04/27","11259","-37","26696"
"2018/04/26","11296","-54","27015"
"2018/04/25","11350","-25","27313"
"2018/04/24","11375","68","27370"
"2018/04/23","11307","-18","27279"
"2018/04/20","11325","-19","27388"
"2018/04/19","11344","102","27703"
"2018/04/18","11242","31","27720"
"2018/04/17","11211","-73","27810"
"2018/04/16","11284","-18","28117"
"2018/04/13","11302","16","28385"
"2018/04/12","11286","-21","28469"
"2018/04/11","11307","46","28717"
"2018/04/10","11261","5","28670"
"2018/04/09","11256","-65","28776"
"2018/04/06","11321","167","28966"
"2018/04/05","11154","20","28601"
"2018/04/04","11134","63","28621"
"2018/04/03","11071","-48","28459"
"2018/04/02","11119","5","28582"
"2018/03/30","11114","-32","28557"
"2018/03/29","11146","135","28653"
"2018/03/28","11011","-1","28387"
"2018/03/27","11012","105","28514"
"2018/03/26","10907","-20","28300"
"2018/03/23","10927","-64","28461"
"2018/03/22","10991","-52","28739"
"2018/03/20","11043","-6","29012"
"2018/03/19","11049","8","29202"
"2018/03/16","11041","-21","29355"
"2018/03/15","11062","-59","29657"
"2018/03/14","11121","52","29831"
"2018/03/13","11069","-15","29709"
"2018/03/12","11084","57","29799"
"2018/03/09","11027","98","29692"
"2018/03/08","10929","59","29440"
"2018/03/07","10870","17","29305"
"2018/03/06","10853","42","29312"
"2018/03/05","10811","-120","29235"
"2018/03/02","10931","-73","29562"
"2018/03/01","11004","-66","29709"
"2018/02/28","11070","16","30162"
"2018/02/27","11054","2","30264"
"2018/02/26","11052","53","30400"
"2018/02/23","10999","-34","30324"
"2018/02/22","11033","25","30425"
"2018/02/21","11008","84","30545"
"2018/02/20","10924","5","30313"
"2018/02/19","10919","63","30270"
"2018/02/16","10856","122","30132"
"2018/02/15","10734","-98","29934"
"2018/02/14","10832","-5","30221"
"2018/02/13","10837","-108","30268"
"2018/02/09","10945","-133","30621"
"2018/02/08","11078","92","31003"
"2018/02/07","10986","-96","30906"
"2018/02/06","11082","-376","31252"
"2018/02/05","11458","-103","32379"
"2018/02/02","11561","76","32712"
"2018/02/01","11485","66","32480"
"2018/01/31","11419","-129","32361"
"2018/01/30","11548","-47","32803"
"2018/01/29","11595","-87","33054"
"2018/01/26","11682","-26","33567"
"2018/01/25","11708","-46","33676"
"2018/01/24","11754","-95","33834"
"2018/01/23","11849","25","34195"
"2018/01/22","11824","26","34298"
"2018/01/19","11798","-5","34649"
"2018/01/18","11803","83","34796"
"2018/01/17","11720","24","34710"
"2018/01/16","11696","135","34639"
"2018/01/15","11561","-7","34441"
"2018/01/12","11568","107","34578"
"2018/01/11","11461","-13","34502"
"2018/01/10","11474","-24","34660"
"2018/01/09","11498","69","34760"
"2018/01/05","11429","47","34566"
"2018/01/04","11382","155","34373"
"2017/12/29","11227","10","33796"
"2017/12/28","11217","7","33716"
"2017/12/27","11210","-6","33697"
"2017/12/26","11216","14","33714"
"2017/12/25","11202","1","33647"
"2017/12/22","11201","47","33790"
"2017/12/21","11154","63","33427"
"2017/12/20","11091","71","33376"
"2017/12/19","11020","44","33163"
"2017/12/18","10976","24","33069"
"2017/12/15","10952","-39","33032"
"2017/12/14","10991","-31","33150"
"2017/12/13","11022","13","33299"
"2017/12/12","11009","-36","33312"
"2017/12/11","11045","140","33434"
"2017/12/08","10905","84","33072"
"2017/12/07","10821","-26","32902"
"2017/12/06","10847","-68","33142"
"2017/12/05","10915","39","33352"
"2017/12/04","10876","75","33311"
"2017/12/01","10801","87","33050"
"2017/11/30","10714","60","32750"
"2017/11/29","10654","-9","32579"
"2017/11/28","10663","-72","32593"
"2017/11/27","10735","65","32825"
"2017/11/24","10670","-20","32630"
"2017/11/22","10690","41","32705"
"2017/11/21","10649","24","32561"
"2017/11/20","10625","13","32547"
"2017/11/17","10612","135","32469"
"2017/11/16","10477","-173","32020"
"2017/11/15","10650","-45","32534"
"2017/11/14","10695","-41","32643"
"2017/11/13","10736","-12","32820"
"2017/11/10","10748","24","32819"
"2017/11/09","10724","37","32693"
"2017/11/08","10687","12","32553"
"2017/11/07","10675","-99","32247"
"2017/11/06","10774","10","32524"
"2017/11/02","10764","17","32494"
"2017/11/01","10747","45","32333"
"2017/10/31","10702","-106","32065"
"2017/10/30","10808","-105","32304"
"2017/10/27","10913","36","32548"
"2017/10/26","10877","15","32354"
"2017/10/25","10862","80","32236"
"2017/10/24","10782","19","32035"
"2017/10/23","10763","93","31920"
"2017/10/20","10670","-69","31577"
"2017/10/19","10739","46","31651"
"2017/10/18","10693","-22","31468"
"2017/10/17","10715","15","31495"
"2017/10/16","10700","36","31230"
"2017/10/13","10664","23","31054"
"2017/10/12","10641","32","30947"
"2017/10/11","10609","-51","30725"
"2017/10/10","10660","-110","30879"
"2017/10/06","10770","162","31082"
"2017/10/05","10608","57","30574"
"2017/10/04","10551","-121","30404"
"2017/10/03","10672","180","30753"
"2017/10/02","10492","62","30084"
"2017/09/29","10430","8","29742"
"2017/09/28","10422","51","29641"
"2017/09/27","10371","85","29426"
"2017/09/26","10286","-137","29161"
"2017/09/25","10423","34","29525"
"2017/09/22","10389","-36","29385"
"2017/09/21","10425","102","29473"
"2017/09/20","10323","-32","29157"
"2017/09/19","10355","140","29230"
"2017/09/15","10215","-12","28758"
"2017/09/14","10227","46","28684"
"2017/09/13","10181","46","28531"
"2017/09/12","10135","135","28494"
"2017/09/11","10000","-25","28053"
"2017/09/08","10025","-44","28088"
"2017/09/07","10069","105","28205"
"2017/09/06","9964","-82","27881"
"2017/09/05","10046","-6","28111"
"2017/09/04","10052","-21","28076"
"2017/09/01","10073","-52","27907"
"2017/08/31","10125","56","27829"
"2017/08/30","10069","60","27562"
"2017/08/29","10009","0","27400"
"2017/08/28","10009","-6","27353"
"2017/08/25","10015","74","27253"
"2017/08/24","9941","-51","26885"
"2017/08/23","9992","62","26933"
"2017/08/22","9930","36","26689"
"2017/08/21","9894","-9","26499"
"2017/08/18","9903","-38","26473"
"2017/08/17","9941","-148","26476"
"2017/08/16","10089","38","26870"
"2017/08/15","10051","275","26729"
"2017/08/14","9776","-115","25913"
"2017/08/10","9891","-134","26168"
"2017/08/09","10025","65","26428"
"2017/08/08","9960","16","26092"
"2017/08/07","9944","40","25926"
"2017/08/04","9904","-59","25574"
"2017/08/03","9963","40","25637"
"2017/08/02","9923","-15","25474"
"2017/08/01","9938","-26","25264"
"2017/07/31","9964","-75","25113"
"2017/07/28","10039","25","25071"
"2017/07/27","10014","-61","24792"
"2017/07/26","10075","78","24622"
"2017/07/25","9997","-26","24173"
"2017/07/24","10023","-47","23732"
"2017/07/21","10070","51","23491"
"2017/07/20","10019","-66","22963"
"2017/07/19","10085","-68","22767"
"2017/07/18","10153","-128","22615"
"2017/07/14","10281","34","22411"
"2017/07/13","10247","36","21936"
"2017/07/12","10211","-43","21582"
"2017/07/11","10254","4","21403"
"2017/07/10","10250","38","20951"
"2017/07/07","10212","-55","20533"
"2017/07/06","10267","-4","20149"
"2017/07/05","10271","-2","20156"
"2017/07/04","10273","92","19999"
"2017/07/03","10181","36","18241"
"2017/06/30","10145","6","16752"
"2017/06/29","10139","49","15786"
"2017/06/28","10090","-63","14845"
"2017/06/27","10153","98","13639"
"2017/06/26","10055","-8","13508"
"2017/06/23","10063","38","12873"
"2017/06/22","10025","9","12235"
"2017/06/21","10016","-45","11535"
"2017/06/20","10061","52","11020"
"2017/06/19","10009","-2","10264"
"2017/06/16","10011","12","9240"
"2017/06/15","9999","0","8364"
"2017/06/14","9999","0","6823"
"2017/06/13","9999","-1","10"
"2017/06/12","10000","Å]","10"
