"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇrÇaÇhÅ|ÇrÇaÇhÅEëSê¢äEäîéÆÉCÉìÉfÉbÉNÉXÅEÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/02/25","10020","61","2025"
"2019/02/22","9959","-27","1997"
"2019/02/21","9986","29","1995"
"2019/02/20","9957","58","1986"
"2019/02/19","9899","-1","1974"
"2019/02/18","9900","114","1965"
"2019/02/15","9786","-53","1939"
"2019/02/14","9839","49","1944"
"2019/02/13","9790","111","1918"
"2019/02/12","9679","40","1893"
"2019/02/08","9639","-105","1887"
"2019/02/07","9744","-31","1905"
"2019/02/06","9775","42","1900"
"2019/02/05","9733","93","1878"
"2019/02/04","9640","50","1834"
"2019/02/01","9590","55","1817"
"2019/01/31","9535","90","1804"
"2019/01/30","9445","29","1771"
"2019/01/29","9416","-79","1755"
"2019/01/28","9495","60","1764"
"2019/01/25","9435","47","1750"
"2019/01/24","9388","31","1736"
"2019/01/23","9357","-151","1714"
"2019/01/22","9508","2","1741"
"2019/01/21","9506","128","1734"
"2019/01/18","9378","90","1706"
"2019/01/17","9288","79","1675"
"2019/01/16","9209","79","1641"
"2019/01/15","9130","-78","1621"
"2019/01/11","9208","57","1624"
"2019/01/10","9151","41","1607"
"2019/01/09","9110","67","1594"
"2019/01/08","9043","79","1573"
"2019/01/07","8964","347","1521"
"2019/01/04","8617","-348","1457"
"2018/12/28","8965","30","1498"
"2018/12/27","8935","348","1470"
"2018/12/26","8587","46","1413"
"2018/12/25","8541","-425","1410"
"2018/12/21","8966","-182","1475"
"2018/12/20","9148","-119","1520"
"2018/12/19","9267","-17","1533"
"2018/12/18","9284","-199","1484"
"2018/12/17","9483","-163","1504"
"2018/12/14","9646","3","1529"
"2018/12/13","9643","80","1548"
"2018/12/12","9563","45","1529"
"2018/12/11","9518","20","1510"
"2018/12/10","9498","-196","1502"
"2018/12/07","9694","-65","1525"
"2018/12/06","9759","5","1536"
"2018/12/05","9754","-349","1529"
"2018/12/04","10103","133","1562"
"2018/12/03","9970","34","1535"
"2018/11/30","9936","-45","1527"
"2018/11/29","9981","184","1530"
"2018/11/28","9797","24","1497"
"2018/11/27","9773","179","1475"
"2018/11/26","9594","-67","1448"
"2018/11/22","9661","100","1453"
"2018/11/21","9561","-154","1427"
"2018/11/20","9715","-141","1443"
"2018/11/19","9856","-54","1460"
"2018/11/16","9910","94","1461"
"2018/11/15","9816","-54","1443"
"2018/11/14","9870","44","1433"
"2018/11/13","9826","-206","1427"
"2018/11/12","10032","-101","1455"
"2018/11/09","10133","-41","1457"
"2018/11/08","10174","213","1458"
"2018/11/07","9961","41","1426"
"2018/11/06","9920","33","1411"
"2018/11/05","9887","10","1401"
"2018/11/02","9877","157","1386"
"2018/11/01","9720","51","1354"
"2018/10/31","9669","193","1359"
"2018/10/30","9476","-7","1321"
"2018/10/29","9483","-164","1315"
"2018/10/26","9647","179","1330"
"2018/10/25","9468","-331","1301"
"2018/10/24","9799","-100","1342"
"2018/10/23","9899","-6","1346"
"2018/10/22","9905","31","1337"
"2018/10/19","9874","-194","1329"
"2018/10/18","10068","-12","1349"
"2018/10/17","10080","245","1338"
"2018/10/16","9835","-46","1281"
"2018/10/15","9881","89","1277"
"2018/10/12","9792","-182","1260"
"2018/10/11","9974","-348","1273"
"2018/10/10","10322","-21","1304"
"2018/10/09","10343","-185","1298"
"2018/10/05","10528","-150","1310"
"2018/10/04","10678","73","1319"
"2018/10/03","10605","-82","1308"
"2018/10/02","10687","25","1301"
"2018/10/01","10662","3","1296"
"2018/09/28","10659","76","1292"
"2018/09/27","10583","-28","1279"
"2018/09/26","10611","14","1277"
"2018/09/25","10597","-16","1272"
"2018/09/21","10613","118","1269"
"2018/09/20","10495","39","1252"
"2018/09/19","10456","120","1239"
"2018/09/18","10336","-51","1222"
"2018/09/14","10387","122","1227"
"2018/09/13","10265","15","1208"
"2018/09/12","10250","34","1204"
"2018/09/11","10216","66","1192"
"2018/09/10","10150","-8","1180"
"2018/09/07","10158","-97","1179"
"2018/09/06","10255","-84","1186"
"2018/09/05","10339","-28","1181"
"2018/09/04","10367","8","1184"
"2018/09/03","10359","-25","1179"
"2018/08/31","10384","-147","1180"
"2018/08/30","10531","101","1195"
"2018/08/29","10430","-10","1182"
"2018/08/28","10440","106","1177"
"2018/08/27","10334","45","1160"
"2018/08/24","10289","17","1151"
"2018/08/23","10272","75","1145"
"2018/08/22","10197","81","1134"
"2018/08/21","10116","-28","1117"
"2018/08/20","10144","23","1116"
"2018/08/17","10121","97","1108"
"2018/08/16","10024","-197","1091"
"2018/08/15","10221","101","1108"
"2018/08/14","10120","-37","1086"
"2018/08/13","10157","-154","1084"
"2018/08/10","10311","-17","1096"
"2018/08/09","10328","-53","1096"
"2018/08/08","10381","63","1099"
"2018/08/07","10318","4","1088"
"2018/08/06","10314","-27","1086"
"2018/08/03","10341","2","1086"
"2018/08/02","10339","-35","1070"
"2018/08/01","10374","108","1069"
"2018/07/31","10266","-44","1055"
"2018/07/30","10310","-22","1055"
"2018/07/27","10332","-8","1060"
"2018/07/26","10340","43","1052"
"2018/07/25","10297","49","1038"
"2018/07/24","10248","27","1024"
"2018/07/23","10221","-124","1011"
"2018/07/20","10345","-52","1030"
"2018/07/19","10397","-9","1033"
"2018/07/18","10406","92","1035"
"2018/07/17","10314","-34","1025"
"2018/07/13","10348","141","1028"
"2018/07/12","10207","-16","1006"
"2018/07/11","10223","4","1002"
"2018/07/10","10219","148","997"
"2018/07/09","10071","51","981"
"2018/07/06","10020","102","968"
"2018/07/05","9918","5","958"
"2018/07/04","9913","-55","956"
"2018/07/03","9968","-33","941"
"2018/07/02","10001","80","942"
"2018/06/29","9921","96","929"
"2018/06/28","9825","-91","916"
"2018/06/27","9916","41","923"
"2018/06/26","9875","-146","913"
"2018/06/25","10021","23","924"
"2018/06/22","9998","-114","919"
"2018/06/21","10112","56","921"
"2018/06/20","10056","-66","913"
"2018/06/19","10122","-81","914"
"2018/06/18","10203","-58","914"
"2018/06/15","10261","37","917"
"2018/06/14","10224","-35","910"
"2018/06/13","10259","-7","910"
"2018/06/12","10266","115","902"
"2018/06/11","10151","-16","891"
"2018/06/08","10167","-66","890"
"2018/06/07","10233","118","893"
"2018/06/06","10115","-17","879"
"2018/06/05","10132","80","876"
"2018/06/04","10052","157","857"
"2018/06/01","9895","-36","835"
"2018/05/31","9931","156","833"
"2018/05/30","9775","-220","811"
"2018/05/29","9995","-26","829"
"2018/05/28","10021","-35","826"
"2018/05/25","10056","-38","827"
"2018/05/24","10094","-133","822"
"2018/05/23","10227","-25","833"
"2018/05/22","10252","56","824"
"2018/05/21","10196","-16","821"
"2018/05/18","10212","39","819"
"2018/05/17","10173","47","812"
"2018/05/16","10126","-22","800"
"2018/05/15","10148","50","794"
"2018/05/14","10098","-1","787"
"2018/05/11","10099","46","810"
"2018/05/10","10053","115","803"
"2018/05/09","9938","43","788"
"2018/05/08","9895","13","775"
"2018/05/07","9882","-54","770"
"2018/05/02","9936","46","756"
"2018/05/01","9890","-46","749"
"2018/04/27","9936","73","749"
"2018/04/26","9863","45","737"
"2018/04/25","9818","-68","731"
"2018/04/24","9886","62","731"
"2018/04/23","9824","-33","721"
"2018/04/20","9857","-53","727"
"2018/04/19","9910","61","728"
"2018/04/18","9849","90","723"
"2018/04/17","9759","2","711"
"2018/04/16","9757","-14","718"
"2018/04/13","9771","97","715"
"2018/04/12","9674","-58","703"
"2018/04/11","9732","168","697"
"2018/04/10","9564","34","673"
"2018/04/09","9530","-180","668"
"2018/04/06","9710","93","671"
"2018/04/05","9617","92","660"
"2018/04/04","9525","153","646"
"2018/04/03","9372","-209","610"
"2018/04/02","9581","4","624"
"2018/03/30","9577","59","619"
"2018/03/29","9518","123","605"
"2018/03/28","9395","-137","592"
"2018/03/27","9532","264","591"
"2018/03/26","9268","-149","570"
"2018/03/23","9417","-278","576"
"2018/03/22","9695","-16","587"
"2018/03/20","9711","-83","584"
"2018/03/19","9794","-33","584"
"2018/03/16","9827","8","577"
"2018/03/15","9819","-68","574"
"2018/03/14","9887","-39","574"
"2018/03/13","9926","-44","569"
"2018/03/12","9970","144","565"
"2018/03/09","9826","81","556"
"2018/03/08","9745","42","548"
"2018/03/07","9703","-8","540"
"2018/03/06","9711","136","530"
"2018/03/05","9575","-21","521"
"2018/03/02","9596","-146","511"
"2018/03/01","9742","-163","511"
"2018/02/28","9905","-102","517"
"2018/02/27","10007","90","517"
"2018/02/26","9917","115","510"
"2018/02/23","9802","-27","498"
"2018/02/22","9829","-38","495"
"2018/02/21","9867","-6","479"
"2018/02/20","9873","44","479"
"2018/02/19","9829","10","473"
"2018/02/16","9819","49","462"
"2018/02/15","9770","68","457"
"2018/02/14","9702","-67","445"
"2018/02/13","9769","219","442"
"2018/02/09","9550","-341","424"
"2018/02/08","9891","-111","428"
"2018/02/07","10002","213","428"
"2018/02/06","9789","-466","410"
"2018/02/05","10255","-174","425"
"2018/02/02","10429","18","414"
"2018/02/01","10411","41","389"
"2018/01/31","10370","-126","383"
"2018/01/30","10496","-51","375"
"2018/01/29","10547","1","375"
"2018/01/26","10546","7","369"
"2018/01/25","10539","-52","356"
"2018/01/24","10591","-37","345"
"2018/01/23","10628","93","328"
"2018/01/22","10535","21","317"
"2018/01/19","10514","-37","311"
"2018/01/18","10551","174","307"
"2018/01/17","10377","-78","280"
"2018/01/16","10455","-5","283"
"2018/01/15","10460","50","269"
"2018/01/12","10410","53","255"
"2018/01/11","10357","-110","241"
"2018/01/10","10467","-54","215"
"2018/01/09","10521","102","195"
"2018/01/05","10419","58","142"
"2018/01/04","10361","105","130"
"2017/12/29","10256","-18","123"
"2017/12/28","10274","19","117"
"2017/12/27","10255","1","87"
"2017/12/26","10254","14","87"
"2017/12/25","10240","-4","78"
"2017/12/22","10244","45","71"
"2017/12/21","10199","18","62"
"2017/12/20","10181","-1","57"
"2017/12/19","10182","64","51"
"2017/12/18","10118","69","44"
"2017/12/15","10049","-78","40"
"2017/12/14","10127","-29","37"
"2017/12/13","10156","-13","33"
"2017/12/12","10169","24","14"
"2017/12/11","10145","79","10"
"2017/12/08","10066","93","8"
"2017/12/07","9973","-27","1"
"2017/12/06","10000","Å]","1"
