"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ÇÖÇlÇ`ÇwÇhÇrÅ@ÇrÇåÇâÇçÅ@êÊêiçëäîéÆÉCÉìÉfÉbÉNÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2017/11/01","11289","86","2028"
"2017/10/31","11203","-70","1976"
"2017/10/30","11273","30","1979"
"2017/10/27","11243","54","1959"
"2017/10/26","11189","-77","1928"
"2017/10/25","11266","51","1909"
"2017/10/24","11215","-79","1881"
"2017/10/23","11294","132","1867"
"2017/10/20","11162","-30","1829"
"2017/10/19","11192","103","1824"
"2017/10/18","11089","-2","1810"
"2017/10/17","11091","17","1779"
"2017/10/16","11074","-13","1768"
"2017/10/13","11087","-26","1760"
"2017/10/12","11113","43","1756"
"2017/10/11","11070","-6","1710"
"2017/10/10","11076","-26","1695"
"2017/10/06","11102","43","1679"
"2017/10/05","11059","16","1673"
"2017/10/04","11043","-2","1674"
"2017/10/03","11045","47","1657"
"2017/10/02","10998","47","1668"
"2017/09/29","10951","3","1667"
"2017/09/28","10948","86","1659"
"2017/09/27","10862","61","1687"
"2017/09/26","10801","-130","1653"
"2017/09/25","10931","39","1710"
"2017/09/22","10892","-34","1701"
"2017/09/21","10926","70","1717"
"2017/09/20","10856","33","1686"
"2017/09/19","10823","157","1668"
"2017/09/15","10666","-38","1646"
"2017/09/14","10704","33","1643"
"2017/09/13","10671","105","1628"
"2017/09/12","10566","197","1611"
"2017/09/11","10369","-9","1576"
"2017/09/08","10378","-37","1562"
"2017/09/07","10415","75","1563"
"2017/09/06","10340","-142","1505"
"2017/09/05","10482","-32","1526"
"2017/09/04","10514","-6","1477"
"2017/09/01","10520","53","1463"
"2017/08/31","10467","82","1403"
"2017/08/30","10385","82","1304"
"2017/08/29","10303","-30","1294"
"2017/08/28","10333","-29","1289"
"2017/08/25","10362","53","1290"
"2017/08/24","10309","-72","1269"
"2017/08/23","10381","132","1268"
"2017/08/22","10249","-8","1219"
"2017/08/21","10257","-39","1205"
"2017/08/18","10296","-180","1198"
"2017/08/17","10476","-21","1211"
"2017/08/16","10497","36","1194"
"2017/08/15","10461","165","1165"
"2017/08/14","10296","-212","1083"
"2017/08/10","10508","-4","1100"
"2017/08/09","10512","-98","1091"
"2017/08/08","10610","20","1085"
"2017/08/07","10590","78","1082"
"2017/08/04","10512","-77","1067"
"2017/08/03","10589","31","1013"
"2017/08/02","10558","49","996"
"2017/08/01","10509","1","978"
"2017/07/31","10508","-90","966"
"2017/07/28","10598","-7","964"
"2017/07/27","10605","-57","958"
"2017/07/26","10662","93","946"
"2017/07/25","10569","22","922"
"2017/07/24","10547","-134","912"
"2017/07/21","10681","30","904"
"2017/07/20","10651","51","885"
"2017/07/19","10600","-46","846"
"2017/07/18","10646","-45","843"
"2017/07/14","10691","49","840"
"2017/07/13","10642","45","832"
"2017/07/12","10597","-48","812"
"2017/07/11","10645","25","801"
"2017/07/10","10620","120","795"
"2017/07/07","10500","-43","782"
"2017/07/06","10543","3","776"
"2017/07/05","10540","-23","775"
"2017/07/04","10563","125","765"
"2017/07/03","10438","7","741"
"2017/06/30","10431","-109","737"
"2017/06/29","10540","107","745"
"2017/06/28","10433","-27","734"
"2017/06/27","10460","74","715"
"2017/06/26","10386","10","705"
"2017/06/23","10376","27","697"
"2017/06/22","10349","-34","694"
"2017/06/21","10383","-113","691"
"2017/06/20","10496","143","670"
"2017/06/19","10353","25","656"
"2017/06/16","10328","81","642"
"2017/06/15","10247","-45","632"
"2017/06/14","10292","62","633"
"2017/06/13","10230","-49","615"
"2017/06/12","10279","32","616"
"2017/06/09","10247","-11","608"
"2017/06/08","10258","44","583"
"2017/06/07","10214","-94","576"
"2017/06/06","10308","-45","586"
"2017/06/05","10353","-56","586"
"2017/06/02","10409","126","579"
"2017/06/01","10283","11","563"
"2017/05/31","10272","-18","554"
"2017/05/30","10290","-33","555"
"2017/05/29","10323","-51","548"
"2017/05/26","10374","32","548"
"2017/05/25","10342","16","542"
"2017/05/24","10326","66","537"
"2017/05/23","10260","18","522"
"2017/05/22","10242","100","507"
"2017/05/19","10142","26","481"
"2017/05/18","10116","-288","473"
"2017/05/17","10404","-83","479"
"2017/05/16","10487","90","482"
"2017/05/15","10397","-34","474"
"2017/05/12","10431","-53","457"
"2017/05/11","10484","49","448"
"2017/05/10","10435","45","445"
"2017/05/09","10390","38","435"
"2017/05/08","10352","171","402"
"2017/05/02","10181","53","395"
"2017/05/01","10128","9","391"
"2017/04/28","10119","-13","389"
"2017/04/27","10132","-3","371"
"2017/04/26","10135","192","366"
"2017/04/25","9943","138","351"
"2017/04/24","9805","59","339"
"2017/04/21","9746","84","330"
"2017/04/20","9662","25","325"
"2017/04/19","9637","-91","309"
"2017/04/18","9728","141","312"
"2017/04/17","9587","-77","307"
"2017/04/14","9664","-35","304"
"2017/04/13","9699","-72","307"
"2017/04/12","9771","-116","304"
"2017/04/11","9887","-38","303"
"2017/04/10","9925","28","297"
"2017/04/07","9897","46","294"
"2017/04/06","9851","-38","291"
"2017/04/05","9889","26","287"
"2017/04/04","9863","-91","263"
"2017/04/03","9954","-95","260"
"2017/03/31","10049","89","254"
"2017/03/30","9960","46","245"
"2017/03/29","9914","78","231"
"2017/03/28","9836","19","220"
"2017/03/27","9817","-67","204"
"2017/03/24","9884","-2","191"
"2017/03/23","9886","-27","182"
"2017/03/22","9913","-156","171"
"2017/03/21","10069","-115","134"
"2017/03/17","10184","38","129"
"2017/03/16","10146","-32","120"
"2017/03/15","10178","-44","115"
"2017/03/14","10222","16","94"
"2017/03/13","10206","15","87"
"2017/03/10","10191","69","83"
"2017/03/09","10122","33","76"
"2017/03/08","10089","-30","70"
"2017/03/07","10119","-21","59"
"2017/03/06","10140","-21","53"
"2017/03/03","10161","-23","28"
"2017/03/02","10184","199","15"
"2017/03/01","9985","31","9"
"2017/02/28","9954","40","1"
"2017/02/27","9914","Å]","1"
