"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|êVåıÅ@ÇtÇrÅ|ÇqÇdÇhÇsÅ@ÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2014/09/09","4543","31","1330145"
"2014/09/08","4512","26","1321518"
"2014/09/05","4486","-61","1312530"
"2014/09/04","4547","-5","1328785"
"2014/09/03","4552","34","1327794"
"2014/09/02","4518","11","1318088"
"2014/09/01","4507","38","1313295"
"2014/08/29","4469","-7","1300711"
"2014/08/28","4476","-7","1301600"
"2014/08/27","4483","4","1302408"
"2014/08/26","4479","-11","1301287"
"2014/08/25","4490","-24","1304329"
"2014/08/22","4514","1","1312206"
"2014/08/21","4513","53","1311810"
"2014/08/20","4460","29","1295809"
"2014/08/19","4431","53","1286369"
"2014/08/18","4378","-11","1270038"
"2014/08/15","4389","0","1272107"
"2014/08/14","4389","65","1270750"
"2014/08/13","4324","-9","1250639"
"2014/08/12","4333","29","1252001"
"2014/08/11","4304","26","1242550"
"2014/08/08","4278","4","1233201"
"2014/08/07","4274","-19","1230653"
"2014/08/06","4293","-40","1234522"
"2014/08/05","4333","-51","1242488"
"2014/08/04","4384","-18","1254515"
"2014/08/01","4402","-68","1257506"
"2014/07/31","4470","26","1273503"
"2014/07/30","4444","-14","1263458"
"2014/07/29","4458","31","1264687"
"2014/07/28","4427","-36","1253823"
"2014/07/25","4463","13","1262613"
"2014/07/24","4450","5","1257585"
"2014/07/23","4445","13","1254652"
"2014/07/22","4432","32","1249600"
"2014/07/18","4400","-40","1239135"
"2014/07/17","4440","10","1249175"
"2014/07/16","4430","8","1245264"
"2014/07/15","4422","31","1242122"
"2014/07/14","4391","1","1232596"
"2014/07/11","4390","2","1230987"
"2014/07/10","4388","3","1228837"
"2014/07/09","4385","4","1227048"
"2014/07/08","4381","-8","1224342"
"2014/07/07","4389","-73","1225417"
"2014/07/04","4462","-5","1243549"
"2014/07/03","4467","2","1242417"
"2014/07/02","4465","20","1240048"
"2014/07/01","4445","0","1232278"
"2014/06/30","4445","22","1228016"
"2014/06/27","4423","-13","1218439"
"2014/06/26","4436","-16","1219512"
"2014/06/25","4452","11","1221574"
"2014/06/24","4441","-23","1217655"
"2014/06/23","4464","22","1221539"
"2014/06/20","4442","27","1214050"
"2014/06/19","4415","21","1204632"
"2014/06/18","4394","18","1196862"
"2014/06/17","4376","-23","1190460"
"2014/06/16","4399","16","1194967"
"2014/06/13","4383","-22","1189495"
"2014/06/12","4405","-22","1195456"
"2014/06/11","4427","-39","1201416"
"2014/06/10","4466","-56","1211933"
"2014/06/09","4522","-11","1228012"
"2014/06/06","4533","66","1232178"
"2014/06/05","4467","-66","1212602"
"2014/06/04","4533","4","1227876"
"2014/06/03","4529","28","1225313"
"2014/06/02","4501","34","1216162"
"2014/05/30","4467","6","1203392"
"2014/05/29","4461","-34","1198581"
"2014/05/28","4495","30","1204189"
"2014/05/27","4465","-1","1196194"
"2014/05/26","4466","44","1194886"
"2014/05/23","4422","6","1181806"
"2014/05/22","4416","-17","1178909"
"2014/05/21","4433","-20","1182820"
"2014/05/20","4453","-24","1187115"
"2014/05/19","4477","39","1192154"
"2014/05/16","4438","-16","1181545"
"2014/05/15","4454","-8","1186123"
"2014/05/14","4462","-31","1188513"
"2014/05/13","4493","20","1196369"
"2014/05/12","4473","13","1190430"
"2014/05/09","4460","-1","1186237"
"2014/05/08","4461","68","1186603"
"2014/05/07","4393","-110","1166625"
"2014/05/02","4503","25","1194091"
"2014/05/01","4478","-5","1185538"
"2014/04/30","4483","57","1180582"
"2014/04/28","4426","-24","1160818"
"2014/04/25","4450","18","1165103"
"2014/04/24","4432","-22","1159142"
"2014/04/23","4454","8","1164104"
"2014/04/22","4446","19","1159827"
"2014/04/21","4427","4","1154887"
"2014/04/18","4423","0","1152347"
"2014/04/17","4423","29","1150333"
"2014/04/16","4394","58","1140506"
"2014/04/15","4336","40","1123707"
"2014/04/14","4296","-30","1111760"
"2014/04/11","4326","-59","1119213"
"2014/04/10","4385","-9","1133476"
"2014/04/09","4394","-16","1135543"
"2014/04/08","4410","6","1139713"
"2014/04/07","4404","-88","1137693"
"2014/04/04","4492","-8","1159849"
"2014/04/03","4500","9","1160783"
"2014/04/02","4491","35","1157482"
"2014/04/01","4456","44","1147136"
"2014/03/31","4412","65","1128444"
"2014/03/28","4347","34","1107286"
"2014/03/27","4313","-68","1094511"
"2014/03/26","4381","43","1109329"
"2014/03/25","4338","-25","1096223"
"2014/03/24","4363","49","1101095"
"2014/03/20","4314","-45","1086801"
"2014/03/19","4359","1","1096434"
"2014/03/18","4358","26","1094362"
"2014/03/17","4332","-8","1086612"
"2014/03/14","4340","-61","1087583"
"2014/03/13","4401","1","1102486"
"2014/03/12","4400","10","1102691"
"2014/03/11","4390","-22","1100354"
"2014/03/10","4412","-42","1109437"
"2014/03/07","4454","1","1121305"
"2014/03/06","4453","-4","1121143"
"2014/03/05","4457","14","1121136"
"2014/03/04","4443","7","1116557"
"2014/03/03","4436","7","1113847"
"2014/02/28","4429","-28","1107869"
"2014/02/27","4457","21","1112665"
"2014/02/26","4436","-10","1106018"
"2014/02/25","4446","7","1107305"
"2014/02/24","4439","9","1105268"
"2014/02/21","4430","1","1102886"
"2014/02/20","4429","3","1102722"
"2014/02/19","4426","21","1100345"
"2014/02/18","4405","31","1094953"
"2014/02/17","4374","-23","1087215"
"2014/02/14","4397","8","1093271"
"2014/02/13","4389","-5","1091126"
"2014/02/12","4394","59","1091507"
"2014/02/10","4335","48","1076027"
"2014/02/07","4287","59","1063127"
"2014/02/06","4228","-6","1047687"
"2014/02/05","4234","-14","1047506"
"2014/02/04","4248","-116","1049564"
"2014/02/03","4364","-7","1076516"
"2014/01/31","4371","93","1073999"
"2014/01/30","4278","-64","1047661"
"2014/01/29","4342","56","1059880"
"2014/01/28","4286","0","1043721"
"2014/01/27","4286","-102","1041424"
"2014/01/24","4388","-72","1064891"
"2014/01/23","4460","34","1081222"
"2014/01/22","4426","28","1071343"
"2014/01/21","4398","17","1064601"
"2014/01/20","4381","-37","1059440"
"2014/01/17","4418","-9","1067809"
"2014/01/16","4427","49","1068951"
"2014/01/15","4378","66","1056333"
"2014/01/14","4312","-49","1040074"
"2014/01/10","4361","2","1051170"
"2014/01/09","4359","-11","1049905"
"2014/01/08","4370","28","1051917"
"2014/01/07","4342","6","1044114"
"2014/01/06","4336","-93","1040143"
"2013/12/30","4429","13","1058759"
"2013/12/27","4416","11","1050364"
"2013/12/26","4405","20","1047942"
"2013/12/25","4385","11","1042150"
"2013/12/24","4374","26","1038450"
"2013/12/20","4348","-51","1030390"
"2013/12/19","4399","129","1041082"
"2013/12/18","4270","9","1009403"
"2013/12/17","4261","6","1006690"
"2013/12/16","4255","-2","1004360"
"2013/12/13","4257","10","1003986"
"2013/12/12","4247","-108","1001533"
"2013/12/11","4355","-27","1027343"
"2013/12/10","4382","28","1033561"
"2013/12/09","4354","80","1027323"
"2013/12/06","4274","-8","1008503"
"2013/12/05","4282","-64","1009399"
"2013/12/04","4346","-14","1022980"
"2013/12/03","4360","-1","1024950"
"2013/12/02","4361","-48","1022648"
"2013/11/29","4409","19","1034018"
"2013/11/28","4390","73","1024255"
"2013/11/27","4317","-20","1004124"
"2013/11/26","4337","-29","1007022"
"2013/11/25","4366","-11","1012201"
"2013/11/22","4377","62","1012242"
"2013/11/21","4315","-33","996246"
"2013/11/20","4348","-18","1002571"
"2013/11/19","4366","-44","1005369"
"2013/11/18","4410","13","1013235"
"2013/11/15","4397","69","1008773"
"2013/11/14","4328","14","991580"
"2013/11/13","4314","-10","986493"
"2013/11/12","4324","15","988812"
"2013/11/11","4309","-22","984478"
"2013/11/08","4331","-79","989007"
"2013/11/07","4410","6","1006437"
"2013/11/06","4404","-81","1004507"
"2013/11/05","4485","-30","1021273"
"2013/11/01","4515","-38","1026648"
"2013/10/31","4553","-25","1030261"
"2013/10/30","4578","3","1032122"
"2013/10/29","4575","-38","1028784"
"2013/10/28","4613","52","1034377"
"2013/10/25","4561","-15","1020906"
"2013/10/24","4576","-30","1022419"
"2013/10/23","4606","41","1027047"
"2013/10/22","4565","-19","1016650"
"2013/10/21","4584","-19","1018799"
"2013/10/18","4603","38","1021402"
"2013/10/17","4565","100","1011773"
"2013/10/16","4465","-22","988613"
"2013/10/15","4487","54","990962"
"2013/10/11","4433","141","977011"
"2013/10/10","4292","23","944630"
"2013/10/09","4269","-30","939006"
"2013/10/08","4299","-5","944511"
"2013/10/07","4304","-84","943551"
"2013/10/04","4388","-76","960392"
"2013/10/03","4464","-34","975088"
"2013/10/02","4498","52","981458"
"2013/10/01","4446","-20","968624"
"2013/09/30","4466","-74","963560"
"2013/09/27","4540","64","971487"
"2013/09/26","4476","-7","951809"
"2013/09/25","4483","-34","948989"
"2013/09/24","4517","-143","952112"
"2013/09/20","4660","55","978355"
"2013/09/19","4605","102","964401"
"2013/09/18","4503","-5","940754"
"2013/09/17","4508","38","939982"
"2013/09/13","4470","-29","929888"
"2013/09/12","4499","-3","934188"
"2013/09/11","4502","24","933646"
"2013/09/10","4478","88","927668"
"2013/09/09","4390","55","908513"
"2013/09/06","4335","-33","896460"
"2013/09/05","4368","-34","901772"
"2013/09/04","4402","-46","906146"
"2013/09/03","4448","48","915650"
"2013/09/02","4400","-24","904184"
"2013/08/30","4424","25","904790"
"2013/08/29","4399","7","896641"
"2013/08/28","4392","-57","892633"
"2013/08/27","4449","-38","901737"
"2013/08/26","4487","37","907240"
"2013/08/23","4450","67","897875"
"2013/08/22","4383","10","882308"
"2013/08/21","4373","82","877604"
"2013/08/20","4291","-48","859001"
"2013/08/19","4339","-88","866553"
"2013/08/16","4427","-123","881848"
"2013/08/15","4550","-24","904700"
"2013/08/14","4574","-27","907705"
"2013/08/13","4601","18","911121"
"2013/08/12","4583","11","905553"
"2013/08/09","4572","0","901208"
"2013/08/08","4572","-48","899424"
"2013/08/07","4620","-42","907282"
"2013/08/06","4662","-59","914379"
"2013/08/05","4721","-124","923886"
"2013/08/02","4845","58","945312"
"2013/08/01","4787","-82","931424"
"2013/07/31","4869","-13","942283"
"2013/07/30","4882","-31","941327"
"2013/07/29","4913","-64","944023"
"2013/07/26","4977","-40","954259"
"2013/07/25","5017","-67","959811"
"2013/07/24","5084","-1","970928"
"2013/07/23","5085","-7","969516"
"2013/07/22","5092","-57","969146"
"2013/07/19","5149","103","978157"
"2013/07/18","5046","43","957099"
"2013/07/17","5003","-31","947478"
"2013/07/16","5034","37","951504"
"2013/07/12","4997","98","943274"
"2013/07/11","4899","-77","923637"
"2013/07/10","4976","73","937575"
"2013/07/09","4903","-7","922405"
"2013/07/08","4910","31","922676"
"2013/07/05","4879","-55","916165"
"2013/07/04","4934","-77","924140"
"2013/07/03","5011","126","936471"
"2013/07/02","4885","-12","911167"
"2013/07/01","4897","16","911670"
"2013/06/28","4881","141","904431"
"2013/06/27","4740","41","875607"
"2013/06/26","4699","104","866097"
"2013/06/25","4595","-45","844380"
"2013/06/24","4640","110","851034"
"2013/06/21","4530","-147","828551"
"2013/06/20","4677","-108","853359"
"2013/06/19","4785","55","870992"
"2013/06/18","4730","18","859175"
"2013/06/17","4712","12","854144"
"2013/06/14","4700","82","850452"
"2013/06/13","4618","-124","833790"
"2013/06/12","4742","-185","853583"
"2013/06/11","4927","15","884948"
"2013/06/10","4912","8","882175"
"2013/06/07","4904","-15","880238"
"2013/06/06","4919","-93","882308"
"2013/06/05","5012","-100","897602"
"2013/06/04","5112","-27","913460"
"2013/06/03","5139","-97","915040"
"2013/05/31","5236","-54","927068"
"2013/05/30","5290","-163","931171"
"2013/05/29","5453","-27","953229"
"2013/05/28","5480","40","957880"
"2013/05/27","5440","-104","947150"
"2013/05/24","5544","-154","961008"
"2013/05/23","5698","-96","983236"
"2013/05/22","5794","46","995351"
"2013/05/21","5748","-9","982837"
"2013/05/20","5757","61","981004"
"2013/05/17","5696","-21","967763"
"2013/05/16","5717","45","968299"
"2013/05/15","5672","60","957869"
"2013/05/14","5612","4","944845"
"2013/05/13","5608","73","941301"
"2013/05/10","5535","75","926804"
"2013/05/09","5460","4","912160"
"2013/05/08","5456","20","909276"
"2013/05/07","5436","110","903114"
"2013/05/02","5326","-38","880172"
"2013/05/01","5364","8","881703"
"2013/04/30","5356","-41","875743"
"2013/04/26","5397","-41","878373"
"2013/04/25","5438","15","881277"
"2013/04/24","5423","46","874501"
"2013/04/23","5377","-34","862800"
"2013/04/22","5411","158","864502"
"2013/04/19","5253","19","835350"
"2013/04/18","5234","-68","827856"
"2013/04/17","5302","142","835642"
"2013/04/16","5160","-201","810672"
"2013/04/15","5361","-40","839397"
"2013/04/12","5401","30","843522"
"2013/04/11","5371","54","837534"
"2013/04/10","5317","-15","828531"
"2013/04/09","5332","98","830460"
"2013/04/08","5234","94","813896"
"2013/04/05","5140","208","797806"
"2013/04/04","4932","-62","762432"
"2013/04/03","4994","46","769345"
"2013/04/02","4948","-51","758780"
"2013/04/01","4999","17","766573"
"2013/03/29","4982","9","756276"
"2013/03/28","4973","-8","749372"
"2013/03/27","4981","69","745454"
"2013/03/26","4912","-37","730393"
"2013/03/25","4949","14","731446"
"2013/03/22","4935","-59","725410"
"2013/03/21","4994","20","730114"
"2013/03/19","4974","6","723317"
"2013/03/18","4968","-60","719558"
"2013/03/15","5028","47","725561"
"2013/03/14","4981","-1","716212"
"2013/03/13","4982","-42","714458"
"2013/03/12","5024","22","719082"
"2013/03/11","5002","60","714577"
"2013/03/08","4942","21","705032"
"2013/03/07","4921","36","701427"
"2013/03/06","4885","29","695792"
"2013/03/05","4856","-53","689992"
"2013/03/04","4909","65","695182"
"2013/03/01","4844","1","682689"
"2013/02/28","4843","60","677463"
"2013/02/27","4783","-4","665556"
"2013/02/26","4787","-153","663568"
"2013/02/25","4940","83","682054"
"2013/02/22","4857","-63","668726"
"2013/02/21","4920","-20","675906"
"2013/02/20","4940","29","676498"
"2013/02/19","4911","0","672413"
"2013/02/18","4911","52","671256"
"2013/02/15","4859","-34","663628"
"2013/02/14","4893","2","667612"
"2013/02/13","4891","-13","666436"
"2013/02/12","4904","69","667507"
"2013/02/08","4835","-14","658053"
"2013/02/07","4849","11","659407"
"2013/02/06","4838","57","657765"
"2013/02/05","4781","-102","649480"
"2013/02/04","4883","71","662262"
"2013/02/01","4812","5","651223"
"2013/01/31","4807","-22","648671"
"2013/01/30","4829","30","650118"
"2013/01/29","4799","-24","645209"
"2013/01/28","4823","42","648222"
"2013/01/25","4781","111","642512"
"2013/01/24","4670","-9","627466"
"2013/01/23","4679","-28","625964"
"2013/01/22","4707","-3","629740"
"2013/01/21","4710","15","631009"
"2013/01/18","4695","84","630200"
"2013/01/17","4611","-1","619402"
"2013/01/16","4612","-32","620781"
"2013/01/15","4644","30","626496"
"2013/01/11","4614","55","623631"
"2013/01/10","4559","74","618037"
"2013/01/09","4485","-27","609539"
"2013/01/08","4512","-18","614198"
"2013/01/07","4530","-33","615896"
"2013/01/04","4563","126","619749"
"2012/12/28","4437","60","602041"
"2012/12/27","4377","-6","593327"
"2012/12/26","4383","32","594179"
"2012/12/25","4351","11","589412"
"2012/12/21","4340","67","588757"
"2012/12/20","4273","-15","580144"
"2012/12/19","4288","66","582558"
"2012/12/18","4222","17","574477"
"2012/12/17","4205","9","572981"
"2012/12/14","4196","-13","572576"
"2012/12/13","4209","31","575420"
"2012/12/12","4178","12","572319"
"2012/12/11","4166","-8","572004"
"2012/12/10","4174","16","574120"
"2012/12/07","4158","41","572863"
"2012/12/06","4117","7","567990"
"2012/12/05","4110","-77","566954"
"2012/12/04","4187","5","577396"
"2012/12/03","4182","27","576671"
"2012/11/30","4155","19","572893"
"2012/11/29","4136","-13","570209"
"2012/11/28","4149","-13","572583"
"2012/11/27","4162","-27","575421"
"2012/11/26","4189","43","579071"
"2012/11/22","4146","23","573556"
"2012/11/21","4123","47","570901"
"2012/11/20","4076","41","564626"
"2012/11/19","4035","44","559440"
"2012/11/16","3991","22","553683"
"2012/11/15","3969","-38","551128"
"2012/11/14","4007","-11","556947"
"2012/11/13","4018","-2","558423"
"2012/11/12","4020","-14","559413"
"2012/11/09","4034","-72","561785"
"2012/11/08","4106","-28","572709"
"2012/11/07","4134","11","577180"
"2012/11/06","4123","-37","575766"
"2012/11/05","4160","-41","580718"
"2012/11/02","4201","34","586031"
"2012/11/01","4167","54","580970"
"2012/10/31","4113","-11","572994"
"2012/10/30","4124","12","573752"
"2012/10/29","4112","-61","571988"
"2012/10/26","4173","0","580699"
"2012/10/25","4173","-1","581195"
"2012/10/24","4174","-44","581841"
"2012/10/23","4218","9","588475"
"2012/10/22","4209","-39","587944"
"2012/10/19","4248","58","593513"
"2012/10/18","4190","16","585816"
"2012/10/17","4174","22","584062"
"2012/10/16","4152","53","581795"
"2012/10/15","4099","-19","574999"
"2012/10/12","4118","19","578138"
"2012/10/11","4099","7","575944"
"2012/10/10","4092","-13","575744"
"2012/10/09","4105","-15","578203"
"2012/10/05","4120","-81","580646"
"2012/10/04","4201","22","591726"
"2012/10/03","4179","43","588112"
"2012/10/02","4136","-22","581635"
"2012/10/01","4158","12","584063"
"2012/09/28","4146","15","581124"
"2012/09/27","4131","-9","577828"
"2012/09/26","4140","-64","577637"
"2012/09/25","4204","-22","586422"
"2012/09/24","4226","-12","590274"
"2012/09/21","4238","-59","592838"
"2012/09/20","4297","-31","602161"
"2012/09/19","4328","-39","606935"
"2012/09/18","4367","54","613188"
"2012/09/14","4313","45","606679"
"2012/09/13","4268","4","600849"
"2012/09/12","4264","-2","601423"
"2012/09/11","4266","-29","602750"
"2012/09/10","4295","-38","608377"
"2012/09/07","4333","52","615398"
"2012/09/06","4281","-11","609286"
"2012/09/05","4292","-32","612217"
"2012/09/04","4324","8","616774"
"2012/09/03","4316","-14","615755"
"2012/08/31","4330","-13","618320"
"2012/08/30","4343","9","621518"
"2012/08/29","4334","7","621424"
"2012/08/28","4327","4","621466"
"2012/08/27","4323","34","622154"
"2012/08/24","4289","-18","618728"
"2012/08/23","4307","-39","622862"
"2012/08/22","4346","1","630603"
"2012/08/21","4345","-23","631902"
"2012/08/20","4368","23","636681"
"2012/08/17","4345","39","634333"
"2012/08/16","4306","29","629770"
"2012/08/15","4277","20","627394"
"2012/08/14","4257","8","626412"
"2012/08/13","4249","-14","628465"
"2012/08/10","4263","-7","633812"
"2012/08/09","4270","-42","638472"
"2012/08/08","4312","-24","647472"
"2012/08/07","4336","-32","651228"
"2012/08/06","4368","-21","655553"
"2012/08/03","4389","-15","657290"
"2012/08/02","4404","5","658289"
"2012/08/01","4399","-9","656142"
"2012/07/31","4408","0","656116"
"2012/07/30","4408","52","655001"
"2012/07/27","4356","35","646537"
"2012/07/26","4321","-1","641609"
"2012/07/25","4322","-22","641005"
"2012/07/24","4344","-24","644188"
"2012/07/23","4368","-45","647974"
"2012/07/20","4413","-38","655084"
"2012/07/19","4451","-54","661470"
"2012/07/18","4505","51","669500"
"2012/07/17","4454","37","662049"
"2012/07/13","4417","5","656271"
"2012/07/12","4412","30","655959"
"2012/07/11","4382","-59","651632"
"2012/07/10","4441","8","660729"
"2012/07/09","4433","-15","660192"
"2012/07/06","4448","-22","663368"
"2012/07/05","4470","-80","666266"
"2012/07/04","4550","33","677943"
"2012/07/03","4517","27","671669"
"2012/07/02","4490","128","666810"
"2012/06/29","4362","38","646452"
"2012/06/28","4324","20","640190"
"2012/06/27","4304","1","636324"
"2012/06/26","4303","-59","635733"
"2012/06/25","4362","10","644270"
"2012/06/22","4352","-30","642491"
"2012/06/21","4382","24","646591"
"2012/06/20","4358","15","642987"
"2012/06/19","4343","19","640200"
"2012/06/18","4324","13","637327"
"2012/06/15","4311","61","636167"
"2012/06/14","4250","-25","627555"
"2012/06/13","4275","59","631256"
"2012/06/12","4216","-108","622583"
"2012/06/11","4324","50","638284"
"2012/06/08","4274","-5","631328"
"2012/06/07","4279","118","631906"
"2012/06/06","4161","92","614858"
"2012/06/05","4069","-105","601046"
"2012/06/04","4174","-127","615962"
"2012/06/01","4301","19","634145"
"2012/05/31","4282","-132","630408"
"2012/05/30","4414","57","649549"
"2012/05/29","4357","5","641161"
"2012/05/28","4352","-33","640772"
"2012/05/25","4385","22","645738"
"2012/05/24","4363","-14","641936"
"2012/05/23","4377","39","643655"
"2012/05/22","4338","96","637945"
"2012/05/21","4242","-62","624569"
"2012/05/18","4304","-163","634235"
"2012/05/17","4467","-57","659406"
"2012/05/16","4524","7","668559"
"2012/05/15","4517","-67","668169"
"2012/05/14","4584","21","678785"
"2012/05/11","4563","10","676707"
"2012/05/10","4553","-23","676228"
"2012/05/09","4576","-19","680322"
"2012/05/08","4595","41","684090"
"2012/05/07","4554","-167","678377"
"2012/05/02","4721","56","702197"
"2012/05/01","4665","-59","693527"
"2012/04/27","4724","-5","700328"
"2012/04/26","4729","50","701148"
"2012/04/25","4679","83","693866"
"2012/04/24","4596","-73","681724"
"2012/04/23","4669","45","693186"
"2012/04/20","4624","8","686678"
"2012/04/19","4616","-14","685643"
"2012/04/18","4630","68","687635"
"2012/04/17","4562","42","677034"
"2012/04/16","4520","-27","670769"
"2012/04/13","4547","55","674758"
"2012/04/12","4492","63","667045"
"2012/04/11","4429","-155","657898"
"2012/04/10","4584","-25","681375"
"2012/04/09","4609","-49","685060"
"2012/04/06","4658","-20","693548"
"2012/04/05","4678","-162","698003"
"2012/04/04","4840","42","721486"
"2012/04/03","4798","-56","714542"
"2012/04/02","4854","94","723267"
"2012/03/30","4760","-25","707423"
"2012/03/29","4785","-21","710096"
"2012/03/28","4806","10","713897"
"2012/03/27","4796","54","712752"
"2012/03/26","4742","27","705219"
"2012/03/23","4715","-95","702566"
"2012/03/22","4810","-25","717762"
"2012/03/21","4835","27","722243"
"2012/03/19","4808","23","720710"
"2012/03/16","4785","-27","718366"
"2012/03/15","4812","31","723840"
"2012/03/14","4781","140","719712"
"2012/03/13","4641","29","698401"
"2012/03/12","4612","56","694169"
"2012/03/09","4556","1","686708"
"2012/03/08","4555","55","687760"
"2012/03/07","4500","-104","679751"
"2012/03/06","4604","42","696207"
"2012/03/05","4562","-80","689766"
"2012/03/02","4642","34","699241"
"2012/03/01","4608","26","693493"
"2012/02/29","4582","-16","688818"
"2012/02/28","4598","-56","690675"
"2012/02/27","4654","79","699740"
"2012/02/24","4575","42","687983"
"2012/02/23","4533","-12","682247"
"2012/02/22","4545","-55","684480"
"2012/02/21","4600","8","692804"
"2012/02/20","4592","36","692414"
"2012/02/17","4556","75","687524"
"2012/02/16","4481","-25","676752"
"2012/02/15","4506","4","680972"
"2012/02/14","4502","44","681020"
"2012/02/13","4458","-41","675475"
"2012/02/10","4499","-1","682767"
"2012/02/09","4500","21","684381"
"2012/02/08","4479","14","682430"
"2012/02/07","4465","-17","681691"
"2012/02/06","4482","-20","685988"
"2012/02/03","4502","11","688872"
"2012/02/02","4491","42","687605"
"2012/02/01","4449","4","682136"
"2012/01/31","4445","-64","681527"
"2012/01/30","4509","-31","692150"
"2012/01/27","4540","11","697534"
"2012/01/26","4529","54","696355"
"2012/01/25","4475","67","688950"
"2012/01/24","4408","13","679472"
"2012/01/23","4395","16","678153"
"2012/01/20","4379","42","676530"
"2012/01/19","4337","29","671497"
"2012/01/18","4308","27","670115"
"2012/01/17","4281","2","665888"
"2012/01/16","4279","14","669300"
"2012/01/13","4265","-32","667269"
"2012/01/12","4297","28","672467"
"2012/01/11","4269","51","668090"
"2012/01/10","4218","-50","660168"
"2012/01/06","4268","71","668094"
"2012/01/05","4197","-157","656660"
"2012/01/04","4354","-49","680887"
"2011/12/30","4403","25","688280"
"2011/12/29","4378","-46","683927"
"2011/12/28","4424","6","690630"
"2011/12/27","4418","4","689707"
"2011/12/26","4414","61","688889"
"2011/12/22","4353","18","679680"
"2011/12/21","4335","120","677247"
"2011/12/20","4215","-37","658398"
"2011/12/19","4252","47","663957"
"2011/12/16","4205","51","656424"
"2011/12/15","4154","31","648096"
"2011/12/14","4123","-34","643162"
"2011/12/13","4157","-61","648799"
"2011/12/12","4218","76","659007"
"2011/12/09","4142","-91","647650"
"2011/12/08","4233","47","662271"
"2011/12/07","4186","-7","655224"
"2011/12/06","4193","14","656565"
"2011/12/05","4179","-62","654357"
"2011/12/02","4241","-47","663099"
"2011/12/01","4288","155","670510"
"2011/11/30","4133","-13","646171"
"2011/11/29","4146","115","647730"
"2011/11/28","4031","29","630186"
"2011/11/25","4002","12","625698"
"2011/11/24","3990","-124","623816"
"2011/11/22","4114","-105","643285"
"2011/11/21","4219","28","660008"
"2011/11/18","4191","-75","656446"
"2011/11/17","4266","-48","668845"
"2011/11/16","4314","41","676808"
"2011/11/15","4273","-98","670547"
"2011/11/14","4371","91","685799"
"2011/11/11","4280","-13","672364"
"2011/11/10","4293","-189","675090"
"2011/11/09","4482","32","705633"
"2011/11/08","4450","0","701196"
"2011/11/07","4450","-117","701523"
"2011/11/04","4567","133","719756"
"2011/11/02","4434","-164","698723"
"2011/11/01","4598","-10","725003"
"2011/10/31","4608","103","725467"
"2011/10/28","4505","167","708466"
"2011/10/27","4338","46","682704"
"2011/10/26","4292","-81","676062"
"2011/10/25","4373","92","689290"
"2011/10/24","4281","102","675088"
"2011/10/21","4179","23","659539"
"2011/10/20","4156","-39","656560"
"2011/10/19","4195","129","663006"
"2011/10/18","4066","-124","643144"
"2011/10/17","4190","117","663165"
"2011/10/14","4073","-47","644765"
"2011/10/13","4120","90","652638"
"2011/10/12","4030","-91","638507"
"2011/10/11","4121","74","653808"
"2011/10/07","4047","96","642648"
"2011/10/06","3951","-37","628661"
"2011/10/05","3988","66","634202"
"2011/10/04","3922","-197","621867"
"2011/10/03","4119","-86","654858"
"2011/09/30","4205","81","667630"
"2011/09/29","4124","-117","654707"
"2011/09/28","4241","55","673376"
"2011/09/27","4186","31","664342"
"2011/09/26","4155","-68","658594"
"2011/09/22","4223","-190","668288"
"2011/09/21","4413","-36","697368"
"2011/09/20","4449","-58","701905"
"2011/09/16","4507","66","710211"
"2011/09/15","4441","9","699295"
"2011/09/14","4432","0","696943"
"2011/09/13","4432","-6","696195"
"2011/09/12","4438","-142","696428"
"2011/09/09","4580","-21","718000"
"2011/09/08","4601","158","720229"
"2011/09/07","4443","19","694017"
"2011/09/06","4424","7","691099"
"2011/09/05","4417","-205","688458"
"2011/09/02","4622","-77","717329"
"2011/09/01","4699","59","727815"
"2011/08/31","4640","4","714594"
"2011/08/30","4636","148","710633"
"2011/08/29","4488","21","685280"
"2011/08/26","4467","-56","680524"
"2011/08/25","4523","61","687794"
"2011/08/24","4462","115","676854"
"2011/08/23","4347","20","658021"
"2011/08/22","4327","-79","653529"
"2011/08/19","4406","-180","664185"
"2011/08/18","4586","8","690214"
"2011/08/17","4578","-29","687661"
"2011/08/16","4607","158","690791"
"2011/08/15","4449","-8","665184"
"2011/08/12","4457","215","664622"
"2011/08/11","4242","-107","630414"
"2011/08/10","4349","345","646060"
"2011/08/09","4004","-391","594046"
"2011/08/08","4395","-160","651724"
"2011/08/05","4555","-313","673104"
"2011/08/04","4868","64","715874"
"2011/08/03","4804","-152","702563"
"2011/08/02","4956","-109","719596"
"2011/08/01","5065","12","732408"
"2011/07/29","5053","-3","724678"
"2011/07/28","5056","-133","719973"
"2011/07/27","5189","-25","734478"
"2011/07/26","5214","-58","734337"
"2011/07/25","5272","8","738529"
"2011/07/22","5264","32","733272"
"2011/07/21","5232","-4","724245"
"2011/07/20","5236","100","720406"
