"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÉjÉbÉZÉCÅ|ÅÉçwì¸ÅEä∑ã‡éËêîóøÇ»ÇµÅÑÉjÉbÉZÉCÇsÇnÇoÇhÇwÉCÉìÉfÉbÉNÉXÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2018/11/08","11077","189","20919"
"2018/11/07","10888","-46","20534"
"2018/11/06","10934","127","20604"
"2018/11/05","10807","-121","20298"
"2018/11/02","10928","178","20524"
"2018/11/01","10750","-95","20141"
"2018/10/31","10845","227","20286"
"2018/10/30","10618","145","19823"
"2018/10/29","10473","-44","19469"
"2018/10/26","10517","-32","19412"
"2018/10/25","10549","-334","19398"
"2018/10/24","10883","9","19953"
"2018/10/23","10874","-294","19851"
"2018/10/22","11168","16","20318"
"2018/10/19","11152","-76","20248"
"2018/10/18","11228","-63","20338"
"2018/10/17","11291","172","20416"
"2018/10/16","11119","82","20013"
"2018/10/15","11037","-178","19739"
"2018/10/12","11215","4","19879"
"2018/10/11","11211","-409","19771"
"2018/10/10","11620","19","20418"
"2018/10/09","11601","-208","20306"
"2018/10/05","11809","-55","20665"
"2018/10/04","11864","-11","20721"
"2018/10/03","11875","-140","20665"
"2018/10/02","12015","39","20924"
"2018/10/01","11976","5","20766"
"2018/09/28","11971","113","20793"
"2018/09/27","11858","-142","20602"
"2018/09/26","12000","89","20781"
"2018/09/25","11911","120","20596"
"2018/09/21","11791","108","20401"
"2018/09/20","11683","12","20247"
"2018/09/19","11671","169","20272"
"2018/09/18","11502","204","19993"
"2018/09/14","11298","122","19693"
"2018/09/13","11176","121","19468"
"2018/09/12","11055","-48","19227"
"2018/09/11","11103","73","19277"
"2018/09/10","11030","20","19073"
"2018/09/07","11010","-51","18962"
"2018/09/06","11061","-82","19025"
"2018/09/05","11143","-88","19129"
"2018/09/04","11231","-13","19247"
"2018/09/03","11244","-97","19175"
"2018/08/31","11341","-26","19309"
"2018/08/30","11367","-3","19352"
"2018/08/29","11370","55","19337"
"2018/08/28","11315","18","19217"
"2018/08/27","11297","127","19115"
"2018/08/24","11170","73","18885"
"2018/08/23","11097","-2","18748"
"2018/08/22","11099","85","18736"
"2018/08/21","11014","-44","18566"
"2018/08/20","11058","-35","18558"
"2018/08/17","11093","68","18586"
"2018/08/16","11025","-71","18432"
"2018/08/15","11096","-85","18500"
"2018/08/14","11181","179","18609"
"2018/08/13","11002","-239","18242"
"2018/08/10","11241","-130","18571"
"2018/08/09","11371","-30","18727"
"2018/08/08","11401","-9","18752"
"2018/08/07","11410","86","18740"
"2018/08/06","11324","-63","18554"
"2018/08/03","11387","-62","18630"
"2018/08/02","11449","-116","18715"
"2018/08/01","11565","109","18827"
"2018/07/31","11456","-97","18635"
"2018/07/30","11553","-51","18767"
"2018/07/27","11604","66","18823"
"2018/07/26","11538","80","18689"
"2018/07/25","11458","43","18543"
"2018/07/24","11415","53","18435"
"2018/07/23","11362","-41","18318"
"2018/07/20","11403","-30","18310"
"2018/07/19","11433","-10","18263"
"2018/07/18","11443","39","18282"
"2018/07/17","11404","99","18150"
"2018/07/13","11305","132","17994"
"2018/07/12","11173","51","17750"
"2018/07/11","11122","-94","17656"
"2018/07/10","11216","29","17758"
"2018/07/09","11187","133","17654"
"2018/07/06","11054","100","17416"
"2018/07/05","10954","-112","17222"
"2018/07/04","11066","4","17359"
"2018/07/03","11062","-17","17314"
"2018/07/02","11079","-233","17285"
"2018/06/29","11312","26","17650"
"2018/06/28","11286","-30","17589"
"2018/06/27","11316","16","17597"
"2018/06/26","11300","18","17530"
"2018/06/25","11282","-107","17425"
"2018/06/22","11389","-37","17575"
"2018/06/21","11426","-15","17596"
"2018/06/20","11441","58","17551"
"2018/06/19","11383","-180","17462"
"2018/06/18","11563","-115","17701"
"2018/06/15","11678","33","17829"
"2018/06/14","11645","-108","17757"
"2018/06/13","11753","50","17876"
"2018/06/12","11703","39","17800"
"2018/06/11","11664","35","17706"
"2018/06/08","11629","-50","17648"
"2018/06/07","11679","75","17716"
"2018/06/06","11604","17","17575"
"2018/06/05","11587","1","17520"
"2018/06/04","11586","166","17509"
"2018/06/01","11420","13","17204"
"2018/05/31","11407","73","17159"
"2018/05/30","11334","-167","17036"
"2018/05/29","11501","-57","17275"
"2018/05/28","11558","-7","17316"
"2018/05/25","11565","-26","17299"
"2018/05/24","11591","-143","17330"
"2018/05/23","11734","-79","17534"
"2018/05/22","11813","-27","17627"
"2018/05/21","11840","-10","17579"
"2018/05/18","11850","44","17566"
"2018/05/17","11806","52","17484"
"2018/05/16","11754","-30","17396"
"2018/05/15","11784","-4","17401"
"2018/05/14","11788","71","17355"
"2018/05/11","11717","114","17215"
"2018/05/10","11603","32","16990"
"2018/05/09","11571","-46","16921"
"2018/05/08","11617","44","16995"
"2018/05/07","11573","12","16865"
"2018/05/02","11561","-19","16814"
"2018/05/01","11580","-19","16724"
"2018/04/27","11599","35","16758"
"2018/04/26","11564","29","16707"
"2018/04/25","11535","-13","16625"
"2018/04/24","11548","123","16603"
"2018/04/23","11425","-2","16389"
"2018/04/20","11427","6","16379"
"2018/04/19","11421","3","16358"
"2018/04/18","11418","129","16338"
"2018/04/17","11289","-41","16128"
"2018/04/16","11330","45","16124"
"2018/04/13","11285","70","16043"
"2018/04/12","11215","-44","15922"
"2018/04/11","11259","-44","15980"
"2018/04/10","11303","39","16039"
"2018/04/09","11264","43","15926"
"2018/04/06","11221","-34","15852"
"2018/04/05","11255","121","15897"
"2018/04/04","11134","15","15717"
"2018/04/03","11119","-33","15674"
"2018/04/02","11152","-49","15636"
"2018/03/30","11201","80","15699"
"2018/03/29","11121","29","15579"
"2018/03/28","11092","-11","15504"
"2018/03/27","11103","295","15497"
"2018/03/26","10808","41","15009"
"2018/03/23","10767","-405","14915"
"2018/03/22","11172","73","15450"
"2018/03/20","11099","-24","15332"
"2018/03/19","11123","-108","15352"
"2018/03/16","11231","-46","15454"
"2018/03/15","11277","3","15481"
"2018/03/14","11274","-51","15474"
"2018/03/13","11325","62","15547"
"2018/03/12","11263","168","15380"
"2018/03/09","11095","36","15107"
"2018/03/08","11059","38","15022"
"2018/03/07","11021","-80","14960"
"2018/03/06","11101","140","15040"
"2018/03/05","10961","-88","14814"
"2018/03/02","11049","-205","14850"
"2018/03/01","11254","-182","15051"
"2018/02/28","11436","-144","15246"
"2018/02/27","11580","100","15425"
"2018/02/26","11480","96","15235"
"2018/02/23","11384","93","15094"
"2018/02/22","11291","-100","14943"
"2018/02/21","11391","-5","15043"
"2018/02/20","11396","-82","15004"
"2018/02/19","11478","243","15042"
"2018/02/16","11235","116","14698"
"2018/02/15","11119","107","14501"
"2018/02/14","11012","-88","14326"
"2018/02/13","11100","-99","14345"
"2018/02/09","11199","-219","14424"
"2018/02/08","11418","103","14655"
"2018/02/07","11315","43","14395"
"2018/02/06","11272","-519","14384"
"2018/02/05","11791","-262","14978"
"2018/02/02","12053","-39","15284"
"2018/02/01","12092","216","15279"
"2018/01/31","11876","-137","14974"
"2018/01/30","12013","-145","15106"
"2018/01/29","12158","8","15133"
"2018/01/26","12150","-34","15081"
"2018/01/25","12184","-107","15050"
"2018/01/24","12291","-64","15148"
"2018/01/23","12355","124","15201"
"2018/01/22","12231","13","14967"
"2018/01/19","12218","83","14917"
"2018/01/18","12135","-90","14776"
"2018/01/17","12225","-22","14881"
"2018/01/16","12247","66","14870"
"2018/01/15","12181","49","14678"
"2018/01/12","12132","-75","14580"
"2018/01/11","12207","-27","14614"
"2018/01/10","12234","19","14563"
"2018/01/09","12215","57","14416"
"2018/01/05","12158","107","14330"
"2018/01/04","12051","298","14118"
"2017/12/29","11753","-9","13751"
"2017/12/28","11762","-69","13735"
"2017/12/27","11831","31","13786"
"2017/12/26","11800","-32","13696"
"2017/12/25","11832","19","13626"
"2017/12/22","11813","41","13572"
"2017/12/21","11772","10","13506"
"2017/12/20","11762","38","13462"
"2017/12/19","11724","-18","13417"
"2017/12/18","11742","159","13402"
"2017/12/15","11583","-95","13175"
"2017/12/14","11678","-18","13246"
"2017/12/13","11696","-28","13251"
"2017/12/12","11724","12","13274"
"2017/12/11","11712","62","13228"
"2017/12/08","11650","111","13146"
"2017/12/07","11539","136","12987"
"2017/12/06","11403","-163","12806"
"2017/12/05","11566","25","12964"
"2017/12/04","11541","-62","12908"
"2017/12/01","11603","27","12936"
"2017/11/30","11576","39","12855"
"2017/11/29","11537","91","12801"
"2017/11/28","11446","-30","12669"
"2017/11/27","11476","-26","12645"
"2017/11/24","11502","23","12658"
"2017/11/22","11479","38","12639"
"2017/11/21","11441","74","12574"
"2017/11/20","11367","-26","12436"
"2017/11/17","11393","12","12450"
"2017/11/16","11381","115","12425"
"2017/11/15","11266","-225","12266"
"2017/11/14","11491","-28","12492"
"2017/11/13","11519","-110","12497"
"2017/11/10","11629","-83","12581"
"2017/11/09","11712","-29","12624"
"2017/11/08","11741","27","12559"
"2017/11/07","11714","134","12491"
"2017/11/06","11580","-8","12240"
"2017/11/02","11588","47","12218"
"2017/11/01","11541","134","12144"
"2017/10/31","11407","-31","11939"
"2017/10/30","11438","-2","11870"
"2017/10/27","11440","110","11824"
"2017/10/26","11330","16","11733"
"2017/10/25","11314","-35","11666"
"2017/10/24","11349","75","11693"
"2017/10/23","11274","95","11635"
"2017/10/20","11179","3","11515"
"2017/10/19","11176","36","11484"
"2017/10/18","11140","7","11405"
"2017/10/17","11133","27","11362"
"2017/10/16","11106","68","11280"
"2017/10/13","11038","55","11190"
"2017/10/12","10983","21","11077"
"2017/10/11","10962","11","11024"
"2017/10/10","10951","51","10980"
"2017/10/06","10900","30","10919"
"2017/10/05","10870","-13","10876"
"2017/10/04","10883","1","10877"
"2017/10/03","10882","69","10897"
"2017/10/02","10813","-7","10816"
"2017/09/29","10820","-9","10792"
"2017/09/28","10829","74","10802"
"2017/09/27","10755","30","10673"
"2017/09/26","10725","-1","10603"
"2017/09/25","10726","52","10546"
"2017/09/22","10674","-26","10498"
"2017/09/21","10700","6","10551"
"2017/09/20","10694","0","10536"
"2017/09/19","10694","185","10523"
"2017/09/15","10509","44","10313"
"2017/09/14","10465","-33","10278"
"2017/09/13","10498","63","10336"
"2017/09/12","10435","97","10270"
"2017/09/11","10338","120","10144"
"2017/09/08","10218","-31","10007"
"2017/09/07","10249","41","10050"
"2017/09/06","10208","8","9990"
"2017/09/05","10200","-81","9938"
"2017/09/04","10281","-104","9959"
"2017/09/01","10385","13","10046"
"2017/08/31","10372","63","10020"
"2017/08/30","10309","64","9972"
"2017/08/29","10245","-13","9872"
"2017/08/28","10258","20","9856"
"2017/08/25","10238","31","9810"
"2017/08/24","10207","-51","9739"
"2017/08/23","10258","26","9765"
"2017/08/22","10232","6","9724"
"2017/08/21","10226","-14","9641"
"2017/08/18","10240","-112","9608"
"2017/08/17","10352","-8","9689"
"2017/08/16","10360","-1","9671"
"2017/08/15","10361","110","9629"
"2017/08/14","10251","-117","9463"
"2017/08/10","10368","-4","9513"
"2017/08/09","10372","-112","9461"
"2017/08/08","10484","-25","9538"
"2017/08/07","10509","49","9528"
"2017/08/04","10460","-15","9461"
"2017/08/03","10475","-4","9452"
"2017/08/02","10479","38","9473"
"2017/08/01","10441","64","9407"
"2017/07/31","10377","-18","9308"
"2017/07/28","10395","-35","9302"
"2017/07/27","10430","38","9341"
"2017/07/26","10392","25","9299"
"2017/07/25","10367","-29","9240"
"2017/07/24","10396","-54","9175"
"2017/07/21","10450","-19","9208"
"2017/07/20","10469","70","9227"
"2017/07/19","10399","10","9155"
"2017/07/18","10389","-33","9053"
"2017/07/14","10422","41","9075"
"2017/07/13","10381","-1","9021"
"2017/07/12","10382","-51","8993"
"2017/07/11","10433","75","9040"
"2017/07/10","10358","53","8905"
"2017/07/07","10305","-53","8823"
"2017/07/06","10358","-21","8852"
"2017/07/05","10379","58","8815"
"2017/07/04","10321","-31","8757"
"2017/07/03","10352","16","8692"
"2017/06/30","10336","-78","8611"
"2017/06/29","10414","62","8679"
"2017/06/28","10352","-18","8616"
"2017/06/27","10370","43","8610"
"2017/06/26","10327","5","8523"
"2017/06/23","10322","6","8506"
"2017/06/22","10316","-7","8489"
"2017/06/21","10323","-37","8495"
"2017/06/20","10360","71","8523"
"2017/06/19","10289","64","8438"
"2017/06/16","10225","51","8378"
"2017/06/15","10174","-23","8294"
"2017/06/14","10197","-12","8301"
"2017/06/13","10209","13","8307"
"2017/06/12","10196","0","8255"
"2017/06/09","10196","7","8236"
"2017/06/08","10189","-42","8216"
"2017/06/07","10231","3","8241"
"2017/06/06","10228","-86","8218"
"2017/06/05","10314","-15","8272"
"2017/06/02","10329","168","8357"
"2017/06/01","10161","113","8203"
"2017/05/31","10048","-27","8085"
"2017/05/30","10075","15","8120"
"2017/05/29","10060","5","8083"
"2017/05/26","10055","-57","8075"
"2017/05/25","10112","21","8102"
"2017/05/24","10091","62","8038"
"2017/05/23","10029","-14","7977"
"2017/05/22","10043","50","7942"
"2017/05/19","9993","30","7887"
"2017/05/18","9963","-132","7832"
"2017/05/17","10095","-55","7912"
"2017/05/16","10150","27","7945"
"2017/05/15","10123","-4","7875"
"2017/05/12","10127","-38","7861"
"2017/05/11","10165","12","7897"
"2017/05/10","10153","22","7877"
"2017/05/09","10131","-25","7900"
"2017/05/08","10156","225","7902"
"2017/05/02","9931","68","7772"
"2017/05/01","9863","53","7687"
"2017/04/28","9810","-31","7639"
"2017/04/27","9841","-5","7683"
"2017/04/26","9846","116","7672"
"2017/04/25","9730","102","7576"
"2017/04/24","9628","94","7438"
"2017/04/21","9534","100","7359"
"2017/04/20","9434","10","7257"
"2017/04/19","9424","-1","7227"
"2017/04/18","9425","38","7216"
"2017/04/17","9387","42","7140"
"2017/04/14","9345","-59","7107"
"2017/04/13","9404","-72","7116"
"2017/04/12","9476","-100","7146"
"2017/04/11","9576","-29","7197"
"2017/04/10","9605","62","7181"
"2017/04/07","9543","62","7113"
"2017/04/06","9481","-156","7037"
"2017/04/05","9637","0","7123"
"2017/04/04","9637","-81","7080"
"2017/04/03","9718","31","7061"
"2017/03/31","9687","-96","7004"
"2017/03/30","9783","-93","7062"
"2017/03/29","9876","70","7117"
"2017/03/28","9806","129","7123"
"2017/03/27","9677","-124","6951"
"2017/03/24","9801","86","7022"
"2017/03/23","9715","1","6937"
"2017/03/22","9714","-210","6858"
"2017/03/21","9924","-15","6957"
"2017/03/17","9939","-44","6942"
"2017/03/16","9983","8","6952"
"2017/03/15","9975","-22","6888"
"2017/03/14","9997","-17","6884"
"2017/03/13","10014","22","6854"
"2017/03/10","9992","123","6814"
"2017/03/09","9869","28","6719"
"2017/03/08","9841","-31","6683"
"2017/03/07","9872","1","6685"
"2017/03/06","9871","-21","6624"
"2017/03/03","9892","-43","6628"
"2017/03/02","9935","75","6667"
"2017/03/01","9860","112","6579"
"2017/02/28","9748","8","6476"
"2017/02/27","9740","-102","6400"
"2017/02/24","9842","-36","6442"
"2017/02/23","9878","-6","6450"
"2017/02/22","9884","10","6457"
"2017/02/21","9874","54","6436"
"2017/02/20","9820","15","6347"
"2017/02/17","9805","-39","6306"
"2017/02/16","9844","-17","6325"
"2017/02/15","9861","92","6319"
"2017/02/14","9769","-95","6249"
"2017/02/13","9864","48","6290"
"2017/02/10","9816","209","6250"
"2017/02/09","9607","-67","6100"
"2017/02/08","9674","51","6133"
"2017/02/07","9623","-27","6074"
"2017/02/06","9650","34","6068"
"2017/02/03","9616","29","6045"
"2017/02/02","9587","-110","6020"
"2017/02/01","9697","39","6078"
"2017/01/31","9658","-140","6025"
"2017/01/30","9798","-35","6101"
"2017/01/27","9833","27","6132"
"2017/01/26","9806","149","6100"
"2017/01/25","9657","97","5913"
"2017/01/24","9560","-53","5821"
"2017/01/23","9613","-120","5820"
"2017/01/20","9733","34","5877"
"2017/01/19","9699","91","5849"
"2017/01/18","9608","30","5776"
"2017/01/17","9578","-137","5745"
"2017/01/16","9715","-90","5779"
"2017/01/13","9805","60","5841"
"2017/01/12","9745","-96","5781"
"2017/01/11","9841","52","5822"
"2017/01/10","9789","-70","5734"
"2017/01/06","9859","-15","5753"
"2017/01/05","9874","7","5758"
"2017/01/04","9867","228","5685"
"2016/12/30","9639","1","5567"
"2016/12/29","9638","-117","5573"
"2016/12/28","9755","16","5673"
"2016/12/27","9739","-12","5674"
"2016/12/26","9751","-36","5660"
"2016/12/22","9787","-8","5672"
"2016/12/21","9795","-47","5693"
"2016/12/20","9842","21","5714"
"2016/12/19","9821","-10","5680"
"2016/12/16","9831","50","5715"
"2016/12/15","9781","25","5667"
"2016/12/14","9756","-10","5653"
"2016/12/13","9766","56","5665"
"2016/12/12","9710","38","5605"
"2016/12/09","9672","81","5575"
"2016/12/08","9591","140","5537"
"2016/12/07","9451","85","5432"
"2016/12/06","9366","66","5365"
"2016/12/05","9300","-70","5296"
"2016/12/02","9370","-35","5310"
"2016/12/01","9405","87","5334"
"2016/11/30","9318","7","5273"
"2016/11/29","9311","-7","5270"
"2016/11/28","9318","32","5288"
"2016/11/25","9286","29","5260"
"2016/11/24","9257","79","5217"
"2016/11/22","9178","29","5175"
"2016/11/21","9149","92","5145"
"2016/11/18","9057","33","5091"
"2016/11/17","9024","10","5090"
"2016/11/16","9014","118","5090"
"2016/11/15","8896","19","5027"
"2016/11/14","8877","137","5043"
"2016/11/11","8740","13","4987"
"2016/11/10","8727","476","4986"
"2016/11/09","8251","-395","4661"
"2016/11/08","8646","4","4884"
"2016/11/07","8642","101","4850"
"2016/11/04","8541","-136","4800"
"2016/11/02","8677","-157","4861"
"2016/11/01","8834","1","4936"
"2016/10/31","8833","4","4917"
"2016/10/28","8829","65","4864"
"2016/10/27","8764","-4","4823"
"2016/10/26","8768","34","4813"
"2016/10/25","8734","61","4787"
"2016/10/24","8673","14","4710"
"2016/10/21","8659","-34","4696"
"2016/10/20","8693","85","4712"
"2016/10/19","8608","5","4654"
"2016/10/18","8603","25","4643"
"2016/10/17","8578","34","4609"
"2016/10/14","8544","31","4586"
"2016/10/13","8513","-2","4565"
"2016/10/12","8515","-87","4546"
"2016/10/11","8602","35","4586"
"2016/10/07","8567","-20","4545"
"2016/10/06","8587","39","4561"
"2016/10/05","8548","47","4548"
"2016/10/04","8501","60","4535"
"2016/10/03","8441","51","4492"
"2016/09/30","8390","-131","4447"
"2016/09/29","8521","80","4540"
"2016/09/28","8441","-47","4469"
"2016/09/27","8488","84","4474"
"2016/09/26","8404","-87","4415"
"2016/09/23","8491","-21","4459"
"2016/09/21","8512","226","4478"
"2016/09/20","8286","34","4352"
"2016/09/16","8252","65","4326"
"2016/09/15","8187","-85","4261"
"2016/09/14","8272","-52","4298"
"2016/09/13","8324","-1","4320"
"2016/09/12","8325","-132","4299"
"2016/09/09","8457","-13","4366"
"2016/09/08","8470","-22","4372"
"2016/09/07","8492","-20","4373"
"2016/09/06","8512","55","4374"
"2016/09/05","8457","19","4329"
"2016/09/02","8438","22","4308"
"2016/09/01","8416","49","4286"
"2016/08/31","8367","105","4260"
"2016/08/30","8262","-3","4205"
"2016/08/29","8265","161","4180"
"2016/08/26","8104","-102","4082"
"2016/08/25","8206","-16","4125"
"2016/08/24","8222","58","4138"
"2016/08/23","8164","-39","4107"
"2016/08/22","8203","51","4111"
"2016/08/19","8152","30","4079"
"2016/08/18","8122","-128","4057"
"2016/08/17","8250","80","4113"
"2016/08/16","8170","-114","4067"
"2016/08/15","8284","-42","4103"
"2016/08/12","8326","52","4132"
"2016/08/10","8274","-16","4097"
"2016/08/09","8290","76","4106"
"2016/08/08","8214","160","4055"
"2016/08/05","8054","-20","3966"
"2016/08/04","8074","70","3971"
"2016/08/03","8004","-177","3919"
"2016/08/02","8181","-136","4000"
"2016/08/01","8317","-7","4038"
"2016/07/29","8324","100","4041"
"2016/07/28","8224","-93","3980"
"2016/07/27","8317","93","4035"
"2016/07/26","8224","-116","3978"
"2016/07/25","8340","-14","4016"
"2016/07/22","8354","-74","4014"
"2016/07/21","8428","54","4037"
"2016/07/20","8374","-4","4005"
"2016/07/19","8378","89","3993"
"2016/07/15","8289","38","3940"
"2016/07/14","8251","70","3921"
"2016/07/13","8181","90","3893"
"2016/07/12","8091","188","3840"
"2016/07/11","7903","289","3738"
"2016/07/08","7614","-102","3591"
"2016/07/07","7716","-50","3631"
"2016/07/06","7766","-141","3649"
"2016/07/05","7907","-35","3710"
"2016/07/04","7942","48","3715"
"2016/07/01","7894","53","3699"
"2016/06/30","7841","-11","3660"
"2016/06/29","7852","146","3650"
"2016/06/28","7706","1","3573"
"2016/06/27","7705","135","3511"
"2016/06/24","7570","-591","3425"
"2016/06/23","8161","88","3680"
"2016/06/22","8073","-59","3630"
"2016/06/21","8132","93","3657"
"2016/06/20","8039","178","3618"
"2016/06/17","7861","59","3519"
"2016/06/16","7802","-225","3483"
"2016/06/15","8027","33","3562"
"2016/06/14","7994","-79","3530"
"2016/06/13","8073","-290","3511"
"2016/06/10","8363","-42","3621"
"2016/06/09","8405","-87","3651"
"2016/06/08","8492","64","3685"
"2016/06/07","8428","53","3646"
"2016/06/06","8375","-31","3606"
"2016/06/03","8406","34","3610"
"2016/06/02","8372","-190","3583"
"2016/06/01","8562","-111","3654"
"2016/05/31","8673","86","3699"
"2016/05/30","8587","101","3664"
"2016/05/27","8486","45","3618"
"2016/05/26","8441","0","3610"
"2016/05/25","8441","103","3601"
"2016/05/24","8338","-77","3551"
"2016/05/23","8415","-29","3570"
"2016/05/20","8444","43","3599"
"2016/05/19","8401","-11","3579"
"2016/05/18","8412","14","3574"
"2016/05/17","8398","90","3564"
"2016/05/16","8308","11","3506"
"2016/05/13","8297","-109","3500"
"2016/05/12","8406","21","3535"
"2016/05/11","8385","-4","3534"
"2016/05/10","8389","177","3521"
"2016/05/09","8212","52","3423"
"2016/05/06","8160","-11","3367"
"2016/05/02","8171","-253","3328"
"2016/04/28","8424","-277","3426"
"2016/04/27","8701","-46","3527"
"2016/04/26","8747","-65","3538"
"2016/04/25","8812","-36","3552"
"2016/04/22","8848","87","3544"
"2016/04/21","8761","176","3508"
"2016/04/20","8585","17","3468"
"2016/04/19","8568","269","3431"
"2016/04/18","8299","-257","3371"
"2016/04/15","8556","-63","3462"
"2016/04/14","8619","243","3499"
"2016/04/13","8376","209","3411"
"2016/04/12","8167","122","3321"
"2016/04/11","8045","-50","3257"
"2016/04/08","8095","94","3267"
"2016/04/07","8001","31","3217"
"2016/04/06","7970","-4","3195"
"2016/04/05","7974","-215","3163"
"2016/04/04","8189","8","3227"
"2016/04/01","8181","-288","3209"
"2016/03/31","8469","-58","3308"
"2016/03/30","8527","-133","3324"
"2016/03/29","8660","54","3346"
"2016/03/28","8606","97","3311"
"2016/03/25","8509","72","3261"
"2016/03/24","8437","-60","3223"
"2016/03/23","8497","-36","3244"
"2016/03/22","8533","156","3236"
"2016/03/18","8377","-88","3166"
"2016/03/17","8465","-9","3194"
"2016/03/16","8474","-73","3186"
"2016/03/15","8547","-49","3201"
"2016/03/14","8596","128","3192"
"2016/03/11","8468","44","3133"
"2016/03/10","8424","124","3095"
"2016/03/09","8300","-96","3027"
"2016/03/08","8396","-89","3049"
"2016/03/07","8485","-83","3068"
"2016/03/04","8568","39","3097"
"2016/03/03","8529","121","3076"
"2016/03/02","8408","303","3033"
"2016/03/01","8105","20","2889"
"2016/02/29","8085","-86","2892"
"2016/02/26","8171","24","2919"
"2016/02/25","8147","146","2904"
"2016/02/24","8001","-42","2845"
"2016/02/23","8043","-55","2855"
"2016/02/22","8098","49","2843"
"2016/02/19","8049","-120","2815"
"2016/02/18","8169","180","2848"
"2016/02/17","7989","-92","2773"
"2016/02/16","8081","31","2792"
"2016/02/15","8050","597","2717"
"2016/02/12","7453","-429","2461"
"2016/02/10","7882","-245","2569"
"2016/02/09","8127","-474","2615"
"2016/02/08","8601","72","2749"
"2016/02/05","8529","-126","2707"
"2016/02/04","8655","-108","2745"
"2016/02/03","8763","-285","2762"
"2016/02/02","9048","-66","2840"
"2016/02/01","9114","188","2869"
"2016/01/29","8926","250","2799"
"2016/01/28","8676","-54","2734"
"2016/01/27","8730","253","2736"
"2016/01/26","8477","-203","2639"
"2016/01/25","8680","116","2663"
"2016/01/22","8564","453","2610"
"2016/01/21","8111","-233","2470"
"2016/01/20","8344","-320","2513"
"2016/01/19","8664","17","2559"
"2016/01/18","8647","-93","2523"
"2016/01/15","8740","-27","2533"
"2016/01/14","8767","-219","2491"
"2016/01/13","8986","250","2543"
"2016/01/12","8736","-284","2396"
"2016/01/08","9020","-65","2430"
"2016/01/07","9085","-193","2432"
"2016/01/06","9278","-99","2441"
"2016/01/05","9377","-30","2468"
"2016/01/04","9407","-235","2448"
"2015/12/30","9642","24","2510"
"2015/12/29","9618","87","2494"
"2015/12/28","9531","93","2448"
"2015/12/25","9438","-47","2408"
"2015/12/24","9485","-62","2394"
"2015/12/22","9547","15","2413"
"2015/12/21","9532","-37","2378"
"2015/12/18","9569","-172","2379"
"2015/12/17","9741","149","2425"
"2015/12/16","9592","237","2389"
"2015/12/15","9355","-158","2299"
"2015/12/14","9513","-134","2305"
"2015/12/11","9647","57","2311"
"2015/12/10","9590","-95","2275"
"2015/12/09","9685","-82","2286"
"2015/12/08","9767","-104","2296"
"2015/12/07","9871","71","2312"
"2015/12/04","9800","-181","2270"
"2015/12/03","9981","4","2312"
"2015/12/02","9977","2","2325"
"2015/12/01","9975","135","2295"
"2015/11/30","9840","-89","2231"
"2015/11/27","9929","-49","2241"
"2015/11/26","9978","48","2247"
"2015/11/25","9930","-71","2215"
"2015/11/24","10001","17","2208"
"2015/11/20","9984","17","2198"
"2015/11/19","9967","86","2207"
"2015/11/18","9881","2","2194"
"2015/11/17","9879","91","2149"
"2015/11/16","9788","-89","2102"
"2015/11/13","9877","-47","2106"
"2015/11/12","9924","-12","2113"
"2015/11/11","9936","36","2122"
"2015/11/10","9900","-8","2086"
"2015/11/09","9908","170","2097"
"2015/11/06","9738","52","2059"
"2015/11/05","9686","93","2045"
"2015/11/04","9593","82","2018"
"2015/11/02","9511","-194","1887"
"2015/10/30","9705","69","1927"
"2015/10/29","9636","1","1906"
"2015/10/28","9635","25","1891"
"2015/10/27","9610","-98","1873"
"2015/10/26","9708","69","1856"
"2015/10/23","9639","185","1855"
"2015/10/22","9454","-54","1806"
"2015/10/21","9508","172","1824"
"2015/10/20","9336","28","1781"
"2015/10/19","9308","-69","1799"
"2015/10/16","9377","93","1805"
"2015/10/15","9284","123","1780"
"2015/10/14","9161","-200","1739"
"2015/10/13","9361","-75","1761"
"2015/10/09","9436","210","1797"
"2015/10/08","9226","-74","1759"
"2015/10/07","9300","108","1760"
"2015/10/06","9192","74","1737"
"2015/10/05","9118","119","1711"
"2015/10/02","8999","14","1685"
"2015/10/01","8985","196","1686"
"2015/09/30","8789","220","1651"
"2015/09/29","8569","-393","1539"
"2015/09/28","8962","-26","1588"
"2015/09/25","8988","166","1583"
"2015/09/24","8822","-219","1524"
"2015/09/18","9041","-183","1543"
"2015/09/17","9224","119","1576"
"2015/09/16","9105","64","1561"
"2015/09/15","9041","-1","1532"
"2015/09/14","9042","-110","1513"
"2015/09/11","9152","6","1528"
"2015/09/10","9146","-172","1516"
"2015/09/09","9318","559","1524"
"2015/09/08","8759","-179","1417"
"2015/09/07","8938","7","1414"
"2015/09/04","8931","-189","1399"
"2015/09/03","9120","56","1424"
"2015/09/02","9064","-74","1391"
"2015/09/01","9138","-364","1350"
"2015/08/31","9502","-81","1373"
"2015/08/28","9583","306","1346"
