"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|ì˙ñ{êªìSÉOÉãÅ[ÉväîéÆÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2008/07/01","8453","-102","14202"
"2008/06/30","8555","127","14295"
"2008/06/27","8428","-158","14119"
"2008/06/26","8586","-92","14424"
"2008/06/25","8678","-34","14623"
"2008/06/24","8712","-142","14697"
"2008/06/23","8854","-69","14998"
"2008/06/20","8923","-90","15225"
"2008/06/19","9013","-229","15415"
"2008/06/18","9242","-34","15836"
"2008/06/17","9276","-24","15931"
"2008/06/16","9300","189","16001"
"2008/06/13","9111","119","15688"
"2008/06/12","8992","-330","15484"
"2008/06/11","9322","62","16071"
"2008/06/10","9260","-261","16000"
"2008/06/09","9521","-321","16472"
"2008/06/06","9842","192","17072"
"2008/06/05","9650","103","16771"
"2008/06/04","9547","-98","16609"
"2008/06/03","9645","-61","16807"
"2008/06/02","9706","83","16939"
"2008/05/30","9623","70","16757"
"2008/05/29","9553","5","16747"
"2008/05/28","9548","-172","16813"
"2008/05/27","9720","84","17250"
"2008/05/26","9636","-125","17152"
"2008/05/23","9761","-177","17458"
"2008/05/22","9938","26","17891"
"2008/05/21","9912","-83","17946"
"2008/05/20","9995","179","18260"
"2008/05/19","9816","357","18001"
"2008/05/16","9459","218","17381"
"2008/05/15","9241","380","17015"
"2008/05/14","8861","252","16324"
"2008/05/13","8609","-18","15865"
"2008/05/12","8627","-128","15940"
"2008/05/09","8755","-145","16227"
"2008/05/08","8900","-133","16533"
"2008/05/07","9033","246","16791"
"2008/05/02","8787","278","16347"
"2008/05/01","8509","-84","15848"
"2008/04/30","8593","-29","15992"
"2008/04/28","8622","191","16089"
"2008/04/25","8431","255","15769"
"2008/04/24","8176","-103","15309"
"2008/04/23","8279","28","15556"
"2008/04/22","8251","-171","15539"
"2008/04/21","8422","170","15887"
"2008/04/18","8252","151","15622"
"2008/04/17","8101","137","15434"
"2008/04/16","7964","166","15232"
"2008/04/15","7798","127","14940"
"2008/04/14","7671","-140","14692"
"2008/04/11","7811","153","14991"
"2008/04/10","7658","-82","14710"
"2008/04/09","7740","-105","14884"
"2008/04/08","7845","-78","15133"
"2008/04/07","7923","-77","15317"
"2008/04/04","8000","-173","15470"
"2008/04/03","8173","93","15973"
"2008/04/02","8080","202","15816"
"2008/04/01","7878","184","15434"
"2008/03/31","7694","-322","14940"
"2008/03/28","8016","64","15557"
"2008/03/27","7952","11","15474"
"2008/03/26","7941","146","15475"
"2008/03/25","7795","148","15239"
"2008/03/24","7647","233","14969"
"2008/03/21","7414","-2","14540"
"2008/03/19","7416","303","14564"
"2008/03/18","7113","-38","13984"
"2008/03/17","7151","-87","14070"
"2008/03/14","7238","-216","14282"
"2008/03/13","7454","-238","14905"
"2008/03/12","7692","29","15409"
"2008/03/11","7663","253","15403"
"2008/03/10","7410","-422","14928"
"2008/03/07","7832","-313","15787"
"2008/03/06","8145","-43","16438"
"2008/03/05","8188","-62","16533"
"2008/03/04","8250","78","16652"
"2008/03/03","8172","-542","16492"
"2008/02/29","8714","-166","17193"
"2008/02/28","8880","44","17516"
"2008/02/27","8836","92","17426"
"2008/02/26","8744","-90","17236"
"2008/02/25","8834","81","17410"
"2008/02/22","8753","81","17236"
"2008/02/21","8672","315","17092"
"2008/02/20","8357","-264","16484"
"2008/02/19","8621","162","17040"
"2008/02/18","8459","248","16716"
"2008/02/15","8211","-59","16218"
"2008/02/14","8270","344","16327"
"2008/02/13","7926","37","15656"
"2008/02/12","7889","-24","15665"
"2008/02/08","7913","-381","15742"
"2008/02/07","8294","-142","16496"
"2008/02/06","8436","-463","16775"
"2008/02/05","8899","-80","17703"
"2008/02/04","8979","40","17860"
"2008/02/01","8939","-48","17765"
"2008/01/31","8987","160","17341"
"2008/01/30","8827","-179","17042"
"2008/01/29","9006","221","17409"
"2008/01/28","8785","-541","16920"
"2008/01/25","9326","357","17989"
"2008/01/24","8969","494","17340"
"2008/01/23","8475","335","16421"
"2008/01/22","8140","-639","15810"
"2008/01/21","8779","-337","17066"
"2008/01/18","9116","358","17725"
"2008/01/17","8758","280","17050"
"2008/01/16","8478","-460","16518"
"2008/01/15","8938","-379","17694"
"2008/01/11","9317","-206","18430"
"2008/01/10","9523","-166","18854"
"2008/01/09","9689","226","19180"
"2008/01/08","9463","201","18734"
"2008/01/07","9262","-284","18336"
"2008/01/04","9546","-386","18899"
"2007/12/28","9932","-69","19259"
"2007/12/27","10001","-36","19026"
"2007/12/26","10037","186","19025"
"2007/12/25","9851","222","18532"
"2007/12/21","9629","325","18165"
"2007/12/20","9304","26","17536"
"2007/12/19","9278","-27","17482"
"2007/12/18","9305","131","17523"
"2007/12/17","9174","-360","17319"
"2007/12/14","9534","-272","18013"
"2007/12/13","9806","-308","18609"
"2007/12/12","10114","19","19179"
"2007/12/11","10095","80","19150"
"2007/12/10","10015","-64","18947"
"2007/12/07","10079","238","19100"
"2007/12/06","9841","97","18651"
"2007/12/05","9744","-118","18484"
"2007/12/04","9862","-225","18694"
"2007/12/03","10087","144","19088"
"2007/11/30","9943","419","18143"
"2007/11/29","9524","265","17272"
"2007/11/28","9259","-27","16819"
"2007/11/27","9286","-161","16896"
"2007/11/26","9447","214","17201"
"2007/11/22","9233","38","16840"
"2007/11/21","9195","-447","16780"
"2007/11/20","9642","172","17638"
"2007/11/19","9470","-434","17393"
"2007/11/16","9904","-273","18214"
"2007/11/15","10177","36","18742"
"2007/11/14","10141","480","18674"
"2007/11/13","9661","-33","17800"
"2007/11/12","9694","-425","17863"
"2007/11/09","10119","-198","18552"
"2007/11/08","10317","-269","18902"
"2007/11/07","10586","-257","19408"
"2007/11/06","10843","255","19883"
"2007/11/05","10588","-393","19439"
"2007/11/02","10981","-85","20155"
"2007/11/01","11066","40","20302"
"2007/10/31","11026","-198","19829"
"2007/10/30","11224","-76","20260"
"2007/10/29","11300","114","20405"
"2007/10/26","11186","177","20290"
"2007/10/25","11009","-183","19974"
"2007/10/24","11192","88","20316"
"2007/10/23","11104","55","20228"
"2007/10/22","11049","-370","20162"
"2007/10/19","11419","-291","20852"
"2007/10/18","11710","75","21398"
"2007/10/17","11635","-306","21269"
"2007/10/16","11941","-312","21835"
"2007/10/15","12253","69","22482"
"2007/10/12","12184","-65","22367"
"2007/10/11","12249","174","22531"
"2007/10/10","12075","-91","22222"
"2007/10/09","12166","-57","22420"
"2007/10/05","12223","-1","22553"
"2007/10/04","12224","-124","22608"
"2007/10/03","12348","212","22878"
"2007/10/02","12136","146","22521"
"2007/10/01","11990","-24","22278"
"2007/09/28","12014","-88","21705"
"2007/09/27","12102","127","21933"
"2007/09/26","11975","157","21726"
"2007/09/25","11818","134","21538"
"2007/09/21","11684","119","21367"
"2007/09/20","11565","163","21179"
"2007/09/19","11402","442","20970"
"2007/09/18","10960","-217","20173"
"2007/09/14","11177","191","20635"
"2007/09/13","10986","17","20323"
"2007/09/12","10969","-117","20380"
"2007/09/11","11086","108","20664"
"2007/09/10","10978","-310","20469"
"2007/09/07","11288","-303","21083"
"2007/09/06","11591","233","21687"
"2007/09/05","11358","-288","21283"
"2007/09/04","11646","-176","21798"
"2007/09/03","11822","151","22159"
"2007/08/31","11671","318","21318"
"2007/08/30","11353","60","20716"
"2007/08/29","11293","-163","20581"
"2007/08/28","11456","-22","20861"
"2007/08/27","11478","91","20904"
"2007/08/24","11387","-12","20687"
"2007/08/23","11399","562","20637"
"2007/08/22","10837","-48","19566"
"2007/08/21","10885","362","19597"
"2007/08/20","10523","364","18917"
"2007/08/17","10159","-1013","18286"
"2007/08/16","11172","-373","20118"
"2007/08/15","11545","-216","20740"
"2007/08/14","11761","238","21109"
"2007/08/13","11523","41","20654"
"2007/08/10","11482","-497","20517"
"2007/08/09","11979","-39","21404"
"2007/08/08","12018","-338","21505"
"2007/08/07","12356","-161","22051"
"2007/08/06","12517","45","22267"
"2007/08/03","12472","53","22136"
"2007/08/02","12419","87","21972"
"2007/08/01","12332","-240","21643"
"2007/07/31","12572","-3146","21518"
"2007/07/30","15718","367","26888"
"2007/07/27","15351","-401","26305"
"2007/07/26","15752","-427","27057"
"2007/07/25","16179","-105","27895"
"2007/07/24","16284","-201","28137"
"2007/07/23","16485","0","28549"
"2007/07/20","16485","391","28660"
"2007/07/19","16094","506","28063"
"2007/07/18","15588","-20","27290"
"2007/07/17","15608","220","27384"
"2007/07/13","15388","151","26967"
"2007/07/12","15237","-175","26834"
"2007/07/11","15412","-168","27226"
"2007/07/10","15580","-24","27646"
"2007/07/09","15604","89","27798"
"2007/07/06","15515","-66","27781"
"2007/07/05","15581","-55","27943"
"2007/07/04","15636","-25","28094"
"2007/07/03","15661","-73","28237"
"2007/07/02","15734","151","28427"
"2007/06/29","15583","304","28119"
"2007/06/28","15279","-55","27648"
"2007/06/27","15334","-254","27848"
"2007/06/26","15588","25","28361"
"2007/06/25","15563","-192","28466"
"2007/06/22","15755","-11","29120"
"2007/06/21","15766","265","29425"
"2007/06/20","15501","-99","29117"
"2007/06/19","15600","-6","29729"
"2007/06/18","15606","8","29864"
"2007/06/15","15598","184","30000"
"2007/06/14","15414","190","29864"
"2007/06/13","15224","224","29611"
"2007/06/12","15000","-24","29233"
"2007/06/11","15024","-206","29352"
"2007/06/08","15230","-225","29809"
"2007/06/07","15455","33","30313"
"2007/06/06","15422","130","30353"
"2007/06/05","15292","-44","30373"
"2007/06/04","15336","248","30609"
"2007/06/01","15088","345","30185"
"2007/05/31","14743","82","29407"
"2007/05/30","14661","101","29292"
"2007/05/29","14560","29","29284"
"2007/05/28","14531","191","29309"
"2007/05/25","14340","-192","28940"
"2007/05/24","14532","-61","29578"
"2007/05/23","14593","-298","29903"
"2007/05/22","14891","185","30723"
"2007/05/21","14706","347","30430"
"2007/05/18","14359","-469","29837"
"2007/05/17","14828","50","30959"
"2007/05/16","14778","17","30930"
"2007/05/15","14761","-345","30934"
"2007/05/14","15106","-6","31796"
"2007/05/11","15112","-90","31885"
"2007/05/10","15202","-112","32214"
"2007/05/09","15314","429","32571"
"2007/05/08","14885","65","31822"
"2007/05/07","14820","546","31757"
"2007/05/02","14274","260","30632"
"2007/05/01","14014","210","30090"
"2007/04/27","13804","-124","29417"
"2007/04/26","13928","618","29910"
"2007/04/25","13310","-189","28798"
"2007/04/24","13499","-90","29442"
"2007/04/23","13589","-42","29876"
"2007/04/20","13631","-151","30164"
"2007/04/19","13782","-161","30579"
"2007/04/18","13943","131","31025"
"2007/04/17","13812","-110","30921"
"2007/04/16","13922","-29","31238"
"2007/04/13","13951","-290","31440"
"2007/04/12","14241","139","32186"
"2007/04/11","14102","-17","32079"
"2007/04/10","14119","315","32437"
"2007/04/09","13804","-68","31790"
"2007/04/06","13872","-53","32082"
"2007/04/05","13925","-319","32319"
"2007/04/04","14244","123","33254"
"2007/04/03","14121","254","33205"
"2007/04/02","13867","-622","32975"
"2007/03/30","14489","-68","34294"
"2007/03/29","14557","-165","34476"
"2007/03/28","14722","-246","34985"
"2007/03/27","14968","164","35702"
"2007/03/26","14804","-2","35382"
"2007/03/23","14806","-56","35616"
"2007/03/22","14862","460","35974"
"2007/03/20","14402","-35","34999"
"2007/03/19","14437","-17","35241"
"2007/03/16","14454","-358","36049"
"2007/03/15","14812","343","37476"
"2007/03/14","14469","-552","36868"
"2007/03/13","15021","-325","38486"
"2007/03/12","15346","135","39617"
"2007/03/09","15211","-115","39415"
"2007/03/08","15326","481","39995"
"2007/03/07","14845","-138","38786"
"2007/03/06","14983","943","39341"
"2007/03/05","14040","-966","37637"
"2007/03/02","15006","325","40342"
"2007/03/01","14681","114","39402"
"2007/02/28","14567","-615","38453"
"2007/02/27","15182","-255","40052"
"2007/02/26","15437","317","40835"
"2007/02/23","15120","327","40017"
"2007/02/22","14793","4","39123"
"2007/02/21","14789","365","39249"
"2007/02/20","14424","353","38510"
"2007/02/19","14071","357","37595"
"2007/02/16","13714","46","36750"
"2007/02/15","13668","23","36718"
"2007/02/14","13645","66","36992"
"2007/02/13","13579","132","36818"
"2007/02/09","13447","117","36686"
"2007/02/08","13330","-169","36793"
"2007/02/07","13499","35","37407"
"2007/02/06","13464","286","37433"
"2007/02/05","13178","-171","36777"
"2007/02/02","13349","-12","37348"
"2007/02/01","13361","172","37422"
"2007/01/31","13189","86","36670"
"2007/01/30","13103","-84","36295"
"2007/01/29","13187","120","36557"
"2007/01/26","13067","260","36160"
"2007/01/25","12807","-151","35446"
"2007/01/24","12958","12","35830"
"2007/01/23","12946","343","35874"
"2007/01/22","12603","204","34919"
"2007/01/19","12399","-90","34428"
"2007/01/18","12489","33","34713"
"2007/01/17","12456","98","34626"
"2007/01/16","12358","74","34411"
"2007/01/15","12284","172","34236"
"2007/01/12","12112","-5","33782"
"2007/01/11","12117","12","33894"
"2007/01/10","12105","-337","33858"
"2007/01/09","12442","325","34851"
"2007/01/05","12117","-526","34103"
"2007/01/04","12643","-237","35587"
"2006/12/29","12880","71","35616"
"2006/12/28","12809","385","35153"
"2006/12/27","12424","-22","33932"
"2006/12/26","12446","463","34223"
"2006/12/25","11983","-61","32937"
"2006/12/22","12044","155","33083"
"2006/12/21","11889","53","32648"
"2006/12/20","11836","399","32399"
"2006/12/19","11437","-148","31307"
"2006/12/18","11585","170","31634"
"2006/12/15","11415","32","31177"
"2006/12/14","11383","16","31137"
"2006/12/13","11367","43","31120"
"2006/12/12","11324","-149","30951"
"2006/12/11","11473","388","31377"
"2006/12/08","11085","82","30249"
"2006/12/07","11003","-10","30040"
"2006/12/06","11013","154","30072"
"2006/12/05","10859","12","29641"
"2006/12/04","10847","145","29559"
"2006/12/01","10702","43","29119"
"2006/11/30","10659","208","28658"
"2006/11/29","10451","124","27958"
"2006/11/28","10327","195","27508"
"2006/11/27","10132","112","26901"
"2006/11/24","10020","-18","26525"
"2006/11/22","10038","223","26490"
"2006/11/21","9815","-19","25853"
"2006/11/20","9834","-291","25846"
"2006/11/17","10125","-100","26524"
"2006/11/16","10225","-21","26769"
"2006/11/15","10246","-7","26782"
"2006/11/14","10253","123","26723"
"2006/11/13","10130","-162","26331"
"2006/11/10","10292","57","26698"
"2006/11/09","10235","-68","26432"
"2006/11/08","10303","-91","26532"
"2006/11/07","10394","118","26735"
"2006/11/06","10276","85","26384"
"2006/11/02","10191","-11","26122"
"2006/11/01","10202","-12","26130"
"2006/10/31","10214","30","25554"
"2006/10/30","10184","-275","25117"
"2006/10/27","10459","-86","25565"
"2006/10/26","10545","64","25612"
"2006/10/25","10481","-10","25411"
"2006/10/24","10491","-30","25356"
"2006/10/23","10521","-22","25384"
"2006/10/20","10543","60","25345"
"2006/10/19","10483","39","25169"
"2006/10/18","10444","-8","25026"
"2006/10/17","10452","73","24992"
"2006/10/16","10379","105","24813"
"2006/10/13","10274","135","24523"
"2006/10/12","10139","65","24160"
"2006/10/11","10074","-254","23971"
"2006/10/10","10328","-74","24540"
"2006/10/06","10402","60","24670"
"2006/10/05","10342","197","24514"
"2006/10/04","10145","-243","24028"
"2006/10/03","10388","-145","24579"
"2006/10/02","10533","139","24941"
"2006/09/29","10394","9","23853"
"2006/09/28","10385","169","23654"
"2006/09/27","10216","284","23087"
"2006/09/26","9932","-7","22283"
"2006/09/25","9939","-76","22192"
"2006/09/22","10015","-169","22205"
"2006/09/21","10184","16","22475"
"2006/09/20","10168","-122","22306"
"2006/09/19","10290","59","22569"
"2006/09/15","10231","-63","22319"
"2006/09/14","10294","61","22336"
"2006/09/13","10233","-170","22113"
"2006/09/12","10403","-201","22341"
"2006/09/11","10604","-167","22641"
"2006/09/08","10771","105","22688"
"2006/09/07","10666","-146","22286"
"2006/09/06","10812","-111","22427"
"2006/09/05","10923","166","22531"
"2006/09/04","10757","91","22191"
"2006/09/01","10666","136","21880"
"2006/08/31","10530","7","19650"
"2006/08/30","10523","-109","18833"
"2006/08/29","10632","63","18451"
"2006/08/28","10569","-20","17924"
"2006/08/25","10589","-62","17513"
"2006/08/24","10651","-52","17061"
"2006/08/23","10703","-4","16732"
"2006/08/22","10707","230","16594"
"2006/08/21","10477","-87","16065"
"2006/08/18","10564","15","15920"
"2006/08/17","10549","223","15724"
"2006/08/16","10326","94","15198"
"2006/08/15","10232","-50","14876"
"2006/08/14","10282","81","14800"
"2006/08/11","10201","-29","14397"
"2006/08/10","10230","90","14290"
"2006/08/09","10140","153","13966"
"2006/08/08","9987","110","13531"
"2006/08/07","9877","-112","13227"
"2006/08/04","9989","-54","13205"
"2006/08/03","10043","1","12889"
"2006/08/02","10042","52","12761"
"2006/08/01","9990","17","12504"
"2006/07/31","9973","Å]","10173"
