"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ÇÖÇlÇ`ÇwÇhÇrÅ@ÇrÇåÇâÇçÅ@çëì‡äîéÆÅiÇsÇnÇoÇhÇwÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2017/12/07","11731","137","933"
"2017/12/06","11594","-168","912"
"2017/12/05","11762","28","906"
"2017/12/04","11734","-64","920"
"2017/12/01","11798","29","916"
"2017/11/30","11769","39","901"
"2017/11/29","11730","93","871"
"2017/11/28","11637","-31","851"
"2017/11/27","11668","-25","853"
"2017/11/24","11693","22","871"
"2017/11/22","11671","39","853"
"2017/11/21","11632","76","839"
"2017/11/20","11556","-27","818"
"2017/11/17","11583","13","801"
"2017/11/16","11570","117","769"
"2017/11/15","11453","-230","743"
"2017/11/14","11683","-29","755"
"2017/11/13","11712","-111","757"
"2017/11/10","11823","-85","755"
"2017/11/09","11908","-29","741"
"2017/11/08","11937","28","728"
"2017/11/07","11909","136","724"
"2017/11/06","11773","-9","681"
"2017/11/02","11782","48","671"
"2017/11/01","11734","137","653"
"2017/10/31","11597","-32","639"
"2017/10/30","11629","-2","629"
"2017/10/27","11631","113","624"
"2017/10/26","11518","16","612"
"2017/10/25","11502","-35","608"
"2017/10/24","11537","76","602"
"2017/10/23","11461","96","589"
"2017/10/20","11365","3","578"
"2017/10/19","11362","37","581"
"2017/10/18","11325","8","588"
"2017/10/17","11317","27","579"
"2017/10/16","11290","69","566"
"2017/10/13","11221","56","567"
"2017/10/12","11165","22","559"
"2017/10/11","11143","11","553"
"2017/10/10","11132","51","534"
"2017/10/06","11081","31","534"
"2017/10/05","11050","-13","528"
"2017/10/04","11063","0","534"
"2017/10/03","11063","71","532"
"2017/10/02","10992","-7","525"
"2017/09/29","10999","-10","523"
"2017/09/28","11009","76","513"
"2017/09/27","10933","30","503"
"2017/09/26","10903","0","501"
"2017/09/25","10903","53","494"
"2017/09/22","10850","-26","493"
"2017/09/21","10876","5","496"
"2017/09/20","10871","0","497"
"2017/09/19","10871","188","472"
"2017/09/15","10683","45","474"
"2017/09/14","10638","-34","471"
"2017/09/13","10672","64","470"
"2017/09/12","10608","99","461"
"2017/09/11","10509","122","455"
"2017/09/08","10387","-30","451"
"2017/09/07","10417","40","452"
"2017/09/06","10377","8","445"
"2017/09/05","10369","-83","437"
"2017/09/04","10452","-105","452"
"2017/09/01","10557","14","454"
"2017/08/31","10543","64","446"
"2017/08/30","10479","64","443"
"2017/08/29","10415","-12","437"
"2017/08/28","10427","20","444"
"2017/08/25","10407","31","439"
"2017/08/24","10376","-52","436"
"2017/08/23","10428","26","437"
"2017/08/22","10402","6","426"
"2017/08/21","10396","-14","418"
"2017/08/18","10410","-114","405"
"2017/08/17","10524","-7","408"
"2017/08/16","10531","-2","405"
"2017/08/15","10533","112","410"
"2017/08/14","10421","-119","388"
"2017/08/10","10540","-4","386"
"2017/08/09","10544","-114","380"
"2017/08/08","10658","-26","382"
"2017/08/07","10684","52","377"
"2017/08/04","10632","-16","380"
"2017/08/03","10648","-4","376"
"2017/08/02","10652","38","381"
"2017/08/01","10614","65","376"
"2017/07/31","10549","-19","371"
"2017/07/28","10568","-36","371"
"2017/07/27","10604","39","370"
"2017/07/26","10565","25","366"
"2017/07/25","10540","-29","358"
"2017/07/24","10569","-55","353"
"2017/07/21","10624","-20","351"
"2017/07/20","10644","73","349"
"2017/07/19","10571","8","340"
"2017/07/18","10563","-32","334"
"2017/07/14","10595","42","337"
"2017/07/13","10553","-2","335"
"2017/07/12","10555","-51","333"
"2017/07/11","10606","76","335"
"2017/07/10","10530","55","322"
"2017/07/07","10475","-56","315"
"2017/07/06","10531","-20","315"
"2017/07/05","10551","59","312"
"2017/07/04","10492","-32","309"
"2017/07/03","10524","17","299"
"2017/06/30","10507","-80","292"
"2017/06/29","10587","63","291"
"2017/06/28","10524","-18","289"
"2017/06/27","10542","44","288"
"2017/06/26","10498","6","285"
"2017/06/23","10492","6","282"
"2017/06/22","10486","-8","276"
"2017/06/21","10494","-37","279"
"2017/06/20","10531","73","273"
"2017/06/19","10458","65","269"
"2017/06/16","10393","52","266"
"2017/06/15","10341","-25","264"
"2017/06/14","10366","-11","263"
"2017/06/13","10377","13","262"
"2017/06/12","10364","-1","252"
"2017/06/09","10365","8","250"
"2017/06/08","10357","-43","247"
"2017/06/07","10400","4","238"
"2017/06/06","10396","-88","236"
"2017/06/05","10484","-15","242"
"2017/06/02","10499","170","240"
"2017/06/01","10329","115","226"
"2017/05/31","10214","-28","222"
"2017/05/30","10242","16","221"
"2017/05/29","10226","5","217"
"2017/05/26","10221","-58","209"
"2017/05/25","10279","21","198"
"2017/05/24","10258","64","199"
"2017/05/23","10194","-15","198"
"2017/05/22","10209","52","192"
"2017/05/19","10157","31","190"
"2017/05/18","10126","-136","184"
"2017/05/17","10262","-55","186"
"2017/05/16","10317","27","182"
"2017/05/15","10290","-3","181"
"2017/05/12","10293","-39","180"
"2017/05/11","10332","12","180"
"2017/05/10","10320","23","170"
"2017/05/09","10297","-26","176"
"2017/05/08","10323","231","207"
"2017/05/02","10092","69","202"
"2017/05/01","10023","53","186"
"2017/04/28","9970","-32","185"
"2017/04/27","10002","-4","188"
"2017/04/26","10006","118","188"
"2017/04/25","9888","104","183"
"2017/04/24","9784","96","181"
"2017/04/21","9688","102","173"
"2017/04/20","9586","10","170"
"2017/04/19","9576","-1","159"
"2017/04/18","9577","38","156"
"2017/04/17","9539","43","152"
"2017/04/14","9496","-60","150"
"2017/04/13","9556","-73","140"
"2017/04/12","9629","-101","128"
"2017/04/11","9730","-30","128"
"2017/04/10","9760","63","121"
"2017/04/07","9697","63","119"
"2017/04/06","9634","-159","104"
"2017/04/05","9793","1","103"
"2017/04/04","9792","-83","103"
"2017/04/03","9875","31","94"
"2017/03/31","9844","-98","90"
"2017/03/30","9942","-94","89"
"2017/03/29","10036","71","88"
"2017/03/28","9965","132","88"
"2017/03/27","9833","-127","78"
"2017/03/24","9960","88","73"
"2017/03/23","9872","1","67"
"2017/03/22","9871","-214","62"
"2017/03/21","10085","-16","61"
"2017/03/17","10101","-44","59"
"2017/03/16","10145","9","58"
"2017/03/15","10136","-24","50"
"2017/03/14","10160","-16","45"
"2017/03/13","10176","22","37"
"2017/03/10","10154","125","35"
"2017/03/09","10029","28","33"
"2017/03/08","10001","-31","28"
"2017/03/07","10032","1","26"
"2017/03/06","10031","-21","20"
"2017/03/03","10052","-42","18"
"2017/03/02","10094","74","11"
"2017/03/01","10020","115","8"
"2017/02/28","9905","9","4"
"2017/02/27","9896","Å]","1"
