"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|ÇâÇeÇíÇÖÇÖÉåÉoÉåÉbÉWÅ@ÇrÅïÇoÇTÇOÇO"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20180307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/07/08","10221","-69","441"
"2019/07/05","10290","-1","444"
"2019/07/04","10291","146","444"
"2019/07/03","10145","79","438"
"2019/07/02","10066","157","434"
"2019/07/01","9909","82","427"
"2019/06/28","9827","90","422"
"2019/06/27","9737","-27","418"
"2019/06/26","9764","-203","419"
"2019/06/25","9967","9","427"
"2019/06/24","9958","-67","427"
"2019/06/21","10025","175","430"
"2019/06/20","9850","49","421"
"2019/06/19","9801","196","419"
"2019/06/18","9605","10","411"
"2019/06/17","9595","-29","411"
"2019/06/14","9624","88","413"
"2019/06/13","9536","-40","409"
"2019/06/12","9576","-15","410"
"2019/06/11","9591","94","360"
"2019/06/10","9497","189","355"
"2019/06/07","9308","117","348"
"2019/06/06","9191","152","343"
"2019/06/05","9039","353","338"
"2019/06/04","8686","-20","324"
"2019/06/03","8706","-245","325"
"2019/05/31","8951","68","334"
"2019/05/30","8883","-161","331"
"2019/05/29","9044","-174","337"
"2019/05/28","9218","0","344"
"2019/05/27","9218","77","343"
"2019/05/24","9141","-247","340"
"2019/05/23","9388","-56","349"
"2019/05/22","9444","143","351"
"2019/05/21","9301","-120","346"
"2019/05/20","9421","-114","350"
"2019/05/17","9535","154","354"
"2019/05/16","9381","102","348"
"2019/05/15","9279","211","371"
"2019/05/14","9068","-526","363"
"2019/05/13","9594","92","383"
"2019/05/10","9502","-97","383"
"2019/05/09","9599","-24","388"
"2019/05/08","9623","-278","391"
"2019/05/07","9901","38","403"
"2019/04/26","9863","-29","402"
"2019/04/25","9892","-48","403"
"2019/04/24","9940","173","377"
"2019/04/23","9767","14","372"
"2019/04/22","9753","-1","371"
"2019/04/19","9754","64","371"
"2019/04/18","9690","-75","369"
"2019/04/17","9765","13","371"
"2019/04/16","9752","-21","371"
"2019/04/15","9773","138","372"
"2019/04/12","9635","-18","367"
"2019/04/11","9653","77","367"
"2019/04/10","9576","-104","364"
"2019/04/09","9680","15","368"
"2019/04/08","9665","84","369"
"2019/04/05","9581","20","366"
"2019/04/04","9561","91","365"
"2019/04/03","9470","-24","361"
"2019/04/02","9494","215","362"
"2019/04/01","9279","108","353"
"2019/03/29","9171","68","349"
"2019/03/28","9103","-82","346"
"2019/03/27","9185","105","348"
"2019/03/26","9080","-26","343"
"2019/03/25","9106","-343","342"
"2019/03/22","9449","166","355"
"2019/03/20","9283","-26","350"
"2019/03/19","9309","70","351"
"2019/03/18","9239","111","348"
"2019/03/15","9128","-47","345"
"2019/03/14","9175","143","345"
"2019/03/13","9032","51","339"
"2019/03/12","8981","235","337"
"2019/03/11","8746","-20","329"
"2019/03/08","8766","-137","330"
"2019/03/07","8903","-132","335"
"2019/03/06","9035","5","340"
"2019/03/05","9030","-89","340"
"2019/03/04","9119","131","343"
"2019/03/01","8988","-68","338"
"2019/02/28","9056","23","340"
"2019/02/27","9033","-35","339"
"2019/02/26","9068","36","341"
"2019/02/25","9032","109","339"
"2019/02/22","8923","-84","334"
"2019/02/21","9007","53","337"
"2019/02/20","8954","11","336"
"2019/02/19","8943","0","335"
"2019/02/18","8943","209","338"
"2019/02/15","8734","-38","330"
"2019/02/14","8772","30","331"
"2019/02/13","8742","227","332"
"2019/02/12","8515","25","323"
"2019/02/08","8490","-163","322"
"2019/02/07","8653","-11","328"
"2019/02/06","8664","65","326"
"2019/02/05","8599","106","324"
"2019/02/04","8493","-3","319"
"2019/02/01","8496","137","319"
"2019/01/31","8359","257","313"
"2019/01/30","8102","-9","304"
"2019/01/29","8111","-133","304"
"2019/01/28","8244","180","308"
"2019/01/25","8064","-27","302"
"2019/01/24","8091","39","302"
"2019/01/23","8052","-246","300"
"2019/01/22","8298","0","309"
"2019/01/21","8298","223","309"
"2019/01/18","8075","132","300"
"2019/01/17","7943","47","295"
"2019/01/16","7896","149","292"
"2019/01/15","7747","-83","286"
"2019/01/11","7830","69","289"
"2019/01/10","7761","60","287"
"2019/01/09","7701","129","284"
"2019/01/08","7572","112","279"
"2019/01/07","7460","480","275"
"2019/01/04","6980","-266","257"
"2018/12/28","7246","136","267"
"2018/12/27","7110","725","261"
"2018/12/26","6385","0","234"
"2018/12/25","6385","-825","235"
"2018/12/21","7210","-109","265"
"2018/12/20","7319","-201","269"
"2018/12/19","7520","-106","276"
"2018/12/18","7626","-300","280"
"2018/12/17","7926","-269","291"
"2018/12/14","8195","-45","301"
"2018/12/13","8240","69","302"
"2018/12/12","8171","-11","300"
"2018/12/11","8182","43","300"
"2018/12/10","8139","-348","298"
"2018/12/07","8487","-69","311"
"2018/12/06","8556","1","313"
"2018/12/05","8555","-576","313"
"2018/12/04","9131","207","334"
"2018/12/03","8924","89","325"
"2018/11/30","8835","16","322"
"2018/11/29","8819","366","321"
"2018/11/28","8453","84","308"
"2018/11/27","8369","252","306"
"2018/11/26","8117","-123","296"
"2018/11/22","8240","55","300"
"2018/11/21","8185","-358","298"
"2018/11/20","8543","-298","311"
"2018/11/19","8841","52","322"
"2018/11/16","8789","229","329"
"2018/11/15","8560","-187","320"
"2018/11/14","8747","-1","327"
"2018/11/13","8748","-336","327"
"2018/11/12","9084","-197","339"
"2018/11/09","9281","-51","335"
"2018/11/08","9332","373","334"
"2018/11/07","8959","124","319"
"2018/11/06","8835","101","311"
"2018/11/05","8734","-90","300"
"2018/11/02","8824","169","301"
"2018/11/01","8655","162","293"
"2018/10/31","8493","261","286"
"2018/10/30","8232","-160","274"
"2018/10/29","8392","-118","277"
"2018/10/26","8510","151","280"
"2018/10/25","8359","-521","273"
"2018/10/24","8880","-67","288"
"2018/10/23","8947","-72","288"
"2018/10/22","9019","-33","288"
"2018/10/19","9052","-288","288"
"2018/10/18","9340","-11","297"
"2018/10/17","9351","449","297"
"2018/10/16","8902","-128","282"
"2018/10/15","9030","146","284"
"2018/10/12","8884","-235","279"
"2018/10/11","9119","-733","286"
"2018/10/10","9852","-38","308"
"2018/10/09","9890","-98","310"
"2018/10/05","9988","-166","312"
"2018/10/04","10154","24","317"
"2018/10/03","10130","-13","315"
"2018/10/02","10143","77","314"
"2018/10/01","10066","-12","312"
"2018/09/28","10078","62","312"
"2018/09/27","10016","-63","310"
"2018/09/26","10079","-31","309"
"2018/09/25","10110","-100","310"
"2018/09/21","10210","171","313"
"2018/09/20","10039","22","308"
"2018/09/19","10017","110","306"
"2018/09/18","9907","-104","303"
"2018/09/14","10011","114","306"
"2018/09/13","9897","-9","303"
"2018/09/12","9906","66","303"
"2018/09/11","9840","37","300"
"2018/09/10","9803","-31","299"
"2018/09/07","9834","-63","300"
"2018/09/06","9897","-69","302"
"2018/09/05","9966","-27","299"
"2018/09/04","9993","0","300"
"2018/09/03","9993","-8","300"
"2018/08/31","10001","Å]","300"
