"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇrÇaÇhÅ|êVê∂ÅEÇtÇsÇhÉCÉìÉhÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2017/12/29","19419","-85","26813"
"2017/12/28","19504","-53","26899"
"2017/12/27","19557","32","26934"
"2017/12/26","19525","-1","26891"
"2017/12/25","19526","122","26971"
"2017/12/22","19404","81","26841"
"2017/12/21","19323","89","26736"
"2017/12/20","19234","107","26659"
"2017/12/19","19127","214","26552"
"2017/12/18","18913","212","26274"
"2017/12/15","18701","-39","25909"
"2017/12/14","18740","-137","25964"
"2017/12/13","18877","-97","26171"
"2017/12/12","18974","125","26318"
"2017/12/11","18849","338","26166"
"2017/12/08","18511","131","25694"
"2017/12/07","18380","-204","25486"
"2017/12/06","18584","-42","25771"
"2017/12/05","18626","69","25833"
"2017/12/04","18557","-110","25730"
"2017/12/01","18667","4","25888"
"2017/11/30","18663","49","25897"
"2017/11/29","18614","84","25792"
"2017/11/28","18530","80","25684"
"2017/11/27","18450","198","25567"
"2017/11/24","18252","-150","25289"
"2017/11/22","18402","72","25498"
"2017/11/21","18330","-78","25406"
"2017/11/20","18408","208","25515"
"2017/11/17","18200","173","25236"
"2017/11/16","18027","-142","25010"
"2017/11/15","18169","1","25267"
"2017/11/14","18168","-135","25272"
"2017/11/13","18303","-113","25454"
"2017/11/10","18416","81","25611"
"2017/11/09","18335","-171","25492"
"2017/11/08","18506","-199","25750"
"2017/11/07","18705","-8","26030"
"2017/11/06","18713","478","26041"
"2017/11/02","18235","0","25376"
"2017/11/01","18235","21","25393"
"2017/10/31","18214","85","25371"
"2017/10/30","18129","60","25239"
"2017/10/27","18069","49","25167"
"2017/10/26","18020","-246","25115"
"2017/10/25","18266","-68","25436"
"2017/10/24","18334","122","25562"
"2017/10/23","18212","-2","25392"
"2017/10/20","18214","0","25395"
"2017/10/19","18214","-90","25415"
"2017/10/18","18304","77","25533"
"2017/10/17","18227","39","25459"
"2017/10/16","18188","58","25420"
"2017/10/13","18130","186","25332"
"2017/10/12","17944","-161","25053"
"2017/10/11","18105","117","25296"
"2017/10/10","17988","96","25153"
"2017/10/06","17892","99","25031"
"2017/10/05","17793","87","24855"
"2017/10/04","17706","117","24688"
"2017/10/03","17589","0","24525"
"2017/10/02","17589","113","24466"
"2017/09/29","17476","167","24283"
"2017/09/28","17309","-231","24123"
"2017/09/27","17540","-159","24398"
"2017/09/26","17699","-172","24628"
"2017/09/25","17871","-559","24875"
"2017/09/22","18430","229","25640"
"2017/09/21","18201","-137","25335"
"2017/09/20","18338","73","25383"
"2017/09/19","18265","283","25290"
"2017/09/15","17982","108","24952"
"2017/09/14","17874","32","24797"
"2017/09/13","17842","214","24763"
"2017/09/12","17628","313","24468"
"2017/09/11","17315","-226","24039"
"2017/09/08","17541","281","24359"
"2017/09/07","17260","-85","23973"
"2017/09/06","17345","53","24095"
"2017/09/05","17292","-215","24044"
"2017/09/04","17507","78","24296"
"2017/09/01","17429","160","24129"
"2017/08/31","17269","328","23890"
"2017/08/30","16941","-299","23434"
"2017/08/29","17240","212","23841"
"2017/08/28","17028","-2","23548"
"2017/08/25","17030","52","23552"
"2017/08/24","16978","195","23490"
"2017/08/23","16783","-37","23217"
"2017/08/22","16820","-156","23292"
"2017/08/21","16976","-325","23518"
"2017/08/18","17301","-36","23973"
"2017/08/17","17337","281","24045"
"2017/08/16","17056","0","23654"
"2017/08/15","17056","292","23666"
"2017/08/14","16764","-522","23260"
"2017/08/10","17286","-320","23966"
"2017/08/09","17606","-155","24442"
"2017/08/08","17761","209","24655"
"2017/08/07","17552","-28","24362"
"2017/08/04","17580","-39","24421"
"2017/08/03","17619","22","24481"
"2017/08/02","17597","-5","24495"
"2017/08/01","17602","-22","24507"
"2017/07/31","17624","73","24516"
"2017/07/28","17551","1","24418"
"2017/07/27","17550","302","24321"
"2017/07/26","17248","31","23883"
"2017/07/25","17217","-124","23856"
"2017/07/24","17341","-5","23944"
"2017/07/21","17346","-83","23946"
"2017/07/20","17429","128","24105"
"2017/07/19","17301","-185","23938"
"2017/07/18","17486","-51","24194"
"2017/07/14","17537","116","24343"
"2017/07/13","17421","-92","24191"
"2017/07/12","17513","50","24366"
"2017/07/11","17463","266","24314"
"2017/07/10","17197","113","23948"
"2017/07/07","17084","-15","23792"
"2017/07/06","17099","186","23823"
"2017/07/05","16913","14","23558"
"2017/07/04","16899","245","23559"
"2017/07/03","16654","28","23239"
"2017/06/30","16626","-12","23222"
"2017/06/29","16638","105","23256"
"2017/06/28","16533","-48","23093"
"2017/06/27","16581","0","23160"
"2017/06/26","16581","-89","23174"
"2017/06/23","16670","17","23324"
"2017/06/22","16653","-139","23316"
"2017/06/21","16792","50","23524"
"2017/06/20","16742","49","23457"
"2017/06/19","16693","110","23393"
"2017/06/16","16583","-36","23287"
"2017/06/15","16619","4","23351"
"2017/06/14","16615","-48","23358"
"2017/06/13","16663","-21","23438"
"2017/06/12","16684","183","23475"
"2017/06/09","16501","90","23210"
"2017/06/08","16411","-11","22947"
"2017/06/07","16422","-128","22971"
"2017/06/06","16550","-41","23152"
"2017/06/05","16591","274","23219"
"2017/06/02","16317","38","22816"
"2017/06/01","16279","78","22769"
"2017/05/31","16201","-15","22631"
"2017/05/30","16216","-104","22689"
"2017/05/29","16320","140","22806"
"2017/05/26","16180","273","22621"
"2017/05/25","15907","53","22241"
"2017/05/24","15854","-264","22182"
"2017/05/23","16118","51","22565"
"2017/05/22","16067","-241","22529"
"2017/05/19","16308","-403","22898"
"2017/05/18","16711","-252","23484"
"2017/05/17","16963","47","23834"
"2017/05/16","16916","113","23786"
"2017/05/15","16803","-151","23664"
"2017/05/12","16954","201","23917"
"2017/05/11","16753","166","23670"
"2017/05/10","16587","33","23575"
"2017/05/09","16554","189","23591"
"2017/05/08","16365","-1","23342"
"2017/05/02","16366","-1","23344"
"2017/05/01","16367","-79","23368"
"2017/04/28","16446","-25","23519"
"2017/04/27","16471","238","23567"
"2017/04/26","16233","209","23269"
"2017/04/25","16024","264","22982"
"2017/04/24","15760","59","22616"
"2017/04/21","15701","59","22528"
"2017/04/20","15642","-33","22465"
"2017/04/19","15675","-14","22536"
"2017/04/18","15689","-185","22600"
"2017/04/17","15874","-1","22867"
"2017/04/14","15875","-51","22969"
"2017/04/13","15926","-182","23174"
"2017/04/12","16108","-19","23467"
"2017/04/11","16127","156","23559"
"2017/04/10","15971","73","23352"
"2017/04/07","15898","0","23330"
"2017/04/06","15898","-115","23361"
"2017/04/05","16013","-1","23531"
"2017/04/04","16014","-48","23589"
"2017/04/03","16062","118","23658"
"2017/03/31","15944","300","23500"
"2017/03/30","15644","0","23058"
"2017/03/29","15644","91","23157"
"2017/03/28","15553","-124","23093"
"2017/03/27","15677","26","23273"
"2017/03/24","15651","81","23264"
"2017/03/23","15570","-298","23209"
"2017/03/22","15868","-26","23672"
"2017/03/21","15894","-8","23752"
"2017/03/17","15902","-27","23787"
"2017/03/16","15929","170","23911"
"2017/03/15","15759","320","23812"
"2017/03/14","15439","0","23328"
"2017/03/13","15439","165","23343"
"2017/03/10","15274","114","23142"
"2017/03/09","15160","19","22965"
"2017/03/08","15141","21","22946"
"2017/03/07","15120","30","22895"
"2017/03/06","15090","-20","22845"
"2017/03/03","15110","-35","22884"
"2017/03/02","15145","162","22960"
"2017/03/01","14983","68","22737"
"2017/02/28","14915","-129","22651"
"2017/02/27","15044","-1","22846"
"2017/02/24","15045","26","22873"
"2017/02/23","15019","-59","22858"
"2017/02/22","15078","30","22965"
"2017/02/21","15048","88","23137"
"2017/02/20","14960","-14","23028"
"2017/02/17","14974","137","23070"
"2017/02/16","14837","-11","22870"
"2017/02/15","14848","-107","22928"
"2017/02/14","14955","58","23270"
"2017/02/13","14897","298","23197"
"2017/02/10","14599","0","22732"
"2017/02/09","14599","90","22738"
"2017/02/08","14509","-133","22611"
"2017/02/07","14642","74","22855"
"2017/02/06","14568","125","22744"
"2017/02/03","14443","220","22602"
"2017/02/02","14223","0","22257"
"2017/02/01","14223","-209","22282"
"2017/01/31","14432","-13","22614"
"2017/01/30","14445","229","22704"
"2017/01/27","14216","0","22343"
"2017/01/26","14216","270","22408"
"2017/01/25","13946","71","21962"
"2017/01/24","13875","-129","21868"
"2017/01/23","14004","-68","22091"
"2017/01/20","14072","119","22170"
"2017/01/19","13953","115","21945"
"2017/01/18","13838","-44","21778"
"2017/01/17","13882","-77","21866"
"2017/01/16","13959","-7","21989"
"2017/01/13","13966","-163","22013"
"2017/01/12","14129","196","22294"
"2017/01/11","13933","-112","22007"
"2017/01/10","14045","32","22191"
"2017/01/06","14013","19","22161"
"2017/01/05","13994","35","22092"
"2017/01/04","13959","259","22025"
"2016/12/30","13700","51","21619"
"2016/12/29","13649","66","21553"
"2016/12/28","13583","168","21460"
"2016/12/27","13415","-180","21237"
"2016/12/26","13595","-259","21602"
"2016/12/22","13854","-16","21932"
"2016/12/21","13870","-94","22089"
"2016/12/20","13964","-183","22352"
"2016/12/19","14147","80","22688"
"2016/12/16","14067","173","22573"
"2016/12/15","13894","-70","22309"
"2016/12/14","13964","159","22427"
"2016/12/13","13805","-176","22197"
"2016/12/12","13981","47","22490"
"2016/12/09","13934","212","22418"
"2016/12/08","13722","-19","22080"
"2016/12/07","13741","114","22122"
"2016/12/06","13627","34","21941"
"2016/12/05","13593","-166","21874"
"2016/12/02","13759","91","22144"
"2016/12/01","13668","250","21960"
"2016/11/30","13418","33","21563"
"2016/11/29","13385","-210","21514"
"2016/11/28","13595","427","21860"
"2016/11/25","13168","86","21160"
"2016/11/24","13082","174","21033"
"2016/11/22","12908","-195","20769"
"2016/11/21","13103","133","21086"
"2016/11/18","12970","-17","20880"
"2016/11/17","12987","188","20938"
"2016/11/16","12799","-423","20670"
"2016/11/15","13222","0","21353"
"2016/11/14","13222","-407","21361"
"2016/11/11","13629","512","22019"
"2016/11/10","13117","-411","21200"
"2016/11/09","13528","10","21862"
"2016/11/08","13518","228","21754"
"2016/11/07","13290","-73","21409"
"2016/11/04","13363","-512","21527"
"2016/11/02","13875","-22","22402"
"2016/11/01","13897","0","22437"
"2016/10/31","13897","164","22431"
"2016/10/28","13733","-75","22171"
"2016/10/27","13808","-127","22335"
"2016/10/26","13935","96","22546"
"2016/10/25","13839","3","22365"
"2016/10/24","13836","28","22378"
"2016/10/21","13808","40","22332"
"2016/10/20","13768","-97","22257"
"2016/10/19","13865","224","22424"
"2016/10/18","13641","-96","22051"
"2016/10/17","13737","41","22209"
"2016/10/14","13696","-133","22259"
"2016/10/13","13829","0","22475"
"2016/10/12","13829","0","22475"
"2016/10/11","13829","-63","22482"
"2016/10/07","13892","48","22605"
"2016/10/06","13844","63","22537"
"2016/10/05","13781","181","22437"
"2016/10/04","13600","313","22156"
"2016/10/03","13287","-55","21640"
"2016/09/30","13342","-76","21736"
"2016/09/29","13418","-2","21871"
"2016/09/28","13420","64","21880"
"2016/09/27","13356","-115","21798"
"2016/09/26","13471","52","21992"
"2016/09/23","13419","-40","21929"
"2016/09/21","13459","-95","22022"
"2016/09/20","13554","66","22187"
"2016/09/16","13488","-172","22076"
"2016/09/15","13660","126","22388"
"2016/09/14","13534","-1","22182"
"2016/09/13","13535","-265","22205"
"2016/09/12","13800","-98","22657"
"2016/09/09","13898","14","22859"
"2016/09/08","13884","-64","22875"
"2016/09/07","13948","0","22981"
"2016/09/06","13948","-1","22982"
"2016/09/05","13949","120","23006"
"2016/09/02","13829","20","22816"
"2016/09/01","13809","198","22857"
"2016/08/31","13611","151","22534"
"2016/08/30","13460","188","22298"
"2016/08/29","13272","19","22016"
"2016/08/26","13253","-38","21998"
"2016/08/25","13291","104","22064"
"2016/08/24","13187","-56","21974"
"2016/08/23","13243","-21","22113"
"2016/08/22","13264","-17","22168"
"2016/08/19","13281","32","22207"
"2016/08/18","13249","9","22208"
"2016/08/17","13240","-227","22211"
"2016/08/16","13467","0","22592"
"2016/08/15","13467","172","22600"
"2016/08/12","13295","-272","22323"
"2016/08/10","13567","-41","22781"
"2016/08/09","13608","228","22866"
"2016/08/08","13380","124","22486"
"2016/08/05","13256","50","22281"
"2016/08/04","13206","-317","22201"
"2016/08/03","13523","-21","22739"
"2016/08/02","13544","-25","22795"
"2016/08/01","13569","-109","22833"
"2016/07/29","13678","4","23021"
"2016/07/28","13674","249","23045"
"2016/07/27","13425","-292","22587"
"2016/07/26","13717","139","23098"
"2016/07/25","13578","-106","22876"
"2016/07/22","13684","69","23049"
"2016/07/21","13615","134","22974"
"2016/07/20","13481","21","22778"
"2016/07/19","13460","-85","22768"
"2016/07/15","13545","331","22923"
"2016/07/14","13214","43","22343"
"2016/07/13","13171","249","22275"
"2016/07/12","12922","392","21864"
"2016/07/11","12530","-17","21209"
"2016/07/08","12547","-173","21248"
"2016/07/07","12720","0","21539"
"2016/07/06","12720","-138","21536"
"2016/07/05","12858","39","21759"
"2016/07/04","12819","112","21693"
"2016/07/01","12707","171","21501"
"2016/06/30","12536","215","21249"
"2016/06/29","12321","64","20896"
"2016/06/28","12257","-37","20808"
"2016/06/27","12294","-563","20905"
"2016/06/24","12857","116","21874"
"2016/06/23","12741","-5","21691"
"2016/06/22","12746","-47","21715"
"2016/06/21","12793","41","21810"
"2016/06/20","12752","75","21754"
"2016/06/17","12677","-334","21637"
"2016/06/16","13011","137","22233"
"2016/06/15","12874","-25","22013"
"2016/06/14","12899","-231","22065"
"2016/06/13","13130","-25","22472"
"2016/06/10","13155","-115","22521"
"2016/06/09","13270","-32","22688"
"2016/06/08","13302","171","22747"
"2016/06/07","13131","-173","22473"
"2016/06/06","13304","-54","22790"
"2016/06/03","13358","-7","22911"
"2016/06/02","13365","-163","22928"
"2016/06/01","13528","-27","23205"
"2016/05/31","13555","199","23266"
"2016/05/30","13356","147","22953"
"2016/05/27","13209","141","22705"
"2016/05/26","13068","358","22463"
"2016/05/25","12710","-154","21849"
"2016/05/24","12864","-67","22116"
"2016/05/23","12931","-112","22242"
"2016/05/20","13043","-24","22436"
"2016/05/19","13067","-65","22486"
"2016/05/18","13132","116","22614"
"2016/05/17","13016","85","22431"
"2016/05/16","12931","-124","22318"
"2016/05/13","13055","144","22535"
"2016/05/12","12911","-24","22291"
"2016/05/11","12935","143","22318"
"2016/05/10","12792","250","22083"
"2016/05/09","12542","13","21655"
"2016/05/06","12529","-175","21636"
"2016/05/02","12704","-546","21940"
"2016/04/28","13250","95","22898"
"2016/04/27","13155","126","22738"
"2016/04/26","13029","-35","22530"
"2016/04/25","13064","25","22601"
"2016/04/22","13039","43","22571"
"2016/04/21","12996","235","22510"
"2016/04/20","12761","0","22103"
"2016/04/19","12761","-12","22148"
"2016/04/18","12773","-1","22169"
"2016/04/15","12774","-1","22171"
"2016/04/14","12775","245","22166"
"2016/04/13","12530","81","21759"
"2016/04/12","12449","71","21626"
"2016/04/11","12378","-1","21503"
"2016/04/08","12379","-216","21506"
"2016/04/07","12595","-48","21883"
"2016/04/06","12643","-300","21985"
"2016/04/05","12943","-24","22504"
"2016/04/04","12967","-11","22553"
"2016/04/01","12978","97","22590"
"2016/03/31","12881","106","22455"
"2016/03/30","12775","18","22279"
"2016/03/29","12757","-7","22273"
"2016/03/28","12764","-1","22284"
"2016/03/25","12765","0","22286"
"2016/03/24","12765","-43","22304"
"2016/03/23","12808","88","22385"
"2016/03/22","12720","269","22237"
"2016/03/18","12451","-36","21783"
"2016/03/17","12487","0","21861"
"2016/03/16","12487","-216","21881"
"2016/03/15","12703","112","22263"
"2016/03/14","12591","24","22084"
"2016/03/11","12567","119","22038"
"2016/03/10","12448","-36","21835"
"2016/03/09","12484","-67","21914"
"2016/03/08","12551","0","22032"
"2016/03/07","12551","8","22044"
"2016/03/04","12543","223","22034"
"2016/03/03","12320","434","21637"
"2016/03/02","11886","415","20882"
"2016/03/01","11471","9","20159"
"2016/02/29","11462","41","20174"
"2016/02/26","11421","-32","20126"
"2016/02/25","11453","-169","20185"
"2016/02/24","11622","-251","20481"
"2016/02/23","11873","-66","20936"
"2016/02/22","11939","-11","21050"
"2016/02/19","11950","170","21086"
"2016/02/18","11780","-117","20786"
"2016/02/17","11897","-154","20999"
"2016/02/16","12051","452","21288"
"2016/02/15","11599","-117","20528"
"2016/02/12","11716","-702","20855"
"2016/02/10","12418","-585","22148"
"2016/02/09","13003","0","23190"
"2016/02/08","13003","43","23200"
"2016/02/05","12960","-53","23153"
"2016/02/04","13013","-299","23266"
"2016/02/03","13312","-110","23808"
"2016/02/02","13422","0","24004"
"2016/02/01","13422","512","24011"
"2016/01/29","12910","-4","23101"
"2016/01/28","12914","-85","23118"
"2016/01/27","12999","0","23270"
"2016/01/26","12999","177","23264"
"2016/01/25","12822","427","22953"
"2016/01/22","12395","-13","22214"
"2016/01/21","12408","-350","22264"
"2016/01/20","12758","197","22900"
"2016/01/19","12561","-243","22599"
"2016/01/18","12804","-252","23057"
"2016/01/15","13056","-157","23528"
"2016/01/14","13213","121","23834"
"2016/01/13","13092","-109","23645"
"2016/01/12","13201","-20","23854"
"2016/01/08","13221","-400","23894"
"2016/01/07","13621","-187","24622"
"2016/01/06","13808","-20","25003"
"2016/01/05","13828","-364","25041"
"2016/01/04","14192","-1","25705"
"2015/12/30","14193","-39","25730"
"2015/12/29","14232","19","25933"
"2015/12/28","14213","-1","25897"
"2015/12/25","14214","12","25861"
"2015/12/24","14202","35","25921"
"2015/12/22","14167","3","25892"
"2015/12/21","14164","-106","25952"
"2015/12/18","14270","293","26181"
"2015/12/17","13977","254","25790"
"2015/12/16","13723","41","25334"
"2015/12/15","13682","-74","25283"
"2015/12/14","13756","-90","25468"
"2015/12/11","13846","-20","25637"
"2015/12/10","13866","-181","25842"
"2015/12/09","14047","-161","26217"
"2015/12/08","14208","109","26589"
"2015/12/07","14099","-179","26426"
"2015/12/04","14278","-62","26801"
"2015/12/03","14340","-23","26937"
"2015/12/02","14363","116","26990"
"2015/12/01","14247","37","26765"
"2015/11/30","14210","16","26696"
"2015/11/27","14194","-14","26697"
"2015/11/26","14208","0","26722"
"2015/11/25","14208","-93","26725"
"2015/11/24","14301","-56","26908"
"2015/11/20","14357","196","27019"
"2015/11/19","14161","-150","26713"
"2015/11/18","14311","208","27008"
"2015/11/17","14103","-23","26652"
"2015/11/16","14126","-55","26770"
"2015/11/13","14181","-1","26875"
"2015/11/12","14182","0","26876"
"2015/11/11","14182","-212","26927"
"2015/11/10","14394","49","27363"
"2015/11/09","14345","5","27339"
"2015/11/06","14340","-163","27398"
"2015/11/05","14503","-31","27735"
"2015/11/04","14534","-93","27795"
"2015/11/02","14627","-42","27990"
"2015/10/30","14669","-47","28091"
"2015/10/29","14716","-189","28203"
"2015/10/28","14905","-78","28605"
"2015/10/27","14983","-27","28766"
"2015/10/26","15010","197","28848"
"2015/10/23","14813","-1","28470"
"2015/10/22","14814","-4","28488"
"2015/10/21","14818","41","28495"
"2015/10/20","14777","152","28434"
"2015/10/19","14625","124","28151"
"2015/10/16","14501","11","27930"
"2015/10/15","14490","-65","27915"
"2015/10/14","14555","-110","28049"
"2015/10/13","14665","124","28390"
"2015/10/09","14541","-152","28165"
"2015/10/08","14693","10","28489"
"2015/10/07","14683","6","28475"
"2015/10/06","14677","320","28458"
"2015/10/05","14357","-2","27839"
"2015/10/02","14359","120","27841"
"2015/10/01","14239","302","27716"
"2015/09/30","13937","-66","27124"
"2015/09/29","14003","-65","27267"
"2015/09/28","14068","-1","27393"
"2015/09/25","14069","43","27407"
"2015/09/24","14026","119","27322"
"2015/09/18","13907","-1","27091"
"2015/09/17","13908","146","27095"
"2015/09/16","13762","-123","26824"
"2015/09/15","13885","80","27072"
"2015/09/14","13805","61","26920"
"2015/09/11","13744","-47","26827"
"2015/09/10","13791","347","26931"
"2015/09/09","13444","191","26297"
"2015/09/08","13253","-316","25973"
"2015/09/07","13569","-433","26622"
"2015/09/04","14002","177","27495"
"2015/09/03","13825","-26","27180"
"2015/09/02","13851","-345","27238"
"2015/09/01","14196","-113","27916"
"2015/08/31","14309","133","28136"
"2015/08/28","14176","408","27878"
"2015/08/27","13768","48","27098"
"2015/08/26","13720","-115","27192"
"2015/08/25","13835","-1235","27587"
"2015/08/24","15070","-348","30160"
"2015/08/21","15418","-224","30904"
"2015/08/20","15642","74","31383"
"2015/08/19","15568","38","31305"
"2015/08/18","15530","-35","31282"
"2015/08/17","15565","208","31376"
"2015/08/14","15357","-40","30984"
"2015/08/13","15397","-298","31095"
"2015/08/12","15695","-45","31784"
"2015/08/11","15740","-47","31948"
"2015/08/10","15787","-43","32063"
"2015/08/07","15830","95","32163"
"2015/08/06","15735","252","32008"
"2015/08/05","15483","-3","31517"
"2015/08/04","15486","53","31534"
"2015/08/03","15433","132","31430"
"2015/07/31","15301","112","31167"
"2015/07/30","15189","136","30949"
"2015/07/29","15053","-25","30680"
"2015/07/28","15078","-320","30757"
"2015/07/27","15398","-134","31425"
"2015/07/24","15532","-37","31715"
"2015/07/23","15569","44","31892"
"2015/07/22","15525","-225","31879"
"2015/07/21","15750","83","32341"
"2015/07/17","15667","172","32213"
"2015/07/16","15495","148","31946"
"2015/07/15","15347","93","31657"
"2015/07/14","15254","242","31490"
"2015/07/13","15012","121","31001"
"2015/07/10","14891","-93","30936"
"2015/07/09","14984","-359","31269"
"2015/07/08","15343","64","32036"
"2015/07/07","15279","-71","31979"
"2015/07/06","15350","62","32200"
"2015/07/03","15288","66","32080"
"2015/07/02","15222","188","31963"
"2015/07/01","15034","137","31633"
"2015/06/30","14897","-313","31497"
"2015/06/29","15210","-41","32193"
"2015/06/26","15251","58","32322"
"2015/06/25","15193","35","32188"
"2015/06/24","15158","70","32097"
"2015/06/23","15088","209","31977"
"2015/06/22","14879","123","31537"
"2015/06/19","14756","184","31279"
"2015/06/18","14572","115","30849"
"2015/06/17","14457","36","30826"
"2015/06/16","14421","28","30763"
"2015/06/15","14393","-17","30705"
"2015/06/12","14410","-227","30734"
"2015/06/11","14637","34","31256"
"2015/06/10","14603","-160","31225"
"2015/06/09","14763","-91","31592"
"2015/06/08","14854","70","31719"
"2015/06/05","14784","21","31625"
"2015/06/04","14763","-240","31803"
"2015/06/03","15003","-341","32313"
"2015/06/02","15344","58","33139"
"2015/06/01","15286","258","32999"
"2015/05/29","15028","73","32414"
"2015/05/28","14955","45","32252"
"2015/05/27","14910","60","32145"
"2015/05/26","14850","3","31981"
"2015/05/25","14847","64","32021"
"2015/05/22","14783","45","31886"
"2015/05/21","14738","150","31768"
"2015/05/20","14588","5","31380"
"2015/05/19","14583","171","31311"
"2015/05/18","14412","253","30930"
"2015/05/15","14159","-35","30358"
"2015/05/14","14194","172","30420"
"2015/05/13","14022","-263","30120"
"2015/05/12","14285","214","30694"
"2015/05/11","14071","187","30265"
"2015/05/08","13884","-209","29928"
"2015/05/07","14093","-23","30378"
"2015/05/01","14116","-159","30546"
"2015/04/30","14275","263","30997"
"2015/04/28","14012","-311","30440"
"2015/04/27","14323","-297","31241"
"2015/04/24","14620","-75","31729"
"2015/04/23","14695","87","31894"
"2015/04/22","14608","-108","31721"
"2015/04/21","14716","-331","31938"
"2015/04/20","15047","-351","32693"
"2015/04/17","15398","-119","33516"
"2015/04/16","15517","-197","33807"
"2015/04/15","15714","0","34235"
"2015/04/14","15714","30","34267"
"2015/04/13","15684","-12","34210"
"2015/04/10","15696","136","34255"
"2015/04/09","15560","109","33957"
"2015/04/08","15451","15","33711"
"2015/04/07","15436","108","33611"
"2015/04/06","15328","-2","33378"
"2015/04/03","15330","0","33381"
"2015/04/02","15330","219","33351"
"2015/04/01","15111","100","32844"
"2015/03/31","15011","225","32589"
"2015/03/30","14786","53","32058"
"2015/03/27","14733","-415","31897"
"2015/03/26","15148","-30","32793"
"2015/03/25","15178","-36","32858"
"2015/03/24","15214","-110","32978"
"2015/03/23","15324","-39","33224"
"2015/03/20","15363","-78","33282"
"2015/03/19","15441","17","33431"
"2015/03/18","15424","179","33235"
"2015/03/17","15245","-58","32687"
"2015/03/16","15303","37","32577"
"2015/03/13","15266","0","32498"
"2015/03/12","15266","-166","32524"
"2015/03/11","15432","39","32855"
"2015/03/10","15393","-181","32768"
"2015/03/09","15574","-1","33154"
"2015/03/06","15575","97","33328"
"2015/03/05","15478","-81","33130"
"2015/03/04","15559","93","33317"
"2015/03/03","15466","352","33153"
"2015/03/02","15114","237","32312"
"2015/02/27","14877","-60","31681"
"2015/02/26","14937","-21","31714"
"2015/02/25","14958","-1","31776"
"2015/02/24","14959","-132","31850"
"2015/02/23","15091","-10","31957"
"2015/02/20","15101","0","31977"
"2015/02/19","15101","114","32068"
"2015/02/18","14987","0","31827"
"2015/02/17","14987","-75","31845"
"2015/02/16","15062","36","31997"
"2015/02/13","15026","171","31831"
"2015/02/12","14855","307","31288"
"2015/02/10","14548","-25","30622"
"2015/02/09","14573","-47","30657"
"2015/02/06","14620","-79","30816"
"2015/02/05","14699","-84","31121"
"2015/02/04","14783","0","31298"
"2015/02/03","14783","-72","31319"
"2015/02/02","14855","-194","31286"
"2015/01/30","15049","-52","31598"
"2015/01/29","15101","39","31509"
"2015/01/28","15062","148","31432"
"2015/01/27","14914","0","31122"
"2015/01/26","14914","135","31242"
"2015/01/23","14779","168","30974"
"2015/01/22","14611","-6","30683"
"2015/01/21","14617","290","30734"
"2015/01/20","14327","208","30156"
"2015/01/19","14119","-146","29702"
"2015/01/16","14265","440","30042"
"2015/01/15","13825","-224","29176"
"2015/01/14","14049","72","29655"
"2015/01/13","13977","96","29468"
"2015/01/09","13881","350","29239"
"2015/01/08","13531","-47","28536"
"2015/01/07","13578","-552","28737"
"2015/01/06","14130","255","29894"
"2015/01/05","13875","121","29357"
"2014/12/30","13754","84","29089"
"2014/12/29","13670","-22","28906"
"2014/12/26","13692","0","28951"
"2014/12/25","13692","-59","28895"
"2014/12/24","13751","113","28904"
"2014/12/22","13638","233","28545"
"2014/12/19","13405","500","27972"
"2014/12/18","12905","-140","27058"
"2014/12/17","13045","-499","27438"
"2014/12/16","13544","-127","28570"
"2014/12/15","13671","-8","28858"
"2014/12/12","13679","-403","29062"
"2014/12/11","14082","0","29919"
"2014/12/10","14082","-286","29945"
"2014/12/09","14368","-3","30493"
"2014/12/08","14371","-25","30449"
"2014/12/05","14396","154","30533"
"2014/12/04","14242","193","30180"
"2014/12/03","14049","-29","29753"
"2014/12/02","14078","90","29770"
"2014/12/01","13988","199","29529"
"2014/11/28","13789","-24","29028"
"2014/11/27","13813","-5","28944"
"2014/11/26","13818","-115","28900"
"2014/11/25","13933","133","29069"
"2014/11/21","13800","93","28775"
"2014/11/20","13707","38","28538"
"2014/11/19","13669","82","28392"
"2014/11/18","13587","-24","28248"
"2014/11/17","13611","71","28283"
"2014/11/14","13540","11","27974"
"2014/11/13","13529","96","28085"
"2014/11/12","13433","165","27896"
"2014/11/11","13268","-75","27614"
"2014/11/10","13343","185","27962"
"2014/11/07","13158","0","27576"
"2014/11/06","13158","175","27832"
"2014/11/05","12983","0","27460"
"2014/11/04","12983","600","27406"
"2014/10/31","12383","200","26140"
"2014/10/30","12183","94","25754"
"2014/10/29","12089","1","25715"
"2014/10/28","12088","160","25748"
"2014/10/27","11928","-1","25407"
"2014/10/24","11929","0","25409"
"2014/10/23","11929","165","25389"
"2014/10/22","11764","-25","25040"
"2014/10/21","11789","289","25097"
"2014/10/20","11500","10","24558"
"2014/10/17","11490","-317","24660"
"2014/10/16","11807","-1","25341"
"2014/10/15","11808","-13","25367"
