"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|É_ÉCÉèÇiÅ|ÇqÇdÇhÇsÉIÅ[ÉvÉìÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2011/09/01","5900","13","14008"
"2011/08/31","5887","27","13931"
"2011/08/30","5860","0","13847"
"2011/08/29","5860","32","13843"
"2011/08/26","5828","8","13772"
"2011/08/25","5820","-37","13749"
"2011/08/24","5857","-1","13856"
"2011/08/23","5858","-23","13873"
"2011/08/22","5881","-18","13919"
"2011/08/19","5899","0","13938"
"2011/08/18","5899","4","13929"
"2011/08/17","5895","87","13920"
"2011/08/16","5808","80","13718"
"2011/08/15","5728","47","13514"
"2011/08/12","5681","19","13402"
"2011/08/11","5662","-55","13354"
"2011/08/10","5717","-17","13473"
"2011/08/09","5734","-54","13514"
"2011/08/08","5788","-126","13649"
"2011/08/05","5914","-149","13949"
"2011/08/04","6063","8","14302"
"2011/08/03","6055","41","14298"
"2011/08/02","6014","-16","14213"
"2011/08/01","6030","32","14252"
"2011/07/29","5998","57","14155"
"2011/07/28","5941","-62","14023"
"2011/07/27","6003","31","14191"
"2011/07/26","5972","-63","14120"
"2011/07/25","6035","-4","14268"
"2011/07/22","6039","-27","14312"
"2011/07/21","6066","-21","14409"
"2011/07/20","6087","29","14464"
"2011/07/19","6058","-7","14397"
"2011/07/15","6065","-77","14410"
"2011/07/14","6142","-40","14594"
"2011/07/13","6182","8","14655"
"2011/07/12","6174","21","14646"
"2011/07/11","6153","-31","14597"
"2011/07/08","6184","-1","14684"
"2011/07/07","6185","-26","14680"
"2011/07/06","6211","-37","14744"
"2011/07/05","6248","11","14851"
"2011/07/04","6237","-1","14836"
"2011/07/01","6238","19","14847"
"2011/06/30","6219","23","14787"
"2011/06/29","6196","27","14724"
"2011/06/28","6169","29","14667"
"2011/06/27","6140","-11","14617"
"2011/06/24","6151","-7","14658"
"2011/06/23","6158","-35","14681"
"2011/06/22","6193","9","14771"
"2011/06/21","6184","11","14747"
"2011/06/20","6173","10","14712"
"2011/06/17","6163","-42","14709"
"2011/06/16","6205","-39","14829"
"2011/06/15","6244","-16","14903"
"2011/06/14","6260","-5","14931"
"2011/06/13","6265","-4","14942"
"2011/06/10","6269","-23","14961"
"2011/06/09","6292","2","15016"
"2011/06/08","6290","-79","15005"
"2011/06/07","6369","-14","15195"
"2011/06/06","6383","-49","15228"
"2011/06/03","6432","-14","15346"
"2011/06/02","6446","1","15380"
"2011/06/01","6445","-43","15376"
"2011/05/31","6488","38","15480"
"2011/05/30","6450","14","15396"
"2011/05/27","6436","38","15369"
"2011/05/26","6398","3","15295"
"2011/05/25","6395","3","15295"
"2011/05/24","6392","-11","15314"
"2011/05/23","6403","-18","15343"
"2011/05/20","6421","18","15409"
"2011/05/19","6403","4","15377"
"2011/05/18","6399","-9","15347"
"2011/05/17","6408","8","15373"
"2011/05/16","6400","-55","15364"
"2011/05/13","6455","-14","15498"
"2011/05/12","6469","-32","15533"
"2011/05/11","6501","-8","15605"
"2011/05/10","6509","-65","15630"
"2011/05/09","6574","-34","15800"
"2011/05/06","6608","8","15890"
"2011/05/02","6600","31","15882"
"2011/04/28","6569","74","15810"
"2011/04/27","6495","57","15620"
"2011/04/26","6438","-44","15488"
"2011/04/25","6482","0","15608"
"2011/04/22","6482","34","15614"
"2011/04/21","6448","21","15533"
"2011/04/20","6427","-1","15490"
"2011/04/19","6428","-9","15505"
"2011/04/18","6437","33","15530"
"2011/04/15","6404","-27","15446"
"2011/04/14","6431","34","15501"
"2011/04/13","6397","-59","15428"
"2011/04/12","6456","-33","15583"
"2011/04/11","6489","29","15668"
"2011/04/08","6460","-89","15616"
"2011/04/07","6549","-57","15844"
"2011/04/06","6606","2","15980"
"2011/04/05","6604","18","16001"
"2011/04/04","6586","18","15951"
"2011/04/01","6568","65","15912"
"2011/03/31","6503","75","15731"
"2011/03/30","6428","47","15550"
"2011/03/29","6381","-4","15435"
"2011/03/28","6385","-70","15464"
"2011/03/25","6455","-48","15653"
"2011/03/24","6503","-12","15807"
"2011/03/23","6515","-26","15841"
"2011/03/22","6541","196","15904"
"2011/03/18","6345","228","15426"
"2011/03/17","6117","60","14877"
"2011/03/16","6057","351","14730"
"2011/03/15","5706","-531","13956"
"2011/03/14","6237","-456","15340"
"2011/03/11","6693","-66","16456"
"2011/03/10","6759","-29","16628"
"2011/03/09","6788","12","16695"
"2011/03/08","6776","-93","16651"
"2011/03/07","6869","4","16863"
"2011/03/04","6865","49","16839"
"2011/03/03","6816","-8","16721"
"2011/03/02","6824","-46","16739"
"2011/03/01","6870","16","16861"
"2011/02/28","6854","24","16779"
"2011/02/25","6830","35","16713"
"2011/02/24","6795","15","16629"
"2011/02/23","6780","-19","16590"
"2011/02/22","6799","-13","16629"
"2011/02/21","6812","8","16649"
"2011/02/18","6804","81","16634"
"2011/02/17","6723","104","16437"
"2011/02/16","6619","38","16233"
"2011/02/15","6581","-94","16137"
"2011/02/14","6675","-116","16366"
"2011/02/10","6791","-49","16455"
"2011/02/09","6840","2","16252"
"2011/02/08","6838","-28","16236"
"2011/02/07","6866","-17","16284"
"2011/02/04","6883","-16","16311"
"2011/02/03","6899","-32","16340"
"2011/02/02","6931","-47","16425"
"2011/02/01","6978","43","16531"
"2011/01/31","6935","21","16399"
"2011/01/28","6914","-1","16331"
"2011/01/27","6915","-34","16306"
"2011/01/26","6949","32","16374"
"2011/01/25","6917","49","16310"
"2011/01/24","6868","11","16260"
"2011/01/21","6857","-69","16216"
"2011/01/20","6926","-20","16355"
"2011/01/19","6946","26","16388"
"2011/01/18","6920","-99","16326"
"2011/01/17","7019","-139","16533"
"2011/01/14","7158","-4","16865"
"2011/01/13","7162","38","16841"
"2011/01/12","7124","-1","16735"
"2011/01/11","7125","46","16718"
"2011/01/07","7079","-59","16604"
"2011/01/06","7138","-36","16692"
"2011/01/05","7174","-46","16750"
"2011/01/04","7220","157","16848"
"2010/12/30","7063","75","16454"
"2010/12/29","6988","58","16206"
"2010/12/28","6930","-90","16045"
"2010/12/27","7020","25","16237"
"2010/12/24","6995","92","16200"
"2010/12/22","6903","108","15968"
"2010/12/21","6795","138","15716"
"2010/12/20","6657","-31","15382"
"2010/12/17","6688","-118","15474"
"2010/12/16","6806","-123","15689"
"2010/12/15","6929","25","15937"
"2010/12/14","6904","44","15853"
"2010/12/13","6860","154","15479"
"2010/12/10","6706","-22","15149"
"2010/12/09","6728","45","15190"
"2010/12/08","6683","109","15090"
"2010/12/07","6574","-86","14894"
"2010/12/06","6660","30","15091"
"2010/12/03","6630","6","14974"
"2010/12/02","6624","32","14954"
"2010/12/01","6592","127","14831"
"2010/11/30","6465","-17","14522"
"2010/11/29","6482","42","14458"
"2010/11/26","6440","-7","14045"
"2010/11/25","6447","44","14054"
"2010/11/24","6403","51","13944"
"2010/11/22","6352","24","13829"
"2010/11/19","6328","-74","13769"
"2010/11/18","6402","57","13926"
"2010/11/17","6345","5","13794"
"2010/11/16","6340","66","13766"
"2010/11/15","6274","-24","13596"
"2010/11/12","6298","46","13657"
"2010/11/11","6252","-45","13448"
"2010/11/10","6297","-11","13531"
"2010/11/09","6308","-9","13556"
"2010/11/08","6317","17","13552"
"2010/11/05","6300","64","13509"
"2010/11/04","6236","32","13363"
"2010/11/02","6204","-67","13266"
"2010/11/01","6271","156","13392"
"2010/10/29","6115","99","12977"
"2010/10/28","6016","-151","12718"
"2010/10/27","6167","113","12992"
"2010/10/26","6054","81","12669"
"2010/10/25","5973","-27","12497"
"2010/10/22","6000","-27","12520"
"2010/10/21","6027","22","12559"
"2010/10/20","6005","24","12454"
"2010/10/19","5981","-4","12379"
"2010/10/18","5985","-48","12381"
"2010/10/15","6033","-138","12464"
"2010/10/14","6171","63","12739"
"2010/10/13","6108","54","12591"
"2010/10/12","6054","-46","12472"
"2010/10/08","6100","-90","12549"
"2010/10/07","6190","-48","12728"
"2010/10/06","6238","69","12839"
"2010/10/05","6169","127","12723"
"2010/10/04","6042","-9","12456"
"2010/10/01","6051","71","12449"
"2010/09/30","5980","5","12219"
"2010/09/29","5975","84","12186"
"2010/09/28","5891","20","11975"
"2010/09/27","5871","-3","11905"
"2010/09/24","5874","9","11904"
"2010/09/22","5865","17","11872"
"2010/09/21","5848","48","11832"
"2010/09/17","5800","42","11700"
"2010/09/16","5758","-38","11615"
"2010/09/15","5796","-38","11677"
"2010/09/14","5834","6","11692"
"2010/09/13","5828","5","11682"
"2010/09/10","5823","0","11704"
"2010/09/09","5823","-15","11718"
"2010/09/08","5838","-57","11742"
"2010/09/07","5895","0","11879"
"2010/09/06","5895","-4","11883"
"2010/09/03","5899","-92","11890"
"2010/09/02","5991","66","12074"
"2010/09/01","5925","92","11939"
"2010/08/31","5833","9","11729"
"2010/08/30","5824","32","11698"
"2010/08/27","5792","37","11601"
"2010/08/26","5755","-24","11499"
"2010/08/25","5779","15","11527"
"2010/08/24","5764","9","11485"
"2010/08/23","5755","-12","11442"
"2010/08/20","5767","-41","11419"
"2010/08/19","5808","41","11496"
"2010/08/18","5767","11","11384"
"2010/08/17","5756","19","11361"
"2010/08/16","5737","-55","11308"
"2010/08/13","5792","0","11396"
"2010/08/12","5792","-19","11387"
"2010/08/11","5811","-48","11405"
"2010/08/10","5859","-52","11500"
"2010/08/09","5911","-31","11600"
"2010/08/06","5942","25","11659"
"2010/08/05","5917","42","11580"
"2010/08/04","5875","-75","11483"
"2010/08/03","5950","-127","11624"
"2010/08/02","6077","131","11867"
"2010/07/30","5946","-64","11598"
"2010/07/29","6010","-10","11724"
"2010/07/28","6020","3","11748"
"2010/07/27","6017","61","11743"
"2010/07/26","5956","69","11636"
"2010/07/23","5887","52","11495"
"2010/07/22","5835","-29","11396"
"2010/07/21","5864","69","11452"
"2010/07/20","5795","18","11326"
"2010/07/16","5777","16","11287"
"2010/07/15","5761","-79","11240"
"2010/07/14","5840","37","11390"
"2010/07/13","5803","6","11318"
"2010/07/12","5797","-23","11305"
"2010/07/09","5820","17","11345"
"2010/07/08","5803","-21","11310"
"2010/07/07","5824","19","11348"
"2010/07/06","5805","-50","11323"
"2010/07/05","5855","49","11418"
"2010/07/02","5806","38","11307"
"2010/07/01","5768","50","11231"
"2010/06/30","5718","-47","11111"
"2010/06/29","5765","-41","11203"
"2010/06/28","5806","-48","11268"
"2010/06/25","5854","-45","11355"
"2010/06/24","5899","68","11448"
"2010/06/23","5831","-17","11317"
"2010/06/22","5848","39","11354"
"2010/06/21","5809","-7","11276"
"2010/06/18","5816","-95","11292"
"2010/06/17","5911","-20","11482"
"2010/06/16","5931","88","11537"
"2010/06/15","5843","-111","11347"
"2010/06/14","5954","14","11553"
"2010/06/11","5940","133","11526"
"2010/06/10","5807","71","11264"
"2010/06/09","5736","-95","11127"
"2010/06/08","5831","-24","11311"
"2010/06/07","5855","-151","11346"
"2010/06/04","6006","-49","11637"
"2010/06/03","6055","0","11734"
"2010/06/02","6055","-4","11733"
"2010/06/01","6059","67","11739"
"2010/05/31","5992","7","11611"
"2010/05/28","5985","70","11595"
"2010/05/27","5915","30","11458"
"2010/05/26","5885","73","11410"
"2010/05/25","5812","-138","11260"
"2010/05/24","5950","-71","11531"
"2010/05/21","6021","-65","11662"
"2010/05/20","6086","-54","11778"
"2010/05/19","6140","23","11889"
"2010/05/18","6117","-206","11846"
"2010/05/17","6323","-115","12228"
"2010/05/14","6438","84","12462"
"2010/05/13","6354","112","12298"
"2010/05/12","6242","-86","12078"
"2010/05/11","6328","-113","12241"
"2010/05/10","6441","21","12458"
"2010/05/07","6420","-43","12417"
"2010/05/06","6463","-113","12505"
"2010/04/30","6576","120","12710"
"2010/04/28","6456","-74","12458"
"2010/04/27","6530","-21","12597"
"2010/04/26","6551","107","12638"
"2010/04/23","6444","-40","12432"
"2010/04/22","6484","78","12510"
"2010/04/21","6406","18","12359"
"2010/04/20","6388","72","12318"
"2010/04/19","6316","-72","12177"
"2010/04/16","6388","-58","12308"
"2010/04/15","6446","14","12396"
"2010/04/14","6432","58","12368"
"2010/04/13","6374","-10","12254"
"2010/04/12","6384","73","12267"
"2010/04/09","6311","-29","12132"
"2010/04/08","6340","32","12181"
"2010/04/07","6308","-33","12128"
"2010/04/06","6341","10","12186"
"2010/04/05","6331","22","12160"
"2010/04/02","6309","47","12117"
"2010/04/01","6262","-28","12030"
"2010/03/31","6290","13","12030"
"2010/03/30","6277","73","11995"
"2010/03/29","6204","69","11851"
"2010/03/26","6135","68","11716"
"2010/03/25","6067","32","11614"
"2010/03/24","6035","-67","11561"
"2010/03/23","6102","-32","11687"
"2010/03/19","6134","-10","11745"
"2010/03/18","6144","0","11772"
"2010/03/17","6144","27","11786"
"2010/03/16","6117","47","11755"
"2010/03/15","6070","-12","11648"
"2010/03/12","6082","25","11679"
"2010/03/11","6057","34","11643"
"2010/03/10","6023","34","11572"
"2010/03/09","5989","-56","11511"
"2010/03/08","6045","-42","11623"
"2010/03/05","6087","6","11698"
"2010/03/04","6081","-96","11686"
"2010/03/03","6177","31","11874"
"2010/03/02","6146","9","11818"
"2010/03/01","6137","81","11800"
"2010/02/26","6056","62","11641"
"2010/02/25","5994","23","11518"
"2010/02/24","5971","-80","11463"
"2010/02/23","6051","29","11613"
"2010/02/22","6022","68","11560"
"2010/02/19","5954","20","11434"
"2010/02/18","5934","-60","11399"
"2010/02/17","5994","138","11521"
"2010/02/16","5856","-2","11261"
"2010/02/15","5858","-105","11249"
"2010/02/12","5963","3","11451"
"2010/02/10","5960","94","11447"
"2010/02/09","5866","-129","11262"
"2010/02/08","5995","-79","11511"
"2010/02/05","6074","-76","11659"
"2010/02/04","6150","0","11807"
"2010/02/03","6150","-16","11810"
"2010/02/02","6166","62","11847"
"2010/02/01","6104","31","11728"
"2010/01/29","6073","24","11643"
"2010/01/28","6049","12","11601"
"2010/01/27","6037","-96","11576"
"2010/01/26","6133","-70","11761"
"2010/01/25","6203","-12","11921"
"2010/01/22","6215","12","11952"
"2010/01/21","6203","-4","11927"
"2010/01/20","6207","64","11930"
"2010/01/19","6143","23","11847"
"2010/01/18","6120","41","11810"
"2010/01/15","6079","-32","11736"
"2010/01/14","6111","32","11776"
"2010/01/13","6079","4","11711"
"2010/01/12","6075","45","11701"
"2010/01/08","6030","-12","11614"
"2010/01/07","6042","-47","11642"
"2010/01/06","6089","-43","11740"
"2010/01/05","6132","28","11826"
"2010/01/04","6104","86","11772"
"2009/12/30","6018","1","11605"
"2009/12/29","6017","75","11602"
"2009/12/28","5942","92","11456"
"2009/12/25","5850","46","11279"
"2009/12/24","5804","45","11197"
"2009/12/22","5759","19","11111"
"2009/12/21","5740","-38","11079"
"2009/12/18","5778","-65","11153"
"2009/12/17","5843","48","11284"
"2009/12/16","5795","-26","11191"
"2009/12/15","5821","3","11230"
"2009/12/14","5818","-9","11222"
"2009/12/11","5827","43","11184"
"2009/12/10","5784","-30","11098"
"2009/12/09","5814","-35","11163"
"2009/12/08","5849","-230","11228"
"2009/12/07","6079","88","11690"
"2009/12/04","5991","94","11518"
"2009/12/03","5897","25","11339"
"2009/12/02","5872","-24","11291"
"2009/12/01","5896","240","11334"
"2009/11/30","5656","137","10867"
"2009/11/27","5519","-142","10601"
"2009/11/26","5661","-25","10871"
"2009/11/25","5686","-57","10917"
"2009/11/24","5743","-31","11026"
"2009/11/20","5774","173","11079"
"2009/11/19","5601","-274","10739"
"2009/11/18","5875","-89","11280"
"2009/11/17","5964","-52","11443"
"2009/11/16","6016","-90","11533"
"2009/11/13","6106","-39","11685"
"2009/11/12","6145","-91","11759"
"2009/11/11","6236","-2","11935"
"2009/11/10","6238","-35","11945"
"2009/11/09","6273","39","12012"
"2009/11/06","6234","-67","11939"
"2009/11/05","6301","-190","12076"
"2009/11/04","6491","35","12438"
"2009/11/02","6456","121","12372"
"2009/10/30","6335","275","12141"
"2009/10/29","6060","-157","11608"
"2009/10/28","6217","-66","11907"
"2009/10/27","6283","22","12037"
"2009/10/26","6261","-40","12003"
"2009/10/23","6301","36","12091"
"2009/10/22","6265","-135","12030"
"2009/10/21","6400","-81","12289"
"2009/10/20","6481","81","12438"
"2009/10/19","6400","8","12287"
"2009/10/16","6392","-84","12273"
"2009/10/15","6476","-46","12436"
"2009/10/14","6522","-109","12516"
"2009/10/13","6631","30","12722"
"2009/10/09","6601","42","12665"
"2009/10/08","6559","-33","12596"
"2009/10/07","6592","23","12658"
"2009/10/06","6569","162","12613"
"2009/10/05","6407","-147","12295"
"2009/10/02","6554","-87","12564"
"2009/10/01","6641","-84","12743"
"2009/09/30","6725","103","12894"
"2009/09/29","6622","-7","12883"
"2009/09/28","6629","-43","12902"
"2009/09/25","6672","-40","12985"
"2009/09/24","6712","0","13057"
"2009/09/18","6712","-59","13049"
"2009/09/17","6771","-23","13147"
"2009/09/16","6794","-100","13197"
"2009/09/15","6894","-34","13384"
"2009/09/14","6928","62","13447"
"2009/09/11","6866","41","13321"
"2009/09/10","6825","52","13226"
"2009/09/09","6773","81","13116"
"2009/09/08","6692","-62","12953"
"2009/09/07","6754","-54","13078"
"2009/09/04","6808","-4","13185"
"2009/09/03","6812","-23","13191"
"2009/09/02","6835","-44","13234"
"2009/09/01","6879","-4","13319"
"2009/08/31","6883","14","13321"
"2009/08/28","6869","68","13294"
"2009/08/27","6801","-6","13118"
"2009/08/26","6807","-5","13131"
"2009/08/25","6812","-9","13139"
"2009/08/24","6821","32","13168"
"2009/08/21","6789","26","13114"
"2009/08/20","6763","60","13043"
"2009/08/19","6703","33","12918"
"2009/08/18","6670","-86","12852"
"2009/08/17","6756","-275","13003"
"2009/08/14","7031","152","13508"
"2009/08/13","6879","-59","13194"
"2009/08/12","6938","63","13292"
"2009/08/11","6875","-4","13176"
"2009/08/10","6879","10","13169"
"2009/08/07","6869","10","13127"
"2009/08/06","6859","36","13241"
"2009/08/05","6823","-154","13170"
"2009/08/04","6977","27","13466"
"2009/08/03","6950","152","13408"
"2009/07/31","6798","107","13116"
"2009/07/30","6691","-39","12903"
"2009/07/29","6730","-16","12982"
"2009/07/28","6746","2","13016"
"2009/07/27","6744","-15","13052"
"2009/07/24","6759","-40","13075"
"2009/07/23","6799","-1","13154"
"2009/07/22","6800","-12","13152"
"2009/07/21","6812","33","13178"
"2009/07/17","6779","132","13114"
"2009/07/16","6647","50","12935"
"2009/07/15","6597","-47","12823"
"2009/07/14","6644","115","12918"
"2009/07/13","6529","-136","12685"
"2009/07/10","6665","117","12948"
"2009/07/09","6548","-139","12721"
"2009/07/08","6687","42","12985"
"2009/07/07","6645","-252","12902"
"2009/07/06","6897","-18","13380"
"2009/07/03","6915","-24","13410"
"2009/07/02","6939","53","13461"
"2009/07/01","6886","160","13358"
"2009/06/30","6726","-20","13013"
"2009/06/29","6746","39","13044"
"2009/06/26","6707","267","12950"
"2009/06/25","6440","106","12418"
"2009/06/24","6334","-10","12208"
"2009/06/23","6344","-67","12210"
"2009/06/22","6411","144","12337"
"2009/06/19","6267","39","12046"
"2009/06/18","6228","20","11970"
"2009/06/17","6208","127","11929"
"2009/06/16","6081","-90","11676"
"2009/06/15","6171","-51","11834"
"2009/06/12","6222","19","11917"
"2009/06/11","6203","-104","11800"
"2009/06/10","6307","14","11989"
"2009/06/09","6293","-37","11956"
"2009/06/08","6330","38","12025"
"2009/06/05","6292","25","11950"
"2009/06/04","6267","38","11898"
"2009/06/03","6229","33","11825"
"2009/06/02","6196","38","11757"
"2009/06/01","6158","-25","11686"
"2009/05/29","6183","92","11725"
"2009/05/28","6091","-15","11541"
"2009/05/27","6106","114","11575"
"2009/05/26","5992","88","11348"
"2009/05/25","5904","73","11174"
"2009/05/22","5831","-15","11046"
"2009/05/21","5846","-77","11074"
"2009/05/20","5923","86","11215"
"2009/05/19","5837","41","11055"
"2009/05/18","5796","-107","10967"
"2009/05/15","5903","56","11155"
"2009/05/14","5847","-152","11042"
"2009/05/13","5999","-71","11321"
"2009/05/12","6070","-98","11453"
"2009/05/11","6168","114","11639"
"2009/05/08","6054","-70","11338"
"2009/05/07","6124","184","11463"
"2009/05/01","5940","71","11118"
"2009/04/30","5869","196","10984"
"2009/04/28","5673","-142","10625"
"2009/04/27","5815","-38","10880"
"2009/04/24","5853","-98","10941"
"2009/04/23","5951","117","11124"
"2009/04/22","5834","11","10905"
"2009/04/21","5823","-59","10885"
"2009/04/20","5882","-14","10991"
"2009/04/17","5896","47","11010"
"2009/04/16","5849","-88","10923"
"2009/04/15","5937","-175","11074"
"2009/04/14","6112","31","11402"
"2009/04/13","6081","-5","11344"
"2009/04/10","6086","-126","11352"
"2009/04/09","6212","-16","11587"
"2009/04/08","6228","103","11614"
"2009/04/07","6125","226","11418"
"2009/04/06","5899","15","11012"
"2009/04/03","5884","-92","10982"
"2009/04/02","5976","88","11155"
"2009/04/01","5888","-56","10990"
"2009/03/31","5944","-181","11091"
"2009/03/30","6125","-222","11429"
"2009/03/27","6347","482","11844"
"2009/03/26","5865","114","10944"
"2009/03/25","5751","-21","10729"
"2009/03/24","5772","135","10771"
"2009/03/23","5637","-63","10513"
"2009/03/19","5700","-87","10631"
"2009/03/18","5787","147","10793"
"2009/03/17","5640","165","10522"
"2009/03/16","5475","-7","10206"
"2009/03/13","5482","74","10219"
"2009/03/12","5408","112","10087"
"2009/03/11","5296","-10","9880"
"2009/03/10","5306","101","9892"
"2009/03/09","5205","-130","9707"
"2009/03/06","5335","-136","9946"
"2009/03/05","5471","80","10198"
"2009/03/04","5391","7","10046"
"2009/03/03","5384","-73","10037"
"2009/03/02","5457","1","10204"
"2009/02/27","5456","129","10202"
"2009/02/26","5327","208","9960"
"2009/02/25","5119","-201","9571"
"2009/02/24","5320","159","9947"
"2009/02/23","5161","-180","9654"
"2009/02/20","5341","48","9984"
"2009/02/19","5293","-365","9891"
"2009/02/18","5658","-326","10574"
"2009/02/17","5984","25","11779"
"2009/02/16","5959","-117","11721"
"2009/02/13","6076","30","11951"
"2009/02/12","6046","-39","12407"
"2009/02/10","6085","-5","12487"
"2009/02/09","6090","-106","12502"
"2009/02/06","6196","-33","12724"
"2009/02/05","6229","150","12788"
"2009/02/04","6079","-63","12484"
"2009/02/03","6142","13","12622"
"2009/02/02","6129","-208","12603"
"2009/01/30","6337","-66","13033"
"2009/01/29","6403","56","13170"
"2009/01/28","6347","-8","12988"
"2009/01/27","6355","177","13007"
"2009/01/26","6178","-141","12645"
"2009/01/23","6319","131","12940"
"2009/01/22","6188","343","12677"
"2009/01/21","5845","83","11980"
"2009/01/20","5762","-97","11786"
"2009/01/19","5859","0","11987"
"2009/01/16","5859","23","11999"
"2009/01/15","5836","-66","11942"
"2009/01/14","5902","-133","12076"
"2009/01/13","6035","-341","12348"
"2009/01/09","6376","-40","13046"
"2009/01/08","6416","-238","13130"
"2009/01/07","6654","118","13615"
"2009/01/06","6536","13","13378"
"2009/01/05","6523","86","13361"
"2008/12/30","6437","77","13186"
"2008/12/29","6360","-72","13031"
"2008/12/26","6432","75","13179"
"2008/12/25","6357","-9","13026"
"2008/12/24","6366","-182","13046"
"2008/12/22","6548","-48","13459"
"2008/12/19","6596","190","13559"
"2008/12/18","6406","-36","13187"
"2008/12/17","6442","60","13263"
"2008/12/16","6382","-125","13140"
"2008/12/15","6507","93","13393"
"2008/12/12","6414","-59","13203"
"2008/12/11","6473","8","13326"
"2008/12/10","6465","623","13312"
"2008/12/09","5842","382","12003"
"2008/12/08","5460","64","11219"
"2008/12/05","5396","-228","11084"
"2008/12/04","5624","-65","11554"
"2008/12/03","5689","-19","11688"
"2008/12/02","5708","-79","11727"
"2008/12/01","5787","-357","11890"
"2008/11/28","6144","340","12625"
"2008/11/27","5804","110","11926"
"2008/11/26","5694","141","11702"
"2008/11/25","5553","195","11422"
"2008/11/21","5358","152","11024"
"2008/11/20","5206","-108","10705"
"2008/11/19","5314","-170","10926"
"2008/11/18","5484","-186","11278"
"2008/11/17","5670","-25","11652"
"2008/11/14","5695","-21","11703"
"2008/11/13","5716","-188","11744"
"2008/11/12","5904","-17","12131"
"2008/11/11","5921","-17","12165"
"2008/11/10","5938","-89","12203"
"2008/11/07","6027","-21","12384"
"2008/11/06","6048","-330","12429"
"2008/11/05","6378","-177","13101"
"2008/11/04","6555","379","13472"
"2008/10/31","6176","208","12696"
"2008/10/30","5968","390","12260"
"2008/10/29","5578","497","11461"
"2008/10/28","5081","-212","10426"
"2008/10/27","5293","-430","10862"
"2008/10/24","5723","-371","11759"
"2008/10/23","6094","215","12521"
"2008/10/22","5879","-533","12081"
"2008/10/21","6412","512","13183"
"2008/10/20","5900","320","12128"
"2008/10/17","5580","223","11475"
"2008/10/16","5357","-437","11014"
"2008/10/15","5794","29","11912"
"2008/10/14","5765","437","11866"
"2008/10/10","5328","-702","11020"
"2008/10/09","6030","-197","12488"
"2008/10/08","6227","-680","12901"
"2008/10/07","6907","102","14335"
"2008/10/06","6805","-468","14128"
"2008/10/03","7273","-638","15103"
"2008/10/02","7911","-373","16441"
"2008/10/01","8284","158","17225"
"2008/09/30","8126","-312","16900"
"2008/09/29","8438","-95","17556"
"2008/09/26","8533","-44","17763"
"2008/09/25","8577","92","17855"
"2008/09/24","8485","-351","17680"
"2008/09/22","8836","100","18422"
"2008/09/19","8736","381","18230"
"2008/09/18","8355","-287","17458"
"2008/09/17","8642","230","18074"
"2008/09/16","8412","-683","17614"
"2008/09/12","9095","278","19052"
"2008/09/11","8817","184","18477"
"2008/09/10","8633","-40","18093"
"2008/09/09","8673","67","18189"
"2008/09/08","8606","579","18062"
"2008/09/05","8027","-341","16850"
"2008/09/04","8368","-276","17577"
"2008/09/03","8644","-108","18164"
"2008/09/02","8752","-324","18420"
"2008/09/01","9076","21","19118"
"2008/08/29","9055","530","19086"
"2008/08/28","8525","-90","17982"
"2008/08/27","8615","-230","18171"
"2008/08/26","8845","-74","18668"
"2008/08/25","8919","159","18836"
"2008/08/22","8760","-144","18511"
"2008/08/21","8904","-165","18824"
"2008/08/20","9069","-29","19174"
"2008/08/19","9098","-85","19241"
"2008/08/18","9183","-7","19423"
"2008/08/15","9190","-76","19434"
"2008/08/14","9266","-341","19601"
"2008/08/13","9607","12","20328"
"2008/08/12","9595","80","20298"
"2008/08/11","9515","57","20135"
"2008/08/08","9458","27","20019"
"2008/08/07","9431","-20","20154"
"2008/08/06","9451","132","20197"
"2008/08/05","9319","-167","19911"
"2008/08/04","9486","-95","20279"
"2008/08/01","9581","-69","20486"
"2008/07/31","9650","65","20449"
"2008/07/30","9585","50","20319"
"2008/07/29","9535","-44","20211"
"2008/07/28","9579","-96","20305"
"2008/07/25","9675","-2","20539"
"2008/07/24","9677","99","20540"
"2008/07/23","9578","114","20343"
"2008/07/22","9464","0","20104"
"2008/07/18","9464","-50","20147"
"2008/07/17","9514","-99","20263"
"2008/07/16","9613","-12","20498"
"2008/07/15","9625","-283","20524"
"2008/07/14","9908","-34","21127"
"2008/07/11","9942","65","21237"
"2008/07/10","9877","-133","21101"
"2008/07/09","10010","18","21390"
"2008/07/08","9992","-162","21344"
"2008/07/07","10154","88","21690"
"2008/07/04","10066","111","21520"
"2008/07/03","9955","149","21293"
"2008/07/02","9806","-336","20960"
"2008/07/01","10142","83","21670"
"2008/06/30","10059","262","21497"
"2008/06/27","9797","-221","20938"
"2008/06/26","10018","-17","21421"
"2008/06/25","10035","-67","21461"
"2008/06/24","10102","153","21614"
"2008/06/23","9949","-60","21293"
"2008/06/20","10009","-134","21412"
"2008/06/19","10143","-166","21688"
"2008/06/18","10309","73","22051"
