"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇtÇaÇrÅ|ÇtÇaÇrå¥ñ˚êÊï®ÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20090107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2017/02/08","8604","-86","5771"
"2017/02/07","8690","-180","5833"
"2017/02/06","8870","37","5955"
"2017/02/03","8833","-79","5940"
"2017/02/02","8912","175","5993"
"2017/02/01","8737","-54","5877"
"2017/01/31","8791","-156","5916"
"2017/01/30","8947","-70","6025"
"2017/01/27","9017","232","6103"
"2017/01/26","8785","-117","5945"
"2017/01/25","8902","120","6030"
"2017/01/24","8782","-212","5967"
"2017/01/23","8994","149","6111"
"2017/01/20","8845","36","6011"
"2017/01/19","8809","-46","5988"
"2017/01/18","8855","-156","6067"
"2017/01/17","9011","0","6173"
"2017/01/16","9011","-132","6188"
"2017/01/13","9143","67","6291"
"2017/01/12","9076","170","6257"
"2017/01/11","8906","-190","6143"
"2017/01/10","9096","-184","6278"
"2017/01/06","9280","-83","6417"
"2017/01/05","9363","126","6478"
"2017/01/04","9237","-100","6407"
"2016/12/30","9337","-67","6509"
"2016/12/29","9404","146","6635"
"2016/12/28","9258","0","6532"
"2016/12/27","9258","0","6532"
"2016/12/26","9258","76","6569"
"2016/12/22","9182","-147","6527"
"2016/12/21","9329","135","6650"
"2016/12/20","9194","-61","6560"
"2016/12/19","9255","116","6622"
"2016/12/16","9139","71","6550"
"2016/12/15","9068","-88","6617"
"2016/12/14","9156","60","6742"
"2016/12/13","9096","128","6718"
"2016/12/12","8968","164","6666"
"2016/12/09","8804","121","6571"
"2016/12/08","8683","-153","6569"
"2016/12/07","8836","-110","6744"
"2016/12/06","8946","99","6831"
"2016/12/05","8847","76","6846"
"2016/12/02","8771","162","6793"
"2016/12/01","8609","746","6677"
"2016/11/30","7863","-248","6100"
"2016/11/29","8111","58","6706"
"2016/11/28","8053","-236","6669"
"2016/11/25","8289","0","6864"
"2016/11/24","8289","120","6864"
"2016/11/22","8169","283","6772"
"2016/11/21","7886","109","6539"
"2016/11/18","7777","90","6472"
"2016/11/17","7687","-48","6393"
"2016/11/16","7735","383","6432"
"2016/11/15","7352","52","6130"
"2016/11/14","7300","-199","6087"
"2016/11/11","7499","10","6257"
"2016/11/10","7489","108","6249"
"2016/11/09","7381","84","6157"
"2016/11/08","7297","213","6085"
"2016/11/07","7084","-76","5905"
"2016/11/04","7160","-333","5975"
"2016/11/02","7493","-76","6253"
"2016/11/01","7569","-261","6321"
"2016/10/31","7830","-181","6516"
"2016/10/28","8011","119","6672"
"2016/10/27","7892","-101","6588"
"2016/10/26","7993","-77","6691"
"2016/10/25","8070","13","6757"
"2016/10/24","8057","56","6747"
"2016/10/21","8001","-104","6708"
"2016/10/20","8105","108","6807"
"2016/10/19","7997","41","6718"
"2016/10/18","7956","-55","6689"
"2016/10/17","8011","16","6737"
"2016/10/14","7995","-6","6736"
"2016/10/13","8001","-20","6752"
"2016/10/12","8021","-108","6776"
"2016/10/11","8129","71","6873"
"2016/10/07","8058","106","6823"
"2016/10/06","7952","176","6737"
"2016/10/05","7776","96","6587"
"2016/10/04","7680","112","6505"
"2016/10/03","7568","85","6412"
"2016/09/30","7483","118","6341"
"2016/09/29","7365","337","6240"
"2016/09/28","7028","-168","5954"
"2016/09/27","7196","144","6095"
"2016/09/26","7052","-230","5973"
"2016/09/23","7282","210","6167"
"2016/09/21","7072","-6","5988"
"2016/09/20","7078","-107","5993"
"2016/09/16","7185","49","6085"
"2016/09/15","7136","-189","6044"
"2016/09/14","7325","-115","6204"
"2016/09/13","7440","-7","6301"
"2016/09/12","7447","-256","6307"
"2016/09/09","7703","352","6524"
"2016/09/08","7351","96","6225"
"2016/09/07","7255","-66","6144"
"2016/09/06","7321","0","6199"
"2016/09/05","7321","246","6200"
"2016/09/02","7075","-238","5995"
"2016/09/01","7313","-227","6198"
"2016/08/31","7540","-116","6392"
"2016/08/30","7656","-1","6491"
"2016/08/29","7657","138","6491"
"2016/08/26","7519","81","6374"
"2016/08/25","7438","-148","6306"
"2016/08/24","7586","105","6432"
"2016/08/23","7481","-220","6330"
"2016/08/22","7701","38","6522"
"2016/08/19","7663","136","6489"
"2016/08/18","7527","67","6375"
"2016/08/17","7460","45","6318"
"2016/08/16","7415","157","6279"
"2016/08/15","7258","66","6099"
"2016/08/12","7192","130","6041"
"2016/08/10","7062","-77","5933"
"2016/08/09","7139","196","5975"
"2016/08/08","6943","33","5665"
"2016/08/05","6910","138","5643"
"2016/08/04","6772","184","5527"
"2016/08/03","6588","-165","5376"
"2016/08/02","6753","-179","5506"
"2016/08/01","6932","-148","5651"
"2016/07/29","7080","-129","5771"
"2016/07/28","7209","-126","5875"
"2016/07/27","7335","-110","5976"
"2016/07/26","7445","-148","6065"
"2016/07/25","7593","-65","6186"
"2016/07/22","7658","-232","6239"
"2016/07/21","7890","115","6467"
"2016/07/20","7775","-21","6374"
"2016/07/19","7796","-42","6391"
"2016/07/15","7838","200","6427"
"2016/07/14","7638","-330","6264"
"2016/07/13","7968","413","6533"
"2016/07/12","7555","120","6192"
"2016/07/11","7435","41","6096"
"2016/07/08","7394","-361","6062"
"2016/07/07","7755","98","6362"
"2016/07/06","7657","-377","6280"
"2016/07/05","8034","0","6590"
"2016/07/04","8034","71","6590"
"2016/07/01","7963","-200","6527"
"2016/06/30","8163","307","6657"
"2016/06/29","7856","313","6409"
"2016/06/28","7543","-180","6011"
"2016/06/27","7723","-658","6157"
"2016/06/24","8381","280","6705"
"2016/06/23","8101","-101","6482"
"2016/06/22","8202","74","6566"
"2016/06/21","8128","194","6407"
"2016/06/20","7934","269","6257"
"2016/06/17","7665","-379","6047"
"2016/06/16","8044","-103","6347"
"2016/06/15","8147","-90","6430"
"2016/06/14","8237","-80","6521"
"2016/06/13","8317","-221","6599"
"2016/06/10","8538","-64","6795"
"2016/06/09","8602","103","6847"
"2016/06/08","8499","105","6786"
"2016/06/07","8394","234","6708"
"2016/06/06","8160","-269","6555"
"2016/06/03","8429","-16","6796"
"2016/06/02","8445","-99","6810"
"2016/06/01","8544","5","6948"
"2016/05/31","8539","0","6943"
"2016/05/30","8539","39","6964"
"2016/05/27","8500","-34","6901"
"2016/05/26","8534","148","6937"
"2016/05/25","8386","128","6836"
"2016/05/24","8258","-97","6769"
"2016/05/23","8355","-22","6853"
"2016/05/20","8377","-36","6882"
"2016/05/19","8413","69","6914"
"2016/05/18","8344","101","6865"
"2016/05/17","8243","215","6783"
"2016/05/16","8028","-119","6607"
"2016/05/13","8147","94","6707"
"2016/05/12","8053","182","6631"
"2016/05/11","7871","295","6481"
"2016/05/10","7576","-116","6237"
"2016/05/09","7692","71","6340"
"2016/05/06","7621","-195","6281"
"2016/05/02","7816","-330","6443"
"2016/04/28","8146","213","6715"
"2016/04/27","7933","189","6551"
"2016/04/26","7744","-150","6400"
"2016/04/25","7894","267","6524"
"2016/04/22","7627","-172","6301"
"2016/04/21","7799","301","6446"
"2016/04/20","7498","206","6198"
"2016/04/19","7292","-56","6032"
"2016/04/18","7348","-196","6088"
"2016/04/15","7544","-75","6279"
"2016/04/14","7619","1","6347"
"2016/04/13","7618","282","6346"
"2016/04/12","7336","123","6110"
"2016/04/11","7213","370","6007"
"2016/04/08","6843","-196","5699"
"2016/04/07","7039","252","5874"
"2016/04/06","6787","-88","5678"
"2016/04/05","6875","-219","5760"
"2016/04/04","7094","-319","5941"
"2016/04/01","7413","35","6224"
"2016/03/31","7378","43","6200"
"2016/03/30","7335","-172","6147"
"2016/03/29","7507","0","6291"
"2016/03/28","7507","-1","6291"
"2016/03/25","7508","-6","6295"
"2016/03/24","7514","-219","6331"
"2016/03/23","7733","62","6514"
"2016/03/22","7671","56","6494"
"2016/03/18","7615","123","6446"
"2016/03/17","7492","219","6341"
"2016/03/16","7273","-155","6166"
"2016/03/15","7428","-199","6322"
"2016/03/14","7627","139","6490"
"2016/03/11","7488","-139","6362"
"2016/03/10","7627","270","6482"
"2016/03/09","7357","-294","6248"
"2016/03/08","7651","308","6489"
"2016/03/07","7343","256","6200"
"2016/03/04","7087","33","5980"
"2016/03/03","7054","-32","5950"
"2016/03/02","7086","125","5975"
"2016/03/01","6961","109","5862"
"2016/02/29","6852","-19","5648"
"2016/02/26","6871","132","5646"
"2016/02/25","6739","117","5535"
"2016/02/24","6622","-255","5418"
"2016/02/23","6877","270","5613"
"2016/02/22","6607","-239","5369"
"2016/02/19","6846","-112","5440"
"2016/02/18","6958","336","5513"
"2016/02/17","6622","-183","5228"
"2016/02/16","6805","0","5372"
"2016/02/15","6805","552","5346"
"2016/02/12","6253","-207","4888"
"2016/02/10","6460","-466","4943"
"2016/02/09","6926","-220","5286"
"2016/02/08","7146","-44","5450"
"2016/02/05","7190","-111","5480"
"2016/02/04","7301","209","5547"
"2016/02/03","7092","-322","5294"
"2016/02/02","7414","-323","5508"
"2016/02/01","7737","332","5725"
"2016/01/29","7405","180","5476"
"2016/01/28","7225","175","5285"
"2016/01/27","7050","196","5125"
"2016/01/26","6854","-259","4959"
"2016/01/25","7113","580","5104"
"2016/01/22","6533","223","4662"
"2016/01/21","6310","-177","4511"
"2016/01/20","6487","-91","4622"
"2016/01/19","6578","0","4687"
"2016/01/18","6578","-413","4687"
"2016/01/15","6991","168","4962"
"2016/01/14","6823","-108","4810"
"2016/01/13","6931","-222","4853"
"2016/01/12","7153","-327","4992"
"2016/01/08","7480","-177","5163"
"2016/01/07","7657","-358","5189"
"2016/01/06","8015","-141","5427"
"2016/01/05","8156","-83","5523"
"2016/01/04","8239","-71","5581"
"2015/12/30","8310","-33","5538"
"2015/12/29","8343","0","5560"
"2015/12/28","8343","-1","5560"
"2015/12/25","8344","134","5469"
"2015/12/24","8210","168","5358"
"2015/12/22","8042","-101","5210"
"2015/12/21","8143","-156","5247"
"2015/12/18","8299","-42","5264"
"2015/12/17","8341","-213","5251"
"2015/12/16","8554","173","5352"
"2015/12/15","8381","-37","5249"
"2015/12/14","8418","-268","5250"
"2015/12/11","8686","29","5436"
"2015/12/10","8657","-141","5406"
"2015/12/09","8798","-92","5478"
"2015/12/08","8890","-317","5561"
"2015/12/07","9207","-140","5734"
"2015/12/04","9347","139","5812"
"2015/12/03","9208","-228","5732"
"2015/12/02","9436","-7","5871"
"2015/12/01","9443","-30","5893"
"2015/11/30","9473","-236","5876"
"2015/11/27","9709","0","6023"
"2015/11/26","9709","8","6024"
"2015/11/25","9701","227","6015"
"2015/11/24","9474","91","5875"
"2015/11/20","9383","-82","5812"
"2015/11/19","9465","86","5813"
"2015/11/18","9379","-173","5755"
"2015/11/17","9552","168","5848"
"2015/11/16","9384","-144","5741"
"2015/11/13","9528","-209","5826"
"2015/11/12","9737","-272","5954"
"2015/11/11","10009","51","6126"
"2015/11/10","9958","-36","6097"
"2015/11/09","9994","-15","6102"
"2015/11/06","10009","-125","6113"
"2015/11/05","10134","-280","6182"
"2015/11/04","10414","285","6353"
"2015/11/02","10129","66","6180"
"2015/10/30","10063","-2","6144"
"2015/10/29","10065","532","6149"
"2015/10/28","9533","-213","5823"
"2015/10/27","9746","-112","5952"
"2015/10/26","9858","-58","6020"
"2015/10/23","9916","120","6041"
"2015/10/22","9796","-168","5966"
"2015/10/21","9964","56","6068"
"2015/10/20","9908","-272","6040"
"2015/10/19","10180","196","6206"
"2015/10/16","9984","-42","6085"
"2015/10/15","10026","-58","6116"
"2015/10/14","10084","-76","6156"
"2015/10/13","10160","-384","6205"
"2015/10/09","10544","218","6440"
"2015/10/08","10326","-122","6309"
"2015/10/07","10448","385","6379"
"2015/10/06","10063","234","6142"
"2015/10/05","9829","124","6000"
"2015/10/02","9705","-91","5924"
"2015/10/01","9796","24","5981"
"2015/09/30","9772","95","5966"
"2015/09/29","9677","-335","5906"
"2015/09/28","10012","142","6111"
"2015/09/25","9870","69","6063"
"2015/09/24","9801","-365","6021"
"2015/09/18","10166","-119","6246"
"2015/09/17","10285","424","6319"
"2015/09/16","9861","147","6058"
"2015/09/15","9714","-252","5966"
"2015/09/14","9966","-224","6132"
"2015/09/11","10190","294","6269"
"2015/09/10","9896","-256","6088"
"2015/09/09","10152","106","6243"
"2015/09/08","10046","-1","6178"
"2015/09/07","10047","-245","6180"
"2015/09/04","10292","27","6350"
"2015/09/03","10265","261","6345"
"2015/09/02","10004","-318","6175"
"2015/09/01","10322","-1","6371"
"2015/08/31","10323","507","6363"
"2015/08/28","9816","913","6043"
"2015/08/27","8903","40","5410"
"2015/08/26","8863","228","5369"
"2015/08/25","8635","-705","5256"
"2015/08/24","9340","-348","5681"
"2015/08/21","9688","-124","5866"
"2015/08/20","9812","-437","5937"
"2015/08/19","10249","47","6213"
"2015/08/18","10202","-143","6186"
"2015/08/17","10345","11","6265"
"2015/08/14","10334","-90","6245"
"2015/08/13","10424","1","6299"
"2015/08/12","10423","-255","6280"
"2015/08/11","10678","332","6413"
"2015/08/10","10346","-195","6203"
"2015/08/07","10541","-35","6299"
"2015/08/06","10576","-63","6308"
"2015/08/05","10639","111","6366"
"2015/08/04","10528","-399","6288"
"2015/08/03","10927","-238","6522"
"2015/07/31","11165","6","6626"
"2015/07/30","11159","133","6583"
"2015/07/29","11026","112","6491"
"2015/07/28","10914","-155","6413"
"2015/07/27","11069","-90","6461"
"2015/07/24","11159","-167","6513"
"2015/07/23","11326","-284","6590"
"2015/07/22","11610","73","6751"
"2015/07/21","11537","-102","6711"
"2015/07/17","11639","-77","6766"
"2015/07/16","11716","-309","6809"
"2015/07/15","12025","107","6986"
"2015/07/14","11918","1","6907"
"2015/07/13","11917","185","6898"
"2015/07/10","11732","276","6796"
"2015/07/09","11456","-247","6619"
"2015/07/08","11703","-10","6753"
"2015/07/07","11713","-940","6762"
"2015/07/06","12653","-1","7305"
"2015/07/03","12654","-426","7307"
"2015/07/02","13080","69","7551"
"2015/07/01","13011","204","7515"
"2015/06/30","12807","-379","7412"
"2015/06/29","13186","25","7631"
"2015/06/26","13161","-144","7619"
"2015/06/25","13305","-162","7723"
"2015/06/24","13467","142","7837"
"2015/06/23","13325","177","7785"
"2015/06/22","13148","-200","7714"
"2015/06/19","13348","36","7858"
"2015/06/18","13312","8","7847"
"2015/06/17","13304","85","7847"
"2015/06/16","13219","-39","7837"
"2015/06/15","13258","-199","7872"
"2015/06/12","13457","-25","7969"
"2015/06/11","13482","29","8002"
"2015/06/10","13453","346","8006"
"2015/06/09","13107","-305","7941"
"2015/06/08","13412","411","8122"
"2015/06/05","13001","-265","7997"
"2015/06/04","13266","-243","8194"
"2015/06/03","13509","140","8370"
"2015/06/02","13369","-8","8307"
"2015/06/01","13377","507","8312"
"2015/05/29","12870","64","7999"
"2015/05/28","12806","-106","7973"
"2015/05/27","12912","-137","8057"
"2015/05/26","13049","-1","8143"
"2015/05/25","13050","-130","8165"
"2015/05/22","13180","221","8272"
"2015/05/21","12959","239","8099"
"2015/05/20","12720","-306","8105"
"2015/05/19","13026","-21","8291"
"2015/05/18","13047","-59","8438"
"2015/05/15","13106","-80","8478"
"2015/05/14","13186","-144","8635"
"2015/05/13","13330","221","8732"
"2015/05/12","13109","39","8565"
"2015/05/11","13070","85","8525"
"2015/05/08","12985","-358","8442"
"2015/05/07","13343","214","8675"
"2015/05/01","13129","160","8539"
"2015/04/30","12969","129","8405"
"2015/04/28","12840","-48","8293"
"2015/04/27","12888","-108","8280"
"2015/04/24","12996","238","8337"
"2015/04/23","12758","37","8162"
"2015/04/22","12721","-127","7961"
"2015/04/21","12848","179","8014"
"2015/04/20","12669","-159","7899"
"2015/04/17","12828","86","7959"
"2015/04/16","12742","451","7865"
"2015/04/15","12291","84","7576"
"2015/04/14","12207","13","7482"
"2015/04/13","12194","159","7445"
"2015/04/10","12035","223","7326"
"2015/04/09","11812","-576","7177"
"2015/04/08","12388","720","7265"
"2015/04/07","11668","0","6842"
"2015/04/06","11668","-1","6843"
"2015/04/03","11669","-262","6825"
"2015/04/02","11931","362","6951"
"2015/04/01","11569","-175","6729"
"2015/03/31","11744","222","6792"
"2015/03/30","11522","-557","6604"
"2015/03/27","12079","363","6871"
"2015/03/26","11716","233","6623"
"2015/03/25","11483","-58","6462"
"2015/03/24","11541","70","6442"
"2015/03/23","11471","142","6348"
"2015/03/20","11329","-240","6178"
"2015/03/19","11569","300","6230"
"2015/03/18","11269","-209","5907"
"2015/03/17","11478","-168","5950"
"2015/03/16","11646","-370","5983"
"2015/03/13","12016","-127","6121"
"2015/03/12","12143","96","6036"
"2015/03/11","12047","-299","5905"
"2015/03/10","12346","-28","5909"
"2015/03/09","12374","-107","5798"
"2015/03/06","12481","-72","5758"
"2015/03/05","12553","-36","5697"
"2015/03/04","12589","189","5617"
"2015/03/03","12400","-160","5486"
"2015/03/02","12560","347","5515"
"2015/02/27","12213","-334","5115"
"2015/02/26","12547","360","5059"
"2015/02/25","12187","-23","4791"
"2015/02/24","12210","-131","4575"
"2015/02/23","12341","-71","4446"
"2015/02/20","12412","-190","4278"
"2015/02/19","12602","-354","4274"
"2015/02/18","12956","114","4263"
"2015/02/17","12842","-1","4226"
"2015/02/16","12843","161","4127"
"2015/02/13","12682","317","3855"
"2015/02/12","12365","-412","3605"
"2015/02/10","12777","142","3599"
"2015/02/09","12635","336","3463"
"2015/02/06","12299","359","3205"
"2015/02/05","11940","-821","2959"
"2015/02/04","12761","648","3109"
"2015/02/03","12113","285","2901"
"2015/02/02","11828","642","2723"
"2015/01/30","11186","109","2388"
"2015/01/29","11077","-296","2176"
"2015/01/28","11373","149","2077"
"2015/01/27","11224","11","1908"
"2015/01/26","11213","-124","1729"
"2015/01/23","11337","-156","1712"
"2015/01/22","11493","151","1645"
"2015/01/21","11342","-381","1469"
"2015/01/20","11723","-1","1518"
"2015/01/19","11724","549","1447"
"2015/01/16","11175","-534","1338"
"2015/01/15","11709","344","1338"
"2015/01/14","11365","-80","1219"
"2015/01/13","11445","-554","1181"
"2015/01/09","11999","80","1199"
"2015/01/08","11919","136","1085"
"2015/01/07","11783","-574","1054"
"2015/01/06","12357","-566","1093"
"2015/01/05","12923","-130","1131"
"2014/12/30","13053","-194","530"
"2014/12/29","13247","-204","538"
"2014/12/26","13451","0","546"
"2014/12/25","13451","-211","479"
"2014/12/24","13662","240","450"
"2014/12/22","13422","641","384"
"2014/12/19","12781","-408","308"
"2014/12/18","13189","323","305"
"2014/12/17","12866","-229","296"
"2014/12/16","13095","-414","287"
"2014/12/15","13509","-386","292"
"2014/12/12","13895","-29","289"
"2014/12/11","13924","-697","288"
"2014/12/10","14621","21","302"
"2014/12/09","14600","-631","297"
"2014/12/08","15231","21","304"
"2014/12/05","15210","-129","282"
"2014/12/04","15339","126","281"
"2014/12/03","15213","-255","277"
"2014/12/02","15468","463","277"
"2014/12/01","15005","-1160","267"
"2014/11/28","16165","-1","288"
"2014/11/27","16166","-99","287"
"2014/11/26","16265","-317","288"
"2014/11/25","16582","68","295"
"2014/11/21","16514","237","294"
"2014/11/20","16277","38","290"
"2014/11/19","16239","-125","289"
"2014/11/18","16364","47","292"
"2014/11/17","16317","345","292"
"2014/11/14","15972","-503","285"
"2014/11/13","16475","-169","292"
"2014/11/12","16644","176","295"
"2014/11/11","16468","-139","291"
"2014/11/10","16607","39","292"
"2014/11/07","16568","-9","291"
"2014/11/06","16577","285","292"
"2014/11/05","16292","-312","287"
"2014/11/04","16604","403","292"
"2014/10/31","16201","-105","284"
"2014/10/30","16306","228","275"
"2014/10/29","16078","136","257"
"2014/10/28","15942","-97","255"
"2014/10/27","16039","-95","256"
"2014/10/24","16134","458","257"
"2014/10/23","15676","-198","250"
"2014/10/22","15874","58","253"
"2014/10/21","15816","-82","252"
"2014/10/20","15898","103","253"
"2014/10/17","15795","223","251"
"2014/10/16","15572","-332","245"
"2014/10/15","15904","-640","250"
"2014/10/14","16544","-159","260"
"2014/10/10","16703","-269","262"
"2014/10/09","16972","-155","266"
"2014/10/08","17127","-272","269"
"2014/10/07","17399","8","273"
"2014/10/06","17391","-25","273"
"2014/10/03","17416","-143","273"
"2014/10/02","17559","-222","275"
"2014/10/01","17781","-474","279"
"2014/09/30","18255","89","286"
"2014/09/29","18166","155","285"
"2014/09/26","18011","-86","282"
"2014/09/25","18097","125","282"
"2014/09/24","17972","-106","280"
"2014/09/22","18078","39","283"
"2014/09/19","18039","-109","282"
"2014/09/18","18148","113","284"
"2014/09/17","18035","238","282"
"2014/09/16","17797","11","278"
"2014/09/12","17786","154","278"
"2014/09/11","17632","-51","276"
"2014/09/10","17683","-16","285"
"2014/09/09","17699","62","286"
"2014/09/08","17637","-137","285"
"2014/09/05","17774","-62","287"
"2014/09/04","17836","297","288"
"2014/09/03","17539","-209","283"
"2014/09/02","17748","-1","287"
"2014/09/01","17749","183","287"
"2014/08/29","17566","-20","284"
"2014/08/28","17586","-54","284"
"2014/08/27","17640","72","287"
"2014/08/26","17568","-1","286"
"2014/08/25","17569","36","286"
"2014/08/22","17533","68","285"
"2014/08/21","17465","176","284"
"2014/08/20","17289","-22","281"
"2014/08/19","17311","-185","283"
"2014/08/18","17496","139","286"
"2014/08/15","17357","-387","284"
"2014/08/14","17744","100","290"
"2014/08/13","17644","-79","289"
"2014/08/12","17723","66","290"
"2014/08/11","17657","-25","289"
"2014/08/08","17682","82","290"
"2014/08/07","17600","-119","223"
"2014/08/06","17719","-60","225"
"2014/08/05","17779","73","226"
"2014/08/04","17706","-83","224"
"2014/08/01","17789","-186","225"
"2014/07/31","17975","25","227"
"2014/07/30","17950","-20","227"
"2014/07/29","17970","-131","229"
"2014/07/28","18101","51","231"
"2014/07/25","18050","-61","230"
"2014/07/24","18111","88","231"
"2014/07/23","18023","-48","232"
"2014/07/22","18071","143","234"
"2014/07/18","17928","-12","233"
"2014/07/17","17940","54","233"
"2014/07/16","17886","-127","232"
"2014/07/15","18013","122","234"
"2014/07/14","17891","-251","234"
"2014/07/11","18142","32","237"
"2014/07/10","18110","-97","236"
"2014/07/09","18207","-100","238"
"2014/07/08","18307","-13","238"
"2014/07/07","18320","-2","238"
"2014/07/04","18322","35","239"
"2014/07/03","18287","-52","239"
"2014/07/02","18339","73","240"
"2014/07/01","18266","-39","242"
"2014/06/30","18305","-49","243"
"2014/06/27","18354","-94","243"
"2014/06/26","18448","61","244"
"2014/06/25","18387","20","244"
"2014/06/24","18367","-72","243"
"2014/06/23","18439","77","244"
"2014/06/20","18362","95","243"
"2014/06/19","18267","-26","275"
"2014/06/18","18293","49","275"
"2014/06/17","18244","32","274"
"2014/06/16","18212","47","274"
"2014/06/13","18165","191","273"
"2014/06/12","17974","-1","271"
"2014/06/11","17975","-42","271"
"2014/06/10","18017","197","272"
"2014/06/09","17820","10","269"
"2014/06/06","17810","-36","269"
"2014/06/05","17846","17","269"
"2014/06/04","17829","56","269"
"2014/06/03","17773","87","268"
"2014/06/02","17686","-81","267"
"2014/05/30","17767","65","268"
"2014/05/29","17702","-129","267"
"2014/05/28","17831","-34","272"
"2014/05/27","17865","-1","272"
"2014/05/26","17866","102","272"
"2014/05/23","17764","43","271"
"2014/05/22","17721","188","270"
"2014/05/21","17533","24","267"
"2014/05/20","17509","29","267"
"2014/05/19","17480","31","266"
"2014/05/16","17449","-90","266"
"2014/05/15","17539","32","267"
"2014/05/14","17507","165","267"
"2014/05/13","17342","141","264"
"2014/05/12","17201","-15","262"
"2014/05/09","17216","-69","262"
"2014/05/08","17285","207","267"
"2014/05/07","17078","-156","264"
"2014/05/02","17234","-34","266"
"2014/05/01","17268","-253","266"
"2014/04/30","17521","102","270"
"2014/04/28","17419","-198","269"
"2014/04/25","17617","30","272"
"2014/04/24","17587","-28","304"
"2014/04/23","17615","-71","305"
"2014/04/22","17686","21","306"
"2014/04/21","17665","-1","306"
"2014/04/18","17666","33","306"
"2014/04/17","17633","77","305"
"2014/04/16","17556","-12","304"
"2014/04/15","17568","135","304"
"2014/04/14","17433","20","301"
"2014/04/11","17413","-105","301"
"2014/04/10","17518","94","303"
"2014/04/09","17424","36","301"
"2014/04/08","17388","-86","301"
"2014/04/07","17474","-15","302"
"2014/04/04","17489","128","302"
"2014/04/03","17361","37","300"
"2014/04/02","17324","-150","300"
"2014/04/01","17474","57","302"
"2014/03/31","17417","146","301"
"2014/03/28","17271","141","299"
"2014/03/27","17130","84","296"
"2014/03/26","17046","-24","295"
"2014/03/25","17070","20","295"
"2014/03/24","17050","91","295"
"2014/03/20","16959","101","293"
"2014/03/19","16858","33","292"
"2014/03/18","16825","-106","291"
"2014/03/17","16931","-3","297"
"2014/03/14","16934","-96","297"
"2014/03/13","17030","-262","299"
"2014/03/12","17292","-102","303"
"2014/03/11","17394","-182","305"
"2014/03/10","17576","165","308"
"2014/03/07","17411","180","305"
"2014/03/06","17231","-192","302"
"2014/03/05","17423","-78","305"
"2014/03/04","17501","203","307"
"2014/03/03","17298","2","303"
"2014/02/28","17296","-49","305"
"2014/02/27","17345","87","306"
"2014/02/26","17258","-188","304"
"2014/02/25","17446","97","307"
"2014/02/24","17349","-7","306"
"2014/02/21","17356","19","306"
"2014/02/20","17337","14","305"
"2014/02/19","17323","274","305"
"2014/02/18","17049","0","300"
"2014/02/17","17049","-37","302"
"2014/02/14","17086","-38","302"
"2014/02/13","17124","49","303"
"2014/02/12","17075","75","307"
"2014/02/10","17000","301","305"
"2014/02/07","16699","214","300"
"2014/02/06","16485","77","296"
"2014/02/05","16408","220","295"
"2014/02/04","16188","-239","291"
"2014/02/03","16427","-275","295"
"2014/01/31","16702","143","300"
"2014/01/30","16559","-119","298"
"2014/01/29","16678","262","300"
"2014/01/28","16416","-88","295"
"2014/01/27","16504","-159","297"
"2014/01/24","16663","-205","270"
"2014/01/23","16868","207","274"
"2014/01/22","16661","42","270"
"2014/01/21","16619","-1","270"
"2014/01/20","16620","81","270"
"2014/01/17","16539","-98","268"
"2014/01/16","16637","231","270"
"2014/01/15","16406","263","259"
"2014/01/14","16143","-273","265"
"2014/01/10","16416","-67","270"
"2014/01/09","16483","-138","271"
"2014/01/08","16621","4","273"
"2014/01/07","16617","-137","273"
"2014/01/06","16754","-736","275"
"2013/12/30","17490","260","289"
"2013/12/27","17230","-1","285"
"2013/12/26","17231","0","285"
"2013/12/25","17231","83","285"
"2013/12/24","17148","-2","285"
"2013/12/20","17150","80","295"
"2013/12/19","17070","280","293"
"2013/12/18","16790","-100","289"
"2013/12/17","16890","71","292"
"2013/12/16","16819","-188","291"
"2013/12/13","17007","145","294"
"2013/12/12","16862","-147","297"
"2013/12/11","17009","35","301"
"2013/12/10","16974","12","300"
"2013/12/09","16962","214","311"
"2013/12/06","16748","-70","307"
"2013/12/05","16818","94","308"
"2013/12/04","16724","120","307"
"2013/12/03","16604","185","304"
"2013/12/02","16419","92","305"
"2013/11/29","16327","-1","303"
"2013/11/28","16328","-20","303"
"2013/11/27","16348","-89","304"
"2013/11/26","16437","-16","306"
"2013/11/25","16453","-33","307"
"2013/11/22","16486","327","308"
"2013/11/21","16159","1","302"
"2013/11/20","16158","6","302"
"2013/11/19","16152","-156","281"
"2013/11/18","16308","22","292"
"2013/11/15","16286","150","292"
"2013/11/14","16136","94","289"
"2013/11/13","16042","-136","288"
"2013/11/12","16178","92","290"
"2013/11/11","16086","189","288"
"2013/11/08","15897","-148","285"
"2013/11/07","16045","171","299"
"2013/11/06","15874","-143","295"
"2013/11/05","16017","-141","298"
"2013/11/01","16158","-64","301"
"2013/10/31","16222","-23","302"
"2013/10/30","16245","36","303"
"2013/10/29","16209","159","302"
"2013/10/28","16050","103","299"
"2013/10/25","15947","-17","307"
