"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ì˙åoïΩãœçÇîzìñóòâÒÇËäîÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20180307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/01/15","9477","102","197"
"2019/01/11","9375","92","194"
"2019/01/10","9283","-19","192"
"2019/01/09","9302","101","193"
"2019/01/08","9201","68","191"
"2019/01/07","9133","309","190"
"2019/01/04","8824","-155","183"
"2018/12/28","8979","-10","186"
"2018/12/27","8989","327","185"
"2018/12/26","8662","98","178"
"2018/12/25","8564","-406","174"
"2018/12/21","8970","-114","182"
"2018/12/20","9084","-175","184"
"2018/12/19","9259","-75","188"
"2018/12/18","9334","-138","189"
"2018/12/17","9472","24","192"
"2018/12/14","9448","-103","191"
"2018/12/13","9551","96","193"
"2018/12/12","9455","113","191"
"2018/12/11","9342","-73","188"
"2018/12/10","9415","-145","190"
"2018/12/07","9560","1","192"
"2018/12/06","9559","-143","192"
"2018/12/05","9702","-48","194"
"2018/12/04","9750","-204","195"
"2018/12/03","9954","90","199"
"2018/11/30","9864","26","197"
"2018/11/29","9838","-36","197"
"2018/11/28","9874","40","197"
"2018/11/27","9834","48","197"
"2018/11/26","9786","20","196"
"2018/11/22","9766","52","195"
"2018/11/21","9714","-58","194"
"2018/11/20","9772","-15","195"
"2018/11/19","9787","28","196"
"2018/11/16","9759","-66","195"
"2018/11/15","9825","-45","196"
"2018/11/14","9870","24","197"
"2018/11/13","9846","-173","197"
"2018/11/12","10019","45","200"
"2018/11/09","9974","Å]","199"
