"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇfÇrÅ|ÇéÇÖÇîÇvÇhÇmÅ@ÇfÇrÉeÉNÉmÉçÉWÅ[äîéÆÉtÉ@ÉìÉhÅ@ÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","19990307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","20362","-359","666741"
"2023/04/05","20721","-206","678711"
"2023/04/04","20927","-202","685590"
"2023/04/03","21129","364","692244"
"2023/03/31","20765","351","679807"
"2023/03/30","20414","599","668466"
"2023/03/29","19815","-21","649001"
"2023/03/28","19836","-97","649293"
"2023/03/27","19933","-36","652409"
"2023/03/24","19969","255","653566"
"2023/03/23","19714","-610","645259"
"2023/03/22","20324","299","665232"
"2023/03/20","20025","-204","655505"
"2023/03/17","20229","686","662159"
"2023/03/16","19543","-189","639494"
"2023/03/15","19732","630","645809"
"2023/03/14","19102","-60","625329"
"2023/03/13","19162","-687","627448"
"2023/03/10","19849","-585","650084"
"2023/03/09","20434","89","669631"
"2023/03/08","20345","-44","666914"
"2023/03/07","20389","4","668724"
"2023/03/06","20385","218","668597"
"2023/03/03","20167","360","661146"
"2023/03/02","19807","-180","649504"
"2023/03/01","19987","8","655336"
"2023/02/28","19979","136","654818"
"2023/02/27","19843","-129","650274"
"2023/02/24","19972","258","654398"
"2023/02/22","19714","-385","646165"
"2023/02/21","20099","-21","658794"
"2023/02/20","20120","-270","659714"
"2023/02/17","20390","-396","668329"
"2023/02/16","20786","386","681304"
"2023/02/15","20400","217","668692"
"2023/02/14","20183","302","661584"
"2023/02/13","19881","-168","651807"
"2023/02/10","20049","-134","657613"
"2023/02/09","20183","-180","662193"
"2023/02/08","20363","162","668381"
"2023/02/07","20201","-210","663320"
"2023/02/06","20411","-28","670035"
"2023/02/03","20439","745","671041"
"2023/02/02","19694","261","646596"
"2023/02/01","19433","269","637755"
"2023/01/31","19164","-367","628879"
"2023/01/30","19531","215","641021"
"2023/01/27","19316","453","633735"
"2023/01/26","18863","-186","618999"
"2023/01/25","19049","-95","625207"
"2023/01/24","19144","501","628425"
"2023/01/23","18643","664","612215"
"2023/01/20","17979","-147","590743"
"2023/01/19","18126","-626","595793"
"2023/01/18","18752","413","616481"
"2023/01/17","18339","76","602926"
"2023/01/16","18263","-18","600546"
"2023/01/13","18281","-186","601338"
"2023/01/12","18467","359","607900"
"2023/01/11","18108","258","596147"
"2023/01/10","17850","509","587898"
"2023/01/06","17341","-301","571244"
"2023/01/05","17642","258","580998"
"2023/01/04","17384","-294","572531"
"2022/12/30","17678","314","581844"
"2022/12/29","17364","-145","571573"
"2022/12/28","17509","-153","576006"
"2022/12/27","17662","119","581024"
"2022/12/26","17543","-15","577294"
"2022/12/23","17558","-435","578351"
"2022/12/22","17993","323","592738"
"2022/12/21","17670","-340","582529"
"2022/12/20","18010","-550","594117"
"2022/12/19","18560","-426","612403"
"2022/12/16","18986","-372","626263"
"2022/12/15","19358","-125","638922"
"2022/12/14","19483","-27","643265"
"2022/12/13","19510","502","644692"
"2022/12/12","19008","-145","628360"
"2022/12/09","19153","380","633886"
"2022/12/08","18773","-144","621409"
"2022/12/07","18917","-321","626309"
"2022/12/06","19238","-269","637101"
"2022/12/05","19507","-316","646202"
"2022/12/02","19823","-137","656186"
"2022/12/01","19960","695","660708"
"2022/11/30","19265","-666","629286"
"2022/11/29","19931","-315","650785"
"2022/11/28","20246","-115","660933"
"2022/11/25","20361","-23","664675"
"2022/11/24","20384","206","665537"
"2022/11/22","20178","-38","658655"
"2022/11/21","20216","-12","659942"
"2022/11/18","20228","-103","660194"
"2022/11/17","20331","-491","663544"
"2022/11/16","20822","341","679588"
"2022/11/15","20481","-200","668697"
"2022/11/14","20681","182","675230"
"2022/11/11","20499","1223","669418"
"2022/11/10","19276","-487","629624"
"2022/11/09","19763","143","645696"
"2022/11/08","19620","176","641030"
"2022/11/07","19444","-120","635315"
"2022/11/04","19564","-1285","639755"
"2022/11/02","20849","-365","681788"
"2022/11/01","21214","-202","693171"
"2022/10/31","21416","637","699522"
"2022/10/28","20779","-93","678771"
"2022/10/27","20872","-904","681750"
"2022/10/26","21776","555","711242"
"2022/10/25","21221","128","692201"
"2022/10/24","21093","185","688041"
"2022/10/21","20908","95","681950"
"2022/10/20","20813","-66","678759"
"2022/10/19","20879","340","680822"
"2022/10/18","20539","864","669382"
"2022/10/17","19675","-550","641330"
"2022/10/14","20225","374","659233"
"2022/10/13","19851","23","647088"
"2022/10/12","19828","-420","646268"
"2022/10/11","20248","-1376","660092"
"2022/10/07","21624","-108","705218"
"2022/10/06","21732","178","708920"
"2022/10/05","21554","717","703293"
"2022/10/04","20837","556","679914"
"2022/10/03","20281","-259","661780"
"2022/09/30","20540","-454","669523"
"2022/09/29","20994","374","685242"
"2022/09/28","20620","131","672903"
"2022/09/27","20489","-153","668558"
"2022/09/26","20642","-792","673305"
"2022/09/22","21434","-231","698815"
"2022/09/21","21665","-273","706180"
"2022/09/20","21938","-174","715305"
"2022/09/16","22112","-583","720590"
"2022/09/15","22695","-23","739767"
"2022/09/14","22718","-991","741256"
"2022/09/13","23709","277","773863"
"2022/09/12","23432","474","764881"
"2022/09/09","22958","156","749588"
"2022/09/08","22802","649","744705"
"2022/09/07","22153","275","724016"
"2022/09/06","21878","-13","715007"
"2022/09/05","21891","-216","715553"
"2022/09/02","22107","-75","722544"
"2022/09/01","22182","-10","724542"
"2022/08/31","22192","-137","724496"
"2022/08/30","22329","-282","728799"
"2022/08/29","22611","-727","737817"
"2022/08/26","23338","439","761141"
"2022/08/25","22899","84","747048"
"2022/08/24","22815","-13","744495"
"2022/08/23","22828","-688","745034"
"2022/08/22","23516","-450","767463"
"2022/08/19","23966","371","782429"
"2022/08/18","23595","-324","770556"
"2022/08/17","23919","104","781705"
"2022/08/16","23815","163","778150"
"2022/08/15","23652","483","773370"
"2022/08/12","23169","192","757825"
"2022/08/10","22977","-357","752279"
"2022/08/09","23334","-118","763802"
"2022/08/08","23452","458","767510"
"2022/08/05","22994","27","752651"
"2022/08/04","22967","751","751785"
"2022/08/03","22216","531","727516"
"2022/08/02","21685","-340","709831"
"2022/08/01","22025","217","721062"
"2022/07/29","21808","124","713612"
"2022/07/28","21684","874","709375"
"2022/07/27","20810","-527","680598"
"2022/07/26","21337","-269","697714"
"2022/07/25","21606","-685","706489"
"2022/07/22","22291","129","729611"
"2022/07/21","22162","626","725462"
"2022/07/20","21536","697","705085"
"2022/07/19","20839","210","681970"
"2022/07/15","20629","101","675030"
"2022/07/14","20528","115","671821"
"2022/07/13","20413","-519","668111"
"2022/07/12","20932","-283","685530"
"2022/07/11","21215","38","695041"
"2022/07/08","21177","530","693982"
"2022/07/07","20647","78","677097"
"2022/07/06","20569","364","674856"
"2022/07/05","20205","171","662924"
"2022/07/04","20034","-10","657129"
"2022/07/01","20044","-444","657162"
"2022/06/30","20488","21","671617"
"2022/06/29","20467","-650","671142"
"2022/06/28","21117","-147","692240"
"2022/06/27","21264","737","697181"
"2022/06/24","20527","242","673059"
"2022/06/23","20285","-28","665471"
"2022/06/22","20313","687","666328"
"2022/06/21","19626","-7","643766"
"2022/06/20","19633","610","644005"
"2022/06/17","19023","-1068","623536"
"2022/06/16","20091","467","658022"
"2022/06/15","19624","119","642567"
"2022/06/14","19505","-1242","638592"
"2022/06/13","20747","-805","679080"
"2022/06/10","21552","-603","706121"
"2022/06/09","22155","83","726153"
"2022/06/08","22072","338","723642"
"2022/06/07","21734","326","712573"
"2022/06/06","21408","-348","701892"
"2022/06/03","21756","801","713380"
"2022/06/02","20955","125","686893"
"2022/06/01","20830","-111","682676"
"2022/05/31","20941","191","686301"
"2022/05/30","20750","177","672012"
"2022/05/27","20573","392","666236"
"2022/05/26","20181","493","653314"
"2022/05/25","19688","-752","637303"
"2022/05/24","20440","284","661578"
"2022/05/23","20156","178","651603"
"2022/05/20","19978","-92","645648"
"2022/05/19","20070","-1122","648626"
"2022/05/18","21192","524","684437"
"2022/05/17","20668","-482","666944"
"2022/05/16","21150","1083","682338"
"2022/05/13","20067","-1","648111"
"2022/05/12","20068","-807","648034"
"2022/05/11","20875","304","673857"
"2022/05/10","20571","-1173","664221"
"2022/05/09","21744","-306","701901"
"2022/05/06","22050","-233","711065"
"2022/05/02","22283","-58","718291"
"2022/04/28","22341","208","719095"
"2022/04/27","22133","-811","711734"
"2022/04/26","22944","227","737357"
"2022/04/25","22717","-567","729765"
"2022/04/22","23284","-552","747824"
"2022/04/21","23836","-572","765283"
"2022/04/20","24408","967","783855"
"2022/04/19","23441","89","751927"
"2022/04/18","23352","53","749049"
"2022/04/15","23299","-436","747060"
"2022/04/14","23735","457","760834"
"2022/04/13","23278","-154","746225"
"2022/04/12","23432","-292","750739"
"2022/04/11","23724","-260","759255"
"2022/04/08","23984","54","767520"
"2022/04/07","23930","-676","765199"
"2022/04/06","24606","-381","786586"
"2022/04/05","24987","500","798814"
"2022/04/04","24487","139","782654"
"2022/04/01","24348","-456","777576"
"2022/03/31","24804","-460","790717"
"2022/03/30","25264","146","804375"
"2022/03/29","25118","807","798202"
"2022/03/28","24311","-82","771219"
"2022/03/25","24393","689","772310"
"2022/03/24","23704","-485","749376"
"2022/03/23","24189","664","763550"
"2022/03/22","23525","651","741164"
"2022/03/18","22874","286","719152"
"2022/03/17","22588","1034","709108"
"2022/03/16","21554","667","676024"
"2022/03/15","20887","-402","654355"
"2022/03/14","21289","-202","666217"
"2022/03/11","21491","-213","671720"
"2022/03/10","21704","970","678560"
"2022/03/09","20734","3","648810"
"2022/03/08","20731","-909","648791"
"2022/03/07","21640","-580","676629"
"2022/03/04","22220","-520","694112"
"2022/03/03","22740","419","709824"
"2022/03/02","22321","-378","695563"
"2022/03/01","22699","-27","706551"
"2022/02/28","22726","230","705656"
"2022/02/25","22496","1095","699030"
"2022/02/24","21401","-721","664221"
"2022/02/22","22122","-60","686628"
"2022/02/21","22182","-322","687787"
"2022/02/18","22504","-965","697202"
"2022/02/17","23469","-186","726787"
"2022/02/16","23655","636","732150"
"2022/02/15","23019","41","712200"
"2022/02/14","22978","-1416","709624"
"2022/02/10","24394","697","752428"
"2022/02/09","23697","331","730276"
"2022/02/08","23366","-138","719416"
"2022/02/07","23504","679","723258"
"2022/02/04","22825","-952","701581"
"2022/02/03","23777","-184","730082"
"2022/02/02","23961","65","735002"
"2022/02/01","23896","889","732119"
"2022/01/31","23007","822","704042"
"2022/01/28","22185","-50","678671"
"2022/01/27","22235","121","679637"
"2022/01/26","22114","-798","675805"
"2022/01/25","22912","337","700936"
"2022/01/24","22575","-696","690658"
"2022/01/21","23271","-371","711833"
"2022/01/20","23642","-333","723800"
"2022/01/19","23975","-627","734145"
"2022/01/18","24602","40","753349"
"2022/01/17","24562","242","751880"
"2022/01/14","24320","-948","744518"
"2022/01/13","25268","-59","773482"
"2022/01/12","25327","402","775516"
"2022/01/11","24925","-330","762105"
"2022/01/07","25255","41","772568"
"2022/01/06","25214","-1087","771676"
"2022/01/05","26301","-350","804373"
"2022/01/04","26651","-121","814528"
"2021/12/30","26772","27","817336"
"2021/12/29","26745","-228","815967"
"2021/12/28","26973","472","821743"
"2021/12/27","26501","-24","807344"
"2021/12/24","26525","165","807597"
"2021/12/23","26360","339","802379"
"2021/12/22","26021","823","791817"
"2021/12/21","25198","-262","766591"
"2021/12/20","25460","-59","773643"
"2021/12/17","25519","-827","774622"
"2021/12/16","26346","672","799521"
"2021/12/15","25674","-446","779406"
"2021/12/14","26120","-264","793188"
"2021/12/13","26384","124","801144"
"2021/12/10","26260","-495","797233"
"2021/12/09","26755","205","811971"
"2021/12/08","26550","956","805393"
"2021/12/07","25594","312","776062"
"2021/12/06","25282","-250","765634"
"2021/12/03","25532","349","772275"
"2021/12/02","25183","-604","760566"
"2021/12/01","25787","-697","777806"
"2021/11/30","26484","37","789398"
"2021/11/29","26447","-801","786930"
"2021/11/26","27248","-94","810754"
"2021/11/25","27342","224","812738"
"2021/11/24","27118","-495","805342"
"2021/11/22","27613","-168","819346"
"2021/11/19","27781","138","823735"
"2021/11/18","27643","-360","818710"
"2021/11/17","28003","368","829088"
"2021/11/16","27635","-97","818017"
"2021/11/15","27732","339","820381"
"2021/11/12","27393","183","810346"
"2021/11/11","27210","-331","804590"
"2021/11/10","27541","-91","814066"
"2021/11/09","27632","27","816444"
"2021/11/08","27605","54","815671"
"2021/11/05","27551","251","814260"
"2021/11/04","27300","188","807626"
"2021/11/02","27112","-45","801902"
"2021/11/01","27157","262","803122"
"2021/10/29","26895","232","794351"
"2021/10/28","26663","-147","786956"
"2021/10/27","26810","35","790434"
"2021/10/26","26775","139","789104"
"2021/10/25","26636","-417","785236"
"2021/10/22","27053","58","798636"
"2021/10/21","26995","-222","797464"
"2021/10/20","27217","318","804102"
"2021/10/19","26899","162","795101"
"2021/10/18","26737","286","789131"
"2021/10/15","26451","603","780743"
"2021/10/14","25848","222","763295"
"2021/10/13","25626","22","756975"
"2021/10/12","25604","51","756334"
"2021/10/11","25553","-15","753270"
"2021/10/08","25568","327","753771"
"2021/10/07","25241","214","744503"
"2021/10/06","25027","466","739362"
"2021/10/05","24561","-681","725940"
"2021/10/04","25242","180","745906"
"2021/10/01","25062","-149","740444"
"2021/09/30","25211","-98","743218"
"2021/09/29","25309","-736","744837"
"2021/09/28","26045","-240","766013"
"2021/09/27","26285","121","771942"
"2021/09/24","26164","814","767671"
"2021/09/22","25350","39","743300"
"2021/09/21","25311","-846","741372"
"2021/09/17","26157","183","765454"
"2021/09/16","25974","130","759665"
"2021/09/15","25844","-72","755485"
"2021/09/14","25916","12","757313"
"2021/09/13","25904","-103","756384"
"2021/09/10","26007","-186","760491"
"2021/09/09","26193","-162","765964"
"2021/09/08","26355","97","770716"
"2021/09/07","26258","-12","767888"
"2021/09/06","26270","120","768248"
"2021/09/03","26150","-38","765170"
"2021/09/02","26188","39","766562"
"2021/09/01","26149","8","765895"
"2021/08/31","26141","251","764834"
"2021/08/30","25890","253","756890"
"2021/08/27","25637","-106","749050"
"2021/08/26","25743","160","751953"
"2021/08/25","25583","200","747392"
"2021/08/24","25383","359","741791"
"2021/08/23","25024","249","731529"
"2021/08/20","24775","67","724225"
"2021/08/19","24708","-87","722416"
"2021/08/18","24795","-183","725149"
"2021/08/17","24978","-136","730506"
"2021/08/16","25114","-163","734328"
"2021/08/13","25277","103","739506"
"2021/08/12","25174","-62","736773"
"2021/08/11","25236","-105","738913"
"2021/08/10","25341","33","742058"
"2021/08/06","25308","392","741269"
"2021/08/05","24916","275","730383"
"2021/08/04","24641","-33","722303"
"2021/08/03","24674","-203","723335"
"2021/08/02","24877","-35","729379"
"2021/07/30","24912","-157","729346"
"2021/07/29","25069","120","734352"
"2021/07/28","24949","-440","730115"
"2021/07/27","25389","-104","742318"
"2021/07/26","25493","962","744836"
"2021/07/21","24531","475","716168"
"2021/07/20","24056","-307","702164"
"2021/07/19","24363","-171","710126"
"2021/07/16","24534","-248","715027"
"2021/07/15","24782","-222","722412"
"2021/07/14","25004","51","728943"
"2021/07/13","24953","75","727383"
"2021/07/12","24878","286","725380"
"2021/07/09","24592","-363","717085"
"2021/07/08","24955","22","727910"
"2021/07/07","24933","83","727913"
"2021/07/06","24850","-82","725495"
"2021/07/05","24932","144","728548"
"2021/07/02","24788","109","724901"
"2021/07/01","24679","-55","721937"
"2021/06/30","24734","36","723334"
"2021/06/29","24698","223","721643"
"2021/06/28","24475","-93","714829"
"2021/06/25","24568","120","717618"
"2021/06/24","24448","96","714053"
"2021/06/23","24352","319","711523"
"2021/06/22","24033","101","702389"
"2021/06/21","23932","-101","699832"
"2021/06/18","24033","272","702766"
"2021/06/17","23761","51","695096"
"2021/06/16","23710","-176","694297"
"2021/06/15","23886","324","700153"
"2021/06/14","23562","170","690950"
"2021/06/11","23392","316","686616"
"2021/06/10","23076","24","678082"
"2021/06/09","23052","55","677983"
"2021/06/08","22997","25","676880"
"2021/06/07","22972","209","676460"
"2021/06/04","22763","-188","671143"
"2021/06/03","22951","57","676966"
"2021/06/02","22894","11","675511"
"2021/06/01","22883","-49","675193"
"2021/05/31","22932","-502","669750"
"2021/05/28","23434","62","684116"
"2021/05/27","23372","177","682569"
"2021/05/26","23195","30","677623"
"2021/05/25","23165","386","677087"
"2021/05/24","22779","-49","665914"
"2021/05/21","22828","397","667657"
"2021/05/20","22431","156","656131"
"2021/05/19","22275","-102","651608"
"2021/05/18","22377","-171","654298"
"2021/05/17","22548","473","658906"
"2021/05/14","22075","96","645274"
"2021/05/13","21979","-517","642557"
"2021/05/12","22496","64","657883"
"2021/05/11","22432","-594","655757"
"2021/05/10","23026","133","673378"
"2021/05/07","22893","73","669206"
"2021/05/06","22820","-1032","666890"
"2021/04/30","23852","5","696832"
"2021/04/28","23847","62","696663"
"2021/04/27","23785","282","694844"
"2021/04/26","23503","365","686910"
"2021/04/23","23138","-219","676337"
"2021/04/22","23357","212","683463"
"2021/04/21","23145","-259","677298"
"2021/04/20","23404","-348","685780"
"2021/04/19","23752","-144","696589"
"2021/04/16","23896","391","701404"
"2021/04/15","23505","-268","691264"
"2021/04/14","23773","-5","700427"
"2021/04/13","23778","-71","701190"
"2021/04/12","23849","204","704923"
"2021/04/09","23645","179","700190"
"2021/04/08","23466","67","697628"
"2021/04/07","23399","-117","697171"
"2021/04/06","23516","309","704175"
"2021/04/05","23207","-9","694930"
"2021/04/02","23216","566","695737"
"2021/04/01","22650","387","678890"
"2021/03/31","22263","91","666753"
"2021/03/30","22172","-115","663839"
"2021/03/29","22287","565","666947"
"2021/03/26","21722","58","650042"
"2021/03/25","21664","-341","648173"
"2021/03/24","22005","-160","658652"
"2021/03/23","22165","300","663681"
"2021/03/22","21865","45","655086"
"2021/03/19","21820","-719","652843"
"2021/03/18","22539","-16","675172"
"2021/03/17","22555","51","676258"
"2021/03/16","22504","212","675154"
"2021/03/15","22292","-85","668844"
"2021/03/12","22377","717","671489"
"2021/03/11","21660","-97","649830"
"2021/03/10","21757","615","653447"
"2021/03/09","21142","-441","635234"
"2021/03/08","21583","482","649216"
"2021/03/05","21101","-386","635242"
"2021/03/04","21487","-598","647091"
"2021/03/03","22085","-382","665196"
"2021/03/02","22467","679","676945"
"2021/03/01","21788","174","656947"
"2021/02/26","21614","-738","651447"
"2021/02/25","22352","343","673951"
"2021/02/24","22009","-598","664111"
"2021/02/22","22607","-114","682319"
"2021/02/19","22721","-139","686525"
"2021/02/18","22860","-232","691276"
"2021/02/17","23092","118","698689"
"2021/02/16","22974","80","695120"
"2021/02/15","22894","273","693713"
"2021/02/12","22621","181","686016"
"2021/02/10","22440","-111","682365"
"2021/02/09","22551","160","686329"
"2021/02/08","22391","105","682188"
"2021/02/05","22286","390","680431"
"2021/02/04","21896","38","670007"
"2021/02/03","21858","468","669405"
"2021/02/02","21390","684","654922"
"2021/02/01","20706","-320","634082"
"2021/01/29","21026","333","643836"
"2021/01/28","20693","-576","633895"
"2021/01/27","21269","-78","651793"
"2021/01/26","21347","65","654752"
"2021/01/25","21282","27","653711"
"2021/01/22","21255","78","654355"
"2021/01/21","21177","367","652749"
"2021/01/20","20810","401","642902"
"2021/01/19","20409","-4","630510"
"2021/01/18","20413","-96","631221"
"2021/01/15","20509","-174","635376"
"2021/01/14","20683","87","641938"
"2021/01/13","20596","-243","640362"
"2021/01/12","20839","41","648781"
"2021/01/08","20798","651","648298"
"2021/01/07","20147","-254","628346"
"2021/01/06","20401","-4","636610"
"2021/01/05","20405","-310","636527"
"2021/01/04","20715","19","646071"
"2020/12/30","20696","-167","644922"
"2020/12/29","20863","155","649431"
"2020/12/28","20708","24","644628"
"2020/12/25","20684","43","644766"
"2020/12/24","20641","-128","643981"
"2020/12/23","20769","117","648337"
"2020/12/22","20652","-54","644370"
"2020/12/21","20706","39","646804"
"2020/12/18","20667","188","645151"
"2020/12/17","20479","91","639229"
"2020/12/16","20388","51","636254"
"2020/12/15","20337","49","634176"
"2020/12/14","20288","81","632623"
"2020/12/11","20207","-32","630006"
"2020/12/10","20239","-402","630582"
"2020/12/09","20641","58","643389"
"2020/12/08","20583","37","641448"
"2020/12/07","20546","209","640487"
"2020/12/04","20337","-255","634400"
"2020/12/03","20592","-8","642256"
"2020/12/02","20600","254","643392"
"2020/12/01","20346","57","634789"
"2020/11/30","20289","-385","624649"
"2020/11/27","20674","-38","636506"
"2020/11/26","20712","91","636703"
"2020/11/25","20621","219","633933"
"2020/11/24","20402","46","626321"
"2020/11/20","20356","225","624781"
"2020/11/19","20131","-263","618031"
"2020/11/18","20394","-132","626174"
"2020/11/17","20526","129","629888"
"2020/11/16","20397","161","625768"
"2020/11/13","20236","-220","620413"
"2020/11/12","20456","459","627157"
"2020/11/11","19997","-508","613084"
"2020/11/10","20505","116","629084"
"2020/11/09","20389","110","624526"
"2020/11/06","20279","325","619639"
"2020/11/05","19954","805","608537"
"2020/11/04","19149","220","582497"
"2020/11/02","18929","-381","574814"
"2020/10/30","19310","336","584335"
"2020/10/29","18974","-801","572650"
"2020/10/28","19775","82","595517"
"2020/10/27","19693","-439","592481"
"2020/10/26","20132","160","605328"
"2020/10/23","19972","-45","599984"
"2020/10/22","20017","-85","600724"
"2020/10/21","20102","61","602304"
"2020/10/20","20041","-288","598971"
"2020/10/19","20329","22","606998"
"2020/10/16","20307","-99","606239"
"2020/10/15","20406","-229","610727"
"2020/10/14","20635","-23","620003"
"2020/10/13","20658","357","620684"
"2020/10/12","20301","323","609576"
"2020/10/09","19978","88","599751"
"2020/10/08","19890","413","596729"
"2020/10/07","19477","-264","583689"
"2020/10/06","19741","386","591401"
"2020/10/05","19355","-386","579892"
"2020/10/02","19741","244","590971"
"2020/10/01","19497","41","582400"
"2020/09/30","19456","80","578108"
"2020/09/29","19376","343","573051"
"2020/09/28","19033","353","560561"
"2020/09/25","18680","74","547828"
"2020/09/24","18606","-495","544029"
"2020/09/23","19101","184","556879"
"2020/09/18","18917","-273","549746"
"2020/09/17","19190","-355","555826"
"2020/09/16","19545","172","564348"
"2020/09/15","19373","164","558267"
"2020/09/14","19209","-148","552209"
"2020/09/11","19357","-378","554763"
"2020/09/10","19735","540","565042"
"2020/09/09","19195","-754","547540"
"2020/09/08","19949","-10","569057"
"2020/09/07","19959","-374","567419"
"2020/09/04","20333","-1061","577592"
"2020/09/03","21394","299","607168"
"2020/09/02","21095","352","597916"
"2020/09/01","20743","78","586314"
"2020/08/31","20665","10","581945"
"2020/08/28","20655","64","579867"
"2020/08/27","20591","397","577046"
"2020/08/26","20194","280","564687"
"2020/08/25","19914","185","555798"
"2020/08/24","19729","106","548850"
"2020/08/21","19623","160","544478"
"2020/08/20","19463","76","539594"
"2020/08/19","19387","38","536437"
"2020/08/18","19349","31","534520"
"2020/08/17","19318","-158","532521"
"2020/08/14","19476","149","535648"
"2020/08/13","19327","347","530478"
"2020/08/12","18980","-236","519958"
"2020/08/11","19216","-323","525206"
"2020/08/07","19539","274","533453"
"2020/08/06","19265","122","526290"
"2020/08/05","19143","-68","522852"
"2020/08/04","19211","240","523884"
"2020/08/03","18971","503","516547"
"2020/07/31","18468","-39","501181"
"2020/07/30","18507","269","500618"
"2020/07/29","18238","-259","491631"
"2020/07/28","18497","203","497270"
"2020/07/27","18294","-657","490904"
"2020/07/22","18951","-246","507485"
"2020/07/21","19197","469","513273"
"2020/07/20","18728","130","499628"
"2020/07/17","18598","-113","494938"
"2020/07/16","18711","13","496704"
"2020/07/15","18698","150","495136"
"2020/07/14","18548","-436","490216"
"2020/07/13","18984","-11","500606"
"2020/07/10","18995","65","500546"
"2020/07/09","18930","252","497850"
"2020/07/08","18678","-96","491011"
"2020/07/07","18774","305","493143"
"2020/07/06","18469","15","485131"
"2020/07/03","18454","78","484632"
"2020/07/02","18376","93","482298"
"2020/07/01","18283","408","478940"
"2020/06/30","17875","206","466499"
"2020/06/29","17669","-404","459519"
"2020/06/26","18073","215","469237"
"2020/06/25","17858","-349","462931"
"2020/06/24","18207","65","471079"
"2020/06/23","18142","305","468462"
"2020/06/22","17837","-119","459813"
"2020/06/19","17956","83","462243"
"2020/06/18","17873","-21","459257"
"2020/06/17","17894","316","458601"
"2020/06/16","17578","164","448787"
"2020/06/15","17414","297","442977"
"2020/06/12","17117","-955","435310"
"2020/06/11","18072","52","459372"
"2020/06/10","18020","9","458078"
"2020/06/09","18011","-156","457257"
"2020/06/08","18167","426","460535"
"2020/06/05","17741","-188","449893"
"2020/06/04","17929","145","453963"
"2020/06/03","17784","312","449873"
"2020/06/02","17472","98","441560"
"2020/06/01","17374","-220","432490"
"2020/05/29","17594","-85","435779"
"2020/05/28","17679","140","436137"
"2020/05/27","17539","-82","429943"
"2020/05/26","17621","19","431956"
"2020/05/25","17602","120","430409"
"2020/05/22","17482","-218","426445"
"2020/05/21","17700","373","430601"
"2020/05/20","17327","55","421052"
"2020/05/19","17272","420","419936"
"2020/05/18","16852","133","408565"
"2020/05/15","16719","240","404014"
"2020/05/14","16479","-241","397229"
"2020/05/13","16720","-403","402354"
"2020/05/12","17123","179","411321"
"2020/05/11","16944","238","406902"
"2020/05/08","16706","310","400980"
"2020/05/07","16396","-105","392910"
"2020/05/01","16501","35","394954"
"2020/04/30","16466","368","393029"
"2020/04/28","16098","94","383444"
"2020/04/27","16004","214","380561"
"2020/04/24","15790","-51","374654"
"2020/04/23","15841","550","375502"
"2020/04/22","15291","-583","361793"
"2020/04/21","15874","-202","374881"
"2020/04/20","16076","233","378956"
"2020/04/17","15843","260","372883"
"2020/04/16","15583","-155","366360"
"2020/04/15","15738","502","369599"
"2020/04/14","15236","-15","357483"
"2020/04/13","15251","-56","357836"
"2020/04/10","15307","-24","358780"
"2020/04/09","15331","510","358941"
"2020/04/08","14821","-170","346200"
"2020/04/07","14991","1085","349257"
"2020/04/06","13906","-145","323720"
"2020/04/03","14051","308","327093"
"2020/04/02","13743","-656","319662"
"2020/04/01","14399","-386","334325"
"2020/03/31","14785","685","342707"
"2020/03/30","14100","-791","326174"
"2020/03/27","14891","578","343627"
"2020/03/26","14313","-122","329201"
"2020/03/25","14435","1136","331000"
"2020/03/24","13299","-80","304654"
"2020/03/23","13379","58","305926"
"2020/03/19","13321","-338","303620"
"2020/03/18","13659","900","310701"
"2020/03/17","12759","-1782","289362"
"2020/03/16","14541","1446","329782"
"2020/03/13","13095","-1141","296061"
"2020/03/12","14236","-741","320083"
"2020/03/11","14977","995","335375"
"2020/03/10","13982","-811","312016"
"2020/03/09","14793","-919","328656"
"2020/03/06","15712","-649","347561"
"2020/03/05","16361","648","360440"
"2020/03/04","15713","-629","344672"
"2020/03/03","16342","752","356368"
"2020/03/02","15590","-127","339053"
"2020/02/28","15717","-856","339936"
"2020/02/27","16573","37","355672"
"2020/02/26","16536","-546","353531"
"2020/02/25","17082","-1250","365245"
"2020/02/21","18332","-21","392023"
"2020/02/20","18353","348","392042"
"2020/02/19","18005","4","385177"
"2020/02/18","18001","9","385078"
"2020/02/17","17992","95","384966"
"2020/02/14","17897","27","383199"
"2020/02/13","17870","166","382355"
"2020/02/12","17704","288","378558"
"2020/02/10","17416","-104","372878"
"2020/02/07","17520","128","375708"
"2020/02/06","17392","59","373172"
"2020/02/05","17333","474","371855"
"2020/02/04","16859","260","361556"
"2020/02/03","16599","-345","355618"
"2020/01/31","16944","60","362398"
"2020/01/30","16884","-12","360710"
"2020/01/29","16896","278","361090"
"2020/01/28","16618","-371","355357"
"2020/01/27","16989","-203","362933"
"2020/01/24","17192","60","366885"
