"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|ÇΩÇÌÇÁÉmÅ[ÉçÅ[ÉhÅ@êÊêiçëäîéÆ"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2018/12/10","11930","-202","27694"
"2018/12/07","12132","-120","28106"
"2018/12/06","12252","-35","28385"
"2018/12/05","12287","-398","28447"
"2018/12/04","12685","143","29331"
"2018/12/03","12542","68","29007"
"2018/11/30","12474","-18","28809"
"2018/11/29","12492","207","28824"
"2018/11/28","12285","31","28292"
"2018/11/27","12254","216","28164"
"2018/11/26","12038","-81","27667"
"2018/11/22","12119","100","27831"
"2018/11/21","12019","-196","27564"
"2018/11/20","12215","-166","28057"
"2018/11/19","12381","-63","28427"
"2018/11/16","12444","74","28525"
"2018/11/15","12370","-113","27992"
"2018/11/14","12483","58","28158"
"2018/11/13","12425","-256","28030"
"2018/11/12","12681","-126","28592"
"2018/11/09","12807","12","28854"
"2018/11/08","12795","262","28764"
"2018/11/07","12533","56","28151"
"2018/11/06","12477","41","27960"
"2018/11/05","12436","-3","27852"
"2018/11/02","12439","145","27836"
"2018/11/01","12294","99","27448"
"2018/10/31","12195","209","27195"
"2018/10/30","11986","24","26713"
"2018/10/29","11962","-216","26622"
"2018/10/26","12178","197","27063"
"2018/10/25","11981","-350","26587"
"2018/10/24","12331","-130","27307"
"2018/10/23","12461","-28","27533"
"2018/10/22","12489","20","27561"
"2018/10/19","12469","-197","27490"
"2018/10/18","12666","-4","27832"
"2018/10/17","12670","287","27470"
"2018/10/16","12383","-49","26798"
"2018/10/15","12432","86","26847"
"2018/10/12","12346","-254","26670"
"2018/10/11","12600","-432","27181"
"2018/10/10","13032","10","28100"
"2018/10/09","13022","-271","28058"
"2018/10/05","13293","-139","28614"
"2018/10/04","13432","97","28883"
"2018/10/03","13335","-87","28672"
"2018/10/02","13422","40","28808"
"2018/10/01","13382","8","28683"
"2018/09/28","13374","86","28634"
"2018/09/27","13288","-30","28400"
"2018/09/26","13318","-3","28417"
"2018/09/25","13321","3","28405"
"2018/09/21","13318","153","28403"
"2018/09/20","13165","34","28067"
"2018/09/19","13131","117","27922"
"2018/09/18","13014","-68","27657"
"2018/09/14","13082","142","27524"
"2018/09/13","12940","15","27200"
"2018/09/12","12925","52","27121"
"2018/09/11","12873","95","26950"
"2018/09/10","12778","11","26717"
"2018/09/07","12767","-142","26678"
"2018/09/06","12909","-90","26933"
"2018/09/05","12999","4","27018"
"2018/09/04","12995","15","27012"
"2018/09/03","12980","-66","26961"
"2018/08/31","13046","-148","27098"
"2018/08/30","13194","131","27319"
"2018/08/29","13063","3","26936"
"2018/08/28","13060","113","26930"
"2018/08/27","12947","51","26680"
"2018/08/24","12896","48","26558"
"2018/08/23","12848","63","26452"
"2018/08/22","12785","74","26300"
"2018/08/21","12711","-10","26120"
"2018/08/20","12721","11","26118"
"2018/08/17","12710","130","26061"
"2018/08/16","12580","-207","25744"
"2018/08/15","12787","115","25729"
"2018/08/14","12672","-23","25468"
"2018/08/13","12695","-184","25426"
"2018/08/10","12879","-18","25770"
"2018/08/09","12897","-66","25777"
"2018/08/08","12963","65","25860"
"2018/08/07","12898","39","25696"
"2018/08/06","12859","-13","25634"
"2018/08/03","12872","2","25649"
"2018/08/02","12870","-49","25611"
"2018/08/01","12919","147","25668"
"2018/07/31","12772","-59","25363"
"2018/07/30","12831","-40","25468"
"2018/07/27","12871","17","25498"
"2018/07/26","12854","17","25418"
"2018/07/25","12837","76","25340"
"2018/07/24","12761","22","25182"
"2018/07/23","12739","-168","25105"
"2018/07/20","12907","-60","25427"
"2018/07/19","12967","10","25541"
"2018/07/18","12957","86","25496"
"2018/07/17","12871","-31","25046"
"2018/07/13","12902","176","25085"
"2018/07/12","12726","15","24721"
"2018/07/11","12711","14","24644"
"2018/07/10","12697","168","24575"
"2018/07/09","12529","80","24210"
"2018/07/06","12449","130","24022"
"2018/07/05","12319","3","23771"
"2018/07/04","12316","-64","23733"
"2018/07/03","12380","-9","23806"
"2018/07/02","12389","102","23802"
"2018/06/29","12287","90","23591"
"2018/06/28","12197","-62","23378"
"2018/06/27","12259","45","23464"
"2018/06/26","12214","-191","23312"
"2018/06/25","12405","24","23652"
"2018/06/22","12381","-116","23574"
"2018/06/21","12497","71","23769"
"2018/06/20","12426","-90","23600"
"2018/06/19","12516","-78","23726"
"2018/06/18","12594","-44","23821"
"2018/06/15","12638","33","23607"
"2018/06/14","12605","-41","23535"
"2018/06/13","12646","24","23660"
"2018/06/12","12622","135","23580"
"2018/06/11","12487","-43","23313"
"2018/06/08","12530","-38","23374"
"2018/06/07","12568","133","23419"
"2018/06/06","12435","-5","23150"
"2018/06/05","12440","88","23145"
"2018/06/04","12352","197","22966"
"2018/06/01","12155","-37","22586"
"2018/05/31","12192","178","22674"
"2018/05/30","12014","-253","22245"
"2018/05/29","12267","-57","22716"
"2018/05/28","12324","-37","22779"
"2018/05/25","12361","-44","22828"
"2018/05/24","12405","-170","22925"
"2018/05/23","12575","-35","23227"
"2018/05/22","12610","80","23245"
"2018/05/21","12530","-26","22798"
"2018/05/18","12556","81","22809"
"2018/05/17","12475","38","22654"
"2018/05/16","12437","-19","22555"
"2018/05/15","12456","58","22543"
"2018/05/14","12398","17","22425"
"2018/05/11","12381","52","22362"
"2018/05/10","12329","172","22247"
"2018/05/09","12157","28","21851"
"2018/05/08","12129","41","21801"
"2018/05/07","12088","-61","21708"
"2018/05/02","12149","51","21800"
"2018/05/01","12098","-35","21688"
"2018/04/27","12133","84","21731"
"2018/04/26","12049","36","21551"
"2018/04/25","12013","-81","21453"
"2018/04/24","12094","93","21554"
"2018/04/23","12001","-44","21353"
"2018/04/20","12045","-59","21398"
"2018/04/19","12104","58","21460"
"2018/04/18","12046","119","21342"
"2018/04/17","11927","19","21073"
"2018/04/16","11908","-8","21029"
"2018/04/13","11916","125","20741"
"2018/04/12","11791","-73","20507"
"2018/04/11","11864","212","20607"
"2018/04/10","11652","38","20208"
"2018/04/09","11614","-210","20139"
"2018/04/06","11824","165","20475"
"2018/04/05","11659","108","20187"
"2018/04/04","11551","153","19930"
"2018/04/03","11398","-229","19666"
"2018/04/02","11627","13","20061"
"2018/03/30","11614","51","20000"
"2018/03/29","11563","108","19874"
"2018/03/28","11455","-116","19648"
"2018/03/27","11571","262","19831"
"2018/03/26","11309","-182","19416"
"2018/03/23","11491","-337","19697"
"2018/03/22","11828","-29","20259"
"2018/03/20","11857","-111","20272"
"2018/03/19","11968","-25","20454"
"2018/03/16","11993","11","20201"
"2018/03/15","11982","-126","20162"
"2018/03/14","12108","-35","20364"
"2018/03/13","12143","-54","20407"
"2018/03/12","12197","184","20479"
"2018/03/09","12013","119","20173"
"2018/03/08","11894","58","19941"
"2018/03/07","11836","-15","19803"
"2018/03/06","11851","189","19809"
"2018/03/05","11662","-91","19481"
"2018/03/02","11753","-169","19586"
"2018/03/01","11922","-210","19827"
"2018/02/28","12132","-79","20142"
"2018/02/27","12211","117","20228"
"2018/02/26","12094","123","20004"
"2018/02/23","11971","-39","19774"
"2018/02/22","12010","-58","19801"
"2018/02/21","12068","34","19775"
"2018/02/20","12034","31","19719"
"2018/02/19","12003","17","19632"
"2018/02/16","11986","75","19306"
"2018/02/15","11911","65","19151"
"2018/02/14","11846","-73","19017"
"2018/02/13","11919","206","19112"
"2018/02/09","11713","-416","18758"
"2018/02/08","12129","-12","19384"
"2018/02/07","12141","81","19494"
"2018/02/06","12060","-519","19374"
"2018/02/05","12579","-203","20184"
"2018/02/02","12782","24","20478"
"2018/02/01","12758","51","20436"
"2018/01/31","12707","-143","20356"
"2018/01/30","12850","-44","20545"
"2018/01/29","12894","3","20556"
"2018/01/26","12891","13","20523"
"2018/01/25","12878","-79","20477"
"2018/01/24","12957","-47","20589"
"2018/01/23","13004","115","20584"
"2018/01/22","12889","17","20353"
"2018/01/19","12872","-20","20075"
"2018/01/18","12892","157","20081"
"2018/01/17","12735","-76","19732"
"2018/01/16","12811","15","19850"
"2018/01/15","12796","65","19797"
"2018/01/12","12731","53","19646"
"2018/01/11","12678","-131","19500"
"2018/01/10","12809","-65","19581"
"2018/01/09","12874","121","19613"
"2018/01/05","12753","102","19362"
"2018/01/04","12651","83","19166"
"2017/12/29","12568","-22","19012"
"2017/12/28","12590","32","18911"
"2017/12/27","12558","-4","18863"
"2017/12/26","12562","22","18870"
"2017/12/25","12540","-31","18785"
"2017/12/22","12571","62","18782"
"2017/12/21","12509","7","18601"
"2017/12/20","12502","15","18551"
"2017/12/19","12487","80","18446"
"2017/12/18","12407","95","18252"
"2017/12/15","12312","-105","17845"
"2017/12/14","12417","-49","17968"
"2017/12/13","12466","11","17993"
"2017/12/12","12455","22","17900"
"2017/12/11","12433","110","17838"
"2017/12/08","12323","113","17652"
"2017/12/07","12210","-17","17453"
"2017/12/06","12227","-53","17436"
"2017/12/05","12280","-18","17453"
"2017/12/04","12298","-9","17445"
"2017/12/01","12307","115","17415"
"2017/11/30","12192","36","17251"
"2017/11/29","12156","154","17160"
"2017/11/28","12002","-94","16889"
"2017/11/27","12096","56","16969"
"2017/11/24","12040","-80","16858"
"2017/11/22","12120","45","16895"
"2017/11/21","12075","73","16772"
"2017/11/20","12002","-113","16654"
"2017/11/17","12115","79","16801"
"2017/11/16","12036","-106","16433"
"2017/11/15","12142","-32","16567"
"2017/11/14","12174","-1","16562"
"2017/11/13","12175","2","16535"
"2017/11/10","12173","-111","16508"
"2017/11/09","12284","44","16606"
"2017/11/08","12240","-18","16561"
"2017/11/07","12258","-45","16597"
"2017/11/06","12303","53","16653"
"2017/11/02","12250","46","16555"
"2017/11/01","12204","92","16455"
"2017/10/31","12112","-75","16264"
"2017/10/30","12187","31","16315"
"2017/10/27","12156","59","16228"
"2017/10/26","12097","-83","16076"
"2017/10/25","12180","54","16137"
"2017/10/24","12126","-84","15999"
"2017/10/23","12210","143","16029"
"2017/10/20","12067","-33","15768"
"2017/10/19","12100","111","15785"
"2017/10/18","11989","-2","15507"
"2017/10/17","11991","18","15238"
"2017/10/16","11973","-15","15187"
"2017/10/13","11988","-27","15055"
"2017/10/12","12015","46","15010"
"2017/10/11","11969","-7","14897"
"2017/10/10","11976","-27","14868"
"2017/10/06","12003","46","14873"
"2017/10/05","11957","18","14808"
"2017/10/04","11939","-3","14726"
"2017/10/03","11942","51","14663"
"2017/10/02","11891","51","14574"
"2017/09/29","11840","3","14482"
"2017/09/28","11837","93","14423"
"2017/09/27","11744","66","14255"
"2017/09/26","11678","-140","14029"
"2017/09/25","11818","42","14180"
"2017/09/22","11776","-37","14148"
"2017/09/21","11813","76","14122"
"2017/09/20","11737","35","14009"
"2017/09/19","11702","170","13846"
"2017/09/15","11532","-40","13483"
"2017/09/14","11572","34","13585"
"2017/09/13","11538","114","13492"
"2017/09/12","11424","213","13305"
"2017/09/11","11211","-9","13029"
"2017/09/08","11220","-40","13001"
"2017/09/07","11260","81","13004"
"2017/09/06","11179","-154","12862"
"2017/09/05","11333","-34","13039"
"2017/09/04","11367","-7","13045"
"2017/09/01","11374","58","13007"
"2017/08/31","11316","88","12942"
"2017/08/30","11228","88","12782"
"2017/08/29","11140","-32","12681"
"2017/08/28","11172","-31","12687"
"2017/08/25","11203","57","12680"
"2017/08/24","11146","-78","12564"
"2017/08/23","11224","143","12596"
"2017/08/22","11081","-10","12359"
"2017/08/21","11091","-41","12316"
"2017/08/18","11132","-196","12345"
"2017/08/17","11328","-22","12534"
"2017/08/16","11350","39","12312"
"2017/08/15","11311","178","12190"
"2017/08/14","11133","-229","11936"
"2017/08/10","11362","-4","12150"
"2017/08/09","11366","-107","12121"
"2017/08/08","11473","22","12178"
"2017/08/07","11451","85","12133"
"2017/08/04","11366","-83","12025"
"2017/08/03","11449","33","12090"
"2017/08/02","11416","53","12016"
"2017/08/01","11363","1","11927"
"2017/07/31","11362","-97","11895"
"2017/07/28","11459","-8","11968"
"2017/07/27","11467","-61","11931"
"2017/07/26","11528","100","11918"
"2017/07/25","11428","23","11725"
"2017/07/24","11405","-145","11636"
"2017/07/21","11550","34","11710"
"2017/07/20","11516","54","11635"
"2017/07/19","11462","-50","11437"
"2017/07/18","11512","-48","11473"
"2017/07/14","11560","54","11319"
"2017/07/13","11506","48","11211"
"2017/07/12","11458","-51","11125"
"2017/07/11","11509","26","11133"
"2017/07/10","11483","131","11087"
"2017/07/07","11352","-47","10919"
"2017/07/06","11399","3","10897"
"2017/07/05","11396","-25","10894"
"2017/07/04","11421","135","10882"
"2017/07/03","11286","8","10691"
"2017/06/30","11278","-118","10666"
"2017/06/29","11396","116","10765"
"2017/06/28","11280","-29","10631"
"2017/06/27","11309","80","10591"
"2017/06/26","11229","11","10481"
"2017/06/23","11218","28","10454"
"2017/06/22","11190","-34","10388"
"2017/06/21","11224","-124","10386"
"2017/06/20","11348","155","10452"
"2017/06/19","11193","27","10279"
"2017/06/16","11166","87","10201"
"2017/06/15","11079","-48","9940"
"2017/06/14","11127","66","9961"
"2017/06/13","11061","-53","9834"
"2017/06/12","11114","35","9848"
"2017/06/09","11079","-12","9788"
"2017/06/08","11091","48","9715"
"2017/06/07","11043","-101","9619"
"2017/06/06","11144","-48","9637"
"2017/06/05","11192","-62","9653"
"2017/06/02","11254","138","9725"
"2017/06/01","11116","10","9583"
"2017/05/31","11106","-18","9496"
"2017/05/30","11124","-36","9512"
"2017/05/29","11160","-55","9525"
"2017/05/26","11215","35","9582"
"2017/05/25","11180","17","9544"
"2017/05/24","11163","71","9511"
"2017/05/23","11092","20","9384"
"2017/05/22","11072","107","9339"
"2017/05/19","10965","29","9063"
"2017/05/18","10936","-311","9034"
"2017/05/17","11247","-91","9271"
"2017/05/16","11338","98","9340"
"2017/05/15","11240","-37","9228"
"2017/05/12","11277","-58","9232"
"2017/05/11","11335","53","9233"
"2017/05/10","11282","49","9199"
"2017/05/09","11233","40","9114"
"2017/05/08","11193","185","9012"
"2017/05/02","11008","57","8863"
"2017/05/01","10951","10","8832"
"2017/04/28","10941","-13","8817"
"2017/04/27","10954","-3","8827"
"2017/04/26","10957","207","8806"
"2017/04/25","10750","150","8594"
"2017/04/24","10600","64","8445"
"2017/04/21","10536","91","8368"
"2017/04/20","10445","26","8274"
"2017/04/19","10419","-98","8141"
"2017/04/18","10517","152","8217"
"2017/04/17","10365","-84","8098"
"2017/04/14","10449","-36","8075"
"2017/04/13","10485","-79","8070"
"2017/04/12","10564","-125","8101"
"2017/04/11","10689","-42","8194"
"2017/04/10","10731","31","8202"
"2017/04/07","10700","50","8147"
"2017/04/06","10650","-42","8065"
"2017/04/05","10692","28","8085"
"2017/04/04","10664","-99","7986"
"2017/04/03","10763","-104","7997"
"2017/03/31","10867","97","8063"
"2017/03/30","10770","50","7972"
"2017/03/29","10720","85","7903"
"2017/03/28","10635","20","7789"
"2017/03/27","10615","-73","7756"
"2017/03/24","10688","-2","7786"
"2017/03/23","10690","-29","7734"
"2017/03/22","10719","-169","7682"
"2017/03/21","10888","-124","7768"
"2017/03/17","11012","40","7782"
"2017/03/16","10972","-35","7702"
"2017/03/15","11007","-47","7712"
"2017/03/14","11054","18","7757"
"2017/03/13","11036","15","7707"
"2017/03/10","11021","75","7668"
"2017/03/09","10946","36","7590"
"2017/03/08","10910","-33","7545"
"2017/03/07","10943","-23","7519"
"2017/03/06","10966","-22","7515"
"2017/03/03","10988","-25","7507"
"2017/03/02","11013","215","7491"
"2017/03/01","10798","34","7316"
"2017/02/28","10764","44","7244"
"2017/02/27","10720","-93","7180"
"2017/02/24","10813","-39","7215"
"2017/02/23","10852","-37","7229"
"2017/02/22","10889","73","7186"
"2017/02/21","10816","52","7138"
"2017/02/20","10764","-57","7078"
"2017/02/17","10821","-62","7102"
"2017/02/16","10883","30","7104"
"2017/02/15","10853","97","7051"
"2017/02/14","10756","34","6947"
"2017/02/13","10722","50","6899"
"2017/02/10","10672","215","6847"
"2017/02/09","10457","-17","6698"
"2017/02/08","10474","61","6694"
"2017/02/07","10413","-103","6616"
"2017/02/06","10516","12","6658"
"2017/02/03","10504","-15","6611"
"2017/02/02","10519","27","6590"
"2017/02/01","10492","-69","6535"
"2017/01/31","10561","-168","6548"
"2017/01/30","10729","12","6613"
"2017/01/27","10717","111","6578"
"2017/01/26","10606","48","6490"
"2017/01/25","10558","143","6379"
"2017/01/24","10415","-129","6244"
"2017/01/23","10544","-68","6295"
"2017/01/20","10612","5","6332"
"2017/01/19","10607","183","6316"
"2017/01/18","10424","-121","6142"
"2017/01/17","10545","-39","6214"
"2017/01/16","10584","-26","6209"
"2017/01/13","10610","-43","6206"
"2017/01/12","10653","-30","6217"
"2017/01/11","10683","3","6195"
"2017/01/10","10680","8","6163"
"2017/01/06","10672","-55","6132"
"2017/01/05","10727","-38","6078"
"2017/01/04","10765","168","6100"
"2016/12/30","10597","-36","6012"
"2016/12/29","10633","-106","6034"
"2016/12/28","10739","43","6094"
"2016/12/27","10696","38","6070"
"2016/12/26","10658","-69","6050"
"2016/12/22","10727","-34","6120"
"2016/12/21","10761","105","6136"
"2016/12/20","10656","-43","6066"
"2016/12/19","10699","-46","6141"
"2016/12/16","10745","66","6158"
"2016/12/15","10679","114","6102"
"2016/12/14","10565","88","6011"
"2016/12/13","10477","-36","5911"
"2016/12/12","10513","153","5915"
"2016/12/09","10360","63","5834"
"2016/12/08","10297","99","5812"
"2016/12/07","10198","94","5742"
"2016/12/06","10104","70","5660"
"2016/12/05","10034","-11","5591"
"2016/12/02","10045","-82","5589"
"2016/12/01","10127","159","5625"
"2016/11/30","9968","69","5521"
"2016/11/29","9899","-89","5484"
"2016/11/28","9988","-86","5505"
"2016/11/25","10074","131","5552"
"2016/11/24","9943","176","5480"
"2016/11/22","9767","35","5352"
"2016/11/21","9732","42","5334"
"2016/11/18","9690","155","5320"
"2016/11/17","9535","-50","5222"
"2016/11/16","9585","153","5249"
"2016/11/15","9432","47","5190"
"2016/11/14","9385","13","5165"
"2016/11/11","9372","96","5135"
"2016/11/10","9276","371","5107"
"2016/11/09","8905","-171","4909"
"2016/11/08","9076","212","4935"
"2016/11/07","8864","46","4818"
"2016/11/04","8818","-190","4788"
"2016/11/02","9008","-99","4884"
"2016/11/01","9107","-17","4943"
"2016/10/31","9124","-45","4962"
"2016/10/28","9169","37","4979"
"2016/10/27","9132","7","4963"
"2016/10/26","9125","-54","4965"
"2016/10/25","9179","83","5000"
"2016/10/24","9096","-37","4950"
"2016/10/21","9133","28","4955"
"2016/10/20","9105","15","4926"
"2016/10/19","9090","64","4949"
"2016/10/18","9026","-62","4895"
"2016/10/17","9088","47","4924"
"2016/10/14","9041","-88","4881"
"2016/10/13","9129","62","4918"
"2016/10/12","9067","-135","4865"
"2016/10/11","9202","32","4943"
"2016/10/07","9170","-11","4922"
"2016/10/06","9181","83","4918"
"2016/10/05","9098","42","4855"
"2016/10/04","9056","45","4810"
"2016/10/03","9011","71","4775"
"2016/09/30","8940","-61","4740"
"2016/09/29","9001","117","4762"
"2016/09/28","8884","53","4687"
"2016/09/27","8831","-127","4627"
"2016/09/26","8958","-75","4677"
"2016/09/23","9033","108","4707"
"2016/09/21","8925","-9","4614"
"2016/09/20","8934","-31","4606"
"2016/09/16","8965","33","4600"
"2016/09/15","8932","-23","4582"
"2016/09/14","8955","-17","4594"
"2016/09/13","8972","-39","4570"
"2016/09/12","9011","-162","4587"
"2016/09/09","9173","37","4667"
"2016/09/08","9136","34","4629"
"2016/09/07","9102","-165","4592"
"2016/09/06","9267","-23","4675"
"2016/09/05","9290","128","4684"
"2016/09/02","9162","24","4597"
"2016/09/01","9138","-21","4567"
"2016/08/31","9159","95","4570"
"2016/08/30","9064","34","4522"
"2016/08/29","9030","94","4499"
"2016/08/26","8936","-22","4442"
"2016/08/25","8958","-22","4443"
"2016/08/24","8980","53","4444"
"2016/08/23","8927","-34","4369"
"2016/08/22","8961","-22","4372"
"2016/08/19","8983","95","4372"
"2016/08/18","8888","-87","4321"
"2016/08/17","8975","-71","4351"
"2016/08/16","9046","0","4366"
"2016/08/15","9046","-73","4347"
"2016/08/12","9119","82","4363"
"2016/08/10","9037","-24","4320"
"2016/08/09","9061","28","4305"
"2016/08/08","9033","137","4276"
"2016/08/05","8896","19","4200"
"2016/08/04","8877","14","4174"
"2016/08/03","8863","-169","4160"
"2016/08/02","9032","-26","4208"
"2016/08/01","9058","-131","4214"
"2016/07/29","9189","-30","4274"
"2016/07/28","9219","-18","4280"
"2016/07/27","9237","26","4290"
"2016/07/26","9211","-151","4264"
"2016/07/25","9362","83","4371"
"2016/07/22","9279","-154","4327"
"2016/07/21","9433","168","4372"
"2016/07/20","9265","-31","4283"
"2016/07/19","9296","26","4277"
"2016/07/15","9270","198","4272"
"2016/07/14","9072","-44","4153"
"2016/07/13","9116","253","4153"
"2016/07/12","8863","227","4015"
"2016/07/11","8636","102","3900"
"2016/07/08","8534","10","3839"
"2016/07/07","8524","-3","3826"
"2016/07/06","8527","-213","3779"
"2016/07/05","8740","-18","3873"
"2016/07/04","8758","0","3859"
"2016/07/01","8758","115","3817"
"2016/06/30","8643","225","3737"
"2016/06/29","8418","228","3595"
"2016/06/28","8190","-231","3411"
"2016/06/27","8421","-249","3488"
"2016/06/24","8670","-329","3573"
"2016/06/23","8999","41","3686"
"2016/06/22","8958","81","3642"
"2016/06/21","8877","42","3558"
"2016/06/20","8835","38","3526"
"2016/06/17","8797","-80","3498"
"2016/06/16","8877","-14","3499"
"2016/06/15","8891","-79","3494"
"2016/06/14","8970","-113","3496"
"2016/06/13","9083","-197","3511"
"2016/06/10","9280","-27","3582"
"2016/06/09","9307","-16","3585"
"2016/06/08","9323","22","3556"
"2016/06/07","9301","130","3521"
"2016/06/06","9171","-193","3462"
"2016/06/03","9364","-23","3516"
"2016/06/02","9387","-111","3503"
"2016/06/01","9498","-62","3508"
"2016/05/31","9560","34","3531"
"2016/05/30","9526","96","3509"
"2016/05/27","9430","33","3451"
"2016/05/26","9397","37","3425"
"2016/05/25","9360","196","3400"
"2016/05/24","9164","-73","3322"
"2016/05/23","9237","54","3333"
"2016/05/20","9183","-64","3303"
"2016/05/19","9247","102","3319"
"2016/05/18","9145","-62","3275"
"2016/05/17","9207","84","3248"
"2016/05/16","9123","-68","3199"
"2016/05/13","9191","22","3195"
"2016/05/12","9169","-119","3169"
"2016/05/11","9288","164","3179"
"2016/05/10","9124","98","3091"
"2016/05/09","9026","10","2969"
"2016/05/06","9016","-60","2965"
"2016/05/02","9076","-381","2979"
"2016/04/28","9457","-119","3101"
"2016/04/27","9576","58","3134"
"2016/04/26","9518","-59","3076"
"2016/04/25","9577","147","3075"
"2016/04/22","9430","-59","3027"
"2016/04/21","9489","50","3038"
"2016/04/20","9439","83","3013"
"2016/04/19","9356","158","2966"
"2016/04/18","9198","-155","2898"
"2016/04/15","9353","44","2935"
"2016/04/14","9309","167","2896"
"2016/04/13","9142","128","2825"
"2016/04/12","9014","-3","2716"
"2016/04/11","9017","-3","2692"
"2016/04/08","9020","-165","2668"
"2016/04/07","9185","32","2705"
"2016/04/06","9153","-167","2669"
"2016/04/05","9320","-59","2694"
"2016/04/04","9379","-73","2685"
"2016/04/01","9452","-48","2693"
"2016/03/31","9500","77","2689"
"2016/03/30","9423","39","2601"
"2016/03/29","9384","7","2590"
"2016/03/28","9377","5","2588"
"2016/03/25","9372","28","2577"
"2016/03/24","9344","-48","2553"
"2016/03/23","9392","13","2538"
"2016/03/22","9379","76","2526"
"2016/03/18","9303","-61","2500"
"2016/03/17","9364","33","2499"
"2016/03/16","9331","-98","2458"
"2016/03/15","9429","-7","2467"
"2016/03/14","9436","226","2460"
"2016/03/11","9210","-6","2384"
"2016/03/10","9216","114","2365"
"2016/03/09","9102","-146","2320"
"2016/03/08","9248","-41","2316"
"2016/03/07","9289","64","2321"
"2016/03/04","9225","40","2286"
"2016/03/03","9185","28","2251"
"2016/03/02","9157","307","2222"
"2016/03/01","8850","-132","2118"
"2016/02/29","8982","50","2137"
"2016/02/26","8932","193","2098"
"2016/02/25","8739","-15","2009"
"2016/02/24","8754","-173","2002"
"2016/02/23","8927","102","2005"
"2016/02/22","8825","-30","1955"
"2016/02/19","8855","-104","1926"
"2016/02/18","8959","144","1923"
"2016/02/17","8815","59","1790"
"2016/02/16","8756","162","1778"
"2016/02/15","8594","233","1694"
"2016/02/12","8361","-282","1598"
"2016/02/10","8643","-84","1625"
"2016/02/09","8727","-296","1575"
"2016/02/08","9023","-151","1589"
"2016/02/05","9174","-16","1585"
"2016/02/04","9190","-112","1569"
"2016/02/03","9302","-278","1564"
"2016/02/02","9580","-15","1503"
"2016/02/01","9595","221","1485"
"2016/01/29","9374","183","1392"
"2016/01/28","9191","-19","1330"
"2016/01/27","9210","129","1312"
"2016/01/26","9081","-144","1236"
"2016/01/25","9225","264","1215"
"2016/01/22","8961","110","1129"
"2016/01/21","8851","-177","1072"
"2016/01/20","9028","40","1043"
"2016/01/19","8988","22","1039"
"2016/01/18","8966","-294","976"
"2016/01/15","9260","108","950"
"2016/01/14","9152","-171","862"
"2016/01/13","9323","74","766"
"2016/01/12","9249","-140","698"
"2016/01/08","9389","-259","656"
"2016/01/07","9648","-156","581"
"2016/01/06","9804","-19","544"
"2016/01/05","9823","-281","456"
"2016/01/04","10104","-182","448"
"2015/12/30","10286","114","378"
"2015/12/29","10172","-32","374"
"2015/12/28","10204","34","375"
"2015/12/25","10170","-61","297"
"2015/12/24","10231","202","251"
"2015/12/22","10029","29","129"
"2015/12/21","10000","0","1"
"2015/12/18","10000","Å]","1"
