"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇsÅïÇcÅ|ì˙ñ{ç¬åîÉxÉAÉtÉ@ÉìÉhÅiÇTî{å^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20130307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2013/11/20","9170","16","813"
"2013/11/19","9154","-61","810"
"2013/11/18","9215","-35","814"
"2013/11/15","9250","115","812"
"2013/11/14","9135","-39","796"
"2013/11/13","9174","15","798"
"2013/11/12","9159","31","797"
"2013/11/11","9128","13","788"
"2013/11/08","9115","-1","783"
"2013/11/07","9116","-76","779"
"2013/11/06","9192","38","785"
"2013/11/05","9154","31","782"
"2013/11/01","9123","0","777"
"2013/10/31","9123","16","716"
"2013/10/30","9107","-64","623"
"2013/10/29","9171","-27","620"
"2013/10/28","9198","-1","571"
"2013/10/25","9199","10","565"
"2013/10/24","9189","15","563"
"2013/10/23","9174","-38","557"
"2013/10/22","9212","-22","580"
"2013/10/21","9234","12","587"
"2013/10/18","9222","-57","584"
"2013/10/17","9279","-38","580"
"2013/10/16","9317","-68","578"
"2013/10/15","9385","41","580"
"2013/10/11","9344","3","576"
"2013/10/10","9341","-3","573"
"2013/10/09","9344","3","573"
"2013/10/08","9341","13","571"
"2013/10/07","9328","-23","567"
"2013/10/04","9351","43","567"
"2013/10/03","9308","-46","575"
"2013/10/02","9354","-39","574"
"2013/10/01","9393","-36","576"
"2013/09/30","9429","6","574"
"2013/09/27","9423","-40","572"
"2013/09/26","9463","43","573"
"2013/09/25","9420","-13","566"
"2013/09/24","9433","-84","567"
"2013/09/20","9517","57","571"
"2013/09/19","9460","-108","565"
"2013/09/18","9568","-20","571"
"2013/09/17","9588","-24","573"
"2013/09/13","9612","7","573"
"2013/09/12","9605","-14","571"
"2013/09/11","9619","-10","570"
"2013/09/10","9629","-87","580"
"2013/09/09","9716","-150","587"
"2013/09/06","9866","22","590"
"2013/09/05","9844","-4","588"
"2013/09/04","9848","14","588"
"2013/09/03","9834","53","587"
"2013/09/02","9781","61","577"
"2013/08/30","9720","20","567"
"2013/08/29","9700","-41","565"
"2013/08/28","9741","-103","567"
"2013/08/27","9844","-84","568"
"2013/08/26","9928","-14","571"
"2013/08/23","9942","76","573"
"2013/08/22","9866","66","568"
"2013/08/21","9800","-45","561"
"2013/08/20","9845","-92","562"
"2013/08/19","9937","37","564"
"2013/08/16","9900","64","558"
"2013/08/15","9836","-31","552"
"2013/08/14","9867","69","546"
"2013/08/13","9798","-35","539"
"2013/08/12","9833","-7","537"
"2013/08/09","9840","-4","533"
"2013/08/08","9844","3","527"
"2013/08/07","9841","-128","526"
"2013/08/06","9969","22","531"
"2013/08/05","9947","-130","527"
"2013/08/02","10077","85","533"
"2013/08/01","9992","3","527"
"2013/07/31","9989","0","546"
"2013/07/30","9989","4","537"
"2013/07/29","9985","-1","524"
"2013/07/26","9986","-34","524"
"2013/07/25","10020","89","522"
"2013/07/24","9931","-31","517"
"2013/07/23","9962","-22","502"
"2013/07/22","9984","-72","500"
"2013/07/19","10056","-22","503"
"2013/07/18","10078","-57","503"
"2013/07/17","10135","-39","496"
"2013/07/16","10174","17","484"
"2013/07/12","10157","-14","472"
"2013/07/11","10171","-181","468"
"2013/07/10","10352","-91","458"
"2013/07/09","10443","-59","451"
"2013/07/08","10502","122","451"
"2013/07/05","10380","-26","445"
"2013/07/04","10406","-49","445"
"2013/07/03","10455","-21","442"
"2013/07/02","10476","7","443"
"2013/07/01","10469","140","436"
"2013/06/28","10329","-4","426"
"2013/06/27","10333","-161","424"
"2013/06/26","10494","-4","426"
"2013/06/25","10498","-34","420"
"2013/06/24","10532","-19","413"
"2013/06/21","10551","172","410"
"2013/06/20","10379","149","400"
"2013/06/19","10230","-15","394"
"2013/06/18","10245","-90","382"
"2013/06/17","10335","33","390"
"2013/06/14","10302","-172","385"
"2013/06/13","10474","-4","391"
"2013/06/12","10478","90","390"
"2013/06/11","10388","137","384"
"2013/06/10","10251","-57","378"
"2013/06/07","10308","-27","389"
"2013/06/06","10335","-89","389"
"2013/06/05","10424","-105","391"
"2013/06/04","10529","195","392"
"2013/06/03","10334","-284","377"
"2013/05/31","10618","-59","375"
"2013/05/30","10677","-229","351"
"2013/05/29","10906","99","344"
"2013/05/28","10807","220","322"
"2013/05/27","10587","-49","287"
"2013/05/24","10636","78","270"
"2013/05/23","10558","-232","245"
"2013/05/22","10790","-4","228"
"2013/05/21","10794","87","208"
"2013/05/20","10707","208","200"
"2013/05/17","10499","-156","180"
"2013/05/16","10655","-140","157"
"2013/05/15","10795","82","98"
"2013/05/14","10713","310","84"
"2013/05/13","10403","272","43"
"2013/05/10","10131","336","37"
"2013/05/09","9795","0","35"
"2013/05/08","9795","3","35"
"2013/05/07","9792","133","34"
"2013/05/02","9659","-128","33"
"2013/05/01","9787","-78","33"
"2013/04/30","9865","39","33"
"2013/04/26","9826","26","33"
"2013/04/25","9800","-41","29"
"2013/04/24","9841","20","29"
"2013/04/23","9821","-112","29"
"2013/04/22","9933","81","29"
"2013/04/19","9852","-41","29"
"2013/04/18","9893","-126","29"
"2013/04/17","10019","0","29"
"2013/04/16","10019","-188","29"
"2013/04/15","10207","65","30"
"2013/04/12","10142","340","30"
"2013/04/11","9802","-198","28"
"2013/04/10","10000","Å]","29"
