"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|ÇâÇeÇíÇÖÇÖÇmÇdÇwÇsÅ@ÇmÇ`ÇrÇcÇ`ÇpÇPÇOÇOÉCÉìÉfÉbÉNÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20180307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/08/20","9749","173","903"
"2019/08/19","9576","174","880"
"2019/08/16","9402","0","854"
"2019/08/15","9402","-321","845"
"2019/08/14","9723","293","865"
"2019/08/13","9430","-255","823"
"2019/08/09","9685","199","839"
"2019/08/08","9486","45","806"
"2019/08/07","9441","158","786"
"2019/08/06","9283","-386","767"
"2019/08/05","9669","-220","797"
"2019/08/02","9889","-245","806"
"2019/08/01","10134","-82","821"
"2019/07/31","10216","-69","870"
"2019/07/30","10285","7","871"
"2019/07/29","10278","74","870"
"2019/07/26","10204","-47","864"
"2019/07/25","10251","73","855"
"2019/07/24","10178","81","847"
"2019/07/23","10097","88","842"
"2019/07/22","10009","-38","832"
"2019/07/19","10047","-12","835"
"2019/07/18","10059","-96","818"
"2019/07/17","10155","-20","825"
"2019/07/16","10175","37","822"
"2019/07/12","10138","24","820"
"2019/07/11","10114","24","819"
"2019/07/10","10090","63","811"
"2019/07/09","10027","-39","801"
"2019/07/08","10066","37","801"
"2019/07/05","10029","8","799"
"2019/07/04","10021","84","803"
"2019/07/03","9937","-31","790"
"2019/07/02","9968","153","764"
"2019/07/01","9815","53","749"
"2019/06/28","9762","45","743"
"2019/06/27","9717","78","738"
"2019/06/26","9639","-163","730"
"2019/06/25","9802","-15","741"
"2019/06/24","9817","-13","744"
"2019/06/21","9830","55","747"
"2019/06/20","9775","-30","750"
"2019/06/19","9805","136","745"
"2019/06/18","9669","50","723"
"2019/06/17","9619","-21","719"
"2019/06/14","9640","50","723"
"2019/06/13","9590","-63","719"
"2019/06/12","9653","20","718"
"2019/06/11","9633","110","707"
"2019/06/10","9523","180","693"
"2019/06/07","9343","83","679"
"2019/06/06","9260","91","671"
"2019/06/05","9169","268","656"
"2019/06/04","8901","-235","639"
"2019/06/03","9136","-236","646"
"2019/05/31","9372","18","690"
"2019/05/30","9354","-51","693"
"2019/05/29","9405","-60","686"
"2019/05/28","9465","6","690"
"2019/05/27","9459","-26","688"
"2019/05/24","9485","-194","686"
"2019/05/23","9679","-66","697"
"2019/05/22","9745","132","696"
"2019/05/21","9613","-164","680"
"2019/05/20","9777","-87","681"
"2019/05/17","9864","141","682"
"2019/05/16","9723","126","654"
"2019/05/15","9597","121","647"
"2019/05/14","9476","-370","632"
"2019/05/13","9846","2","657"
"2019/05/10","9844","-68","658"
"2019/05/09","9912","-42","673"
"2019/05/08","9954","-242","661"
"2019/05/07","10196","-135","668"
"2019/04/26","10331","-4","676"
"2019/04/25","10335","0","676"
"2019/04/24","10335","138","673"
"2019/04/23","10197","17","669"
"2019/04/22","10180","-2","668"
"2019/04/19","10182","11","652"
"2019/04/18","10171","25","648"
"2019/04/17","10146","48","641"
"2019/04/16","10098","0","661"
"2019/04/15","10098","62","653"
"2019/04/12","10036","38","646"
"2019/04/11","9998","45","636"
"2019/04/10","9953","-56","633"
"2019/04/09","10009","24","736"
"2019/04/08","9985","19","735"
"2019/04/05","9966","18","732"
"2019/04/04","9948","60","728"
"2019/04/03","9888","44","727"
"2019/04/02","9844","158","718"
"2019/04/01","9686","82","698"
"2019/03/29","9604","76","689"
"2019/03/28","9528","-77","685"
"2019/03/27","9605","72","687"
"2019/03/26","9533","8","681"
"2019/03/25","9525","-289","707"
"2019/03/22","9814","111","729"
"2019/03/20","9703","59","719"
"2019/03/19","9644","0","713"
"2019/03/18","9644","58","711"
"2019/03/15","9586","38","707"
"2019/03/14","9548","72","703"
"2019/03/13","9476","36","696"
"2019/03/12","9440","235","695"
"2019/03/11","9205","-66","685"
"2019/03/08","9271","-123","689"
"2019/03/07","9394","-60","698"
"2019/03/06","9454","-7","702"
"2019/03/05","9461","-9","702"
"2019/03/04","9470","106","697"
"2019/03/01","9364","35","691"
"2019/02/28","9329","18","684"
"2019/02/27","9311","-27","682"
"2019/02/26","9338","53","683"
"2019/02/25","9285","69","676"
"2019/02/22","9216","-28","670"
"2019/02/21","9244","-5","672"
"2019/02/20","9249","36","664"
"2019/02/19","9213","-2","661"
"2019/02/18","9215","48","660"
"2019/02/15","9167","-34","651"
"2019/02/14","9201","42","648"
"2019/02/13","9159","133","642"
"2019/02/12","9026","67","633"
"2019/02/08","8959","-131","647"
"2019/02/07","9090","-18","656"
"2019/02/06","9108","64","655"
"2019/02/05","9044","150","647"
"2019/02/04","8894","10","630"
"2019/02/01","8884","127","628"
"2019/01/31","8757","184","616"
"2019/01/30","8573","-63","602"
"2019/01/29","8636","-122","603"
"2019/01/28","8758","71","609"
"2019/01/25","8687","72","601"
"2019/01/24","8615","15","594"
"2019/01/23","8600","-192","583"
"2019/01/22","8792","2","596"
"2019/01/21","8790","108","592"
"2019/01/18","8682","101","583"
"2019/01/17","8581","40","574"
"2019/01/16","8541","167","567"
"2019/01/15","8374","-112","555"
"2019/01/11","8486","46","560"
"2019/01/10","8440","28","552"
"2019/01/09","8412","69","545"
"2019/01/08","8343","117","538"
"2019/01/07","8226","400","522"
"2019/01/04","7826","-418","493"
"2018/12/28","8244","23","512"
"2018/12/27","8221","514","504"
"2018/12/26","7707","43","472"
"2018/12/25","7664","-550","474"
"2018/12/21","8214","-208","510"
"2018/12/20","8422","-203","522"
"2018/12/19","8625","29","538"
"2018/12/18","8596","-252","534"
"2018/12/17","8848","-231","548"
"2018/12/14","9079","17","558"
"2018/12/13","9062","69","555"
"2018/12/12","8993","63","548"
"2018/12/11","8930","139","546"
"2018/12/10","8791","-321","535"
"2018/12/07","9112","50","551"
"2018/12/06","9062","5","548"
"2018/12/05","9057","-421","547"
"2018/12/04","9478","159","561"
"2018/12/03","9319","80","551"
"2018/11/30","9239","-43","547"
"2018/11/29","9282","276","547"
"2018/11/28","9006","53","530"
"2018/11/27","8953","238","531"
"2018/11/26","8715","-68","516"
"2018/11/22","8783","79","511"
"2018/11/21","8704","-140","500"
"2018/11/20","8844","-301","504"
"2018/11/19","9145","-108","518"
"2018/11/16","9253","159","516"
"2018/11/15","9094","-93","503"
"2018/11/14","9187","31","506"
"2018/11/13","9156","-307","514"
"2018/11/12","9463","-171","531"
"2018/11/09","9634","-28","522"
"2018/11/08","9662","332","520"
"2018/11/07","9330","63","501"
"2018/11/06","9267","-24","492"
"2018/11/05","9291","-116","486"
"2018/11/02","9407","129","489"
"2018/11/01","9278","176","478"
"2018/10/31","9102","204","465"
"2018/10/30","8898","-142","445"
"2018/10/29","9040","-275","456"
"2018/10/26","9315","341","464"
"2018/10/25","8974","-467","447"
"2018/10/24","9441","-59","466"
"2018/10/23","9500","72","464"
"2018/10/22","9428","0","456"
"2018/10/19","9428","-252","454"
"2018/10/18","9680","26","451"
"2018/10/17","9654","320","461"
"2018/10/16","9334","-127","439"
"2018/10/15","9461","237","444"
"2018/10/12","9224","-119","428"
"2018/10/11","9343","-497","423"
"2018/10/10","9840","38","426"
"2018/10/09","9802","-283","418"
"2018/10/05","10085","-224","416"
"2018/10/04","10309","85","426"
"2018/10/03","10224","-58","418"
"2018/10/02","10282","28","404"
"2018/10/01","10254","28","397"
"2018/09/28","10226","147","394"
"2018/09/27","10079","2","375"
"2018/09/26","10077","6","358"
"2018/09/25","10071","6","352"
"2018/09/21","10065","131","325"
"2018/09/20","9934","0","311"
"2018/09/19","9934","122","291"
"2018/09/18","9812","-196","260"
"2018/09/14","10008","163","255"
"2018/09/13","9845","-43","223"
"2018/09/12","9888","84","187"
"2018/09/11","9804","78","163"
"2018/09/10","9726","2","155"
"2018/09/07","9724","-155","145"
"2018/09/06","9879","-154","142"
"2018/09/05","10033","1","120"
"2018/09/04","10032","8","120"
"2018/09/03","10024","23","100"
"2018/08/31","10001","Å]","100"
