"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ÇÖÇlÇ`ÇwÇhÇrÅ@ÇrÇåÇâÇçÅ@êVãªçëäîéÆÉCÉìÉfÉbÉNÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2018/02/01","11602","111","3959"
"2018/01/31","11491","-212","3897"
"2018/01/30","11703","-27","3870"
"2018/01/29","11730","5","3784"
"2018/01/26","11725","17","3717"
"2018/01/25","11708","13","3657"
"2018/01/24","11695","42","3602"
"2018/01/23","11653","78","3481"
"2018/01/22","11575","19","3411"
"2018/01/19","11556","27","3352"
"2018/01/18","11529","139","3277"
"2018/01/17","11390","31","3074"
"2018/01/16","11359","-8","3065"
"2018/01/15","11367","70","3024"
"2018/01/12","11297","-17","2912"
"2018/01/11","11314","-159","2848"
"2018/01/10","11473","-92","2727"
"2018/01/09","11565","170","2670"
"2018/01/05","11395","80","2504"
"2018/01/04","11315","268","2458"
"2017/12/29","11047","37","2386"
"2017/12/28","11010","79","2301"
"2017/12/27","10931","-16","2284"
"2017/12/26","10947","21","2288"
"2017/12/25","10926","43","2242"
"2017/12/22","10883","41","2197"
"2017/12/21","10842","20","2182"
"2017/12/20","10822","64","2158"
"2017/12/19","10758","88","2149"
"2017/12/18","10670","25","2116"
"2017/12/15","10645","-30","2103"
"2017/12/14","10675","8","2102"
"2017/12/13","10667","-84","2088"
"2017/12/12","10751","69","2051"
"2017/12/11","10682","146","2020"
"2017/12/08","10536","64","1993"
"2017/12/07","10472","-144","1953"
"2017/12/06","10616","-57","1954"
"2017/12/05","10673","34","1929"
"2017/12/04","10639","-11","1911"
"2017/12/01","10650","-147","1896"
"2017/11/30","10797","-25","1908"
"2017/11/29","10822","94","1906"
"2017/11/28","10728","-151","1855"
"2017/11/27","10879","12","1882"
"2017/11/24","10867","-77","1880"
"2017/11/22","10944","115","1851"
"2017/11/21","10829","49","1799"
"2017/11/20","10780","20","1779"
"2017/11/17","10760","139","1727"
"2017/11/16","10621","-105","1685"
"2017/11/15","10726","-64","1692"
"2017/11/14","10790","-29","1671"
"2017/11/13","10819","-39","1651"
"2017/11/10","10858","-77","1672"
"2017/11/09","10935","36","1661"
"2017/11/08","10899","6","1644"
"2017/11/07","10893","21","1589"
"2017/11/06","10872","-11","1568"
"2017/11/02","10883","117","1534"
"2017/11/01","10766","110","1488"
"2017/10/31","10656","-35","1413"
"2017/10/30","10691","34","1391"
"2017/10/27","10657","-30","1374"
"2017/10/26","10687","-27","1360"
"2017/10/25","10714","26","1339"
"2017/10/24","10688","-81","1266"
"2017/10/23","10769","121","1259"
"2017/10/20","10648","-106","1217"
"2017/10/19","10754","66","1176"
"2017/10/18","10688","-36","1151"
"2017/10/17","10724","56","1108"
"2017/10/16","10668","29","1085"
"2017/10/13","10639","15","1075"
"2017/10/12","10624","81","1061"
"2017/10/11","10543","55","1000"
"2017/10/10","10488","-21","958"
"2017/10/06","10509","7","960"
"2017/10/05","10502","55","928"
"2017/10/04","10447","113","868"
"2017/10/03","10334","23","859"
"2017/10/02","10311","93","852"
"2017/09/29","10218","-59","832"
"2017/09/28","10277","25","824"
"2017/09/27","10252","14","806"
"2017/09/26","10238","-243","783"
"2017/09/25","10481","-26","791"
"2017/09/22","10507","-38","782"
"2017/09/21","10545","85","758"
"2017/09/20","10460","-8","735"
"2017/09/19","10468","227","723"
"2017/09/15","10241","-25","701"
"2017/09/14","10266","17","694"
"2017/09/13","10249","88","666"
"2017/09/12","10161","173","650"
"2017/09/11","9988","-8","629"
"2017/09/08","9996","-8","619"
"2017/09/07","10004","62","606"
"2017/09/06","9942","-92","564"
"2017/09/05","10034","-71","569"
"2017/09/04","10105","-16","572"
"2017/09/01","10121","-10","559"
"2017/08/31","10131","108","512"
"2017/08/30","10023","79","475"
"2017/08/29","9944","-56","472"
"2017/08/28","10000","-23","467"
"2017/08/25","10023","106","462"
"2017/08/24","9917","-8","444"
"2017/08/23","9925","142","436"
"2017/08/22","9783","3","409"
"2017/08/21","9780","-6","383"
"2017/08/18","9786","-64","355"
"2017/08/17","9850","18","335"
"2017/08/16","9832","44","309"
"2017/08/15","9788","166","270"
"2017/08/14","9622","-296","243"
"2017/08/10","9918","-64","226"
"2017/08/09","9982","-61","239"
"2017/08/08","10043","91","185"
"2017/08/07","9952","84","105"
"2017/08/04","9868","-127","58"
"2017/08/03","9995","50","33"
"2017/08/02","9945","35","26"
"2017/08/01","9910","31","1"
"2017/07/31","9879","Å]","1"
